"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
20009971400,"KS70","Kansas",20009,7,27067,895.257,38.379804,-98.7646135,2.601259103,"The Medicine Shoppe #1196","1000 ADAMS ST",38.362071,-98.775347,38.3621636,-98.7867806,2185.02356353928,27067,895.257,7,7,30.2337764463165,806.55975238761
20009971500,"KS130","Kansas",20009,7,27067,895.257,38.3743164,-98.8008941,3.460839642,"Cardinal Pharmacy","821 N. Main St.",38.521296,-98.778598,38.521296,-98.778598,16476.7568890912,27067,895.257,7,7,30.2337764463165,1416.53093072217
20009971500,"KS70","Kansas",20009,7,27067,895.257,38.3743164,-98.8008941,3.460839642,"WALGREENS #7818","3920 10TH ST",38.362543,-98.792174,38.3621636,-98.7867806,1515.56375190186,27067,895.257,7,7,30.2337764463165,777.987207626925
20009971600,"KS130","Kansas",20009,7,27067,895.257,38.3648464,-98.7842533,3.69580471,"Cardinal Pharmacy","821 N. Main St.",38.521296,-98.778598,38.521296,-98.778598,17422.868350384,27067,895.257,7,7,30.2337764463165,1456.91096789014
20009971600,"KS167","Kansas",20009,7,27067,895.257,38.3648464,-98.7842533,3.69580471,"The Red Haus Pharmacy","19 N Humbolt Ave",38.354307,-98.582745,38.354307,-98.582745,17628.5632444539,27067,895.257,7,7,30.2337764463165,1465.69002596905
20009971600,"KS70","Kansas",20009,7,27067,895.257,38.3648464,-98.7842533,3.69580471,"MEDICAL PARK PHARMACY","1309 POLK ST",38.364618,-98.78653,38.3621636,-98.7867806,200.336938450111,27067,895.257,7,7,30.2337764463165,721.853327228804
20009971700,"KS130","Kansas",20009,7,27067,895.257,38.3625387,-98.765553,3.207273174,"Cardinal Pharmacy","821 N. Main St.",38.521296,-98.778598,38.521296,-98.778598,17709.3441597421,27067,895.257,7,7,30.2337764463165,1469.13775543355
20009971700,"KS167","Kansas",20009,7,27067,895.257,38.3625387,-98.765553,3.207273174,"The Red Haus Pharmacy","19 N Humbolt Ave",38.354307,-98.582745,38.354307,-98.582745,15983.6897450513,27067,895.257,7,7,30.2337764463165,1395.48682501454
20009971700,"KS70","Kansas",20009,7,27067,895.257,38.3625387,-98.765553,3.207273174,"The Medicine Shoppe #1196","1000 ADAMS ST",38.362071,-98.775347,38.3621636,-98.7867806,856.461358635455,27067,895.257,7,7,30.2337764463165,749.856717482314
20009971800,"KS70","Kansas",20009,7,27067,895.257,38.3318048,-98.7974515,5.214266458,"DILLON PHARMACY","4107 10TH ST",38.36087,-98.79331,38.3621636,-98.7867806,3255.66376192008,27067,895.257,7,7,30.2337764463165,852.254676054502
20011955600,"KS106","Kansas",20011,6,14757,635.471,37.9717406,-94.8545619,2.960638055,"AuBurn Pharmacy","625 MAIN ST",38.142243,-94.816282,38.142243,-94.816282,19274.537453316,9602,594.081,1,6,23.2221454637584,1493.77466812968
20011955700,"KS111","Kansas",20011,6,14757,635.471,37.7544968,-94.8777823,2.158885577,"Apothecare - Fort Scott","401 Woodland Hills Blvd",37.806125,-94.709889,37.8100633333333,-94.7067933333333,15850.4178048825,14757,635.471,6,6,23.2221454637584,1347.63324153454
20011955800,"KS111","Kansas",20011,6,14757,635.471,37.8265289,-94.7443324,3.632940913,"WALGREENS #11086","2229 S MAIN ST",37.816405,-94.705328,37.8100633333333,-94.7067933333333,3610.2270690745,14757,635.471,6,6,23.2221454637584,825.221900930254
20011955900,"KS111","Kansas",20011,6,14757,635.471,37.817078,-94.6526401,4.015026078,"WALGREENS #11086","2229 S MAIN ST",37.816405,-94.705328,37.8100633333333,-94.7067933333333,4633.96443526184,14757,635.471,6,6,23.2221454637584,868.91501171913
20011956000,"KS111","Kansas",20011,6,14757,635.471,37.8370854,-94.7028168,2.638057956,"WALGREENS #11086","2229 S MAIN ST",37.816405,-94.705328,37.8100633333333,-94.7067933333333,2312.69635283071,14757,635.471,6,6,23.2221454637584,769.843289960969
20013480600,"KS101","Kansas",20013,6,9736,570.872,39.8596443,-95.6255187,2.119050278,"WALMART PHARMACY 10-0342","701 HOPI DRIVE",39.846304,-95.560078,39.850726,-95.5438983333333,5786.30775082761,9736,570.872,6,6,17.0546111913003,918.602330510419
20013480600,"KS77","Kansas",20013,6,9736,570.872,39.8596443,-95.6255187,2.119050278,"SABETHA HEALTHMART","934 MAIN ST",39.903639,-95.802164,39.903685,-95.803356,15864.4853285402,10095,717.427,6,6,17.0546111913003,1348.73894952719
20013480700,"KS101","Kansas",20013,6,9736,570.872,39.8545254,-95.5450126,2.434101131,"TICE HEALTHMART","618 OREGON ST",39.853141,-95.536336,39.850726,-95.5438983333333,757.330310838422,9736,570.872,6,6,17.0546111913003,703.965573371681
20013480800,"KS101","Kansas",20013,6,9736,570.872,39.7619242,-95.4599814,2.278329885,"Kex Rx Pharmacy & Home Care","101 S 6TH ST",39.852733,-95.535281,39.850726,-95.5438983333333,11985.502256028,9736,570.872,6,6,17.0546111913003,1183.18395199237
20013480800,"KS128","Kansas",20013,6,9736,570.872,39.7619242,-95.4599814,2.278329885,"Kex Rx Pharmacy & Home Care","1903 Euclid Ave",39.674166,-95.530121,39.674166,-95.530121,11467.6575340891,9736,570.872,6,6,17.0546111913003,1161.08233926002
20015020100,"KS26","Kansas",20015,2,66260,1429.664,37.8461125,-96.7241863,6.48797293,"DILLON PHARMACY","700 N MAIN",37.825167,-96.84789,37.820368,-96.8595766,11122.8146065593,66260,1429.664,2,2,46.346554155382,973.004554226
20015020201,"KS17","Kansas",20015,2,66260,1429.664,37.7408785,-96.9133869,0,"HILGERS FAMILY PHARMACY","1630 N Ohio Street",37.692312,-96.970878,37.68404625,-96.9773085,7406.6910560623,66260,1429.664,2,2,46.346554155382,814.400401090789
20015020201,"KS26","Kansas",20015,2,66260,1429.664,37.7408785,-96.9133869,0,"WALMART PHARMACY 10-0186","301 S VILLAGE ROAD",37.814658,-96.892045,37.820368,-96.8595766,8425.02520051027,66260,1429.664,2,2,46.346554155382,857.862902375828
20015020202,"KS168","Kansas",20015,2,66260,1429.664,37.6973704,-97.1371701,0,"Rose Hill Pharmacy","323 N ROSE HILL RD",37.562704,-97.135529,37.562704,-97.135529,14991.6932406218,66260,1429.664,2,2,46.346554155382,1138.12829432779
20015020202,"KS17","Kansas",20015,2,66260,1429.664,37.6973704,-97.1371701,0,"WALMART PHARMACY 10-0346","719 W 7th Ave",37.678041,-96.98773,37.68404625,-96.9773085,13339.3458135861,66260,1429.664,2,2,46.346554155382,1067.6061061419
20015020202,"KS69","Kansas",20015,2,66260,1429.664,37.6973704,-97.1371701,0,"DILLON PHARMACY","640 N WEST STREET",37.694201,-97.388402,37.7028367142857,-97.4423939047619,22132.2178325589,510484,996.926,2,2,512.05806649641,1404.73013970556
20015020203,"KS168","Kansas",20015,2,66260,1429.664,37.6868441,-97.0893539,0,"Rose Hill Pharmacy","323 N ROSE HILL RD",37.562704,-97.135529,37.562704,-97.135529,14406.4214758161,66260,1429.664,2,2,46.346554155382,1113.14889540588
20015020203,"KS17","Kansas",20015,2,66260,1429.664,37.6868441,-97.0893539,0,"WALMART PHARMACY 10-0346","719 W 7th Ave",37.678041,-96.98773,37.68404625,-96.9773085,9006.48113338733,66260,1429.664,2,2,46.346554155382,882.679441591021
20015020203,"KS26","Kansas",20015,2,66260,1429.664,37.6868441,-97.0893539,0,"WALMART PHARMACY 10-0186","301 S VILLAGE ROAD",37.814658,-96.892045,37.820368,-96.8595766,22450.9666496439,66260,1429.664,2,2,46.346554155382,1456.49008342485
20015020300,"KS17","Kansas",20015,2,66260,1429.664,37.8589877,-96.8395016,3.679161351,"HILGERS FAMILY PHARMACY","1630 N Ohio Street",37.692312,-96.970878,37.68404625,-96.9773085,21860.5838734628,66260,1429.664,2,2,46.346554155382,1431.29254653744
20015020300,"KS26","Kansas",20015,2,66260,1429.664,37.8589877,-96.8395016,3.679161351,"DILLON PHARMACY","700 N MAIN",37.825167,-96.84789,37.820368,-96.8595766,3836.44157361722,66260,1429.664,2,2,46.346554155382,662.022153180033
20015020400,"KS17","Kansas",20015,2,66260,1429.664,37.8150994,-96.8518491,2.314405916,"HILGERS FAMILY PHARMACY","1630 N Ohio Street",37.692312,-96.970878,37.68404625,-96.9773085,17221.6196012947,66260,1429.664,2,2,46.346554155382,1233.30155140131
20015020400,"KS26","Kansas",20015,2,66260,1429.664,37.8150994,-96.8518491,2.314405916,"EL DORADO TRUECARE PHARMACY","205 N VINE",37.819129,-96.848866,37.820368,-96.8595766,519.649537240557,66260,1429.664,2,2,46.346554155382,520.461469067477
20015020500,"KS17","Kansas",20015,2,66260,1429.664,37.815151,-96.877904,0,"HILGERS FAMILY PHARMACY","1630 N Ohio Street",37.692312,-96.970878,37.68404625,-96.9773085,15935.8483685653,66260,1429.664,2,2,46.346554155382,1178.42483518842
20015020500,"KS26","Kansas",20015,2,66260,1429.664,37.815151,-96.877904,0,"WALMART PHARMACY 10-0186","301 S VILLAGE ROAD",37.814658,-96.892045,37.820368,-96.8595766,1244.79681004733,66260,1429.664,2,2,46.346554155382,551.41075467087
20015020600,"KS17","Kansas",20015,2,66260,1429.664,37.8771588,-97.046491,0,"HILGERS FAMILY PHARMACY","1630 N Ohio Street",37.692312,-96.970878,37.68404625,-96.9773085,21625.6238618591,66260,1429.664,2,2,46.346554155382,1421.2644532422
20015020600,"KS26","Kansas",20015,2,66260,1429.664,37.8771588,-97.046491,0,"WALMART PHARMACY 10-0186","301 S VILLAGE ROAD",37.814658,-96.892045,37.820368,-96.8595766,15255.5149123676,66260,1429.664,2,2,46.346554155382,1149.3882032779
20015020700,"KS168","Kansas",20015,2,66260,1429.664,37.7022239,-96.9746327,0,"Rose Hill Pharmacy","323 N ROSE HILL RD",37.562704,-97.135529,37.562704,-97.135529,21033.7415361467,66260,1429.664,2,2,46.346554155382,1396.00291558079
20015020700,"KS17","Kansas",20015,2,66260,1429.664,37.7022239,-96.9746327,0,"HILGERS FAMILY PHARMACY","1630 N Ohio Street",37.692312,-96.970878,37.68404625,-96.9773085,1151.88569288036,66260,1429.664,2,2,46.346554155382,547.445308190183
20015020700,"KS26","Kansas",20015,2,66260,1429.664,37.7022239,-96.9746327,0,"WALMART PHARMACY 10-0186","301 S VILLAGE ROAD",37.814658,-96.892045,37.820368,-96.8595766,14473.5463758568,66260,1429.664,2,2,46.346554155382,1116.01378613962
20015020800,"KS168","Kansas",20015,2,66260,1429.664,37.6782399,-96.9753199,0,"Rose Hill Pharmacy","323 N ROSE HILL RD",37.562704,-97.135529,37.562704,-97.135529,19103.9921706984,66260,1429.664,2,2,46.346554155382,1313.64121266346
20015020800,"KS17","Kansas",20015,2,66260,1429.664,37.6782399,-96.9753199,0,"COOPER DRUG STORE","509 STATE STREET",37.676618,-96.979351,37.68404625,-96.9773085,398.419152268292,66260,1429.664,2,2,46.346554155382,515.28735623686
20015020800,"KS26","Kansas",20015,2,66260,1429.664,37.6782399,-96.9753199,0,"WALMART PHARMACY 10-0186","301 S VILLAGE ROAD",37.814658,-96.892045,37.820368,-96.8595766,16862.5399259381,66260,1429.664,2,2,46.346554155382,1217.97603085709
20015020901,"KS168","Kansas",20015,2,66260,1429.664,37.6139669,-96.92623,0,"Rose Hill Pharmacy","323 N ROSE HILL RD",37.562704,-97.135529,37.562704,-97.135529,19324.2952522843,66260,1429.664,2,2,46.346554155382,1323.04374818554
20015020901,"KS17","Kansas",20015,2,66260,1429.664,37.6139669,-96.92623,0,"COOPER DRUG STORE","509 STATE STREET",37.676618,-96.979351,37.68404625,-96.9773085,8400.26098213645,66260,1429.664,2,2,46.346554155382,856.805965535633
20015020901,"KS26","Kansas",20015,2,66260,1429.664,37.6139669,-96.92623,0,"WALMART PHARMACY 10-0186","301 S VILLAGE ROAD",37.814658,-96.892045,37.820368,-96.8595766,22542.7400198801,66260,1429.664,2,2,46.346554155382,1460.40697086653
20015020902,"KS168","Kansas",20015,2,66260,1429.664,37.5716916,-97.1333356,0,"Rose Hill Pharmacy","323 N ROSE HILL RD",37.562704,-97.135529,37.562704,-97.135529,1019.04219385824,66260,1429.664,2,2,46.346554155382,541.775547651919
20015020902,"KS17","Kansas",20015,2,66260,1429.664,37.5716916,-97.1333356,0,"WALMART PHARMACY 10-0346","719 W 7th Ave",37.678041,-96.98773,37.68404625,-96.9773085,17463.1975589602,66260,1429.664,2,2,46.346554155382,1243.61209863447
20015020903,"KS168","Kansas",20015,2,66260,1429.664,37.505194,-96.9265346,3.541119374,"Rose Hill Pharmacy","323 N ROSE HILL RD",37.562704,-97.135529,37.562704,-97.135529,19528.2893083233,66260,1429.664,2,2,46.346554155382,1331.75021449729
20015020903,"KS17","Kansas",20015,2,66260,1429.664,37.505194,-96.9265346,3.541119374,"COOPER DRUG STORE","509 STATE STREET",37.676618,-96.979351,37.68404625,-96.9773085,19643.2981765389,66260,1429.664,2,2,46.346554155382,1336.65879299273
20019964600,"KS123","Kansas",20019,8,3425,638.881,37.1542592,-96.2453962,3.575523744,"SEDAN PHARMACY","129 E MAIN",37.126561,-96.186254,37.126561,-96.186254,6086.95410978694,3425,638.881,8,8,5.36093576111983,1017.8719799388
20021958100,"KS10","Kansas",20021,6,20501,587.567,37.2587657,-94.7504871,2.743496759,"EVANS DRUG INC","116 W Pine St",37.169708,-94.843111,37.169708,-94.843111,12872.8692697986,20501,587.567,6,6,34.8913400514324,1219.59541294459
20021958100,"KS76","Kansas",20021,6,20501,587.567,37.2587657,-94.7504871,2.743496759,"Lindburg Pharmacy Inc","909 E CENTENNIAL STE 1",37.382178,-94.690364,37.418442,-94.6986808571429,14733.2117645666,39099,589.77,4,6,66.2953354697594,1296.42190127667
20021958200,"KS10","Kansas",20021,6,20501,587.567,37.1456609,-94.9507792,2.009600936,"EVANS DRUG INC","116 W Pine St",37.169708,-94.843111,37.169708,-94.843111,9920.21295578204,20501,587.567,6,6,34.8913400514324,1093.57604146236
20021958200,"KS11","Kansas",20021,6,20501,587.567,37.1456609,-94.9507792,2.009600936,"RIGGS DRUGS STORE","308 MAPLE ST",37.036688,-95.086509,37.036688,-95.086509,17100.1931877509,20501,587.567,6,6,34.8913400514324,1400.01759776279
20021958200,"KS83","Kansas",20021,6,20501,587.567,37.1456609,-94.9507792,2.009600936,"OSWEGO DRUG STORE","413 COMMERCIAL",37.166135,-95.108947,37.166135,-95.108947,14216.6996114014,20553,645.394,7,7,34.8913400514324,1319.6900919242
20021958300,"KS10","Kansas",20021,6,20501,587.567,37.1712822,-94.8323987,4.277057161,"EVANS DRUG INC","116 W Pine St",37.169708,-94.843111,37.169708,-94.843111,966.246942710696,20501,587.567,6,6,34.8913400514324,711.420772024479
20021958300,"KS137","Kansas",20021,6,20501,587.567,37.1712822,-94.8323987,4.277057161,"FOUR STATES PHARMACY","1605 - Suite B, K66",37.07489,-94.657295,37.07489,-94.657295,18886.4387357968,20501,587.567,6,6,34.8913400514324,1476.25455775339
20021958300,"KS5","Kansas",20021,6,20501,587.567,37.1712822,-94.8323987,4.277057161,"Walgreens #15798","1000 MILITARY AVE",37.025569,-94.734978,37.0202336666667,-94.735456,18382.9072790205,31725,470.817,6,6,67.382868503049,1452.10180425214
20021958400,"KS10","Kansas",20021,6,20501,587.567,37.0985033,-94.695502,3.979531828,"EVANS DRUG INC","116 W Pine St",37.169708,-94.843111,37.169708,-94.843111,15311.2285619597,20501,587.567,6,6,34.8913400514324,1323.66458753403
20021958400,"KS137","Kansas",20021,6,20501,587.567,37.0985033,-94.695502,3.979531828,"FOUR STATES PHARMACY","1605 - Suite B, K66",37.07489,-94.657295,37.07489,-94.657295,4291.99129507514,20501,587.567,6,6,34.8913400514324,853.363540983393
20021958400,"KS5","Kansas",20021,6,20501,587.567,37.0985033,-94.695502,3.979531828,"Walgreens #15798","1000 MILITARY AVE",37.025569,-94.734978,37.0202336666667,-94.735456,8843.93734475661,31725,470.817,6,6,67.382868503049,1044.97856745776
20021958500,"KS137","Kansas",20021,6,20501,587.567,37.0776736,-94.6429367,3.805192422,"FOUR STATES PHARMACY","1605 - Suite B, K66",37.07489,-94.657295,37.07489,-94.657295,1312.33206552128,20501,587.567,6,6,34.8913400514324,726.191685066034
20021958500,"KS5","Kansas",20021,6,20501,587.567,37.0776736,-94.6429367,3.805192422,"Walgreens #15798","1000 MILITARY AVE",37.025569,-94.734978,37.0202336666667,-94.735456,10025.4894553196,31725,470.817,6,6,67.382868503049,1095.40721153659
20021958600,"KS10","Kansas",20021,6,20501,587.567,37.0273146,-94.7480371,4.587109877,"EVANS DRUG INC","116 W Pine St",37.169708,-94.843111,37.169708,-94.843111,17958.7694650013,20501,587.567,6,6,34.8913400514324,1436.66163327584
20021958600,"KS137","Kansas",20021,6,20501,587.567,37.0273146,-94.7480371,4.587109877,"FOUR STATES PHARMACY","1605 - Suite B, K66",37.07489,-94.657295,37.07489,-94.657295,9645.84332398936,20501,587.567,6,6,34.8913400514324,1081.86594557745
20021958600,"KS5","Kansas",20021,6,20501,587.567,37.0273146,-94.7480371,4.587109877,"Walgreens #15798","1000 MILITARY AVE",37.025569,-94.734978,37.0202336666667,-94.735456,1176.75343982118,31725,470.817,6,6,67.382868503049,717.743158395113
20023950200,"KS52","Kansas",20023,9,2677,1019.89,39.7899166,-101.7273254,2.815948867,"KRIEN PHARMACY INC","105 W WASHINGTON ST",39.773983,-101.801758,39.773983,-101.801758,6609.94015574384,2677,1019.89,9,9,2.62479286981929,1083.15719656732
20025967100,"KS15","Kansas",20025,9,2089,974.638,37.2338311,-99.8138686,1.54533617,"D&B PHARMACY / MILLIGAN PHARMACY","721 MAIN ST 719 MAIN ST",37.18872,-99.765923,37.18872,-99.765923,6579.21684545086,2089,974.638,9,9,2.14335989362204,1081.88536948776
20027458100,"KS22","Kansas",20027,6,8203,645.298,39.3449643,-97.1688527,4.064559739,"PATTERSON HEALTHMART PHARMACY","422 LINCOLN AVE",39.376086,-97.127174,39.376395,-97.127018,4987.05678198455,8203,645.298,6,6,12.7119563364523,884.846092872455
20027458200,"KS22","Kansas",20027,6,8203,645.298,39.3818507,-97.1170184,4.56421447,"FERGUSON REXALL DRUGS","713 5TH ST",39.376704,-97.126862,39.376395,-97.127018,1022.57382146909,8203,645.298,6,6,12.7119563364523,715.641960117655
20029977100,"KS24","Kansas",20029,7,9191,715.342,39.4891268,-97.5236006,2.376252705,"WALMART PHARMACY 10-1282","140 E COLLEGE DRIVE",39.550762,-97.660163,39.5625875,-97.66277525,13586.6294543894,9191,715.342,7,7,12.8483997863959,1294.60467571884
20029977200,"KS24","Kansas",20029,7,9191,715.342,39.5566365,-97.6230642,2.561387931,"AuBurn Pharmacy","1526 Lincoln",39.561461,-97.657833,39.5625875,-97.66277525,3031.93687705674,9191,715.342,7,7,12.8483997863959,844.130396518282
20029977300,"KS24","Kansas",20029,7,9191,715.342,39.5632076,-97.6782239,3.272475504,"Funk Pharmacy","1020 ELMHURST AVENUE",39.566889,-97.672735,39.5625875,-97.66277525,624.357303193353,9191,715.342,7,7,12.8483997863959,741.374900305793
20029977400,"KS24","Kansas",20029,7,9191,715.342,39.4743737,-97.8024319,1.457939906,"WALMART PHARMACY 10-1282","140 E COLLEGE DRIVE",39.550762,-97.660163,39.5625875,-97.66277525,14886.0654696466,9191,715.342,7,7,12.8483997863959,1350.06460485002
20031966100,"KS107","Kansas",20031,6,8328,626.885,38.2349476,-95.6196254,2.87085848,"PRESCRIPTION CENTRE","312 CROSS ST",38.206865,-95.737431,38.2040945,-95.738357,10766.6482607362,8328,626.885,6,6,13.2847332445345,1131.4721295735
20031966200,"KS107","Kansas",20031,6,8328,626.885,38.2418396,-95.8579002,2.912616422,"PRESCRIPTION CENTRE","312 CROSS ST",38.206865,-95.737431,38.2040945,-95.738357,11231.6496195023,8328,626.885,6,6,13.2847332445345,1151.31838756563
20031966200,"KS40","Kansas",20031,6,8328,626.885,38.2418396,-95.8579002,2.912616422,"AuBurn Pharmacy #171","6 West Broadway",38.415835,-95.858237,38.415835,-95.858237,19369.1016585822,8328,626.885,6,6,13.2847332445345,1498.62484059356
20031966300,"KS107","Kansas",20031,6,8328,626.885,38.1793347,-95.7725454,2.910528525,"The Medicine Shoppe Pharmacy","716 NORTH 4TH STREET",38.201324,-95.739283,38.2040945,-95.738357,3802.80077508653,8328,626.885,6,6,13.2847332445345,834.255118885968
20033967600,"KS23","Kansas",20033,9,1741,788.298,37.1814417,-99.2512929,1.287903433,"MAIN STREET PHARMACY","113 E Main St",37.269825,-99.327602,37.269825,-99.327602,11939.556935399,1741,788.298,9,9,2.20855564773728,1310.65934303861
20035493200,"KS8","Kansas",20035,4,35732,1125.738,37.3864654,-96.9835278,3.218042406,"Health Center Pharmacy Inc","722 WHEAT ROAD",37.241923,-96.970961,37.2351734,-96.986248,16128.8069516394,35732,1125.738,4,4,31.7409557108315,1273.33694419458
20035493300,"KS7","Kansas",20035,4,35732,1125.738,37.1711574,-97.034989,2.259580734,"WALMART PHARMACY 10-0978","2701 NORTH SUMMIT ST",37.0902,-97.042658,37.0707138333333,-97.0397853333333,9037.80175466839,35732,1125.738,4,4,31.7409557108315,970.692842387858
20035493300,"KS8","Kansas",20035,4,35732,1125.738,37.1711574,-97.034989,2.259580734,"DILLON PHARMACY","2310 MAIN",37.225862,-96.993947,37.2351734,-96.986248,7094.24759175937,35732,1125.738,4,4,31.7409557108315,887.741950714902
