"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
26005030401,"MI181","Michigan",26005,4,114145,825.255,42.7246171,-85.7226539,0,"Gun Lake Pharmacy","71 124TH AVE",42.595316,-85.550101,42.595316,-85.550101,20167.1698484884,59607,553.094,2,4,138.314823902915,1436.96267561112
26005030402,"MI130","Michigan",26005,4,114145,825.255,42.7282382,-85.6123017,0,"PHARMACY CARE","4652 N M-37",42.720789,-85.470662,42.720789,-85.470662,11612.6569458696,59607,553.094,2,4,138.314823902915,1071.85606492735
26005030402,"MI152","Michigan",26005,4,114145,825.255,42.7282382,-85.6123017,0,"RITE AID PHARMACY 01532","9377 CHERRY VALLEY RD",42.794048,-85.509127,42.7953306666667,-85.5084583333333,11170.2724794002,636376,848.878,2,4,749.667207773084,1002.88699508795
26005030402,"MI171","Michigan",26005,4,114145,825.255,42.7282382,-85.6123017,0,"WAYLAND VILLAGE PHARMACY","300 RENO DR",42.673881,-85.656984,42.69929,-85.686444,7069.42832526778,114145,825.255,4,4,138.314823902915,877.951067400063
26005030402,"MI181","Michigan",26005,4,114145,825.255,42.7282382,-85.6123017,0,"Gun Lake Pharmacy","71 124TH AVE",42.595316,-85.550101,42.595316,-85.550101,15648.402924945,59607,553.094,2,4,138.314823902915,1244.10170331429
26005030500,"MI123","Michigan",26005,4,114145,825.255,42.636962,-85.6102265,0,"MEIJER PHARMACY #191","1195 M 89",42.452271,-85.660296,42.4480264,-85.658588,20965.7905396834,114145,825.255,4,4,138.314823902915,1471.04780671132
26005030500,"MI130","Michigan",26005,4,114145,825.255,42.636962,-85.6102265,0,"PHARMACY CARE","4652 N M-37",42.720789,-85.470662,42.720789,-85.470662,14749.0163741725,59607,553.094,2,4,138.314823902915,1205.71588532732
26005030500,"MI152","Michigan",26005,4,114145,825.255,42.636962,-85.6102265,0,"D & W PHARMACY 1577","9375 CHERRY VALLEY AVE SE",42.793611,-85.508349,42.7953306666667,-85.5084583333333,19326.6287022854,636376,848.878,2,4,749.667207773084,1351.00027868069
26005030500,"MI171","Michigan",26005,4,114145,825.255,42.636962,-85.6102265,0,"WAYLAND VILLAGE PHARMACY","300 RENO DR",42.673881,-85.656984,42.69929,-85.686444,5616.40502798122,114145,825.255,4,4,138.314823902915,815.936033071873
26005030500,"MI181","Michigan",26005,4,114145,825.255,42.636962,-85.6102265,0,"Gun Lake Pharmacy","71 124TH AVE",42.595316,-85.550101,42.595316,-85.550101,6764.12523855282,59607,553.094,2,4,138.314823902915,864.920731659069
26005030600,"MI153","Michigan",26005,4,114145,825.255,42.6305538,-85.774474,0,"Moore Family Pharmacy Allegan","100 MONROE ST SUITE B",42.531359,-85.849637,42.52504275,-85.85362925,12644.729377886,114145,825.255,4,4,138.314823902915,1115.90491632581
26005030600,"MI171","Michigan",26005,4,114145,825.255,42.6305538,-85.774474,0,"WAYLAND VILLAGE PHARMACY","300 RENO DR",42.673881,-85.656984,42.69929,-85.686444,10760.7415820077,114145,825.255,4,4,138.314823902915,1035.49631719772
26005030600,"MI181","Michigan",26005,4,114145,825.255,42.6305538,-85.774474,0,"Gun Lake Pharmacy","71 124TH AVE",42.595316,-85.550101,42.595316,-85.550101,18795.624838348,59607,553.094,2,4,138.314823902915,1378.42513457833
26005030600,"MI238","Michigan",26005,4,114145,825.255,42.6305538,-85.774474,0,"Moore Family Pharmacy Hamilton","3416 M40",42.668855,-85.995749,42.668855,-85.995749,18612.1694973688,114145,825.255,4,4,138.314823902915,1370.59526062533
26005030702,"MI153","Michigan",26005,4,114145,825.255,42.5897288,-85.9594831,5.610578734,"Moore Family Pharmacy Allegan","100 MONROE ST SUITE B",42.531359,-85.849637,42.52504275,-85.85362925,11105.8856408067,114145,825.255,4,4,138.314823902915,1050.22706562726
26005030702,"MI208","Michigan",26005,4,114145,825.255,42.5897288,-85.9594831,5.610578734,"SAUGATUCK DRUG STORE","201 BUTLER ST",42.655825,-86.203897,42.655825,-86.203897,21329.6581360131,114145,825.255,4,4,138.314823902915,1486.57767572267
26005030702,"MI210","Michigan",26005,4,114145,825.255,42.5897288,-85.9594831,5.610578734,"ALEXANDERS DRUG STORE","211 E MAIN ST",42.594498,-86.103266,42.594498,-86.103266,11795.295388944,114145,825.255,4,4,138.314823902915,1079.65107367776
26005030702,"MI238","Michigan",26005,4,114145,825.255,42.5897288,-85.9594831,5.610578734,"Moore Family Pharmacy Hamilton","3416 M40",42.668855,-85.995749,42.668855,-85.995749,9295.62408375438,114145,825.255,4,4,138.314823902915,972.965102372271
26005030703,"MI153","Michigan",26005,4,114145,825.255,42.5536804,-86.0640056,3.157238487,"RITE AID PHARMACY 01534","560 JENNER DRIVE",42.520463,-85.859026,42.52504275,-85.85362925,17215.1956538385,114145,825.255,4,4,138.314823902915,1310.97241698346
26005030703,"MI208","Michigan",26005,4,114145,825.255,42.5536804,-86.0640056,3.157238487,"SAUGATUCK DRUG STORE","201 BUTLER ST",42.655825,-86.203897,42.655825,-86.203897,16145.3417494335,114145,825.255,4,4,138.314823902915,1265.31105234346
26005030703,"MI210","Michigan",26005,4,114145,825.255,42.5536804,-86.0640056,3.157238487,"ALEXANDERS DRUG STORE","211 E MAIN ST",42.594498,-86.103266,42.594498,-86.103266,5568.14490711378,114145,825.255,4,4,138.314823902915,813.87629111325
26005030703,"MI238","Michigan",26005,4,114145,825.255,42.5536804,-86.0640056,3.157238487,"Moore Family Pharmacy Hamilton","3416 M40",42.668855,-85.995749,42.668855,-85.995749,13987.6295865479,114145,825.255,4,4,138.314823902915,1173.2198972315
26005030704,"MI153","Michigan",26005,4,114145,825.255,42.6355778,-86.042999,5.146374658,"Moore Family Pharmacy Allegan","100 MONROE ST SUITE B",42.531359,-85.849637,42.52504275,-85.85362925,19641.1942661058,114145,825.255,4,4,138.314823902915,1414.51403775503
26005030704,"MI208","Michigan",26005,4,114145,825.255,42.6355778,-86.042999,5.146374658,"SAUGATUCK DRUG STORE","201 BUTLER ST",42.655825,-86.203897,42.655825,-86.203897,13366.0280015772,114145,825.255,4,4,138.314823902915,1146.68994158495
26005030704,"MI210","Michigan",26005,4,114145,825.255,42.6355778,-86.042999,5.146374658,"ALEXANDERS DRUG STORE","211 E MAIN ST",42.594498,-86.103266,42.594498,-86.103266,6729.64659793029,114145,825.255,4,4,138.314823902915,863.449183277299
26005030704,"MI238","Michigan",26005,4,114145,825.255,42.6355778,-86.042999,5.146374658,"Moore Family Pharmacy Hamilton","3416 M40",42.668855,-85.995749,42.668855,-85.995749,5356.1144649522,114145,825.255,4,4,138.314823902915,804.826831841794
26005030704,"MI52","Michigan",26005,4,114145,825.255,42.6355778,-86.042999,5.146374658,"FAMILY FARE PHARMACY 123","1185 S WASHINGTON AVE",42.756305,-86.114246,42.8014678333333,-86.0929992222222,14648.9975500787,280243,563.508,2,4,497.318582877262,1172.03390394223
26005030800,"MI208","Michigan",26005,4,114145,825.255,42.6325579,-86.1802934,5.445721212,"SAUGATUCK DRUG STORE","201 BUTLER ST",42.655825,-86.203897,42.655825,-86.203897,3231.72652806579,114145,825.255,4,4,138.314823902915,714.157954695482
26005030800,"MI210","Michigan",26005,4,114145,825.255,42.6325579,-86.1802934,5.445721212,"ALEXANDERS DRUG STORE","211 E MAIN ST",42.594498,-86.103266,42.594498,-86.103266,7600.77310430281,114145,825.255,4,4,138.314823902915,900.628862569278
26005030800,"MI238","Michigan",26005,4,114145,825.255,42.6325579,-86.1802934,5.445721212,"Moore Family Pharmacy Hamilton","3416 M40",42.668855,-85.995749,42.668855,-85.995749,15640.5446275628,114145,825.255,4,4,138.314823902915,1243.76631118201
26005030800,"MI52","Michigan",26005,4,114145,825.255,42.6325579,-86.1802934,5.445721212,"FAMILY FARE PHARMACY 123","1185 S WASHINGTON AVE",42.756305,-86.114246,42.8014678333333,-86.0929992222222,14797.4624332086,280243,563.508,2,4,497.318582877262,1178.37038515421
26005030901,"MI160","Michigan",26005,4,114145,825.255,42.4595595,-86.1982287,3.34378779,"WALMART PHARMACY 10-1540","201 73RD ST",42.406445,-86.24756,42.3978226,-86.2587852,7168.51104606833,75190,607.826,2,4,138.314823902915,882.179917923831
26005030901,"MI210","Michigan",26005,4,114145,825.255,42.4595595,-86.1982287,3.34378779,"ALEXANDERS DRUG STORE","211 E MAIN ST",42.594498,-86.103266,42.594498,-86.103266,16921.3282338828,114145,825.255,4,4,138.314823902915,1298.43015549975
26005030901,"MI229","Michigan",26005,4,114145,825.255,42.4595595,-86.1982287,3.34378779,"SWANSTRA PHARMACY","3 W Monroe St",42.312329,-86.109489,42.312329,-86.109489,17940.3909520953,75190,607.826,2,4,138.314823902915,1341.92375231306
26005030902,"MI160","Michigan",26005,4,114145,825.255,42.5468321,-86.18667,2.672427218,"WALMART PHARMACY 10-1540","201 73RD ST",42.406445,-86.24756,42.3978226,-86.2587852,16407.9813262179,75190,607.826,2,4,138.314823902915,1276.52050948061
26005030902,"MI208","Michigan",26005,4,114145,825.255,42.5468321,-86.18667,2.672427218,"SAUGATUCK DRUG STORE","201 BUTLER ST",42.655825,-86.203897,42.655825,-86.203897,12214.8714358903,114145,825.255,4,4,138.314823902915,1097.55857936143
26005030902,"MI210","Michigan",26005,4,114145,825.255,42.5468321,-86.18667,2.672427218,"ALEXANDERS DRUG STORE","211 E MAIN ST",42.594498,-86.103266,42.594498,-86.103266,8654.85988388071,114145,825.255,4,4,138.314823902915,945.617286321663
26005030902,"MI238","Michigan",26005,4,114145,825.255,42.5468321,-86.18667,2.672427218,"Moore Family Pharmacy Hamilton","3416 M40",42.668855,-85.995749,42.668855,-85.995749,20717.1100261386,114145,825.255,4,4,138.314823902915,1460.43412239323
26005031000,"MI153","Michigan",26005,4,114145,825.255,42.471919,-86.0173951,6.387144434,"RITE AID PHARMACY 01534","560 JENNER DRIVE",42.520463,-85.859026,42.52504275,-85.85362925,14077.1965536879,114145,825.255,4,4,138.314823902915,1177.04261538903
26005031000,"MI160","Michigan",26005,4,114145,825.255,42.471919,-86.0173951,6.387144434,"WALMART PHARMACY 10-1540","201 73RD ST",42.406445,-86.24756,42.3978226,-86.2587852,20264.8399487907,75190,607.826,2,4,138.314823902915,1441.13123549202
26005031000,"MI210","Michigan",26005,4,114145,825.255,42.471919,-86.0173951,6.387144434,"ALEXANDERS DRUG STORE","211 E MAIN ST",42.594498,-86.103266,42.594498,-86.103266,15356.2760018087,114145,825.255,4,4,138.314823902915,1231.63372623483
26005031000,"MI229","Michigan",26005,4,114145,825.255,42.471919,-86.0173951,6.387144434,"SWANSTRA PHARMACY","3 W Monroe St",42.312329,-86.109489,42.312329,-86.109489,19311.6383562424,75190,607.826,2,4,138.314823902915,1400.44859152206
26005031000,"MI251","Michigan",26005,4,114145,825.255,42.471919,-86.0173951,6.387144434,"GOBLES PHARMACY","212 S STATE ST",42.362238,-85.878814,42.362238,-85.878814,16696.7564063434,75190,607.826,2,4,138.314823902915,1288.84542990037
26005031100,"MI123","Michigan",26005,4,114145,825.255,42.503086,-85.8252949,6.940284808,"WALMART PHARMACY 10-2061","412 CROSS OAKS MALL",42.448205,-85.671243,42.4480264,-85.658588,14046.6273171453,114145,825.255,4,4,138.314823902915,1175.7379203734
26005031100,"MI153","Michigan",26005,4,114145,825.255,42.503086,-85.8252949,6.940284808,"ALLEGAN MEDICAL CENTER PHARMACY","551 LINN ST STE 120",42.520184,-85.856261,42.52504275,-85.85362925,3174.8195168172,114145,825.255,4,4,138.314823902915,711.729163455392
26005031100,"MI251","Michigan",26005,4,114145,825.255,42.503086,-85.8252949,6.940284808,"GOBLES PHARMACY","212 S STATE ST",42.362238,-85.878814,42.362238,-85.878814,16284.0578439009,75190,607.826,2,4,138.314823902915,1271.23145525532
26005031200,"MI123","Michigan",26005,4,114145,825.255,42.5300225,-85.8499779,6.145281095,"WALMART PHARMACY 10-2061","412 CROSS OAKS MALL",42.448205,-85.671243,42.4480264,-85.658588,17269.0084959172,114145,825.255,4,4,138.314823902915,1313.26914908338
26005031200,"MI153","Michigan",26005,4,114145,825.255,42.5300225,-85.8499779,6.145281095,"Moore Family Pharmacy Allegan","100 MONROE ST SUITE B",42.531359,-85.849637,42.52504275,-85.85362925,151.383904987712,114145,825.255,4,4,138.314823902915,582.68893154251
26005031200,"MI238","Michigan",26005,4,114145,825.255,42.5300225,-85.8499779,6.145281095,"Moore Family Pharmacy Hamilton","3416 M40",42.668855,-85.995749,42.668855,-85.995749,19532.7799132912,114145,825.255,4,4,138.314823902915,1409.8869131769
26005031200,"MI251","Michigan",26005,4,114145,825.255,42.5300225,-85.8499779,6.145281095,"GOBLES PHARMACY","212 S STATE ST",42.362238,-85.878814,42.362238,-85.878814,18827.2862496813,75190,607.826,2,4,138.314823902915,1379.77644361403
26005031300,"MI123","Michigan",26005,4,114145,825.255,42.5586934,-85.6622304,5.097568152,"MEIJER PHARMACY #191","1195 M 89",42.452271,-85.660296,42.4480264,-85.658588,11847.9509477995,114145,825.255,4,4,138.314823902915,1081.89841292972
26005031300,"MI153","Michigan",26005,4,114145,825.255,42.5586934,-85.6622304,5.097568152,"Moore Family Pharmacy Allegan","100 MONROE ST SUITE B",42.531359,-85.849637,42.52504275,-85.85362925,15668.307811731,114145,825.255,4,4,138.314823902915,1244.95124388231
26005031300,"MI171","Michigan",26005,4,114145,825.255,42.5586934,-85.6622304,5.097568152,"WAYLAND VILLAGE PHARMACY","300 RENO DR",42.673881,-85.656984,42.69929,-85.686444,12829.8257475328,114145,825.255,4,4,138.314823902915,1123.80482938233
26005031300,"MI181","Michigan",26005,4,114145,825.255,42.5586934,-85.6622304,5.097568152,"Gun Lake Pharmacy","71 124TH AVE",42.595316,-85.550101,42.595316,-85.550101,10055.0424761422,59607,553.094,2,4,138.314823902915,1005.37707935938
26005031800,"MI123","Michigan",26005,4,114145,825.255,42.4724649,-85.7497171,4.841605156,"WALMART PHARMACY 10-2061","412 CROSS OAKS MALL",42.448205,-85.671243,42.4480264,-85.658588,6987.67422719163,114145,825.255,4,4,138.314823902915,874.461802494173
26005031800,"MI153","Michigan",26005,4,114145,825.255,42.4724649,-85.7497171,4.841605156,"ALLEGAN MEDICAL CENTER PHARMACY","551 LINN ST STE 120",42.520184,-85.856261,42.52504275,-85.85362925,10231.8998955921,114145,825.255,4,4,138.314823902915,1012.92535402151
26005031800,"MI181","Michigan",26005,4,114145,825.255,42.4724649,-85.7497171,4.841605156,"Gun Lake Pharmacy","71 124TH AVE",42.595316,-85.550101,42.595316,-85.550101,21334.0532233703,59607,553.094,2,4,138.314823902915,1486.76525805108
26005031800,"MI251","Michigan",26005,4,114145,825.255,42.4724649,-85.7497171,4.841605156,"GOBLES PHARMACY","212 S STATE ST",42.362238,-85.878814,42.362238,-85.878814,16221.0405776041,75190,607.826,2,4,138.314823902915,1268.54187832978
26005031800,"MI7","Michigan",26005,4,114145,825.255,42.4724649,-85.7497171,4.841605156,"WALMART PHARMACY 10-5065","501 NORTH 9TH STREET",42.295617,-85.682234,42.2810944722222,-85.6046180277778,20453.6619864508,259830,561.98,2,4,462.347414498737,1422.64216991184
26005031900,"MI123","Michigan",26005,4,114145,825.255,42.4680984,-85.6701984,5.586717778,"MEIJER PHARMACY #191","1195 M 89",42.452271,-85.660296,42.4480264,-85.658588,1940.52693251843,114145,825.255,4,4,138.314823902915,659.049555957521
26005031900,"MI153","Michigan",26005,4,114145,825.255,42.4680984,-85.6701984,5.586717778,"ALLEGAN COMMUNITY PHARMACY","115 LOCUST ST",42.528165,-85.849593,42.52504275,-85.85362925,16171.1178646361,114145,825.255,4,4,138.314823902915,1266.4111769403
26005031900,"MI181","Michigan",26005,4,114145,825.255,42.4680984,-85.6701984,5.586717778,"Gun Lake Pharmacy","71 124TH AVE",42.595316,-85.550101,42.595316,-85.550101,17251.4995395432,59607,553.094,2,4,138.314823902915,1312.52186682534
26005031900,"MI251","Michigan",26005,4,114145,825.255,42.4680984,-85.6701984,5.586717778,"GOBLES PHARMACY","212 S STATE ST",42.362238,-85.878814,42.362238,-85.878814,20804.3396532613,75190,607.826,2,4,138.314823902915,1464.15708287883
26005031900,"MI7","Michigan",26005,4,114145,825.255,42.4680984,-85.6701984,5.586717778,"CVS Pharmacy #16332","5350 W Main St",42.296361,-85.652309,42.2810944722222,-85.6046180277778,19174.2291942994,259830,561.98,2,4,462.347414498737,1368.03597834282
26005031900,"MI96","Michigan",26005,4,114145,825.255,42.4680984,-85.6701984,5.586717778,"RICHLAND VILLAGE DRUG","8900 GULL RD",42.374902,-85.458181,42.374902,-85.458181,20277.7113191441,259830,561.98,2,4,462.347414498737,1415.13259543119
26005032000,"MI123","Michigan",26005,4,114145,825.255,42.4867643,-85.604462,5.645285583,"CAMPBELLS PHARMACY","102 S MAIN ST",42.442638,-85.642116,42.4480264,-85.658588,5804.32456229719,114145,825.255,4,4,138.314823902915,823.956438796478
26005032000,"MI135","Michigan",26005,4,114145,825.255,42.4867643,-85.604462,5.645285583,"DELTON FAMILY PHARMACY","338 N GROVE ST",42.502798,-85.408368,42.502798,-85.408368,16194.0901880883,59607,553.094,2,4,138.314823902915,1267.39163570524
26005032000,"MI153","Michigan",26005,4,114145,825.255,42.4867643,-85.604462,5.645285583,"ALLEGAN COMMUNITY PHARMACY","115 LOCUST ST",42.528165,-85.849593,42.52504275,-85.85362925,20637.4911420336,114145,825.255,4,4,138.314823902915,1457.03598841963
26005032000,"MI171","Michigan",26005,4,114145,825.255,42.4867643,-85.604462,5.645285583,"WAYLAND VILLAGE PHARMACY","300 RENO DR",42.673881,-85.656984,42.69929,-85.686444,21269.9751040313,114145,825.255,4,4,138.314823902915,1484.03040391769
26005032000,"MI181","Michigan",26005,4,114145,825.255,42.4867643,-85.604462,5.645285583,"Gun Lake Pharmacy","71 124TH AVE",42.595316,-85.550101,42.595316,-85.550101,12880.246187577,59607,553.094,2,4,138.314823902915,1125.95677376342
26005032000,"MI7","Michigan",26005,4,114145,825.255,42.4867643,-85.604462,5.645285583,"WALMART PHARMACY 10-5064","6065 GULL ROAD",42.329186,-85.510613,42.2810944722222,-85.6046180277778,19162.6845059303,259830,561.98,2,4,462.347414498737,1367.54325104322
26005032000,"MI96","Michigan",26005,4,114145,825.255,42.4867643,-85.604462,5.645285583,"RICHLAND VILLAGE DRUG","8900 GULL RD",42.374902,-85.458181,42.374902,-85.458181,17306.6688249909,259830,561.98,2,4,462.347414498737,1288.32850178073
26005032100,"MI116","Michigan",26005,4,114145,825.255,42.4370479,-85.600167,5.027069871,"GALESBURG PHARMACY","9880 E MICHIGAN",42.288497,-85.444337,42.288497,-85.444337,20922.4269203702,259830,561.98,2,4,462.347414498737,1442.64905729152
26005032100,"MI123","Michigan",26005,4,114145,825.255,42.4370479,-85.600167,5.027069871,"CAMPBELLS PHARMACY","102 S MAIN ST",42.442638,-85.642116,42.4480264,-85.658588,3501.93793834952,114145,825.255,4,4,138.314823902915,725.690577686392
26005032100,"MI135","Michigan",26005,4,114145,825.255,42.4370479,-85.600167,5.027069871,"DELTON FAMILY PHARMACY","338 N GROVE ST",42.502798,-85.408368,42.502798,-85.408368,17366.845678119,59607,553.094,2,4,138.314823902915,1317.44484001975
26005032100,"MI181","Michigan",26005,4,114145,825.255,42.4370479,-85.600167,5.027069871,"Gun Lake Pharmacy","71 124TH AVE",42.595316,-85.550101,42.595316,-85.550101,18090.9132537545,59607,553.094,2,4,138.314823902915,1348.34804414788
26005032100,"MI7","Michigan",26005,4,114145,825.255,42.4370479,-85.600167,5.027069871,"WALMART PHARMACY 10-5064","6065 GULL ROAD",42.329186,-85.510613,42.2810944722222,-85.6046180277778,14085.294529362,259830,561.98,2,4,462.347414498737,1150.84024684329
26005032100,"MI96","Michigan",26005,4,114145,825.255,42.4370479,-85.600167,5.027069871,"RICHLAND VILLAGE DRUG","8900 GULL RD",42.374902,-85.458181,42.374902,-85.458181,13567.1025934444,259830,561.98,2,4,462.347414498737,1128.72381501833
26005032200,"MI208","Michigan",26005,4,114145,825.255,42.7617252,-86.1170752,0,"SAUGATUCK DRUG STORE","201 BUTLER ST",42.655825,-86.203897,42.655825,-86.203897,13762.7003149351,114145,825.255,4,4,138.314823902915,1163.61991591906
26005032200,"MI210","Michigan",26005,4,114145,825.255,42.7617252,-86.1170752,0,"ALEXANDERS DRUG STORE","211 E MAIN ST",42.594498,-86.103266,42.594498,-86.103266,18649.9196200214,114145,825.255,4,4,138.314823902915,1372.20643586015
26005032200,"MI238","Michigan",26005,4,114145,825.255,42.7617252,-86.1170752,0,"Moore Family Pharmacy Hamilton","3416 M40",42.668855,-85.995749,42.668855,-85.995749,14330.0833764185,114145,825.255,4,4,138.314823902915,1187.83582498318
26005032200,"MI52","Michigan",26005,4,114145,825.255,42.7617252,-86.1170752,0,"RITE AID PHARMACY 04393","973 SOUTH WASHINGTON AVENUE",42.765174,-86.116564,42.8014678333333,-86.0929992222222,386.18518207963,280243,563.508,2,4,497.318582877262,563.297072076025
26005032401,"MI208","Michigan",26005,4,114145,825.255,42.7473053,-86.0815757,0,"SAUGATUCK DRUG STORE","201 BUTLER ST",42.655825,-86.203897,42.655825,-86.203897,14277.335005231,114145,825.255,4,4,138.314823902915,1185.58452450089
26005032401,"MI210","Michigan",26005,4,114145,825.255,42.7473053,-86.0815757,0,"ALEXANDERS DRUG STORE","211 E MAIN ST",42.594498,-86.103266,42.594498,-86.103266,17102.8219145185,114145,825.255,4,4,138.314823902915,1306.17630578928
26005032401,"MI238","Michigan",26005,4,114145,825.255,42.7473053,-86.0815757,0,"Moore Family Pharmacy Hamilton","3416 M40",42.668855,-85.995749,42.668855,-85.995749,11205.126160199,114145,825.255,4,4,138.314823902915,1054.46265099493
26005032401,"MI52","Michigan",26005,4,114145,825.255,42.7473053,-86.0815757,0,"PAULS PHARMACY INC","803 LINCOLN AVE",42.767409,-86.09623,42.8014678333333,-86.0929992222222,2538.30408992222,280243,563.508,2,4,497.318582877262,655.149507062746
26005032402,"MI208","Michigan",26005,4,114145,825.255,42.7123803,-86.0953214,0,"SAUGATUCK DRUG STORE","201 BUTLER ST",42.655825,-86.203897,42.655825,-86.203897,10889.3047668584,114145,825.255,4,4,138.314823902915,1040.98339392715
26005032402,"MI210","Michigan",26005,4,114145,825.255,42.7123803,-86.0953214,0,"ALEXANDERS DRUG STORE","211 E MAIN ST",42.594498,-86.103266,42.594498,-86.103266,13138.707559741,114145,825.255,4,4,138.314823902915,1136.98790512738
26005032402,"MI238","Michigan",26005,4,114145,825.255,42.7123803,-86.0953214,0,"Moore Family Pharmacy Hamilton","3416 M40",42.668855,-85.995749,42.668855,-85.995749,9479.14883712226,114145,825.255,4,4,138.314823902915,980.797938846012
26005032402,"MI52","Michigan",26005,4,114145,825.255,42.7123803,-86.0953214,0,"FAMILY FARE PHARMACY 123","1185 S WASHINGTON AVE",42.756305,-86.114246,42.8014678333333,-86.0929992222222,5128.67237616827,280243,563.508,2,4,497.318582877262,765.706425519728
