"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
8001007900,"CO59","Colorado",8001,1,487850,1166.304,39.7483494,-104.873462,0,"KING SOOPERS PHARMACY","17031 LINCOLN AVE",39.536037,-104.790738,39.5147335555556,-104.772096555556,24675.3831315355,320940,840.248,1,1,418.287170411831,1478.21508418209
8001007900,"CO6","Colorado",8001,1,487850,1166.304,39.7483494,-104.873462,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,8907.92572621333,678467,153.292,1,1,4425.97787229601,476.909902917573
8001007900,"CO7","Colorado",8001,1,487850,1166.304,39.7483494,-104.873462,0,"WALMART PHARMACY 10-1308","7700 WEST QUINCY AVENUE",39.636505,-105.083076,39.6366617391304,-105.115224217391,21849.5760330819,564029,764.346,1,1,737.923662843791,1331.42181939514
8001008000,"CO10","Colorado",8001,1,487850,1166.304,39.7492605,-104.8564044,0,"KING SOOPERS PHARMACY","17000 E ILIFF AVE",39.67179,-104.790188,39.6137557,-104.777347033333,10321.2252223206,626612,797.956,1,1,785.271368346124,835.512609280045
8001008000,"CO2","Colorado",8001,1,487850,1166.304,39.7492605,-104.8564044,0,"King Soopers Pharmacy #115","1950 Chestnut Pl",39.757234,-104.998957,39.7744715471698,-105.080271792453,12232.3303923012,564029,764.346,1,1,737.923662843791,920.957775446624
8001008000,"CO3","Colorado",8001,1,487850,1166.304,39.7492605,-104.8564044,0,"WALGREENS #3655","10501 E COLFAX AVE",39.740672,-104.865045,39.7124033333333,-104.891906961538,1208.73497219907,678467,153.292,1,1,4425.97787229601,148.308441536244
8001008000,"CO42","Colorado",8001,1,487850,1166.304,39.7492605,-104.8564044,0,"King Soopers Pharmacy #107","25701 E Smoky Hill Road",39.587615,-104.687208,39.587615,-104.687208,23108.2383808274,626612,797.956,1,1,785.271368346124,1381.26233088512
8001008000,"CO59","Colorado",8001,1,487850,1166.304,39.7492605,-104.8564044,0,"KING SOOPERS PHARMACY","17031 LINCOLN AVE",39.536037,-104.790738,39.5147335555556,-104.772096555556,24394.2479538949,320940,840.248,1,1,418.287170411831,1466.21623480039
8001008000,"CO6","Colorado",8001,1,487850,1166.304,39.7492605,-104.8564044,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,10368.5830450128,678467,153.292,1,1,4425.97787229601,539.250757283934
8001008000,"CO7","Colorado",8001,1,487850,1166.304,39.7492605,-104.8564044,0,"WALMART PHARMACY 10-1308","7700 WEST QUINCY AVENUE",39.636505,-105.083076,39.6366617391304,-105.115224217391,23120.1091495921,564029,764.346,1,1,737.923662843791,1385.6481728078
8001008100,"CO10","Colorado",8001,1,487850,1166.304,39.7466612,-104.8372242,0,"KING SOOPERS PHARMACY","17000 E ILIFF AVE",39.67179,-104.790188,39.6137557,-104.777347033333,9256.96048508265,626612,797.956,1,1,785.271368346124,790.08979029473
8001008100,"CO2","Colorado",8001,1,487850,1166.304,39.7466612,-104.8372242,0,"King Soopers Pharmacy #115","1950 Chestnut Pl",39.757234,-104.998957,39.7744715471698,-105.080271792453,13891.7927282953,564029,764.346,1,1,737.923662843791,991.783627946852
8001008100,"CO3","Colorado",8001,1,487850,1166.304,39.7466612,-104.8372242,0,"CVS Pharmacy #00102","2101 N Ursula St Unit 35",39.748954,-104.837864,39.7124033333333,-104.891906961538,261.041660835455,678467,153.292,1,1,4425.97787229601,107.860891007245
8001008100,"CO42","Colorado",8001,1,487850,1166.304,39.7466612,-104.8372242,0,"King Soopers Pharmacy #107","25701 E Smoky Hill Road",39.587615,-104.687208,39.587615,-104.687208,21879.4997918644,626612,797.956,1,1,785.271368346124,1328.81976790817
8001008100,"CO59","Colorado",8001,1,487850,1166.304,39.7466612,-104.8372242,0,"KING SOOPERS PHARMACY","17031 LINCOLN AVE",39.536037,-104.790738,39.5147335555556,-104.772096555556,23782.7944725281,320940,840.248,1,1,418.287170411831,1440.11940021566
8001008100,"CO6","Colorado",8001,1,487850,1166.304,39.7466612,-104.8372242,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,12010.6353265327,678467,153.292,1,1,4425.97787229601,609.333548659204
8001008100,"CO7","Colorado",8001,1,487850,1166.304,39.7466612,-104.8372242,0,"WALMART PHARMACY 10-1308","7700 WEST QUINCY AVENUE",39.636505,-105.083076,39.6366617391304,-105.115224217391,24369.5398568027,564029,764.346,1,1,737.923662843791,1438.97387539155
8001008200,"CO10","Colorado",8001,1,487850,1166.304,39.7602795,-104.8368767,0,"KING SOOPERS PHARMACY","17000 E ILIFF AVE",39.67179,-104.790188,39.6137557,-104.777347033333,10630.9823747504,626612,797.956,1,1,785.271368346124,848.733044545749
8001008200,"CO2","Colorado",8001,1,487850,1166.304,39.7602795,-104.8368767,0,"King Soopers Pharmacy #115","1950 Chestnut Pl",39.757234,-104.998957,39.7744715471698,-105.080271792453,13874.3571496379,564029,764.346,1,1,737.923662843791,991.039477449754
8001008200,"CO3","Colorado",8001,1,487850,1166.304,39.7602795,-104.8368767,0,"STRIDE CHC Pharmacy","3292 Peoria St",39.763681,-104.845388,39.7124033333333,-104.891906961538,820.879884867071,678467,153.292,1,1,4425.97787229601,131.754786408915
8001008200,"CO42","Colorado",8001,1,487850,1166.304,39.7602795,-104.8368767,0,"King Soopers Pharmacy #107","25701 E Smoky Hill Road",39.587615,-104.687208,39.587615,-104.687208,23106.1531287261,626612,797.956,1,1,785.271368346124,1381.17333232543
8001008200,"CO6","Colorado",8001,1,487850,1166.304,39.7602795,-104.8368767,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,12114.4529465056,678467,153.292,1,1,4425.97787229601,613.764484679647
8001008200,"CO7","Colorado",8001,1,487850,1166.304,39.7602795,-104.8368767,0,"WALMART PHARMACY 10-1308","7700 WEST QUINCY AVENUE",39.636505,-105.083076,39.6366617391304,-105.115224217391,25189.6609278475,564029,764.346,1,1,737.923662843791,1473.97664270374
8001008308,"CO10","Colorado",8001,1,487850,1166.304,39.7580208,-104.8145883,0,"WALGREENS","18620 E ILIFF AVE",39.676554,-104.771308,39.6137557,-104.777347033333,9796.85070632912,626612,797.956,1,1,785.271368346124,813.132304937529
8001008308,"CO2","Colorado",8001,1,487850,1166.304,39.7580208,-104.8145883,0,"King Soopers Pharmacy #115","1950 Chestnut Pl",39.757234,-104.998957,39.7744715471698,-105.080271792453,15778.072010547,564029,764.346,1,1,737.923662843791,1072.29002771335
8001008308,"CO3","Colorado",8001,1,487850,1166.304,39.7580208,-104.8145883,0,"KING SOOPERS PHARMACY","15109 E COLFAX AVE",39.741648,-104.812594,39.7124033333333,-104.891906961538,1830.58667686138,678467,153.292,1,1,4425.97787229601,174.849072291232
8001008308,"CO42","Colorado",8001,1,487850,1166.304,39.7580208,-104.8145883,0,"King Soopers Pharmacy #107","25701 E Smoky Hill Road",39.587615,-104.687208,39.587615,-104.687208,21885.2315390022,626612,797.956,1,1,785.271368346124,1329.06439887602
8001008308,"CO59","Colorado",8001,1,487850,1166.304,39.7580208,-104.8145883,0,"KING SOOPERS PHARMACY","17031 LINCOLN AVE",39.536037,-104.790738,39.5147335555556,-104.772096555556,24795.54151044,320940,840.248,1,1,418.287170411831,1483.34344379374
8001008308,"CO6","Colorado",8001,1,487850,1166.304,39.7580208,-104.8145883,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,13989.6553501716,678467,153.292,1,1,4425.97787229601,693.798123268112
8001008309,"CO10","Colorado",8001,1,487850,1166.304,39.7560856,-104.7840024,0,"WALGREENS","18620 E ILIFF AVE",39.676554,-104.771308,39.6137557,-104.777347033333,8919.89805787201,626612,797.956,1,1,785.271368346124,775.703965901379
8001008309,"CO2","Colorado",8001,1,487850,1166.304,39.7560856,-104.7840024,0,"King Soopers Pharmacy #115","1950 Chestnut Pl",39.757234,-104.998957,39.7744715471698,-105.080271792453,18395.9979720041,564029,764.346,1,1,737.923662843791,1184.02310774834
8001008309,"CO3","Colorado",8001,1,487850,1166.304,39.7560856,-104.7840024,0,"WALGREENS","15310 E COLFAX AVE",39.739435,-104.809127,39.7124033333333,-104.891906961538,2838.99006484874,678467,153.292,1,1,4425.97787229601,217.887728890532
8001008309,"CO42","Colorado",8001,1,487850,1166.304,39.7560856,-104.7840024,0,"King Soopers Pharmacy #107","25701 E Smoky Hill Road",39.587615,-104.687208,39.587615,-104.687208,20506.1158681882,626612,797.956,1,1,785.271368346124,1270.20374204567
8001008309,"CO59","Colorado",8001,1,487850,1166.304,39.7560856,-104.7840024,0,"KING SOOPERS PHARMACY","17031 LINCOLN AVE",39.536037,-104.790738,39.5147335555556,-104.772096555556,24502.5010211374,320940,840.248,1,1,418.287170411831,1470.8364757103
8001008309,"CO6","Colorado",8001,1,487850,1166.304,39.7560856,-104.7840024,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,16587.6610090306,678467,153.292,1,1,4425.97787229601,804.681004788214
8001008353,"CO10","Colorado",8001,1,487850,1166.304,39.7785643,-104.6847111,0,"WALGREENS","18620 E ILIFF AVE",39.676554,-104.771308,39.6137557,-104.777347033333,13561.7072280635,626612,797.956,1,1,785.271368346124,973.816381285152
8001008353,"CO3","Colorado",8001,1,487850,1166.304,39.7785643,-104.6847111,0,"WALGREENS","15310 E COLFAX AVE",39.739435,-104.809127,39.7124033333333,-104.891906961538,11503.5687161032,678467,153.292,1,1,4425.97787229601,587.691945726073
8001008353,"CO42","Colorado",8001,1,487850,1166.304,39.7785643,-104.6847111,0,"King Soopers Pharmacy #107","25701 E Smoky Hill Road",39.587615,-104.687208,39.587615,-104.687208,21257.4551346709,626612,797.956,1,1,785.271368346124,1302.27090193916
8001008353,"CO6","Colorado",8001,1,487850,1166.304,39.7785643,-104.6847111,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,25286.1099685791,678467,153.292,1,1,4425.97787229601,1175.93080638174
8001008401,"CO3","Colorado",8001,1,487850,1166.304,39.869555,-104.5174306,0,"WALGREENS","15310 E COLFAX AVE",39.739435,-104.809127,39.7124033333333,-104.891906961538,28846.1064453765,678467,153.292,1,1,4425.97787229601,1327.87145601146
8001008402,"CO58","Colorado",8001,1,487850,1166.304,39.8772581,-104.0658666,5.884334724,"Benzer Pharmacy","568 N HWY 36",39.718106,-104.218766,39.718106,-104.218766,22020.3100439455,626612,797.956,1,1,785.271368346124,1334.829549467
8001008505,"CO2","Colorado",8001,1,487850,1166.304,39.8941535,-104.9759516,0,"WALGREENS #6552","7211 FEDERAL BLVD",39.827822,-105.026114,39.7744715471698,-105.080271792453,8537.90939657359,564029,764.346,1,1,737.923662843791,763.279887348969
8001008505,"CO25","Colorado",8001,1,487850,1166.304,39.8941535,-104.9759516,0,"KING SOOPERS PHARMACY","17171 S GOLDEN ROAD",39.739414,-105.192686,39.73751075,-105.20036925,25300.9998273679,564029,764.346,1,1,737.923662843791,1478.72858693527
8001008505,"CO3","Colorado",8001,1,487850,1166.304,39.8941535,-104.9759516,0,"CVS Pharmacy #17142","7930 Northfield Blvd",39.783613,-104.895026,39.7124033333333,-104.891906961538,14116.2631936778,678467,153.292,1,1,4425.97787229601,699.201746028956
8001008505,"CO6","Colorado",8001,1,487850,1166.304,39.8941535,-104.9759516,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,16260.9487592371,678467,153.292,1,1,4425.97787229601,790.736925967027
8001008505,"CO7","Colorado",8001,1,487850,1166.304,39.8941535,-104.9759516,0,"CVS Pharmacy #16831","14500 W Colfax Ave Unit B1",39.731878,-105.158689,39.6366617391304,-105.115224217391,23884.8002409372,564029,764.346,1,1,737.923662843791,1418.28518858641
8001008506,"CO2","Colorado",8001,1,487850,1166.304,39.9080584,-104.9857721,0,"KING SOOPERS PHARMACY","8055 SHERIDAN BLVD",39.843399,-105.056022,39.7744715471698,-105.080271792453,9371.60663737208,564029,764.346,1,1,737.923662843791,798.862085586249
8001008506,"CO25","Colorado",8001,1,487850,1166.304,39.9080584,-104.9857721,0,"KING SOOPERS PHARMACY","17171 S GOLDEN ROAD",39.739414,-105.192686,39.73751075,-105.20036925,25795.014392123,564029,764.346,1,1,737.923662843791,1499.81312855902
8001008506,"CO3","Colorado",8001,1,487850,1166.304,39.9080584,-104.9857721,0,"CVS Pharmacy #17142","7930 Northfield Blvd",39.783613,-104.895026,39.7124033333333,-104.891906961538,15876.5450796327,678467,153.292,1,1,4425.97787229601,774.330576921512
8001008506,"CO4","Colorado",8001,1,487850,1166.304,39.9080584,-104.9857721,0,"SAFEWAY PHARMACY #2919","4800 EAST BASELINE ROAD",39.998526,-105.235129,40.0177607222222,-105.252935222222,23541.4550973601,316782,726.377,2,2,436.112376906207,1471.0986165154
8001008506,"CO6","Colorado",8001,1,487850,1166.304,39.9080584,-104.9857721,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,17822.1726095434,678467,153.292,1,1,4425.97787229601,857.3699598981
8001008506,"CO7","Colorado",8001,1,487850,1166.304,39.9080584,-104.9857721,0,"CVS Pharmacy #16831","14500 W Colfax Ave Unit B1",39.731878,-105.158689,39.6366617391304,-105.115224217391,24560.5578481767,564029,764.346,1,1,737.923662843791,1447.12652326339
8001008507,"CO2","Colorado",8001,1,487850,1166.304,39.9068546,-104.9681816,0,"WALGREENS #6552","7211 FEDERAL BLVD",39.827822,-105.026114,39.7744715471698,-105.080271792453,10094.7063330826,564029,764.346,1,1,737.923662843791,829.723980599174
8001008507,"CO3","Colorado",8001,1,487850,1166.304,39.9068546,-104.9681816,0,"CVS Pharmacy #17142","7930 Northfield Blvd",39.783613,-104.895026,39.7124033333333,-104.891906961538,15076.8056670633,678467,153.292,1,1,4425.97787229601,740.197698793049
8001008507,"CO6","Colorado",8001,1,487850,1166.304,39.9068546,-104.9681816,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,17692.3571670882,678467,153.292,1,1,4425.97787229601,851.829436814112
8001008507,"CO7","Colorado",8001,1,487850,1166.304,39.9068546,-104.9681816,0,"CVS Pharmacy #16831","14500 W Colfax Ave Unit B1",39.731878,-105.158689,39.6366617391304,-105.115224217391,25391.3429423782,564029,764.346,1,1,737.923662843791,1482.58443108391
8001008508,"CO2","Colorado",8001,1,487850,1166.304,39.905779,-104.949187,0,"Walmart Pharmacy 10-6177","7170 N Federal Blvd",39.826648,-105.023479,39.7744715471698,-105.080271792453,10857.6507787352,564029,764.346,1,1,737.923662843791,862.286449539627
8001008508,"CO3","Colorado",8001,1,487850,1166.304,39.905779,-104.949187,0,"CVS Pharmacy #17142","7930 Northfield Blvd",39.783613,-104.895026,39.7124033333333,-104.891906961538,14365.716266395,678467,153.292,1,1,4425.97787229601,709.848403172527
8001008508,"CO6","Colorado",8001,1,487850,1166.304,39.905779,-104.949187,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,17721.074272179,678467,153.292,1,1,4425.97787229601,853.055082859388
8001008523,"CO3","Colorado",8001,1,487850,1166.304,39.9402706,-104.7235377,0,"STRIDE CHC Pharmacy","3292 Peoria St",39.763681,-104.845388,39.7124033333333,-104.891906961538,22245.6595245787,678467,153.292,1,1,4425.97787229601,1046.16438143181
8001008523,"CO6","Colorado",8001,1,487850,1166.304,39.9402706,-104.7235377,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,30479.6334133519,678467,153.292,1,1,4425.97787229601,1397.59038700465
8001008524,"CO2","Colorado",8001,1,487850,1166.304,39.9411441,-104.9316157,0,"Walmart Pharmacy 10-6177","7170 N Federal Blvd",39.826648,-105.023479,39.7744715471698,-105.080271792453,14967.5319900132,564029,764.346,1,1,737.923662843791,1037.69617963697
8001008524,"CO3","Colorado",8001,1,487850,1166.304,39.9411441,-104.9316157,0,"CVS Pharmacy #17142","7930 Northfield Blvd",39.783613,-104.895026,39.7124033333333,-104.891906961538,17812.8074247304,678467,153.292,1,1,4425.97787229601,856.970253810281
8001008524,"CO6","Colorado",8001,1,487850,1166.304,39.9411441,-104.9316157,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,21846.8324538534,678467,153.292,1,1,4425.97787229601,1029.14244205325
8001008526,"CO2","Colorado",8001,1,487850,1166.304,39.9487613,-104.9743823,0,"KING SOOPERS PHARMACY","8055 SHERIDAN BLVD",39.843399,-105.056022,39.7744715471698,-105.080271792453,13644.844686876,564029,764.346,1,1,737.923662843791,981.243885539076
8001008526,"CO3","Colorado",8001,1,487850,1166.304,39.9487613,-104.9743823,0,"CVS Pharmacy #17142","7930 Northfield Blvd",39.783613,-104.895026,39.7124033333333,-104.891906961538,19594.7317312049,678467,153.292,1,1,4425.97787229601,933.022783210613
8001008526,"CO4","Colorado",8001,1,487850,1166.304,39.9487613,-104.9743823,0,"Boulder Health Center Pharmacy","5495 Arapahoe Ave",40.015097,-105.226379,40.0177607222222,-105.252935222222,22727.9429630671,316782,726.377,2,2,436.112376906207,1436.37791862378
8001008526,"CO6","Colorado",8001,1,487850,1166.304,39.9487613,-104.9743823,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,22340.923858027,678467,153.292,1,1,4425.97787229601,1050.23026318338
8001008529,"CO2","Colorado",8001,1,487850,1166.304,39.9196655,-104.9706376,0,"KING SOOPERS PHARMACY","8055 SHERIDAN BLVD",39.843399,-105.056022,39.7744715471698,-105.080271792453,11192.8163746671,564029,764.346,1,1,737.923662843791,876.591317174
8001008529,"CO3","Colorado",8001,1,487850,1166.304,39.9196655,-104.9706376,0,"CVS Pharmacy #17142","7930 Northfield Blvd",39.783613,-104.895026,39.7124033333333,-104.891906961538,16466.1772709544,678467,153.292,1,1,4425.97787229601,799.496078847122
8001008529,"CO4","Colorado",8001,1,487850,1166.304,39.9196655,-104.9706376,0,"SAFEWAY PHARMACY #2919","4800 EAST BASELINE ROAD",39.998526,-105.235129,40.0177607222222,-105.252935222222,24215.4554898687,316782,726.377,2,2,436.112376906207,1499.86495326767
8001008529,"CO6","Colorado",8001,1,487850,1166.304,39.9196655,-104.9706376,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,19109.4738913863,678467,153.292,1,1,4425.97787229601,912.311978607155
8001008533,"CO2","Colorado",8001,1,487850,1166.304,39.8922024,-104.9538147,0,"Walmart Pharmacy 10-6177","7170 N Federal Blvd",39.826648,-105.023479,39.7744715471698,-105.080271792453,9417.53939599722,564029,764.346,1,1,737.923662843791,800.82249572437
8001008533,"CO3","Colorado",8001,1,487850,1166.304,39.8922024,-104.9538147,0,"CVS Pharmacy #17142","7930 Northfield Blvd",39.783613,-104.895026,39.7124033333333,-104.891906961538,13091.0061140784,678467,153.292,1,1,4425.97787229601,655.443773871654
8001008533,"CO6","Colorado",8001,1,487850,1166.304,39.8922024,-104.9538147,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,16170.9104831851,678467,153.292,1,1,4425.97787229601,786.894092345128
8001008533,"CO7","Colorado",8001,1,487850,1166.304,39.8922024,-104.9538147,0,"CVS Pharmacy #16831","14500 W Colfax Ave Unit B1",39.731878,-105.158689,39.6366617391304,-105.115224217391,25008.6178141428,564029,764.346,1,1,737.923662843791,1466.24972261082
8001008534,"CO2","Colorado",8001,1,487850,1166.304,39.8937323,-104.9317964,0,"Walmart Pharmacy 10-6177","7170 N Federal Blvd",39.826648,-105.023479,39.7744715471698,-105.080271792453,10823.2996633323,564029,764.346,1,1,737.923662843791,860.820343934231
8001008534,"CO3","Colorado",8001,1,487850,1166.304,39.8937323,-104.9317964,0,"CVS Pharmacy #17142","7930 Northfield Blvd",39.783613,-104.895026,39.7124033333333,-104.891906961538,12654.9402697001,678467,153.292,1,1,4425.97787229601,636.832483633588
8001008534,"CO6","Colorado",8001,1,487850,1166.304,39.8937323,-104.9317964,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,16678.5148094804,678467,153.292,1,1,4425.97787229601,808.558644991411
8001008535,"CO10","Colorado",8001,1,487850,1166.304,39.8938043,-104.8801138,0,"KING SOOPERS PHARMACY","17000 E ILIFF AVE",39.67179,-104.790188,39.6137557,-104.777347033333,25884.1014629101,626612,797.956,1,1,785.271368346124,1499.73616722841
8001008535,"CO2","Colorado",8001,1,487850,1166.304,39.8938043,-104.8801138,0,"Walmart Pharmacy 10-6177","7170 N Federal Blvd",39.826648,-105.023479,39.7744715471698,-105.080271792453,14351.4335669249,564029,764.346,1,1,737.923662843791,1011.40109893956
8001008535,"CO3","Colorado",8001,1,487850,1166.304,39.8938043,-104.8801138,0,"CVS Pharmacy #17142","7930 Northfield Blvd",39.783613,-104.895026,39.7124033333333,-104.891906961538,12332.4879222345,678467,153.292,1,1,4425.97787229601,623.070217443756
8001008535,"CO6","Colorado",8001,1,487850,1166.304,39.8938043,-104.8801138,0,"SAFEWAY PHARMACY #2246","757 E 20TH AVE",39.748084,-104.977539,39.6804339756098,-105.007929243902,18235.1832160143,678467,153.292,1,1,4425.97787229601,874.997252582278
8001008536,"CO10","Colorado",8001,1,487850,1166.304,39.9041827,-104.7947714,0,"WALGREENS","18620 E ILIFF AVE",39.676554,-104.771308,39.6137557,-104.777347033333,25418.8669222236,626612,797.956,1,1,785.271368346124,1479.87995703191
8001008536,"CO2","Colorado",8001,1,487850,1166.304,39.9041827,-104.7947714,0,"Walmart Pharmacy 10-6177","7170 N Federal Blvd",39.826648,-105.023479,39.7744715471698,-105.080271792453,21362.8028502352,564029,764.346,1,1,737.923662843791,1310.64633995125
8001008536,"CO3","Colorado",8001,1,487850,1166.304,39.9041827,-104.7947714,0,"CVS Pharmacy #17142","7930 Northfield Blvd",39.783613,-104.895026,39.7124033333333,-104.891906961538,15923.8085953618,678467,153.292,1,1,4425.97787229601,776.34778377283
