"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
5003960200,"AR28","Arkansas",5003,7,20771,925.359,33.3023388,-91.9136334,2.160681058,"Gammel's Clinic Pharmacy","909 UNITY RD",33.138764,-91.940944,33.130987,-91.95122025,18385.8243220736,20771,925.359,7,7,22.4464234961782,1498.64794658906
5003960200,"AR33","Arkansas",5003,7,20771,925.359,33.3023388,-91.9136334,2.160681058,"LaGrone Drug & Gift","201 North Main Street",33.22657,-91.79771,33.2253195,-91.797875,13695.5355445229,20771,925.359,7,7,22.4464234961782,1298.4664215632
5003960300,"AR28","Arkansas",5003,7,20771,925.359,33.2041909,-91.8292892,4.155991088,"Gammel's Clinic Pharmacy","909 UNITY RD",33.138764,-91.940944,33.130987,-91.95122025,12699.8385204452,20771,925.359,7,7,22.4464234961782,1255.97007257556
5003960300,"AR33","Arkansas",5003,7,20771,925.359,33.2041909,-91.8292892,4.155991088,"Hamburg Pharmacy","302 S Main St",33.224069,-91.79804,33.2253195,-91.797875,3656.04002838858,20771,925.359,7,7,22.4464234961782,869.980752934583
5003960400,"AR33","Arkansas",5003,7,20771,925.359,33.0776691,-91.7455221,1.272855791,"Hamburg Pharmacy","302 S Main St",33.224069,-91.79804,33.2253195,-91.797875,17016.3291721456,20771,925.359,7,7,22.4464234961782,1440.19789359013
5003960500,"AR28","Arkansas",5003,7,20771,925.359,33.1590496,-91.9375501,2.321040843,"Gammel's Clinic Pharmacy","909 UNITY RD",33.138764,-91.940944,33.130987,-91.95122025,2280.22964768005,20771,925.359,7,7,22.4464234961782,811.261165885943
5003960500,"AR33","Arkansas",5003,7,20771,925.359,33.1590496,-91.9375501,2.321040843,"Hamburg Pharmacy","302 S Main St",33.224069,-91.79804,33.2253195,-91.797875,14875.9199577418,20771,925.359,7,7,22.4464234961782,1348.84522831938
5003960600,"AR28","Arkansas",5003,7,20771,925.359,33.1138762,-91.964771,4.449148821,"BROOKSHIRES PHARMACY","1600 Dr. Martin Luther King Jr. Drive ATTENTION PHARMACY DEPT",33.116692,-91.960074,33.130987,-91.95122025,538.557649983598,20771,925.359,7,7,22.4464234961782,736.926605024258
5003960700,"AR28","Arkansas",5003,7,20771,925.359,33.1404174,-92.0617259,1.586058496,"BAKERS PHARMACY","300 MAIN ST",33.132191,-91.961791,33.130987,-91.95122025,9360.42299459806,20771,925.359,7,7,22.4464234961782,1113.4438179324
5005950100,"AR142","Arkansas",5005,7,41093,554.252,36.3083026,-92.3815903,3.676852362,"GENUINE CARE PHARMACY","7337 HWY 62 W",36.288152,-92.479383,36.288152,-92.479383,9055.93437377863,41093,554.252,7,7,74.1413652995388,1096.21287701388
5005950100,"AR71","Arkansas",5005,7,41093,554.252,36.3083026,-92.3815903,3.676852362,"Harps Pharmacy #156","2089 Highway 62 W",36.319786,-92.39415,36.3398685714286,-92.377138,1703.91876120027,41093,554.252,7,7,74.1413652995388,782.428850669036
5005950200,"AR142","Arkansas",5005,7,41093,554.252,36.3387655,-92.3416706,3.65320963,"GENUINE CARE PHARMACY","7337 HWY 62 W",36.288152,-92.479383,36.288152,-92.479383,13577.0691427296,41093,554.252,7,7,74.1413652995388,1289.17490895271
5005950200,"AR71","Arkansas",5005,7,41093,554.252,36.3387655,-92.3416706,3.65320963,"WALMART PHARMACY 10-0011","65 WAL-MART DRIVE",36.356824,-92.341212,36.3398685714286,-92.377138,2010.68350154807,41093,554.252,7,7,74.1413652995388,795.52156978708
5005950300,"AR142","Arkansas",5005,7,41093,554.252,36.3680378,-92.3968766,4.051874997,"GENUINE CARE PHARMACY","7337 HWY 62 W",36.288152,-92.479383,36.288152,-92.479383,11568.6808212292,41093,554.252,7,7,74.1413652995388,1203.45689539107
5005950300,"AR71","Arkansas",5005,7,41093,554.252,36.3680378,-92.3968766,4.051874997,"MEDI-SAVE PHARMACY","116 HIGHWAY 201 NORTH",36.341394,-92.38641,36.3398685714286,-92.377138,3110.87090259204,41093,554.252,7,7,74.1413652995388,842.477568063637
5005950400,"AR142","Arkansas",5005,7,41093,554.252,36.3324575,-92.4242953,2.722175174,"GENUINE CARE PHARMACY","7337 HWY 62 W",36.288152,-92.479383,36.288152,-92.479383,6981.71698324281,41093,554.252,7,7,74.1413652995388,1007.68527878581
5005950400,"AR163","Arkansas",5005,7,41093,554.252,36.3324575,-92.4242953,2.722175174,"HAWKINS LAKESIDE PHARMACY","902 CENTRAL BLVD",36.384105,-92.581901,36.384105,-92.581901,15254.076253165,16374,596.957,9,9,74.1413652995388,1446.22957242609
5005950400,"AR71","Arkansas",5005,7,41093,554.252,36.3324575,-92.4242953,2.722175174,"Harps Pharmacy #156","2089 Highway 62 W",36.319786,-92.39415,36.3398685714286,-92.377138,3049.45535149876,41093,554.252,7,7,74.1413652995388,839.856352342976
5005950600,"AR142","Arkansas",5005,7,41093,554.252,36.351885,-92.3045188,3.104535209,"GENUINE CARE PHARMACY","7337 HWY 62 W",36.288152,-92.479383,36.288152,-92.479383,17214.0363233629,41093,554.252,7,7,74.1413652995388,1444.40066822214
5005950600,"AR71","Arkansas",5005,7,41093,554.252,36.351885,-92.3045188,3.104535209,"WALMART PHARMACY 10-0011","65 WAL-MART DRIVE",36.356824,-92.341212,36.3398685714286,-92.377138,3335.28295948283,41093,554.252,7,7,74.1413652995388,852.055474651736
5005950700,"AR71","Arkansas",5005,7,41093,554.252,36.4212464,-92.2430726,2.789027035,"WALMART PHARMACY 10-0011","65 WAL-MART DRIVE",36.356824,-92.341212,36.3398685714286,-92.377138,11347.8782944846,41093,554.252,7,7,74.1413652995388,1194.03304354961
5005950800,"AR142","Arkansas",5005,7,41093,554.252,36.4382036,-92.4065383,4.887523263,"GENUINE CARE PHARMACY","7337 HWY 62 W",36.288152,-92.479383,36.288152,-92.479383,17934.6979174528,41093,554.252,7,7,74.1413652995388,1475.15850505789
5005950800,"AR71","Arkansas",5005,7,41093,554.252,36.4382036,-92.4065383,4.887523263,"HARPS PHARMACY 135","924 EAST HIGHWAY 62",36.347744,-92.372213,36.3398685714286,-92.377138,10529.1971123559,41093,554.252,7,7,74.1413652995388,1159.09173069636
5005950900,"AR101","Arkansas",5005,7,41093,554.252,36.318364,-92.5138407,4.704903542,"WALMART PHARMACY 10-1147","168 Walmart Dr",36.275168,-92.603848,36.275168,-92.603848,9398.62123639145,16374,596.957,9,9,74.1413652995388,1196.3187523102
5005950900,"AR142","Arkansas",5005,7,41093,554.252,36.318364,-92.5138407,4.704903542,"GENUINE CARE PHARMACY","7337 HWY 62 W",36.288152,-92.479383,36.288152,-92.479383,4568.03097203908,41093,554.252,7,7,74.1413652995388,904.669159827637
5005950900,"AR163","Arkansas",5005,7,41093,554.252,36.318364,-92.5138407,4.704903542,"HAWKINS LAKESIDE PHARMACY","902 CENTRAL BLVD",36.384105,-92.581901,36.384105,-92.581901,9528.47738855401,16374,596.957,9,9,74.1413652995388,1201.86101288449
5005950900,"AR71","Arkansas",5005,7,41093,554.252,36.318364,-92.5138407,4.704903542,"Harps Pharmacy #156","2089 Highway 62 W",36.319786,-92.39415,36.3398685714286,-92.377138,10736.6537528792,41093,554.252,7,7,74.1413652995388,1167.94598011389
5007020101,"AR138","Arkansas",5007,2,251823,847.905,36.4731574,-94.0319516,3.883785618,"WALGREENS #9593","3499 BELLA VISTA WAY",36.423622,-94.222932,36.4330093333333,-94.2305986666667,17968.2977574665,251823,847.905,2,2,296.994356679109,1244.63420064595
5007020101,"AR152","Arkansas",5007,2,251823,847.905,36.4731574,-94.0319516,3.883785618,"Walmart Pharmacy 10-6971","240 Slack St",36.443307,-94.119126,36.443307,-94.119126,8482.91889116158,251823,847.905,2,2,296.994356679109,839.798230632057
5007020101,"AR69","Arkansas",5007,2,251823,847.905,36.4731574,-94.0319516,3.883785618,"HARPS PHARMACY 117","715 N 2ND ST",36.339379,-94.115824,36.3377772,-94.1795259666667,16680.5858870388,251823,847.905,2,2,296.994356679109,1189.6746580161
5007020102,"AR133","Arkansas",5007,2,251823,847.905,36.4083637,-94.1178523,0,"Collier Drug-Centerton","991 W CENTERTON BLVD",36.358231,-94.296234,36.358231,-94.296234,16932.5961314173,251823,847.905,2,2,296.994356679109,1200.43045524617
5007020102,"AR135","Arkansas",5007,2,251823,847.905,36.4083637,-94.1178523,0,"Harps Pharmacy #228","916 W Monroe Ave",36.256525,-94.155735,36.254818,-94.145531,17240.6328044971,251823,847.905,2,2,296.994356679109,1213.57746045322
5007020102,"AR138","Arkansas",5007,2,251823,847.905,36.4083637,-94.1178523,0,"WALGREENS #9593","3499 BELLA VISTA WAY",36.423622,-94.222932,36.4330093333333,-94.2305986666667,9565.25853072721,251823,847.905,2,2,296.994356679109,885.992486448718
5007020102,"AR152","Arkansas",5007,2,251823,847.905,36.4083637,-94.1178523,0,"Walmart Pharmacy 10-6971","240 Slack St",36.443307,-94.119126,36.443307,-94.119126,3891.54301799904,251823,847.905,2,2,296.994356679109,643.83830836548
5007020102,"AR69","Arkansas",5007,2,251823,847.905,36.4083637,-94.1178523,0,"Walmart Pharmacy 10-2686","1703 E Central Ave",36.372244,-94.18904,36.3377772,-94.1795259666667,7540.67251272361,251823,847.905,2,2,296.994356679109,799.583155200324
5007020201,"AR133","Arkansas",5007,2,251823,847.905,36.3525266,-94.1076928,0,"Collier Drug-Centerton","991 W CENTERTON BLVD",36.358231,-94.296234,36.358231,-94.296234,16914.976481894,251823,847.905,2,2,296.994356679109,1199.67844860452
5007020201,"AR135","Arkansas",5007,2,251823,847.905,36.3525266,-94.1076928,0,"LOWELL PHARMACY","114 Harrison Ave",36.253111,-94.135327,36.254818,-94.145531,11341.1732046412,251823,847.905,2,2,296.994356679109,961.788524731367
5007020201,"AR138","Arkansas",5007,2,251823,847.905,36.3525266,-94.1076928,0,"WALGREENS #9593","3499 BELLA VISTA WAY",36.423622,-94.222932,36.4330093333333,-94.2305986666667,13010.9300916044,251823,847.905,2,2,296.994356679109,1033.05374866696
5007020201,"AR152","Arkansas",5007,2,251823,847.905,36.3525266,-94.1076928,0,"Walmart Pharmacy 10-6971","240 Slack St",36.443307,-94.119126,36.443307,-94.119126,10157.4211839241,251823,847.905,2,2,296.994356679109,911.265988487161
5007020201,"AR66","Arkansas",5007,2,251823,847.905,36.3525266,-94.1076928,0,"Walmart Pharmacy 10-4108","4870 Elm Springs Rd",36.196163,-94.183963,36.1741322352941,-94.1567792352941,18703.7972056018,223683,941.977,2,2,296.994356679109,1276.02531709237
5007020201,"AR69","Arkansas",5007,2,251823,847.905,36.3525266,-94.1076928,0,"HARPS PHARMACY 117","715 N 2ND ST",36.339379,-94.115824,36.3377772,-94.1795259666667,1635.11898796468,251823,847.905,2,2,296.994356679109,547.534130763613
5007020201,"AR7","Arkansas",5007,2,251823,847.905,36.3525266,-94.1076928,0,"Walmart Pharmacy 10-4375","4900 Jennifer Terrace",36.152825,-94.185376,36.0893271111111,-94.1681588148148,23298.8053618137,223683,941.977,2,2,296.994356679109,1472.14026519949
5007020203,"AR133","Arkansas",5007,2,251823,847.905,36.3221093,-94.0826549,0,"Collier Drug-Centerton","991 W CENTERTON BLVD",36.358231,-94.296234,36.358231,-94.296234,19569.0612942397,251823,847.905,2,2,296.994356679109,1312.95478839543
5007020203,"AR135","Arkansas",5007,2,251823,847.905,36.3221093,-94.0826549,0,"LOWELL PHARMACY","114 Harrison Ave",36.253111,-94.135327,36.254818,-94.145531,9018.48258816206,251823,847.905,2,2,296.994356679109,862.656089220037
5007020203,"AR138","Arkansas",5007,2,251823,847.905,36.3221093,-94.0826549,0,"WALGREENS #9593","3499 BELLA VISTA WAY",36.423622,-94.222932,36.4330093333333,-94.2305986666667,16905.1658735341,251823,847.905,2,2,296.994356679109,1199.25973183972
5007020203,"AR152","Arkansas",5007,2,251823,847.905,36.3221093,-94.0826549,0,"Walmart Pharmacy 10-6971","240 Slack St",36.443307,-94.119126,36.443307,-94.119126,13881.9477297038,251823,847.905,2,2,296.994356679109,1070.22878146104
5007020203,"AR66","Arkansas",5007,2,251823,847.905,36.3221093,-94.0826549,0,"Community Pharmacy of Springdale","400 W Emma Ave",36.185447,-94.134388,36.1741322352941,-94.1567792352941,15906.2122012883,223683,941.977,2,2,296.994356679109,1156.62438910827
5007020203,"AR69","Arkansas",5007,2,251823,847.905,36.3221093,-94.0826549,0,"HARPS PHARMACY 117","715 N 2ND ST",36.339379,-94.115824,36.3377772,-94.1795259666667,3541.76988101595,251823,847.905,2,2,296.994356679109,628.909990879041
5007020203,"AR7","Arkansas",5007,2,251823,847.905,36.3221093,-94.0826549,0,"Walmart Pharmacy 10-4375","4900 Jennifer Terrace",36.152825,-94.185376,36.0893271111111,-94.1681588148148,20980.5912268474,223683,941.977,2,2,296.994356679109,1373.19888591913
5007020205,"AR133","Arkansas",5007,2,251823,847.905,36.2935951,-94.0906228,0,"Collier Drug-Centerton","991 W CENTERTON BLVD",36.358231,-94.296234,36.358231,-94.296234,19794.4197317212,251823,847.905,2,2,296.994356679109,1322.57308650714
5007020205,"AR135","Arkansas",5007,2,251823,847.905,36.2935951,-94.0906228,0,"LOWELL PHARMACY","114 Harrison Ave",36.253111,-94.135327,36.254818,-94.145531,6033.77628138144,251823,847.905,2,2,296.994356679109,735.26882404664
5007020205,"AR138","Arkansas",5007,2,251823,847.905,36.2935951,-94.0906228,0,"WALGREENS #9593","3499 BELLA VISTA WAY",36.423622,-94.222932,36.4330093333333,-94.2305986666667,18713.6680430837,251823,847.905,2,2,296.994356679109,1276.44660443609
5007020205,"AR152","Arkansas",5007,2,251823,847.905,36.2935951,-94.0906228,0,"Walmart Pharmacy 10-6971","240 Slack St",36.443307,-94.119126,36.443307,-94.119126,16860.5549895416,251823,847.905,2,2,296.994356679109,1197.35573931092
5007020205,"AR66","Arkansas",5007,2,251823,847.905,36.2935951,-94.0906228,0,"Community Pharmacy of Springdale","400 W Emma Ave",36.185447,-94.134388,36.1741322352941,-94.1567792352941,12664.0420060631,223683,941.977,2,2,296.994356679109,1018.24856517605
5007020205,"AR69","Arkansas",5007,2,251823,847.905,36.2935951,-94.0906228,0,"WALMART PHARMACY 10-3479","1819 SOUTH 8TH ST",36.313309,-94.124235,36.3377772,-94.1795259666667,3729.43224853461,251823,847.905,2,2,296.994356679109,636.919420724738
5007020205,"AR7","Arkansas",5007,2,251823,847.905,36.2935951,-94.0906228,0,"Walmart Pharmacy 10-4375","4900 Jennifer Terrace",36.152825,-94.185376,36.0893271111111,-94.1681588148148,17831.6987136856,223683,941.977,2,2,296.994356679109,1238.80415345738
5007020206,"AR133","Arkansas",5007,2,251823,847.905,36.3004942,-94.1212477,0,"Collier Drug-Centerton","991 W CENTERTON BLVD",36.358231,-94.296234,36.358231,-94.296234,16958.237329735,251823,847.905,2,2,296.994356679109,1201.52482159037
5007020206,"AR135","Arkansas",5007,2,251823,847.905,36.3004942,-94.1212477,0,"LOWELL PHARMACY","114 Harrison Ave",36.253111,-94.135327,36.254818,-94.145531,5423.89465464551,251823,847.905,2,2,296.994356679109,709.239076217551
5007020206,"AR138","Arkansas",5007,2,251823,847.905,36.3004942,-94.1212477,0,"WALGREENS #9593","3499 BELLA VISTA WAY",36.423622,-94.222932,36.4330093333333,-94.2305986666667,16460.8374111289,251823,847.905,2,2,296.994356679109,1180.29579306426
5007020206,"AR152","Arkansas",5007,2,251823,847.905,36.3004942,-94.1212477,0,"Walmart Pharmacy 10-6971","240 Slack St",36.443307,-94.119126,36.443307,-94.119126,15898.9855845643,251823,847.905,2,2,296.994356679109,1156.31595710649
5007020206,"AR66","Arkansas",5007,2,251823,847.905,36.3004942,-94.1212477,0,"Community Pharmacy of Springdale","400 W Emma Ave",36.185447,-94.134388,36.1741322352941,-94.1567792352941,12861.218796831,223683,941.977,2,2,296.994356679109,1026.66407060603
5007020206,"AR69","Arkansas",5007,2,251823,847.905,36.3004942,-94.1212477,0,"WALMART PHARMACY 10-3479","1819 SOUTH 8TH ST",36.313309,-94.124235,36.3377772,-94.1795259666667,1451.48991886273,251823,847.905,2,2,296.994356679109,539.696842094342
5007020206,"AR7","Arkansas",5007,2,251823,847.905,36.3004942,-94.1212477,0,"Walmart Pharmacy 10-4375","4900 Jennifer Terrace",36.152825,-94.185376,36.0893271111111,-94.1681588148148,17417.9692853935,223683,941.977,2,2,296.994356679109,1221.14618145788
5007020301,"AR133","Arkansas",5007,2,251823,847.905,36.3455815,-94.1363429,0,"Collier Drug-Centerton","991 W CENTERTON BLVD",36.358231,-94.296234,36.358231,-94.296234,14404.1547109939,251823,847.905,2,2,296.994356679109,1092.5165754225
5007020301,"AR135","Arkansas",5007,2,251823,847.905,36.3455815,-94.1363429,0,"Harps Pharmacy #228","916 W Monroe Ave",36.256525,-94.155735,36.254818,-94.145531,10065.2199666651,251823,847.905,2,2,296.994356679109,907.330840534547
5007020301,"AR138","Arkansas",5007,2,251823,847.905,36.3455815,-94.1363429,0,"WALGREENS #9593","3499 BELLA VISTA WAY",36.423622,-94.222932,36.4330093333333,-94.2305986666667,11648.5298168241,251823,847.905,2,2,296.994356679109,974.906504939333
5007020301,"AR152","Arkansas",5007,2,251823,847.905,36.3455815,-94.1363429,0,"Walmart Pharmacy 10-6971","240 Slack St",36.443307,-94.119126,36.443307,-94.119126,10987.599521862,251823,847.905,2,2,296.994356679109,946.697999950351
5007020301,"AR66","Arkansas",5007,2,251823,847.905,36.3455815,-94.1363429,0,"Walmart Pharmacy 10-4108","4870 Elm Springs Rd",36.196163,-94.183963,36.1741322352941,-94.1567792352941,17173.4935838208,223683,941.977,2,2,296.994356679109,1210.71195851475
5007020301,"AR69","Arkansas",5007,2,251823,847.905,36.3455815,-94.1363429,0,"PRICE CUTTER PHARMACY 357","103 NORTH DIXIELAND ROAD",36.335566,-94.142506,36.3377772,-94.1795259666667,1244.36978503688,251823,847.905,2,2,296.994356679109,530.856954782655
5007020301,"AR7","Arkansas",5007,2,251823,847.905,36.3455815,-94.1363429,0,"Walmart Pharmacy 10-4375","4900 Jennifer Terrace",36.152825,-94.185376,36.0893271111111,-94.1681588148148,21904.4128689485,223683,941.977,2,2,296.994356679109,1412.627593604
5007020302,"AR133","Arkansas",5007,2,251823,847.905,36.3406637,-94.1544004,0,"Collier Drug-Centerton","991 W CENTERTON BLVD",36.358231,-94.296234,36.358231,-94.296234,12866.0911501175,251823,847.905,2,2,296.994356679109,1026.8720226443
5007020302,"AR135","Arkansas",5007,2,251823,847.905,36.3406637,-94.1544004,0,"Harps Pharmacy #228","916 W Monroe Ave",36.256525,-94.155735,36.254818,-94.145531,9367.04255136468,251823,847.905,2,2,296.994356679109,877.532628449525
5007020302,"AR138","Arkansas",5007,2,251823,847.905,36.3406637,-94.1544004,0,"WALGREENS #9593","3499 BELLA VISTA WAY",36.423622,-94.222932,36.4330093333333,-94.2305986666667,11090.7819106571,251823,847.905,2,2,296.994356679109,951.101824304126
5007020302,"AR152","Arkansas",5007,2,251823,847.905,36.3406637,-94.1544004,0,"Walmart Pharmacy 10-6971","240 Slack St",36.443307,-94.119126,36.443307,-94.119126,11855.3567830831,251823,847.905,2,2,296.994356679109,983.733879859267
5007020302,"AR66","Arkansas",5007,2,251823,847.905,36.3406637,-94.1544004,0,"Walmart Pharmacy 10-4108","4870 Elm Springs Rd",36.196163,-94.183963,36.1741322352941,-94.1567792352941,16303.1024899282,223683,941.977,2,2,296.994356679109,1173.56366662742
5007020302,"AR69","Arkansas",5007,2,251823,847.905,36.3406637,-94.1544004,0,"WALMART PHARMACY 10-0001","2110 WEST WALNUT",36.331307,-94.149061,36.3377772,-94.1795259666667,1146.36402532765,251823,847.905,2,2,296.994356679109,526.674068958265
5007020302,"AR7","Arkansas",5007,2,251823,847.905,36.3406637,-94.1544004,0,"Walmart Pharmacy 10-4375","4900 Jennifer Terrace",36.152825,-94.185376,36.0893271111111,-94.1681588148148,21094.2162054376,223683,941.977,2,2,296.994356679109,1378.04840000536
5007020304,"AR133","Arkansas",5007,2,251823,847.905,36.3643455,-94.1478092,0,"Collier Drug-Centerton","991 W CENTERTON BLVD",36.358231,-94.296234,36.358231,-94.296234,13322.9356342333,251823,847.905,2,2,296.994356679109,1046.37014522636
5007020304,"AR135","Arkansas",5007,2,251823,847.905,36.3643455,-94.1478092,0,"Harps Pharmacy #228","916 W Monroe Ave",36.256525,-94.155735,36.254818,-94.145531,12023.5620002896,251823,847.905,2,2,296.994356679109,990.912878529641
5007020304,"AR138","Arkansas",5007,2,251823,847.905,36.3643455,-94.1478092,0,"WALGREENS #9593","3499 BELLA VISTA WAY",36.423622,-94.222932,36.4330093333333,-94.2305986666667,9426.32953463111,251823,847.905,2,2,296.994356679109,880.062996895336
5007020304,"AR152","Arkansas",5007,2,251823,847.905,36.3643455,-94.1478092,0,"Walmart Pharmacy 10-6971","240 Slack St",36.443307,-94.119126,36.443307,-94.119126,9157.9292142135,251823,847.905,2,2,296.994356679109,868.607671219913
5007020304,"AR66","Arkansas",5007,2,251823,847.905,36.3643455,-94.1478092,0,"Walmart Pharmacy 10-4108","4870 Elm Springs Rd",36.196163,-94.183963,36.1741322352941,-94.1567792352941,19001.0233606034,223683,941.977,2,2,296.994356679109,1288.71092938783
5007020304,"AR69","Arkansas",5007,2,251823,847.905,36.3643455,-94.1478092,0,"WALMART PHARMACY 10-2741","3510 SE 14TH STREET",36.354269,-94.171209,36.3377772,-94.1795259666667,2378.80178172235,251823,847.905,2,2,296.994356679109,579.27451240119
5007020304,"AR7","Arkansas",5007,2,251823,847.905,36.3643455,-94.1478092,0,"Walmart Pharmacy 10-4375","4900 Jennifer Terrace",36.152825,-94.185376,36.0893271111111,-94.1681588148148,23786.591209194,223683,941.977,2,2,296.994356679109,1492.95896516568
5007020305,"AR133","Arkansas",5007,2,251823,847.905,36.3462019,-94.1683152,0,"Collier Drug-Centerton","991 W CENTERTON BLVD",36.358231,-94.296234,36.358231,-94.296234,11546.5242729088,251823,847.905,2,2,296.994356679109,970.552908325028
5007020305,"AR135","Arkansas",5007,2,251823,847.905,36.3462019,-94.1683152,0,"Harps Pharmacy #228","916 W Monroe Ave",36.256525,-94.155735,36.254818,-94.145531,10046.3831568119,251823,847.905,2,2,296.994356679109,906.526885490013
5007020305,"AR138","Arkansas",5007,2,251823,847.905,36.3462019,-94.1683152,0,"WALGREENS #9593","3499 BELLA VISTA WAY",36.423622,-94.222932,36.4330093333333,-94.2305986666667,9911.29047106124,251823,847.905,2,2,296.994356679109,900.761129662174
5007020305,"AR152","Arkansas",5007,2,251823,847.905,36.3462019,-94.1683152,0,"Walmart Pharmacy 10-6971","240 Slack St",36.443307,-94.119126,36.443307,-94.119126,11673.7709210588,251823,847.905,2,2,296.994356679109,975.98379526807
5007020305,"AR66","Arkansas",5007,2,251823,847.905,36.3462019,-94.1683152,0,"Walmart Pharmacy 10-4108","4870 Elm Springs Rd",36.196163,-94.183963,36.1741322352941,-94.1567792352941,16761.1913816028,223683,941.977,2,2,296.994356679109,1193.11490052409
5007020305,"AR69","Arkansas",5007,2,251823,847.905,36.3462019,-94.1683152,0,"Sam's Pharmacy 10-4969","3500 SOUTHEAST CLUB BLVD",36.351822,-94.171361,36.3377772,-94.1795259666667,682.62981295505,251823,847.905,2,2,296.994356679109,506.881892774202
5007020305,"AR7","Arkansas",5007,2,251823,847.905,36.3462019,-94.1683152,0,"Walmart Pharmacy 10-4375","4900 Jennifer Terrace",36.152825,-94.185376,36.0893271111111,-94.1681588148148,21581.0357452651,223683,941.977,2,2,296.994356679109,1398.8258579652
5007020401,"AR133","Arkansas",5007,2,251823,847.905,36.3210842,-94.1714923,0,"Collier Drug-Centerton","991 W CENTERTON BLVD",36.358231,-94.296234,36.358231,-94.296234,11925.4609691622,251823,847.905,2,2,296.994356679109,986.725926521123
5007020401,"AR135","Arkansas",5007,2,251823,847.905,36.3210842,-94.1714923,0,"Harps Pharmacy #228","916 W Monroe Ave",36.256525,-94.155735,36.254818,-94.145531,7324.45671875727,251823,847.905,2,2,296.994356679109,790.355065113841
5007020401,"AR138","Arkansas",5007,2,251823,847.905,36.3210842,-94.1714923,0,"WALGREENS #9593","3499 BELLA VISTA WAY",36.423622,-94.222932,36.4330093333333,-94.2305986666667,12310.4802559984,251823,847.905,2,2,296.994356679109,1003.15854968329
5007020401,"AR152","Arkansas",5007,2,251823,847.905,36.3210842,-94.1714923,0,"Walmart Pharmacy 10-6971","240 Slack St",36.443307,-94.119126,36.443307,-94.119126,14392.447547634,251823,847.905,2,2,296.994356679109,1092.0169136903
