"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
16001000303,"ID28","Idaho",16001,2,435117,1052.011,43.6589621,-116.2693044,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,7377.0959877814,435117,1052.011,2,2,413.604990822339,783.047799860436
16001000303,"ID56","Idaho",16001,2,435117,1052.011,43.6589621,-116.2693044,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,16975.1915530732,435117,1052.011,2,2,413.604990822339,1192.69451858709
16001000304,"ID27","Idaho",16001,2,435117,1052.011,43.6696359,-116.2664062,0,"SAV-ON PHARMACY #0177","4700 N Eagle Rd",43.647404,-116.352524,43.6180463333333,-116.388099571429,7363.90859328336,435117,1052.011,2,2,413.604990822339,782.48496186326
16001000304,"ID28","Idaho",16001,2,435117,1052.011,43.6696359,-116.2664062,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,7131.48913462827,435117,1052.011,2,2,413.604990822339,772.56529936786
16001000304,"ID56","Idaho",16001,2,435117,1052.011,43.6696359,-116.2664062,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,16985.1469827277,435117,1052.011,2,2,413.604990822339,1193.11941632474
16001000400,"ID27","Idaho",16001,2,435117,1052.011,43.6356429,-116.2337781,0,"SAV-ON PHARMACY #0177","4700 N Eagle Rd",43.647404,-116.352524,43.6180463333333,-116.388099571429,9655.20258841491,435117,1052.011,2,2,413.604990822339,880.277389575474
16001000400,"ID28","Idaho",16001,2,435117,1052.011,43.6356429,-116.2337781,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,11157.0274387249,435117,1052.011,2,2,413.604990822339,944.375274186704
16001000400,"ID56","Idaho",16001,2,435117,1052.011,43.6356429,-116.2337781,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,20426.3158787958,435117,1052.011,2,2,413.604990822339,1339.98850480893
16001000500,"ID27","Idaho",16001,2,435117,1052.011,43.6408364,-116.2230377,0,"SAV-ON PHARMACY #0177","4700 N Eagle Rd",43.647404,-116.352524,43.6180463333333,-116.388099571429,10456.3975205535,435117,1052.011,2,2,413.604990822339,914.472389279149
16001000500,"ID28","Idaho",16001,2,435117,1052.011,43.6408364,-116.2230377,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,11614.5708964479,435117,1052.011,2,2,413.604990822339,963.903228962322
16001000500,"ID56","Idaho",16001,2,435117,1052.011,43.6408364,-116.2230377,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,21085.6150153393,435117,1052.011,2,2,413.604990822339,1368.12739195661
16001000600,"ID27","Idaho",16001,2,435117,1052.011,43.6306586,-116.2039662,0,"Albertsons Pharmacy #3195","3499 E Fairview Ave",43.618096,-116.351626,43.6180463333333,-116.388099571429,11980.5862379437,435117,1052.011,2,2,413.604990822339,979.524763737363
16001000600,"ID28","Idaho",16001,2,435117,1052.011,43.6306586,-116.2039662,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,13505.3926939855,435117,1052.011,2,2,413.604990822339,1044.60350328123
16001000600,"ID56","Idaho",16001,2,435117,1052.011,43.6306586,-116.2039662,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,22882.9435923018,435117,1052.011,2,2,413.604990822339,1444.83737562137
16001000701,"ID27","Idaho",16001,2,435117,1052.011,43.6066784,-116.180455,0,"SAINT LUKES MERIDIAN MEDICAL CENTER PHARMACY","520 S EAGLE RD STE 1000",43.600527,-116.351841,43.6180463333333,-116.388099571429,13832.3173358458,435117,1052.011,2,2,413.604990822339,1058.55664699582
16001000701,"ID28","Idaho",16001,2,435117,1052.011,43.6066784,-116.180455,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,16518.9747139345,435117,1052.011,2,2,413.604990822339,1173.22318389265
16001000702,"ID27","Idaho",16001,2,435117,1052.011,43.6002704,-116.135071,0,"SAINT LUKES MERIDIAN MEDICAL CENTER PHARMACY","520 S EAGLE RD STE 1000",43.600527,-116.351841,43.6180463333333,-116.388099571429,17474.6953697523,435117,1052.011,2,2,413.604990822339,1214.01334148295
16001000702,"ID28","Idaho",16001,2,435117,1052.011,43.6002704,-116.135071,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,20003.7891520002,435117,1052.011,2,2,413.604990822339,1321.95506410929
16001000802,"ID27","Idaho",16001,2,435117,1052.011,43.5784766,-116.1849256,0,"Rite Aid Pharmacy 06779","3250 South Eagle Road",43.575245,-116.353878,43.6180463333333,-116.388099571429,13629.9863849626,435117,1052.011,2,2,413.604990822339,1049.92116201213
16001000802,"ID28","Idaho",16001,2,435117,1052.011,43.5784766,-116.1849256,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,18192.2701428279,435117,1052.011,2,2,413.604990822339,1244.63943279782
16001000803,"ID27","Idaho",16001,2,435117,1052.011,43.5698099,-116.1617483,0,"Rite Aid Pharmacy 06779","3250 South Eagle Road",43.575245,-116.353878,43.6180463333333,-116.388099571429,15507.3030868959,435117,1052.011,2,2,413.604990822339,1130.04503885064
16001000803,"ID28","Idaho",16001,2,435117,1052.011,43.5698099,-116.1617483,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,20226.6007566086,435117,1052.011,2,2,413.604990822339,1331.46466339398
16001000804,"ID27","Idaho",16001,2,435117,1052.011,43.5909191,-116.1775594,0,"SAINT LUKES MERIDIAN MEDICAL CENTER PHARMACY","520 S EAGLE RD STE 1000",43.600527,-116.351841,43.6180463333333,-116.388099571429,14091.2588080936,435117,1052.011,2,2,413.604990822339,1069.60826903136
16001000804,"ID28","Idaho",16001,2,435117,1052.011,43.5909191,-116.1775594,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,17742.6054213153,435117,1052.011,2,2,413.604990822339,1225.44774248366
16001000805,"ID27","Idaho",16001,2,435117,1052.011,43.5763651,-116.1559907,0,"Rite Aid Pharmacy 06779","3250 South Eagle Road",43.575245,-116.353878,43.6180463333333,-116.388099571429,15959.471403104,435117,1052.011,2,2,413.604990822339,1149.3435825864
16001000805,"ID28","Idaho",16001,2,435117,1052.011,43.5763651,-116.1559907,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,20112.4844377061,435117,1052.011,2,2,413.604990822339,1326.59417890322
16001000900,"ID27","Idaho",16001,2,435117,1052.011,43.5954202,-116.2003618,0,"SAINT LUKES MERIDIAN MEDICAL CENTER PHARMACY","520 S EAGLE RD STE 1000",43.600527,-116.351841,43.6180463333333,-116.388099571429,12225.0458451522,435117,1052.011,2,2,413.604990822339,989.958299773022
16001000900,"ID28","Idaho",16001,2,435117,1052.011,43.5954202,-116.2003618,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,16006.0976954632,435117,1052.011,2,2,413.604990822339,1151.3335927443
16001001000,"ID27","Idaho",16001,2,435117,1052.011,43.6085414,-116.2278188,0,"Albertsons Pharmacy #3195","3499 E Fairview Ave",43.618096,-116.351626,43.6180463333333,-116.388099571429,10034.9636332253,435117,1052.011,2,2,413.604990822339,896.485590967982
16001001000,"ID28","Idaho",16001,2,435117,1052.011,43.6085414,-116.2278188,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,13381.2810078172,435117,1052.011,2,2,413.604990822339,1039.30641651556
16001001000,"ID56","Idaho",16001,2,435117,1052.011,43.6085414,-116.2278188,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,21986.8866688725,435117,1052.011,2,2,413.604990822339,1406.5936661294
16001001100,"ID27","Idaho",16001,2,435117,1052.011,43.6386609,-116.2566991,0,"SAV-ON PHARMACY #0177","4700 N Eagle Rd",43.647404,-116.352524,43.6180463333333,-116.388099571429,7780.45819739182,435117,1052.011,2,2,413.604990822339,800.263298966609
16001001100,"ID28","Idaho",16001,2,435117,1052.011,43.6386609,-116.2566991,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,9446.20900231179,435117,1052.011,2,2,413.604990822339,871.357543320593
16001001100,"ID56","Idaho",16001,2,435117,1052.011,43.6386609,-116.2566991,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,18568.1844779177,435117,1052.011,2,2,413.604990822339,1260.68345661945
16001001201,"ID27","Idaho",16001,2,435117,1052.011,43.6331606,-116.2662381,0,"Albertsons Pharmacy #3195","3499 E Fairview Ave",43.618096,-116.351626,43.6180463333333,-116.388099571429,7081.98041947694,435117,1052.011,2,2,413.604990822339,770.452267405202
16001001201,"ID28","Idaho",16001,2,435117,1052.011,43.6331606,-116.2662381,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,9247.1386166938,435117,1052.011,2,2,413.604990822339,862.861219262417
16001001201,"ID56","Idaho",16001,2,435117,1052.011,43.6331606,-116.2662381,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,18057.1852606788,435117,1052.011,2,2,413.604990822339,1238.8740100277
16001001202,"ID27","Idaho",16001,2,435117,1052.011,43.6200302,-116.2623701,0,"Albertsons Pharmacy #3195","3499 E Fairview Ave",43.618096,-116.351626,43.6180463333333,-116.388099571429,7196.25600146652,435117,1052.011,2,2,413.604990822339,775.329549244517
16001001202,"ID28","Idaho",16001,2,435117,1052.011,43.6200302,-116.2623701,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,10503.3553520712,435117,1052.011,2,2,413.604990822339,916.476549528325
16001001202,"ID56","Idaho",16001,2,435117,1052.011,43.6200302,-116.2623701,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,18922.6942999829,435117,1052.011,2,2,413.604990822339,1275.8139358252
16001001400,"ID27","Idaho",16001,2,435117,1052.011,43.5978121,-116.2442242,0,"SAINT LUKES MERIDIAN MEDICAL CENTER PHARMACY","520 S EAGLE RD STE 1000",43.600527,-116.351841,43.6180463333333,-116.388099571429,8680.84997612197,435117,1052.011,2,2,413.604990822339,838.692020082811
16001001400,"ID28","Idaho",16001,2,435117,1052.011,43.5978121,-116.2442242,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,13327.7392465713,435117,1052.011,2,2,413.604990822339,1037.02125414559
16001001400,"ID56","Idaho",16001,2,435117,1052.011,43.5978121,-116.2442242,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,21360.9701240388,435117,1052.011,2,2,413.604990822339,1379.8795479959
16001001500,"ID27","Idaho",16001,2,435117,1052.011,43.595798,-116.2160586,0,"SAINT LUKES MERIDIAN MEDICAL CENTER PHARMACY","520 S EAGLE RD STE 1000",43.600527,-116.351841,43.6180463333333,-116.388099571429,10959.0067530504,435117,1052.011,2,2,413.604990822339,935.923751322117
16001001500,"ID28","Idaho",16001,2,435117,1052.011,43.595798,-116.2160586,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,15043.321126456,435117,1052.011,2,2,413.604990822339,1110.24228877907
16001001500,"ID56","Idaho",16001,2,435117,1052.011,43.595798,-116.2160586,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,23464.7279361872,435117,1052.011,2,2,413.604990822339,1469.6679314184
16001001600,"ID27","Idaho",16001,2,435117,1052.011,43.5780838,-116.2056868,0,"Rite Aid Pharmacy 06779","3250 South Eagle Road",43.575245,-116.353878,43.6180463333333,-116.388099571429,11955.159209945,435117,1052.011,2,2,413.604990822339,978.439538182378
16001001600,"ID28","Idaho",16001,2,435117,1052.011,43.5780838,-116.2056868,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,17034.6285455267,435117,1052.011,2,2,413.604990822339,1195.23128942501
16001001700,"ID27","Idaho",16001,2,435117,1052.011,43.5831863,-116.222969,0,"SAINT LUKES MERIDIAN MEDICAL CENTER PHARMACY","520 S EAGLE RD STE 1000",43.600527,-116.351841,43.6180463333333,-116.388099571429,10568.1427007145,435117,1052.011,2,2,413.604990822339,919.241673568421
16001001700,"ID28","Idaho",16001,2,435117,1052.011,43.5831863,-116.222969,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,15678.7200076061,435117,1052.011,2,2,413.604990822339,1137.36111302655
16001001700,"ID56","Idaho",16001,2,435117,1052.011,43.5831863,-116.222969,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,23661.8695525008,435117,1052.011,2,2,413.604990822339,1478.08193560266
16001001800,"ID27","Idaho",16001,2,435117,1052.011,43.5787143,-116.2352716,0,"Rite Aid Pharmacy 06779","3250 South Eagle Road",43.575245,-116.353878,43.6180463333333,-116.388099571429,9572.83905150941,435117,1052.011,2,2,413.604990822339,876.762113820347
16001001800,"ID28","Idaho",16001,2,435117,1052.011,43.5787143,-116.2352716,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,15441.9567561893,435117,1052.011,2,2,413.604990822339,1127.25605745609
16001001800,"ID56","Idaho",16001,2,435117,1052.011,43.5787143,-116.2352716,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,23086.2100696655,435117,1052.011,2,2,413.604990822339,1453.51278887525
16001001900,"ID27","Idaho",16001,2,435117,1052.011,43.5924217,-116.2678342,0,"SAINT LUKES MERIDIAN MEDICAL CENTER PHARMACY","520 S EAGLE RD STE 1000",43.600527,-116.351841,43.6180463333333,-116.388099571429,6832.39678050247,435117,1052.011,2,2,413.604990822339,759.800037693771
16001001900,"ID28","Idaho",16001,2,435117,1052.011,43.5924217,-116.2678342,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,12698.6292797927,435117,1052.011,2,2,413.604990822339,1010.17084076348
16001001900,"ID56","Idaho",16001,2,435117,1052.011,43.5924217,-116.2678342,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,20054.5038232529,435117,1052.011,2,2,413.604990822339,1324.11956627836
16001002000,"ID27","Idaho",16001,2,435117,1052.011,43.6062386,-116.2579699,0,"SAINT LUKES MERIDIAN MEDICAL CENTER PHARMACY","520 S EAGLE RD STE 1000",43.600527,-116.351841,43.6180463333333,-116.388099571429,7593.60562807852,435117,1052.011,2,2,413.604990822339,792.288431308317
16001002000,"ID28","Idaho",16001,2,435117,1052.011,43.6062386,-116.2579699,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,11899.4935325348,435117,1052.011,2,2,413.604990822339,976.063727070511
16001002000,"ID56","Idaho",16001,2,435117,1052.011,43.6062386,-116.2579699,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,19936.1830887003,435117,1052.011,2,2,413.604990822339,1319.06963732765
16001002100,"ID27","Idaho",16001,2,435117,1052.011,43.5436992,-116.2236875,0,"Rite Aid Pharmacy 06779","3250 South Eagle Road",43.575245,-116.353878,43.6180463333333,-116.388099571429,11073.8465579183,435117,1052.011,2,2,413.604990822339,940.825114193879
16001002100,"ID28","Idaho",16001,2,435117,1052.011,43.5436992,-116.2236875,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,19185.0115324737,435117,1052.011,2,2,413.604990822339,1287.0096353079
16001002221,"ID27","Idaho",16001,2,435117,1052.011,43.5670192,-116.30312,0,"Rite Aid Pharmacy 06779","3250 South Eagle Road",43.575245,-116.353878,43.6180463333333,-116.388099571429,4194.95085813122,435117,1052.011,2,2,413.604990822339,647.233845726966
16001002221,"ID28","Idaho",16001,2,435117,1052.011,43.5670192,-116.30312,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,14161.0649114879,435117,1052.011,2,2,413.604990822339,1072.58759352423
16001002221,"ID3","Idaho",16001,2,435117,1052.011,43.5670192,-116.30312,0,"CVS Pharmacy #17284","16300 N Market Place Blvd",43.609597,-116.589469,43.6410986153846,-116.649947,23569.8203605263,207027,587.049,2,2,413.604990822339,1474.15327608919
16001002221,"ID56","Idaho",16001,2,435117,1052.011,43.5670192,-116.30312,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,19654.3969152361,435117,1052.011,2,2,413.604990822339,1307.0430034442
16001002222,"ID27","Idaho",16001,2,435117,1052.011,43.5536497,-116.3132875,0,"Rite Aid Pharmacy 06779","3250 South Eagle Road",43.575245,-116.353878,43.6180463333333,-116.388099571429,4061.88718682861,435117,1052.011,2,2,413.604990822339,641.554688235771
16001002222,"ID28","Idaho",16001,2,435117,1052.011,43.5536497,-116.3132875,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,15418.6439260224,435117,1052.011,2,2,413.604990822339,1126.26106586456
16001002222,"ID3","Idaho",16001,2,435117,1052.011,43.5536497,-116.3132875,0,"WALGREENS","932 Caldwell Blvd",43.598776,-116.592355,43.6410986153846,-116.649947,23059.5691138532,207027,587.049,2,2,413.604990822339,1452.37575288118
16001002222,"ID56","Idaho",16001,2,435117,1052.011,43.5536497,-116.3132875,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,20199.4888404611,435117,1052.011,2,2,413.604990822339,1330.30752681281
16001002223,"ID27","Idaho",16001,2,435117,1052.011,43.589071,-116.3239822,0,"Family Medicine Health Center Pharmacy","2275 S Eagle Rd Ste 120",43.58428,-116.355093,43.6180463333333,-116.388099571429,2564.60352507362,435117,1052.011,2,2,413.604990822339,577.650621552068
16001002223,"ID28","Idaho",16001,2,435117,1052.011,43.589071,-116.3239822,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,11383.3215312867,435117,1052.011,2,2,413.604990822339,954.033506057242
16001002223,"ID3","Idaho",16001,2,435117,1052.011,43.589071,-116.3239822,0,"CVS Pharmacy #17284","16300 N Market Place Blvd",43.609597,-116.589469,43.6410986153846,-116.649947,21523.9243960019,207027,587.049,2,2,413.604990822339,1386.83443632329
16001002223,"ID56","Idaho",16001,2,435117,1052.011,43.589071,-116.3239822,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,16735.2729265843,435117,1052.011,2,2,413.604990822339,1182.45479160854
16001002224,"ID27","Idaho",16001,2,435117,1052.011,43.5857812,-116.2955596,0,"Family Medicine Health Center Pharmacy","2275 S Eagle Rd Ste 120",43.58428,-116.355093,43.6180463333333,-116.388099571429,4803.35353754176,435117,1052.011,2,2,413.604990822339,673.200472084208
16001002224,"ID28","Idaho",16001,2,435117,1052.011,43.5857812,-116.2955596,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,12368.3236529563,435117,1052.011,2,2,413.604990822339,996.073396610101
16001002224,"ID3","Idaho",16001,2,435117,1052.011,43.5857812,-116.2955596,0,"CVS Pharmacy #17284","16300 N Market Place Blvd",43.609597,-116.589469,43.6410986153846,-116.649947,23842.0983059693,207027,587.049,2,2,413.604990822339,1485.7740988007
16001002224,"ID56","Idaho",16001,2,435117,1052.011,43.5857812,-116.2955596,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,18697.7159268047,435117,1052.011,2,2,413.604990822339,1266.21185885795
16001002302,"ID27","Idaho",16001,2,435117,1052.011,43.6180124,-116.2856014,0,"Albertsons Pharmacy #3195","3499 E Fairview Ave",43.618096,-116.351626,43.6180463333333,-116.388099571429,5320.94694123278,435117,1052.011,2,2,413.604990822339,695.291358553741
16001002302,"ID28","Idaho",16001,2,435117,1052.011,43.6180124,-116.2856014,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,9526.1357999522,435117,1052.011,2,2,413.604990822339,874.768819043886
16001002302,"ID56","Idaho",16001,2,435117,1052.011,43.6180124,-116.2856014,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,17353.4001967157,435117,1052.011,2,2,413.604990822339,1208.83646349775
16001002310,"ID27","Idaho",16001,2,435117,1052.011,43.6144696,-116.3237402,0,"Albertsons Pharmacy #3195","3499 E Fairview Ave",43.618096,-116.351626,43.6180463333333,-116.388099571429,2283.35838588054,435117,1052.011,2,2,413.604990822339,565.647079011307
16001002310,"ID28","Idaho",16001,2,435117,1052.011,43.6144696,-116.3237402,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,8627.92673390005,435117,1052.011,2,2,413.604990822339,836.43325610478
16001002310,"ID3","Idaho",16001,2,435117,1052.011,43.6144696,-116.3237402,0,"CVS Pharmacy #17284","16300 N Market Place Blvd",43.609597,-116.589469,43.6410986153846,-116.649947,21424.1527387305,207027,587.049,2,2,413.604990822339,1382.57618199094
16001002310,"ID56","Idaho",16001,2,435117,1052.011,43.6144696,-116.3237402,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,14950.5652496182,435117,1052.011,2,2,413.604990822339,1106.28346795563
16001002312,"ID27","Idaho",16001,2,435117,1052.011,43.6262543,-116.2988286,0,"Albertsons Pharmacy #3195","3499 E Fairview Ave",43.618096,-116.351626,43.6180463333333,-116.388099571429,4350.51166510294,435117,1052.011,2,2,413.604990822339,653.873180968519
16001002312,"ID28","Idaho",16001,2,435117,1052.011,43.6262543,-116.2988286,0,"MEDNOW EAGLE PHARMACY","323 E RIVERSIDE DR STE 120",43.689495,-116.350624,43.692329,-116.3535085,8182.99477113142,435117,1052.011,2,2,413.604990822339,817.443559933815
16001002312,"ID3","Idaho",16001,2,435117,1052.011,43.6262543,-116.2988286,0,"CVS Pharmacy #17284","16300 N Market Place Blvd",43.609597,-116.589469,43.6410986153846,-116.649947,23496.1030355393,207027,587.049,2,2,413.604990822339,1471.00702065874
16001002312,"ID56","Idaho",16001,2,435117,1052.011,43.6262543,-116.2988286,0,"Star Pharmacy","9732 W State St",43.692261,-116.475054,43.6917465,-116.4851215,15981.6216806869,435117,1052.011,2,2,413.604990822339,1150.28895643364
16001002313,"ID27","Idaho",16001,2,435117,1052.011,43.6085965,-116.3091775,0,"SAINT LUKES MERIDIAN MEDICAL CENTER PHARMACY","520 S EAGLE RD STE 1000",43.600527,-116.351841,43.6180463333333,-116.388099571429,3554.41708225269,435117,1052.011,2,2,413.604990822339,619.895864172471
