"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
45003020200,"SC54","South Carolina",45003,2,165707,1070.682,33.66856,-81.64412,4.748216546,"MAXWELL AND HALFORD DRUG INC","432 CALHOUN ST",33.830958,-81.800966,33.830958,-81.800966,23185.6463982407,26620,500.746,2,2,154.767708806163,1478.96326989442
45003020301,"SC137","South Carolina",45003,2,165707,1070.682,33.66174,-81.79964,2.117331085,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,15990.7637076698,26620,500.746,2,2,154.767708806163,1171.88567666086
45003020301,"SC4","South Carolina",45003,2,165707,1070.682,33.66174,-81.79964,2.117331085,"Hawthorne Aiken Pharmacy","210 University Pkwy",33.577511,-81.76553,33.5394954375,-81.7261005,9895.13084229608,165707,1070.682,2,2,154.767708806163,911.724065966708
45003020301,"SC54","South Carolina",45003,2,165707,1070.682,33.66174,-81.79964,2.117331085,"MAXWELL AND HALFORD DRUG INC","432 CALHOUN ST",33.830958,-81.800966,33.830958,-81.800966,18837.6614513435,26620,500.746,2,2,154.767708806163,1293.39127236085
45003020301,"SC73","South Carolina",45003,2,165707,1070.682,33.66174,-81.79964,2.117331085,"Langley Drug Company","2820 AUGUSTA RD",33.5172,-81.845902,33.5029761,-81.9303405,16652.1954347499,165707,1070.682,2,2,154.767708806163,1200.11558277264
45003020301,"SC97","South Carolina",45003,2,165707,1070.682,33.66174,-81.79964,2.117331085,"CVS Pharmacy #07318","230 APPLE SQUARE PLZ",33.7981,-81.891151,33.7883005,-81.910246,17383.7535251366,26620,500.746,2,2,154.767708806163,1231.33848207034
45003020302,"SC137","South Carolina",45003,2,165707,1070.682,33.61208,-81.75275,5.351686165,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,17708.4323208962,26620,500.746,2,2,154.767708806163,1245.19577307336
45003020302,"SC151","South Carolina",45003,2,165707,1070.682,33.61208,-81.75275,5.351686165,"Family Health Care Pharmacy","120 Darlington Dr",33.465254,-81.687085,33.448521,-81.6868295,17443.2819658552,165707,1070.682,2,2,154.767708806163,1233.87915592021
45003020302,"SC4","South Carolina",45003,2,165707,1070.682,33.61208,-81.75275,5.351686165,"Hawthorne Aiken Pharmacy","210 University Pkwy",33.577511,-81.76553,33.5394954375,-81.7261005,4026.53505253703,165707,1070.682,2,2,154.767708806163,661.252397659792
45003020302,"SC73","South Carolina",45003,2,165707,1070.682,33.61208,-81.75275,5.351686165,"Langley Drug Company","2820 AUGUSTA RD",33.5172,-81.845902,33.5029761,-81.9303405,13646.1021112978,165707,1070.682,2,2,154.767708806163,1071.8155197277
45003020400,"SC137","South Carolina",45003,2,165707,1070.682,33.56874,-81.83858,7.543370243,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,9367.10397104291,26620,500.746,2,2,154.767708806163,889.187879101623
45003020400,"SC151","South Carolina",45003,2,165707,1070.682,33.56874,-81.83858,7.543370243,"Family Health Care Pharmacy","120 Darlington Dr",33.465254,-81.687085,33.448521,-81.6868295,18176.8817730908,165707,1070.682,2,2,154.767708806163,1265.18919569303
45003020400,"SC4","South Carolina",45003,2,165707,1070.682,33.56874,-81.83858,7.543370243,"Sam's Pharmacy 10-4879","220 Jefferson Davis Hwy",33.563596,-81.782163,33.5394954375,-81.7261005,5264.2929060255,165707,1070.682,2,2,154.767708806163,714.079902846679
45003020400,"SC73","South Carolina",45003,2,165707,1070.682,33.56874,-81.83858,7.543370243,"Langley Drug Company","2820 AUGUSTA RD",33.5172,-81.845902,33.5029761,-81.9303405,5777.48617348875,165707,1070.682,2,2,154.767708806163,735.982991502011
45003020500,"SC137","South Carolina",45003,2,165707,1070.682,33.58037,-81.91745,7.387747705,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,2036.46500658786,26620,500.746,2,2,154.767708806163,576.316208098681
45003020500,"SC4","South Carolina",45003,2,165707,1070.682,33.58037,-81.91745,7.387747705,"Sam's Pharmacy 10-4879","220 Jefferson Davis Hwy",33.563596,-81.782163,33.5394954375,-81.7261005,12686.1080894031,165707,1070.682,2,2,154.767708806163,1030.84297487324
45003020500,"SC73","South Carolina",45003,2,165707,1070.682,33.58037,-81.91745,7.387747705,"WALGREENS","4380 JEFFERSON DAVIS HWY",33.504922,-81.899295,33.5029761,-81.9303405,8566.08365383079,165707,1070.682,2,2,154.767708806163,855.000331963009
45003020500,"SC97","South Carolina",45003,2,165707,1070.682,33.58037,-81.91745,7.387747705,"BANKS PHARMACY","100 RIDGE MEDICAL PLAZA STE 101",33.778501,-81.929341,33.7883005,-81.910246,22083.3311331415,26620,500.746,2,2,154.767708806163,1431.91645437999
45003020601,"SC137","South Carolina",45003,2,165707,1070.682,33.55952,-81.89395,3.367498806,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,4622.52088613234,26620,500.746,2,2,154.767708806163,686.689073037639
45003020601,"SC151","South Carolina",45003,2,165707,1070.682,33.55952,-81.89395,3.367498806,"Family Health Care Pharmacy","120 Darlington Dr",33.465254,-81.687085,33.448521,-81.6868295,21880.554339839,165707,1070.682,2,2,154.767708806163,1423.26194084184
45003020601,"SC4","South Carolina",45003,2,165707,1070.682,33.55952,-81.89395,3.367498806,"Sam's Pharmacy 10-4879","220 Jefferson Davis Hwy",33.563596,-81.782163,33.5394954375,-81.7261005,10379.4716855418,165707,1070.682,2,2,154.767708806163,932.395733156435
45003020601,"SC73","South Carolina",45003,2,165707,1070.682,33.55952,-81.89395,3.367498806,"WALGREENS","4380 JEFFERSON DAVIS HWY",33.504922,-81.899295,33.5029761,-81.9303405,6098.02513546908,165707,1070.682,2,2,154.767708806163,749.663594399331
45003020602,"SC137","South Carolina",45003,2,165707,1070.682,33.53935,-81.93365,4.729196013,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,4238.65990242643,26620,500.746,2,2,154.767708806163,670.305886253071
45003020602,"SC4","South Carolina",45003,2,165707,1070.682,33.53935,-81.93365,4.729196013,"Sam's Pharmacy 10-4879","220 Jefferson Davis Hwy",33.563596,-81.782163,33.5394954375,-81.7261005,14310.6589346892,165707,1070.682,2,2,154.767708806163,1100.17880495005
45003020602,"SC73","South Carolina",45003,2,165707,1070.682,33.53935,-81.93365,4.729196013,"KROGER PHARMACY","1284 Knox Avenue",33.50918,-81.958229,33.5029761,-81.9303405,4059.85494952933,165707,1070.682,2,2,154.767708806163,662.674490863423
45003020701,"SC137","South Carolina",45003,2,165707,1070.682,33.52325,-81.97108,4.832944372,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,6695.73405546993,26620,500.746,2,2,154.767708806163,775.173811104968
45003020701,"SC4","South Carolina",45003,2,165707,1070.682,33.52325,-81.97108,4.832944372,"Sam's Pharmacy 10-4879","220 Jefferson Davis Hwy",33.563596,-81.782163,33.5394954375,-81.7261005,18094.2037501642,165707,1070.682,2,2,154.767708806163,1261.66049767452
45003020701,"SC73","South Carolina",45003,2,165707,1070.682,33.52325,-81.97108,4.832944372,"Publix Pharmacy #0486","334 E MARTINTOWN RD",33.506221,-81.969178,33.5029761,-81.9303405,1903.86123339442,165707,1070.682,2,2,154.767708806163,570.656679058785
45003020702,"SC137","South Carolina",45003,2,165707,1070.682,33.50199,-81.94984,4.559740361,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,8427.15514224461,26620,500.746,2,2,154.767708806163,849.070863088511
45003020702,"SC4","South Carolina",45003,2,165707,1070.682,33.50199,-81.94984,4.559740361,"Sam's Pharmacy 10-4879","220 Jefferson Davis Hwy",33.563596,-81.782163,33.5394954375,-81.7261005,17003.5112854676,165707,1070.682,2,2,154.767708806163,1215.10974328127
45003020702,"SC73","South Carolina",45003,2,165707,1070.682,33.50199,-81.94984,4.559740361,"WALMART PHARMACY 10-1270","1201 KNOX AVENUE",33.507129,-81.958286,33.5029761,-81.9303405,970.511510247358,165707,1070.682,2,2,154.767708806163,530.821312874868
45003020801,"SC137","South Carolina",45003,2,165707,1070.682,33.52174,-81.99247,2.446732124,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,7912.29252386421,26620,500.746,2,2,154.767708806163,827.096526536036
45003020801,"SC4","South Carolina",45003,2,165707,1070.682,33.52174,-81.99247,2.446732124,"Sam's Pharmacy 10-4879","220 Jefferson Davis Hwy",33.563596,-81.782163,33.5394954375,-81.7261005,20061.2825760115,165707,1070.682,2,2,154.767708806163,1345.61542196168
45003020801,"SC73","South Carolina",45003,2,165707,1070.682,33.52174,-81.99247,2.446732124,"Publix Pharmacy #0486","334 E MARTINTOWN RD",33.506221,-81.969178,33.5029761,-81.9303405,2767.28098902152,165707,1070.682,2,2,154.767708806163,607.50743422895
45003020802,"SC137","South Carolina",45003,2,165707,1070.682,33.49184,-81.97083,4.574438047,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,9944.35621530067,26620,500.746,2,2,154.767708806163,913.825004886544
45003020802,"SC4","South Carolina",45003,2,165707,1070.682,33.49184,-81.97083,4.574438047,"Sam's Pharmacy 10-4879","220 Jefferson Davis Hwy",33.563596,-81.782163,33.5394954375,-81.7261005,19244.032205567,165707,1070.682,2,2,154.767708806163,1310.73517615111
45003020802,"SC73","South Carolina",45003,2,165707,1070.682,33.49184,-81.97083,4.574438047,"PARKS PHARMACY","437 GEORGIA AVE",33.492819,-81.971168,33.5029761,-81.9303405,113.409182097124,165707,1070.682,2,2,154.767708806163,494.240185509416
45003020901,"SC137","South Carolina",45003,2,165707,1070.682,33.38993,-81.89257,2.094852274,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,21284.5231822445,26620,500.746,2,2,154.767708806163,1397.82333103571
45003020901,"SC151","South Carolina",45003,2,165707,1070.682,33.38993,-81.89257,2.094852274,"Hibbitts Drug Company, LLC","735 N. Main St",33.431788,-81.686574,33.448521,-81.6868295,19700.781681167,165707,1070.682,2,2,154.767708806163,1330.22924376972
45003020901,"SC4","South Carolina",45003,2,165707,1070.682,33.38993,-81.89257,2.094852274,"TLC MEDICAL CENTRE","190 Crepe Myrtle Drive",33.512974,-81.734345,33.5394954375,-81.7261005,20089.3619692226,165707,1070.682,2,2,154.767708806163,1346.81385046393
45003020901,"SC73","South Carolina",45003,2,165707,1070.682,33.38993,-81.89257,2.094852274,"MARGARET J WESTON CHC PHARMACY","4645 AUGUSTA RD",33.494184,-81.897124,33.5029761,-81.9303405,11613.2091695306,165707,1070.682,2,2,154.767708806163,985.051648973077
45003020902,"SC137","South Carolina",45003,2,165707,1070.682,33.47703,-81.86428,5.023149696,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,13130.2388148689,26620,500.746,2,2,154.767708806163,1049.79847423612
45003020902,"SC151","South Carolina",45003,2,165707,1070.682,33.47703,-81.86428,5.023149696,"Family Health Care Pharmacy","120 Darlington Dr",33.465254,-81.687085,33.448521,-81.6868295,16506.2286839231,165707,1070.682,2,2,154.767708806163,1193.88572184735
45003020902,"SC4","South Carolina",45003,2,165707,1070.682,33.47703,-81.86428,5.023149696,"Sam's Pharmacy 10-4879","220 Jefferson Davis Hwy",33.563596,-81.782163,33.5394954375,-81.7261005,12285.7887766549,165707,1070.682,2,2,154.767708806163,1013.75734660514
45003020902,"SC73","South Carolina",45003,2,165707,1070.682,33.47703,-81.86428,5.023149696,"MARGARET J WESTON CHC PHARMACY","4645 AUGUSTA RD",33.494184,-81.897124,33.5029761,-81.9303405,3597.91008945198,165707,1070.682,2,2,154.767708806163,642.958684235322
45003021001,"SC137","South Carolina",45003,2,165707,1070.682,33.50964,-81.86966,3.971832995,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,9897.50220438768,26620,500.746,2,2,154.767708806163,911.825275700777
45003021001,"SC151","South Carolina",45003,2,165707,1070.682,33.50964,-81.86966,3.971832995,"Family Health Care Pharmacy","120 Darlington Dr",33.465254,-81.687085,33.448521,-81.6868295,17655.9482426622,165707,1070.682,2,2,154.767708806163,1242.95575261433
45003021001,"SC4","South Carolina",45003,2,165707,1070.682,33.50964,-81.86966,3.971832995,"Sam's Pharmacy 10-4879","220 Jefferson Davis Hwy",33.563596,-81.782163,33.5394954375,-81.7261005,10098.997936511,165707,1070.682,2,2,154.767708806163,920.425113547801
45003021001,"SC73","South Carolina",45003,2,165707,1070.682,33.50964,-81.86966,3.971832995,"Langley Drug Company","2820 AUGUSTA RD",33.5172,-81.845902,33.5029761,-81.9303405,2360.19848747985,165707,1070.682,2,2,154.767708806163,590.133153063151
45003021002,"SC137","South Carolina",45003,2,165707,1070.682,33.50449,-81.91557,4.774153635,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,8377.99796840664,26620,500.746,2,2,154.767708806163,846.972834909106
45003021002,"SC151","South Carolina",45003,2,165707,1070.682,33.50449,-81.91557,4.774153635,"Family Health Care Pharmacy","120 Darlington Dr",33.465254,-81.687085,33.448521,-81.6868295,21658.4268534007,165707,1070.682,2,2,154.767708806163,1413.78153972065
45003021002,"SC4","South Carolina",45003,2,165707,1070.682,33.50449,-81.91557,4.774153635,"Sam's Pharmacy 10-4879","220 Jefferson Davis Hwy",33.563596,-81.782163,33.5394954375,-81.7261005,14018.9638074206,165707,1070.682,2,2,154.767708806163,1087.72925691822
45003021002,"SC73","South Carolina",45003,2,165707,1070.682,33.50449,-81.91557,4.774153635,"WALGREENS","4380 JEFFERSON DAVIS HWY",33.504922,-81.899295,33.5029761,-81.9303405,1511.454647864,165707,1070.682,2,2,154.767708806163,553.908765988347
45003021101,"SC137","South Carolina",45003,2,165707,1070.682,33.51317,-81.8299,2.460565238,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,12382.4029631339,26620,500.746,2,2,154.767708806163,1017.88084008407
45003021101,"SC151","South Carolina",45003,2,165707,1070.682,33.51317,-81.8299,2.460565238,"Family Health Care Pharmacy","120 Darlington Dr",33.465254,-81.687085,33.448521,-81.6868295,14291.5481296051,165707,1070.682,2,2,154.767708806163,1099.36315578906
45003021101,"SC4","South Carolina",45003,2,165707,1070.682,33.51317,-81.8299,2.460565238,"Sam's Pharmacy 10-4879","220 Jefferson Davis Hwy",33.563596,-81.782163,33.5394954375,-81.7261005,7150.48107443069,165707,1070.682,2,2,154.767708806163,794.582413874213
45003021101,"SC73","South Carolina",45003,2,165707,1070.682,33.51317,-81.8299,2.460565238,"Langley Drug Company","2820 AUGUSTA RD",33.5172,-81.845902,33.5029761,-81.9303405,1551.44594403188,165707,1070.682,2,2,154.767708806163,555.615594508792
45003021102,"SC137","South Carolina",45003,2,165707,1070.682,33.52905,-81.80457,3.024264653,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,13578.1091238062,26620,500.746,2,2,154.767708806163,1068.91357902156
45003021102,"SC151","South Carolina",45003,2,165707,1070.682,33.52905,-81.80457,3.024264653,"Family Health Care Pharmacy","120 Darlington Dr",33.465254,-81.687085,33.448521,-81.6868295,13014.6233008846,165707,1070.682,2,2,154.767708806163,1044.86400409927
45003021102,"SC4","South Carolina",45003,2,165707,1070.682,33.52905,-81.80457,3.024264653,"Sam's Pharmacy 10-4879","220 Jefferson Davis Hwy",33.563596,-81.782163,33.5394954375,-81.7261005,4371.57895975786,165707,1070.682,2,2,154.767708806163,675.978871619977
45003021102,"SC73","South Carolina",45003,2,165707,1070.682,33.52905,-81.80457,3.024264653,"Langley Drug Company","2820 AUGUSTA RD",33.5172,-81.845902,33.5029761,-81.9303405,4056.22390527328,165707,1070.682,2,2,154.767708806163,662.519517894575
45003021201,"SC137","South Carolina",45003,2,165707,1070.682,33.52354,-81.76397,4.826027815,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,17306.2453976394,26620,500.746,2,2,154.767708806163,1228.03043518876
45003021201,"SC151","South Carolina",45003,2,165707,1070.682,33.52354,-81.76397,4.826027815,"Family Health Care Pharmacy","120 Darlington Dr",33.465254,-81.687085,33.448521,-81.6868295,9645.88724713531,165707,1070.682,2,2,154.767708806163,901.086349325246
45003021201,"SC4","South Carolina",45003,2,165707,1070.682,33.52354,-81.76397,4.826027815,"TLC MEDICAL CENTRE","190 Crepe Myrtle Drive",33.512974,-81.734345,33.5394954375,-81.7261005,2990.46496502215,165707,1070.682,2,2,154.767708806163,617.032926324657
45003021201,"SC73","South Carolina",45003,2,165707,1070.682,33.52354,-81.76397,4.826027815,"Langley Drug Company","2820 AUGUSTA RD",33.5172,-81.845902,33.5029761,-81.9303405,7636.45598179824,165707,1070.682,2,2,154.767708806163,815.32382292066
45003021202,"SC137","South Carolina",45003,2,165707,1070.682,33.54444,-81.74308,3.246459055,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,18541.4773782137,26620,500.746,2,2,154.767708806163,1280.75013611967
45003021202,"SC151","South Carolina",45003,2,165707,1070.682,33.54444,-81.74308,3.246459055,"Family Health Care Pharmacy","120 Darlington Dr",33.465254,-81.687085,33.448521,-81.6868295,10233.1949379155,165707,1070.682,2,2,154.767708806163,926.152641567745
45003021202,"SC4","South Carolina",45003,2,165707,1070.682,33.54444,-81.74308,3.246459055,"WALGREENS","1291 WHISKEY RD",33.532863,-81.724171,33.5394954375,-81.7261005,2176.95215644132,165707,1070.682,2,2,154.767708806163,582.312199654427
45003021202,"SC73","South Carolina",45003,2,165707,1070.682,33.54444,-81.74308,3.246459055,"Langley Drug Company","2820 AUGUSTA RD",33.5172,-81.845902,33.5029761,-81.9303405,10011.60133493,165707,1070.682,2,2,154.767708806163,916.695026592324
45003021203,"SC137","South Carolina",45003,2,165707,1070.682,33.48604,-81.72569,7.731846427,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,22246.960101754,26620,500.746,2,2,154.767708806163,1438.90013876037
45003021203,"SC151","South Carolina",45003,2,165707,1070.682,33.48604,-81.72569,7.731846427,"Family Health Care Pharmacy","120 Darlington Dr",33.465254,-81.687085,33.448521,-81.6868295,4266.56699753336,165707,1070.682,2,2,154.767708806163,671.496961072235
45003021203,"SC4","South Carolina",45003,2,165707,1070.682,33.48604,-81.72569,7.731846427,"CVS Pharmacy #16653","2545 Whiskey Rd",33.506082,-81.707919,33.5394954375,-81.7261005,2774.74646085539,165707,1070.682,2,2,154.767708806163,607.826060566819
45003021203,"SC73","South Carolina",45003,2,165707,1070.682,33.48604,-81.72569,7.731846427,"Langley Drug Company","2820 AUGUSTA RD",33.5172,-81.845902,33.5029761,-81.9303405,11685.4945853358,165707,1070.682,2,2,154.767708806163,988.136790519643
45003021300,"SC137","South Carolina",45003,2,165707,1070.682,33.56736,-81.75264,4.028030023,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,17325.5024562655,26620,500.746,2,2,154.767708806163,1228.85232645092
45003021300,"SC151","South Carolina",45003,2,165707,1070.682,33.56736,-81.75264,4.028030023,"Family Health Care Pharmacy","120 Darlington Dr",33.465254,-81.687085,33.448521,-81.6868295,12892.3213967737,165707,1070.682,2,2,154.767708806163,1039.64415883181
45003021300,"SC4","South Carolina",45003,2,165707,1070.682,33.56736,-81.75264,4.028030023,"CVS Pharmacy #04523","1638 Richland Ave W",33.566105,-81.736355,33.5394954375,-81.7261005,1516.98022728621,165707,1070.682,2,2,154.767708806163,554.144597718087
45003021300,"SC73","South Carolina",45003,2,165707,1070.682,33.56736,-81.75264,4.028030023,"Langley Drug Company","2820 AUGUSTA RD",33.5172,-81.845902,33.5029761,-81.9303405,10298.2655483958,165707,1070.682,2,2,154.767708806163,928.929855223044
45003021400,"SC137","South Carolina",45003,2,165707,1070.682,33.57321,-81.72285,5.025743407,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,20058.2987069434,26620,500.746,2,2,154.767708806163,1345.48807042986
45003021400,"SC151","South Carolina",45003,2,165707,1070.682,33.57321,-81.72285,5.025743407,"Family Health Care Pharmacy","120 Darlington Dr",33.465254,-81.687085,33.448521,-81.6868295,12467.5685896228,165707,1070.682,2,2,154.767708806163,1021.51570902261
45003021400,"SC4","South Carolina",45003,2,165707,1070.682,33.57321,-81.72285,5.025743407,"FAMILY PHARMACY","333 NEWBERRY ST NW",33.56626,-81.718533,33.5394954375,-81.7261005,871.147263205253,165707,1070.682,2,2,154.767708806163,526.580446811111
45003021400,"SC73","South Carolina",45003,2,165707,1070.682,33.57321,-81.72285,5.025743407,"Langley Drug Company","2820 AUGUSTA RD",33.5172,-81.845902,33.5029761,-81.9303405,13008.2905451478,165707,1070.682,2,2,154.767708806163,1044.59372208442
45003021500,"SC137","South Carolina",45003,2,165707,1070.682,33.54383,-81.70903,4.315067151,"Walmart Pharmacy 10-6576","1041 Edgefield Rd",33.577158,-81.939067,33.5959225,-81.961748,21658.9971393992,26620,500.746,2,2,154.767708806163,1413.80587952707
45003021500,"SC151","South Carolina",45003,2,165707,1070.682,33.54383,-81.70903,4.315067151,"Family Health Care Pharmacy","120 Darlington Dr",33.465254,-81.687085,33.448521,-81.6868295,8981.09533317978,165707,1070.682,2,2,154.767708806163,872.713030437624
45003021500,"SC4","South Carolina",45003,2,165707,1070.682,33.54383,-81.70903,4.315067151,"Clyburn Center for Primary Care","1000 Clyburn Pl",33.554433,-81.69588,33.5394954375,-81.7261005,1697.50877896596,165707,1070.682,2,2,154.767708806163,561.849556303778
45003021500,"SC73","South Carolina",45003,2,165707,1070.682,33.54383,-81.70903,4.315067151,"Langley Drug Company","2820 AUGUSTA RD",33.5172,-81.845902,33.5029761,-81.9303405,13042.4016655353,165707,1070.682,2,2,154.767708806163,1046.04958470256
45003021601,"SC151","South Carolina",45003,2,165707,1070.682,33.5658,-81.66089,5.832386893,"Family Health Care Pharmacy","120 Darlington Dr",33.465254,-81.687085,33.448521,-81.6868295,11453.7268415962,165707,1070.682,2,2,154.767708806163,978.244943216837
45003021601,"SC4","South Carolina",45003,2,165707,1070.682,33.5658,-81.66089,5.832386893,"Clyburn Center for Primary Care","1000 Clyburn Pl",33.554433,-81.69588,33.5394954375,-81.7261005,3483.71642574679,165707,1070.682,2,2,154.767708806163,638.084898668384
45003021601,"SC73","South Carolina",45003,2,165707,1070.682,33.5658,-81.66089,5.832386893,"Langley Drug Company","2820 AUGUSTA RD",33.5172,-81.845902,33.5029761,-81.9303405,17998.3669771353,165707,1070.682,2,2,154.767708806163,1257.57018420165
45003021602,"SC151","South Carolina",45003,2,165707,1070.682,33.51032,-81.68132,7.341060943,"Family Health Care Pharmacy","120 Darlington Dr",33.465254,-81.687085,33.448521,-81.6868295,5045.19472346499,165707,1070.682,2,2,154.767708806163,704.728792414997
45003021602,"SC4","South Carolina",45003,2,165707,1070.682,33.51032,-81.68132,7.341060943,"Publix Pharmacy #0506","250 E GATE DR",33.505914,-81.695053,33.5394954375,-81.7261005,1365.79039493192,165707,1070.682,2,2,154.767708806163,547.691815673205
45003021602,"SC73","South Carolina",45003,2,165707,1070.682,33.51032,-81.68132,7.341060943,"Langley Drug Company","2820 AUGUSTA RD",33.5172,-81.845902,33.5029761,-81.9303405,15294.533193596,165707,1070.682,2,2,154.767708806163,1142.17055832019
