"PharmID","Name","Address","City","State","Zip","Latitude","Longitude","Cluster","Cluster_centroid_Latitude","Cluster_centroid_Longitude","distance_to_clust","County","FIPS","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC"
"P51377","Stacy's Wellness Pharmacy, Inc.","485 N Chancery St Ste 1","Mcminnville","TN",371108903,35.689664,-85.776513,"TN109",35.6944335,-85.76878,877.889596596618,"warren",47177,40210,432.674,6
"P50883","KROGER PHARMACY #559","1010 N Main St","SHELBYVILLE","TN",37160,35.497374,-86.457023,"TN11",35.4987228,-86.4594004,262.617742552068,"bedford",47003,46854,473.639,4
"P50904","RIDDLE EXPRESS PHARMACY","392 N MAIN ST","DECATUR","TN",37322,35.516942,-84.78945,"TN110",35.5004975,-84.817455,3129.08182014002,"meigs",47121,11830,195.134,8
"P50299","MIKES PHARMACY","740 Main St","TRACY CITY","TN",37387,35.258699,-85.726016,"TN111",35.258699,-85.726016,0,"grundy",47061,13359,360.444,8
"P50425","WALMART PHARMACY 10-1075","1680 Fort Campbell Blvd","CLARKSVILLE","TN",370423537,36.581382,-87.410715,"TN112",36.6075024,-87.411058,2907.87122448517,"montgomery",47125,192120,539.165,2
"P50304","EAGLEVILLE DRUG CENTER","1005 S MAIN ST","EAGLEVILLE","TN",37060,35.728814,-86.643298,"TN113",35.728814,-86.643298,0,"rutherford",47149,298456,619.266,1
"P50306","Raines Pharmacy","13062 N Highway 79","BELLS","TN",380061500,35.711229,-89.087262,"TN114",35.711229,-89.087262,0,"crockett",47033,14554,265.529,3
"P50613","Professional Arts Pharmacy","270 W CHURCH ST SUITE C","LEXINGTON","TN",38351,35.65517,-88.399998,"TN115",35.6586186666667,-88.405108,600.839820203688,"henderson",47077,27889,520.008,6
"P50322","The Medicine Shoppe Pharmacy","730 NORTH HIGHWAY 51","COVINGTON","TN",38019,35.555918,-89.65512,"TN118",35.5604941666667,-89.6531241666667,540.53121755807,"tipton",47167,61434,458.408,1
"P50395","KROGER PHARMACY #893","445 S JEFFERSON AVE","COOKEVILLE","TN",38501,36.154019,-85.501932,"TN119",36.161667625,-85.4986338125,901.569044973308,"putnam",47141,75565,401.109,4
"P50370","H. Johnson's Pharmacy","520 BLUFF CITY HWY","BRISTOL","TN",37620,36.566645,-82.196952,"TN12",36.5714050909091,-82.2039556363636,820.281493142545,"sullivan",47163,156519,413.416,2
"P51222","HOMETOWN DRUG COMPANY","2280 N Washington Ave","Brownsville","TN",380121607,35.607737,-89.247975,"TN120",35.60155,-89.244049,774.995883130571,"haywood",47075,17944,533.109,6
"P50469","HEARTLAND PHARMACY","170 Beech St Ste 2","HARROGATE","TN",37752,36.581389,-83.653862,"TN122",36.5754826666667,-83.6537033333333,657.642994121773,"claiborne",47025,31566,434.602,6
"P50477","DAVIDSONS DISCOUNT DRUGS INC","110 HILLCREST DR","BYRDSTOWN","TN",38549,36.571444,-85.135578,"TN123",36.562213,-85.1490505,1583.30952237068,"pickett",47137,5071,162.979,9
"P51323","Walmart Pharmacy 10-5188","7636 Middle Valley Rd","Hixson","TN",373432237,35.187114,-85.189632,"TN124",35.1855015454545,-85.1999290909091,953.865122350197,"hamilton",47065,354589,542.367,2
"P51112","WalMart Pharmacy 10-4482","300 Pleasant Grove Rd Ste 600","Mount Juliet","TN",371223792,36.179576,-86.514408,"TN125",36.1941997777778,-86.5141685555556,1628.05363755834,"wilson",47189,128874,571.086,1
"P51372","Value Rx","1400 Main St","Sneedville","TN",378693648,36.53561,-83.211462,"TN126",36.5340606666667,-83.2132566666667,235.614073751673,"hancock",47067,6605,222.324,8
"P51236","Benevere Specialty Pharmacy #10994","60 Market Center Drive","Collierville","TN",38017,35.043796,-89.69833,"TN127",35.0538259,-89.7092162,1493.61124173653,"shelby",47157,937847,763.565,1
"P50839","Publix Pharmacy #0119","110 INDIAN LAKE BLVD","HENDERSONVILLE","TN",37075,36.312319,-86.606766,"TN128",36.3117091818182,-86.6116527272727,443.573097009144,"sumner",47165,175730,529.457,1
"P50372","WHITWELL PHARMACY","13810 HWY 28","WHITWELL","TN",37397,35.199494,-85.516584,"TN129",35.199494,-85.516584,0,"marion",47115,28355,498.254,2
"P51415","Walgreens #19074","703 SOUTH CONGRESS BOULEVARD","SMITHVILLE","TN",371662019,35.953485,-85.813033,"TN13",35.9569093333333,-85.8205063333333,773.82940338187,"de kalb",47041,19380,304.415,6
"P50385","PLEASANT VIEW PHARMACY","6361 US-41 ALT","PLEASANT VIEW","TN",37146,36.402067,-87.032016,"TN130",36.402067,-87.032016,0,"cheatham",47021,39713,302.524,1
"P50410","PINEY FLATS DRUG CENTER","5908 HWY 11 E","PINEY FLATS","TN",37686,36.426834,-82.315599,"TN131",36.428314,-82.31473275,182.108532607245,"sullivan",47163,156519,413.416,2
"P50411","WALMART PHARMACY 10-0107","134 Courtright Rd","MARTIN","TN",382371606,36.354642,-88.882312,"TN132",36.348647,-88.87762,788.878964042544,"weakley",47183,33776,580.353,7
"P50811","KROGER PHARMACY #457","1230 N HOUSTON LEVEE RD","CORDOVA","TN",38018,35.158975,-89.725679,"TN133",35.17481725,-89.73830125,2104.63460535364,"shelby",47157,937847,763.565,1
"P50907","SAMS PHARMACY 10-6512","3315 GUTHRIE HWY","CLARKSVILLE","TN",370405507,36.605026,-87.276923,"TN134",36.605026,-87.276923,0,"montgomery",47125,192120,539.165,2
"P50480","JONES HOMETOWN PHARMACY","121 WEST MAIN STREET","HOHENWALD","TN",38462,35.54851,-87.55472,"TN135",35.5520733333333,-87.5481633333333,714.135672248852,"lewis",47101,11944,282.092,6
"P51324","HCCHC PHARMACY","629 Nuckolls Road","Bolivar","TN",38008,35.266374,-89.001449,"TN136",35.2674246,-89.0068284,502.722175515045,"hardeman",47069,25784,667.743,6
"P50567","JEFFCO DRUG CENTER","127 W MEETING ST","DANDRIDGE","TN",37725,36.01589,-83.417577,"TN137",36.0161393333333,-83.4195503333333,179.835837922174,"jefferson",47089,52887,275.072,3
"P50882","WALGREENS #7983","700 E REELFOOT AVE","UNION CITY","TN",382615804,36.414219,-89.054273,"TN138",36.4143673333333,-89.058599,387.891511444831,"obion",47131,30659,544.846,7
"P51184","Walgreens #13009","315 S Main St","Ashland City","TN",370151507,36.272579,-87.061391,"TN139",36.2669373333333,-87.0542073333333,900.057381755349,"cheatham",47021,39713,302.524,1
"P50501","Gainesboro Drugs","100 HULL AVENUE","GAINESBORO","TN",38562,36.355644,-85.659179,"TN14",36.355177,-85.6592485,52.3582662600724,"jackson",47087,11573,308.627,8
"P50479","OLDE TOWNE PHARMACY","102 W JACKSON BLVD","JONESBOROUGH","TN",376591224,36.297225,-82.47592,"TN140",36.296271,-82.4845825,784.415303154473,"washington",47179,126437,326.489,3
"P50772","Food City Pharmacy #669","1921 TN-394","BLOUNTVILLE","TN",37617,36.560858,-82.344042,"TN141",36.5531046666667,-82.333871,1253.83109960261,"sullivan",47163,156519,413.416,2
"P51422","Walgreens #17551","409 MULBERRY AVENUE SELMER SQUARE SHOPPING CENTER","SELMER","TN",383752307,35.16389,-88.584286,"TN142",35.1555418333333,-88.5810875,973.837287652298,"mcnairy",47109,25945,562.842,6
"P50506","Collinwood Drugs","313 HWY 13 SOUTH","COLLINWOOD","TN",38450,35.174346,-87.735657,"TN143",35.174346,-87.735657,0,"wayne",47181,16713,734.109,8
"P50512","CLARKRANGE DRUG CENTER","6404 S York Hwy","CLARKRANGE","TN",385535138,36.208443,-85.016864,"TN144",36.1989055,-85.0183265,1069.80636403513,"fentress",47049,17940,498.619,9
"P51310","Food City Pharmacy #724","420 MARKET STREET NUMBER 3","DAYTON","TN",37321,35.482004,-85.024507,"TN145",35.4904945,-85.018,1114.09161744719,"rhea",47143,32478,315.384,6
"P50831","WALGREENS #7407","11305 CHAPMAN HIGHWAY","SEYMOUR","TN",378654811,35.87105,-83.758689,"TN146",35.8734865,-83.76588925,703.856593148617,"sevier",47155,95523,592.49,4
"P51405","Lafayette Pharmacy","526 Highway 52 Bypass W","Lafayette","TN",370831614,36.516743,-86.013496,"TN147",36.5108202,-86.0140504,661.186240290523,"macon",47111,23239,307.144,1
"P50558","Walgreens #15785","6068 SOUTH FIRST STREET","MILAN","TN",383583131,35.906214,-88.752087,"TN148",35.8970713333333,-88.750748,1024.89384010879,"gibson",47053,49222,602.747,4
"P50926","CVS Pharmacy #01741","406 W MAIN ST","WAVERLY","TN",37185,36.083399,-87.801418,"TN149",36.08345125,-87.80786225,579.779636192448,"humphreys",47085,18281,530.762,6
"P50790","Fresenius Medical Care Rx","1550 W McEwen Dr Suite 501","Franklin","TN",37067,35.935149,-86.827192,"TN15",35.932504,-86.8391171935484,1114.47425597795,"williamson",47187,212161,582.87,1
"P50565","PAYLESS FAMILY PHARMACY","285 W Turn Table Rd","SPARTA","TN",385831366,35.943295,-85.475935,"TN150",35.93988825,-85.470078,649.973781684477,"white",47185,26394,376.678,7
"P50570","CVS Pharmacy #03963","321 BROWNS FERRY RD","CHATTANOOGA","TN",37419,35.030883,-85.363767,"TN151",35.023237,-85.3701775,1032.44194871705,"hamilton",47065,354589,542.367,2
"P50571","CVS Pharmacy #04421","340 West Main St.","MONTEAGLE","TN",37356,35.240107,-85.840831,"TN152",35.240107,-85.840831,0,"grundy",47061,13359,360.444,8
"P50577","DUREN PHARMACY","215 DEXTER L WOODS MEMORIAL BLVD","WAYNESBORO","TN",38485,35.345882,-87.775459,"TN153",35.335542,-87.76593,1440.0116068359,"wayne",47181,16713,734.109,8
"P50580","WALMART PHARMACY 10-0097","628 Highway 51 N","RIPLEY","TN",380635904,35.761176,-89.543201,"TN154",35.7547845,-89.54286875,712.131293321478,"lauderdale",47097,26497,471.966,6
"P51177","Adams Pharmacy","851 S Shady St","Mountain City","TN",376831831,36.466091,-81.80181,"TN155",36.4660253333333,-81.803306,134.127469088047,"johnson",47091,17846,298.44,6
"P50597","WALMART PHARMACY 10-0668","915 N CHANCERY ST","MCMINNVILLE","TN",371101568,35.730626,-85.931376,"TN156",35.730626,-85.931376,0,"warren",47177,40210,432.674,6
"P50633","CVS Pharmacy #03192","4201 CLARKSVILLE HWY","NASHVILLE","TN",37218,36.216513,-86.837775,"TN157",36.216513,-86.837775,0,"davidson",47037,678322,503.451,1
"P50615","KROGER PHARMACY #525","9501 S Northshore Dr","KNOXVILLE","TN",37922,35.862186,-84.067493,"TN158",35.862186,-84.067493,0,"knox",47093,452286,508.326,2
"P51057","WALMART PHARMACY 10-4635","150 Tanner Ln","CLINTON","TN",377166682,36.169198,-84.086483,"TN159",36.171302,-84.0793456666667,682.819454679065,"anderson",47001,75538,337.202,2
"P50311","WALGREENS #4346","7601 HWY 70 S","NASHVILLE","TN",372211706,36.078579,-86.951349,"TN16",36.062917,-86.9441328571429,1860.46511388671,"davidson",47037,678322,503.451,1
"P50627","WARTBURG PHARMACY INC","1006 MAIN ST","WARTBURG","TN",378871036,36.103873,-84.591294,"TN160",36.10367125,-84.590455,78.7314611647018,"morgan",47129,21639,522.18,2
"P50628","WALMART PHARMACY 10-0393","2171 S Highland Ave","JACKSON","TN",383017739,35.550942,-88.81009,"TN161",35.550942,-88.81009,0,"madison",47113,97887,557.177,3
"P50636","CVS Pharmacy #07655","1161 US-19 E","ELIZABETHTON","TN",37643,36.330784,-82.122892,"TN162",36.308603,-82.1454765,3193.77069603705,"carter",47019,56500,341.257,3
"P50981","TELLICO FAMILY WELLNESS CENTER","707 VETERANS MEMORIAL DR","TELLICO PLAINS","TN",37385,35.363129,-84.294277,"TN163",35.361398,-84.2976765,363.831501139024,"monroe",47123,45698,635.778,6
"P50646","CVS Pharmacy #07793","2058 HWY 45 BYPASS","TRENTON","TN",38382,35.962995,-88.932165,"TN164",35.957073,-88.951496,1862.39741807473,"gibson",47053,49222,602.747,4
"P50653","KROGER PHARMACY #597","126 Stonehenge Dr","FAIRFIELD GLADE","TN",38558,36.008582,-84.885759,"TN165",36.004662,-84.9037605,1678.77349626546,"cumberland",47035,58178,681.333,4
"P50674","MICHIE PHARMACY","5823 HWY 22 SOUTH","MICHIE","TN",38357,35.057247,-88.428648,"TN166",35.057247,-88.428648,0,"mcnairy",47109,25945,562.842,6
"P50676","Food City Pharmacy #618","1212 STATE STREET","WHITE PINE","TN",37890,36.107,-83.281417,"TN167",36.107,-83.281417,0,"jefferson",47089,52887,275.072,3
"P50700","Okie's Pharmacy","4221 MAYNARDVILLE HWY","MAYNARDVILLE","TN",378073555,36.251552,-83.798658,"TN168",36.2466098,-83.8088366,1066.61280661861,"union",47173,19176,223.578,2
"P50705","RX PERTS PHARMACY","2350 HWY 72 NORTH","LOUDON","TN",37774,35.720916,-84.365987,"TN169",35.72513075,-84.35859025,816.698763739033,"loudon",47105,51024,229.272,2
"P50546","WALMART PHARMACY 10-0264","175 Beasley Dr","DICKSON","TN",370552841,36.061802,-87.382501,"TN17",36.063962625,-87.373612125,835.266341264488,"dickson",47043,51341,489.899,1
"P51227","WalMart Pharmacy 10-3017","4959 Main St","Spring Hill","TN",371742727,35.773034,-86.918647,"TN170",35.756428,-86.910745375,1981.57266095994,"williamson",47187,212161,582.87,1
"P50803","Food City Pharmacy #611","1219 E PARKWAY HWY 321","GATLINBURG","TN",37738,35.72663,-83.481066,"TN171",35.7249015,-83.4887775,722.975252616907,"sevier",47155,95523,592.49,4
"P51436","The Prescription Shoppe","614A Highway 76","White House","TN",371889354,36.469256,-86.670311,"TN172",36.4686096,-86.6704456,72.9588150937709,"robertson",47147,68575,476.313,1
"P51051","WALMART PHARMACY 10-4533","105 CHICKSAW RIDGE DR","OAKLAND","TN",380606206,35.226581,-89.522376,"TN173",35.22811125,-89.519379,321.386615976059,"fayette",47047,39336,704.776,1
"P50858","Okie's Pharmacy II","1050 RUTLEDGE PIKE","BLAINE","TN",37709,36.156183,-83.702589,"TN174",36.144744,-83.70939,1412.5231741662,"grainger",47057,22942,280.587,2
"P50999","WALMART PHARMACY 10-3835","5588 Little Debbie Pkwy","OOLTEWAH","TN",373634356,35.080826,-85.063295,"TN175",35.0804825,-85.063259,38.378621664694,"hamilton",47065,354589,542.367,2
"P50864","LORETTO DRUGS LLC","106 CHURCH ST","LORETTO","TN",38469,35.076163,-87.438643,"TN176",35.076163,-87.438643,0,"lawrence",47099,42591,617.131,6
"P50872","Bulls Gap Drugs","412 HWY 11 E","BULLS GAP","TN",37711,36.257046,-83.086851,"TN177",36.2543715,-83.0842505,378.328821902129,"hamblen",47063,63465,161.189,3
"P50873","CATES STREET PHARMACY","104 CATES ST","DUNLAP","TN",37327,35.376619,-85.385418,"TN178",35.374747,-85.3875746666667,285.912742759159,"sequatchie",47153,14654,265.85,2
"P50878","CHARLOTTES HOMETOWN PHARMACY LLC","3369 HWY 48 NORTH","CHARLOTTE","TN",37036,36.166909,-87.352001,"TN179",36.166909,-87.352001,0,"dickson",47043,51341,489.899,1
"P51359","DNL Pharmacy","2900 Kirby Parkway Ste #5","Memphis","TN",38119,35.07033,-89.842451,"TN18",35.0721044651163,-89.8390414186047,368.12597428785,"shelby",47157,937847,763.565,1
"P50903","PREFERRED FAMILY PHARMACY LLC","8896 HIWASSEE ST","CHARLESTON","TN",37310,35.28458,-84.760179,"TN181",35.28458,-84.760179,0,"bradley",47011,103666,328.763,3
"P50951","KROGER PHARMACY","11635 HIGHWAY 70","ARLINGTON","TN",38002,35.292998,-89.673987,"TN182",35.2889675,-89.673349,452.402667624911,"shelby",47157,937847,763.565,1
"P50957","Dover Family Pharmacy","1307 DONELSON PKWY","DOVER","TN",37058,36.481785,-87.882528,"TN183",36.481785,-87.882528,0,"stewart",47161,13248,459.776,8
"P50980","WALGREENS #9907","6815 NOLENSVILLE RD","BRENTWOOD","TN",370278800,35.992236,-86.684701,"TN184",35.9796943333333,-86.6812606666667,1430.11042280925,"williamson",47187,212161,582.87,1
"P50962","LASCASSAS DRUGS LLC","4702 Lascassas Pike","LASCASSAS","TN",37085,35.921888,-86.303973,"TN185",35.921888,-86.303973,0,"rutherford",47149,298456,619.266,1
"P50968","GREENBRIER PHARMACY & FOUNTAIN","2239 US-41 S","GREENBRIER","TN",37073,36.437397,-86.809567,"TN186",36.437397,-86.809567,0,"robertson",47147,68575,476.313,1
"P51206","Boatwright Pharmacy Atoka","139 Wesley Reed Dr Ste F","Atoka","TN",380044918,35.445652,-89.784916,"TN187",35.4501708,-89.7824746,549.597708854352,"tipton",47167,61434,458.408,1
"P50990","KINGSTON SPRINGS PHARMACY","111 W KINGSTON SPRINGS RD STE 103","KINGSTON SPRINGS","TN",37082,36.087564,-87.10148,"TN188",36.087564,-87.10148,0,"cheatham",47021,39713,302.524,1
"P51021","GORDONSVILLE DRUGS","8 NEW MIDDLETON HWY","GORDONSVILLE","TN",38563,36.173436,-85.946542,"TN189",36.173436,-85.946542,0,"smith",47159,19279,314.295,1
"P50782","WALGREENS #6532","2115 MEMORIAL BLVD","SPRINGFIELD","TN",371723915,36.492906,-86.876911,"TN19",36.4948182,-86.879084,288.320409830642,"robertson",47147,68575,476.313,1
"P51424","Walgreens #17715","210 MCMURRY BOULEVARD EAST","HARTSVILLE","TN",370741110,36.397501,-86.159648,"TN190",36.397196,-86.158473,110.623208202066,"trousdale",47169,8773,114.341,1
"P51045","CVS Pharmacy #17431","4570 FRONTAGE RD NW","CLEVELAND","TN",37312,35.241954,-84.854584,"TN191",35.241954,-84.854584,0,"bradley",47011,103666,328.763,3
"P51046","Food City Pharmacy #609","2946 WINFIELD DUNN PARKWAY","Kodak","TN",37764,35.963812,-83.592085,"TN192",35.963812,-83.592085,0,"sevier",47155,95523,592.49,4
"P51053","LANDRYS PHARMACY","25 Woodbridge Rd Ste B STE B","SOMERVILLE","TN",38068,35.241851,-89.36346,"TN193",35.241513,-89.3515,1088.0234665145,"fayette",47047,39336,704.776,1
"P51062","DURENS HEALTH MART PHARMACY","119 MILL ST","LINDEN","TN",37096,35.616093,-87.839269,"TN194",35.616093,-87.839269,0,"perry",47135,7882,414.762,8
"P51459","Super Discount Drugs","718 W Main St","Livingston","TN",385701720,36.380097,-85.331476,"TN195",36.3815396666667,-85.3330066666667,211.211528544261,"overton",47133,21995,433.486,7
"P51098","White Bluff Prescription LLC","4516 HWY 70 E","WHITE BLUFF","TN",37187,36.106463,-87.219684,"TN196",36.106463,-87.219684,0,"dickson",47043,51341,489.899,1
"P51105","Watertown Drugs","406 Public Square","Watertown","TN",37184,36.099749,-86.133692,"TN197",36.099749,-86.133692,0,"wilson",47189,128874,571.086,1
"P51110","Preferred Pharmacy Tellico Greens LLC","101 Cheeyo Way Suite A","Loudon","TN",37774,35.662614,-84.288718,"TN198",35.662614,-84.288718,0,"loudon",47105,51024,229.272,2
"P51419","Walgreens #19623","1255 US-11 W","BEAN STATION","TN",377085810,36.3437,-83.28406,"TN199",36.3433645,-83.2826265,133.851398341878,"grainger",47057,22942,280.587,2
"P50128","CVS Pharmacy #06424","1200 GALLATIN PIKE ROAD SOUTH","MADISON","TN",37115,36.28011,-86.708165,"TN2",36.2788266086957,-86.7080448695652,143.272622305471,"davidson",47037,678322,503.451,1
"P50139","THOMAS DRUGS","7802 HWY 25E","CROSS PLAINS","TN",37049,36.54863,-86.697029,"TN20",36.54863,-86.697029,0,"robertson",47147,68575,476.313,1
"P51137","Spencer Drug Co., LLC","120 College St","Spencer","TN",385853214,35.747975,-85.467821,"TN200",35.747975,-85.467821,0,"van buren",47175,5675,273.415,9
"P51143","Case Drug Co.","30816 Broad St","BRUCETON","TN",38317,36.036886,-88.240525,"TN201",36.036886,-88.240525,0,"carroll",47017,28137,597.657,6
"P51439","Goodlark Pharmacy at Fairview","2340 Fairview Blvd Ste 300","Fairview","TN",370629069,35.96551,-87.134123,"TN203",35.965798,-87.1349765,83.3145855611229,"williamson",47187,212161,582.87,1
"P51160","McEwen Prescription Shop","10033 Us Highway 70 E","Mc Ewen","TN",371014442,36.104852,-87.625721,"TN204",36.104852,-87.625721,0,"humphreys",47085,18281,530.762,6
"P51286","Anderson Hometown Pharmacy","151 Mcarthur Ave","Celina","TN",385514003,36.544625,-85.504246,"TN205",36.5442123333333,-85.503935,53.7019110529237,"clay",47027,7684,236.537,9
"P51197","SURGOINSVILLE PHARMACY","114 Bellamy Avenue","Surgoinsville","TN",378732701,36.468747,-82.853476,"TN206",36.468747,-82.853476,0,"hawkins",47073,56402,487.054,2
"P51375","FAMILY PHARMACY OF SCOTTS HILL","10091 TN-100","Scotts Hill","TN",38374,35.525133,-88.251711,"TN207",35.5235135,-88.2506315,205.101989530282,"henderson",47077,27889,520.008,6
"P51209","East End Pharmacy","5630 E Andrew Johnson Hwy","Russellville","TN",378609416,36.253064,-83.204503,"TN208",36.253064,-83.204503,0,"hamblen",47063,63465,161.189,3
"P51210","East Hickman Pharmacy","7723 Clearview Church Ln","LYLES","TN",37098,35.90874,-87.335035,"TN209",35.90874,-87.335035,0,"hickman",47081,24502,612.484,1
"P50585","KROGER PHARMACY #897","845 NASHVILLE PIKE","GALLATIN","TN",37066,36.375912,-86.47299,"TN21",36.3764147142857,-86.4687172857143,387.021478065333,"sumner",47165,175730,529.457,1
"P51213","FIRST CARE PHARMACY","14821 Dayton Pike Ste 115","Sale Creek","TN",373735752,35.376241,-85.11281,"TN210",35.376241,-85.11281,0,"hamilton",47065,354589,542.367,2
"P51219","Vonore Drug Family Wellness Center","1121 HWY 411","VONORE","TN",37885,35.590425,-84.236223,"TN211",35.5841145,-84.255122,1849.49822155738,"monroe",47123,45698,635.778,6
"P51221","The Medicine Shoppe Pharmacy 1994","6766 W Andrew Johnson Hwy","Mosheim","TN",378183836,36.185886,-82.933509,"TN212",36.185886,-82.933509,0,"greene",47059,68520,622.166,4
"P51223","Monterey Drugs","201 N Elmore St Ste F","Monterey","TN",385741260,36.145362,-85.262743,"TN213",36.145362,-85.262743,0,"putnam",47141,75565,401.109,4
"P51232","TRUECARE PHARMACY","2235 Highway 79","Big Rock","TN",370233070,36.561974,-87.727914,"TN214",36.561974,-87.727914,0,"stewart",47161,13248,459.776,8
"P51262","Family Pharmacy","1025 Highway 93","FALL BRANCH","TN",37656,36.409709,-82.619762,"TN215",36.409709,-82.619762,0,"washington",47179,126437,326.489,3
"P51266","Palmer Drug","571 MAIN STREET","PALMER","TN",37365,35.372934,-85.570544,"TN216",35.372934,-85.570544,0,"grundy",47061,13359,360.444,8
"P51303","Food City Pharmacy #717","8634 HWY 58","HARRISON","TN",37341,35.169592,-85.07572,"TN217",35.169592,-85.07572,0,"hamilton",47065,354589,542.367,2
"P51328","Value RX Pharmacy","6161 W Andrew Johnson Hwy","Talbott","TN",37877,36.176579,-83.395866,"TN218",36.176579,-83.395866,0,"hamblen",47063,63465,161.189,3
"P51349","Greenfield Family Pharmacy","108 S Front St","Greenfield","TN",382301925,36.15322,-88.799815,"TN219",36.15322,-88.799815,0,"weakley",47183,33776,580.353,7
"P50350","VISES DISCOUNT PHARMACY","179 TENNESSEE AVE N","PARSONS","TN",383631219,35.655285,-88.130118,"TN22",35.652599,-88.128619,328.310581318002,"decatur",47039,11681,333.878,9
"P51357","Gleason City Drug Store","102 MAIN ST","GLEASON","TN",38229,36.214262,-88.612254,"TN220",36.214262,-88.612254,0,"weakley",47183,33776,580.353,7
"P51425","Walgreens # 17830","801 NORTH MAIN STREET","MT PLEASANT","TN",384741017,35.545696,-87.200368,"TN222",35.5398025,-87.2036755,721.228203323978,"maury",47119,87606,613.138,1
"P51432","Food City Pharmacy #668","2339 Newport Highway","Sevierville","TN",37862,35.882402,-83.460329,"TN223",35.882402,-83.460329,0,"sevier",47155,95523,592.49,4
"P51457","Tiptonville Family Pharmacy","650 Carl Perkins Pkwy","Tiptonville","TN",380791678,36.377093,-89.466155,"TN224",36.377093,-89.466155,0,"lake",47095,7588,165.785,9
"P51465","Publix Pharmacy #1648","920 Highway 76","Clarksville","TN",370438456,36.521395,-87.234571,"TN225",36.5205775,-87.2346285,91.1489499296058,"montgomery",47125,192120,539.165,2
"P51499","Middleton Pharmacy","141 North Main St","Middleton","TN",380523405,35.065186,-88.891506,"TN226",35.065186,-88.891506,0,"hardeman",47069,25784,667.743,6
"P51207","PARIS PHARMACY","1025 Mineral Wells Ave Ste B","Paris","TN",382424947,36.288562,-88.312138,"TN23",36.2924211428571,-88.3097225714286,481.170707482706,"henry",47079,32263,561.902,7
"P50533","FRISBIE APOTHECARY INC","726 North Locust Ave STE C","LAWRENCEBURG","TN",38464,35.246641,-87.327655,"TN24",35.2466755714286,-87.3286297142857,88.6966279377649,"lawrence",47099,42591,617.131,6
"P50369","KROGER PHARMACY #596","210 Franklin Rd","BRENTWOOD","TN",370273218,36.032408,-86.787095,"TN25",36.0337587142857,-86.7935424285714,599.567645178192,"williamson",47187,212161,582.87,1
"P50755","CVS Pharmacy #16034","8040 RAY MEARS BLVD","KNOXVILLE","TN",37919,35.923074,-84.047176,"TN26",35.93355321875,-84.0501365625,1196.67765172693,"knox",47093,452286,508.326,2
"P50490","MACS MEDICINE MART","1455 E CENTER ST","KINGSPORT","TN",376642501,36.539493,-82.53517,"TN27",36.540402962963,-82.5250992962963,906.38928669684,"sullivan",47163,156519,413.416,2
"P50696","KROGER PHARMACY","8039 US Highway 51 N","MILLINGTON","TN",38053,35.346326,-89.906756,"TN28",35.347638,-89.9010525,538.074240860971,"shelby",47157,937847,763.565,1
"P50290","CVS Pharmacy #06429","1228 WEST MAIN STREET","LEBANON","TN",37087,36.212703,-86.321361,"TN29",36.209766375,-86.316912375,516.253539251055,"wilson",47189,128874,571.086,1
