"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
47001020202,"TN159","Tennessee",47001,2,75538,337.202,36.03328,-84.20604,0,"WALGREENS #12311","2151 N Charles G Seivers Blvd",36.158461,-84.092311,36.171302,-84.0793456666667,17286.9092594311,75538,337.202,2,2,224.014092443105,1221.53181259866
47001020202,"TN26","Tennessee",47001,2,75538,337.202,36.03328,-84.20604,0,"WALGREENS #1634","7810 OAK RIDGE HWY",35.979354,-84.115204,35.93355321875,-84.0501365625,10146.3386549669,452286,508.326,2,2,889.755786640856,862.228042194502
47001020202,"TN44","Tennessee",47001,2,75538,337.202,36.03328,-84.20604,0,"MAC'S EDGEMOOR PHARMACY","643 EDGEMOOR RD",36.034688,-84.132998,36.091391375,-84.131186125,6577.14755274464,75538,337.202,2,2,224.014092443105,764.439182957278
47001020202,"TN47","Tennessee",47001,2,75538,337.202,36.03328,-84.20604,0,"MUNSEY PHARMACY","106 Administration Road",36.0252,-84.239348,36.0193865833333,-84.2728675833333,3130.58142977827,75538,337.202,2,2,224.014092443105,617.339740829073
47001020202,"TN50","Tennessee",47001,2,75538,337.202,36.03328,-84.20604,0,"WALMART PHARMACY 10-1319","7550 Norris Fwy",36.087459,-83.941907,36.0932027142857,-83.9085044285714,24522.6479696168,452286,508.326,2,2,889.755786640856,1475.80892374376
47001020202,"TN78","Tennessee",47001,2,75538,337.202,36.03328,-84.20604,0,"CORNER DRUG COMPANY","411 MAIN ST",36.21786,-84.15465,36.21786,-84.15465,21060.5110367196,75538,337.202,2,2,224.014092443105,1382.58913645333
47001020202,"TN99","Tennessee",47001,2,75538,337.202,36.03328,-84.20604,0,"WALGREENS #7320","7320 CLINTON HWY",36.015855,-84.045175,36.0266987777778,-84.0234757777778,14612.2033387459,452286,508.326,2,2,889.755786640856,1052.83114689819
47001020300,"TN10","Tennessee",47001,2,75538,337.202,36.04318,-84.22705,0,"CVS Pharmacy #06364","5401 CLINTON PHWY",36.004264,-83.98152,35.9901301282051,-83.9242584871795,22526.1037770961,452286,508.326,2,2,889.755786640856,1390.59641760698
47001020300,"TN100","Tennessee",47001,2,75538,337.202,36.04318,-84.22705,0,"BelieveRX","9627 Countryside Center Ln",35.976167,-84.125653,35.8907598333333,-84.1582415,11790.5790549879,452286,508.326,2,2,889.755786640856,932.404222467398
47001020300,"TN158","Tennessee",47001,2,75538,337.202,36.04318,-84.22705,0,"KROGER PHARMACY #525","9501 S Northshore Dr",35.862186,-84.067493,35.862186,-84.067493,24752.3941900921,452286,508.326,2,2,889.755786640856,1485.61449243365
47001020300,"TN159","Tennessee",47001,2,75538,337.202,36.04318,-84.22705,0,"WALGREENS #12311","2151 N Charles G Seivers Blvd",36.158461,-84.092311,36.171302,-84.0793456666667,17650.9456443206,75538,337.202,2,2,224.014092443105,1237.06888550574
47001020300,"TN26","Tennessee",47001,2,75538,337.202,36.04318,-84.22705,0,"WALGREENS #1634","7810 OAK RIDGE HWY",35.979354,-84.115204,35.93355321875,-84.0501365625,12325.3388987028,452286,508.326,2,2,889.755786640856,955.22777259715
47001020300,"TN44","Tennessee",47001,2,75538,337.202,36.04318,-84.22705,0,"MAC'S EDGEMOOR PHARMACY","643 EDGEMOOR RD",36.034688,-84.132998,36.091391375,-84.131186125,8518.69296310948,75538,337.202,2,2,224.014092443105,847.304341071649
47001020300,"TN47","Tennessee",47001,2,75538,337.202,36.04318,-84.22705,0,"MUNSEY PHARMACY","106 Administration Road",36.0252,-84.239348,36.0193865833333,-84.2728675833333,2287.29168416707,75538,337.202,2,2,224.014092443105,581.348134486387
47001020300,"TN78","Tennessee",47001,2,75538,337.202,36.04318,-84.22705,0,"CORNER DRUG COMPANY","411 MAIN ST",36.21786,-84.15465,36.21786,-84.15465,20505.9165456318,75538,337.202,2,2,224.014092443105,1358.9190435737
47001020300,"TN99","Tennessee",47001,2,75538,337.202,36.04318,-84.22705,0,"WALGREENS #7320","7320 CLINTON HWY",36.015855,-84.045175,36.0266987777778,-84.0234757777778,16653.5624558002,452286,508.326,2,2,889.755786640856,1139.95635401407
47001020400,"TN10","Tennessee",47001,2,75538,337.202,36.03365,-84.25292,0,"CVS Pharmacy #06364","5401 CLINTON PHWY",36.004264,-83.98152,35.9901301282051,-83.9242584871795,24654.209751149,452286,508.326,2,2,889.755786640856,1481.42398057955
47001020400,"TN100","Tennessee",47001,2,75538,337.202,36.03365,-84.25292,0,"Food City Pharmacy #616","11501 Hardin Valley Rd",35.930651,-84.18589,35.8907598333333,-84.1582415,12958.4892358826,452286,508.326,2,2,889.755786640856,982.250628987984
47001020400,"TN101","Tennessee",47001,2,75538,337.202,36.03365,-84.25292,0,"Vistara Pharmacy","460 Medical Park Dr Ste 101",35.823001,-84.267398,35.81341275,-84.267294625,23485.6276203539,51024,229.272,2,2,224.014092443105,1486.09311224284
47001020400,"TN159","Tennessee",47001,2,75538,337.202,36.03365,-84.25292,0,"WALGREENS #12311","2151 N Charles G Seivers Blvd",36.158461,-84.092311,36.171302,-84.0793456666667,20043.6375246001,75538,337.202,2,2,224.014092443105,1339.18897495607
47001020400,"TN26","Tennessee",47001,2,75538,337.202,36.03365,-84.25292,0,"WALGREENS #1634","7810 OAK RIDGE HWY",35.979354,-84.115204,35.93355321875,-84.0501365625,13796.0799876387,452286,508.326,2,2,889.755786640856,1017.99900227293
47001020400,"TN44","Tennessee",47001,2,75538,337.202,36.03365,-84.25292,0,"MAC'S EDGEMOOR PHARMACY","643 EDGEMOOR RD",36.034688,-84.132998,36.091391375,-84.131186125,10796.0348414079,75538,337.202,2,2,224.014092443105,944.501292437425
47001020400,"TN47","Tennessee",47001,2,75538,337.202,36.03365,-84.25292,0,"Mac's Pharmacy Oak Ridge","45 New York Ave",36.021029,-84.247406,36.0193865833333,-84.2728675833333,1490.08382354081,75538,337.202,2,2,224.014092443105,547.323302994858
47001020400,"TN78","Tennessee",47001,2,75538,337.202,36.03365,-84.25292,0,"CORNER DRUG COMPANY","411 MAIN ST",36.21786,-84.15465,36.21786,-84.15465,22328.8476511173,75538,337.202,2,2,224.014092443105,1436.72174315582
47001020400,"TN99","Tennessee",47001,2,75538,337.202,36.03365,-84.25292,0,"WALGREENS #7320","7320 CLINTON HWY",36.015855,-84.045175,36.0266987777778,-84.0234757777778,18808.1136708197,452286,508.326,2,2,889.755786640856,1231.9125998711
47001020500,"TN100","Tennessee",47001,2,75538,337.202,36.0142,-84.28451,0,"Food City Pharmacy #616","11501 Hardin Valley Rd",35.930651,-84.18589,35.8907598333333,-84.1582415,12862.3734474498,452286,508.326,2,2,889.755786640856,978.148407137672
47001020500,"TN101","Tennessee",47001,2,75538,337.202,36.0142,-84.28451,0,"Vistara Pharmacy","460 Medical Park Dr Ste 101",35.823001,-84.267398,35.81341275,-84.267294625,21340.009140529,51024,229.272,2,2,224.014092443105,1394.51811552391
47001020500,"TN159","Tennessee",47001,2,75538,337.202,36.0142,-84.28451,0,"WALGREENS #12311","2151 N Charles G Seivers Blvd",36.158461,-84.092311,36.171302,-84.0793456666667,23597.6514304831,75538,337.202,2,2,224.014092443105,1490.87428845916
47001020500,"TN26","Tennessee",47001,2,75538,337.202,36.0142,-84.28451,0,"WALGREENS #1634","7810 OAK RIDGE HWY",35.979354,-84.115204,35.93355321875,-84.0501365625,15733.8764983085,452286,508.326,2,2,889.755786640856,1100.70415734832
47001020500,"TN44","Tennessee",47001,2,75538,337.202,36.0142,-84.28451,0,"MAC'S EDGEMOOR PHARMACY","643 EDGEMOOR RD",36.034688,-84.132998,36.091391375,-84.131186125,13830.1919934628,75538,337.202,2,2,224.014092443105,1073.99911968713
47001020500,"TN47","Tennessee",47001,2,75538,337.202,36.0142,-84.28451,0,"JEFFERSON COMPOUNDING CENTER","22 JEFFERSON CIR",36.006583,-84.281597,36.0193865833333,-84.2728675833333,887.566867577725,75538,337.202,2,2,224.014092443105,521.607879314354
47001020500,"TN99","Tennessee",47001,2,75538,337.202,36.0142,-84.28451,0,"WALGREENS #7320","7320 CLINTON HWY",36.015855,-84.045175,36.0266987777778,-84.0234757777778,21551.0308911659,452286,508.326,2,2,889.755786640856,1348.98030683548
47001020600,"TN100","Tennessee",47001,2,75538,337.202,36.00276,-84.30849,0,"Food City Pharmacy #616","11501 Hardin Valley Rd",35.930651,-84.18589,35.8907598333333,-84.1582415,13654.5817253542,452286,508.326,2,2,889.755786640856,1011.95985643863
47001020600,"TN101","Tennessee",47001,2,75538,337.202,36.00276,-84.30849,0,"Vistara Pharmacy","460 Medical Park Dr Ste 101",35.823001,-84.267398,35.81341275,-84.267294625,20350.7460681574,51024,229.272,2,2,224.014092443105,1352.29636759509
47001020600,"TN26","Tennessee",47001,2,75538,337.202,36.00276,-84.30849,0,"WALGREENS #1634","7810 OAK RIDGE HWY",35.979354,-84.115204,35.93355321875,-84.0501365625,17603.0835240585,452286,508.326,2,2,889.755786640856,1180.48191320733
47001020600,"TN35","Tennessee",47001,2,75538,337.202,36.00276,-84.30849,0,"Food City Pharmacy #653","1000 LADD LANDING BLVD",35.884926,-84.495444,35.9015542222222,-84.5415451111111,21352.9362844561,52926,360.757,2,2,224.014092443105,1395.06984602672
47001020600,"TN44","Tennessee",47001,2,75538,337.202,36.00276,-84.30849,0,"MAC'S EDGEMOOR PHARMACY","643 EDGEMOOR RD",36.034688,-84.132998,36.091391375,-84.131186125,16195.7445250353,75538,337.202,2,2,224.014092443105,1174.96090173464
47001020600,"TN47","Tennessee",47001,2,75538,337.202,36.00276,-84.30849,0,"JEFFERSON COMPOUNDING CENTER","22 JEFFERSON CIR",36.006583,-84.281597,36.0193865833333,-84.2728675833333,2458.93058656902,75538,337.202,2,2,224.014092443105,588.673682840902
47001020600,"TN99","Tennessee",47001,2,75538,337.202,36.00276,-84.30849,0,"WALGREENS #7320","7320 CLINTON HWY",36.015855,-84.045175,36.0266987777778,-84.0234757777778,23755.9411239643,452286,508.326,2,2,889.755786640856,1443.08587557131
47001020700,"TN159","Tennessee",47001,2,75538,337.202,36.16645,-84.30517,2.14989863,"WALGREENS #12311","2151 N Charles G Seivers Blvd",36.158461,-84.092311,36.171302,-84.0793456666667,19151.0342374948,75538,337.202,2,2,224.014092443105,1301.09266666241
47001020700,"TN42","Tennessee",47001,2,75538,337.202,36.16645,-84.30517,2.14989863,"WALMART PHARMACY 10-1466","2824 APPALACHAIN HWY",36.333794,-84.177824,36.351121625,-84.156499375,21856.8487157209,39824,480.191,2,2,224.014092443105,1416.5768285931
47001020700,"TN44","Tennessee",47001,2,75538,337.202,36.16645,-84.30517,2.14989863,"Food City Pharmacy #654","507 S Charles G Seviers Blvd",36.090682,-84.139428,36.091391375,-84.131186125,17123.5754730824,75538,337.202,2,2,224.014092443105,1214.56072659729
47001020700,"TN47","Tennessee",47001,2,75538,337.202,36.16645,-84.30517,2.14989863,"Food City Pharmacy #642","508 E TRI COUNTY BLVD",36.036385,-84.330659,36.0193865833333,-84.2728675833333,14659.1482451051,75538,337.202,2,2,224.014092443105,1109.37897250722
47001020700,"TN78","Tennessee",47001,2,75538,337.202,36.16645,-84.30517,2.14989863,"CORNER DRUG COMPANY","411 MAIN ST",36.21786,-84.15465,36.21786,-84.15465,14683.7799429498,75538,337.202,2,2,224.014092443105,1110.43025337123
47001020800,"TN10","Tennessee",47001,2,75538,337.202,36.20482,-84.1312,6.306549373,"CVS Pharmacy #03743","110 Majestic Grove Blvd",36.079995,-83.938256,35.9901301282051,-83.9242584871795,22224.5729082313,452286,508.326,2,2,889.755786640856,1377.72708012383
47001020800,"TN159","Tennessee",47001,2,75538,337.202,36.20482,-84.1312,6.306549373,"WALMART PHARMACY 10-4635","150 Tanner Ln",36.169198,-84.086483,36.171302,-84.0793456666667,5644.97929229055,75538,337.202,2,2,224.014092443105,724.654241601097
47001020800,"TN26","Tennessee",47001,2,75538,337.202,36.20482,-84.1312,6.306549373,"Volunteer Pharmacy","2559 Willow Point Way",35.988999,-84.080019,35.93355321875,-84.0501365625,24462.1799376182,452286,508.326,2,2,889.755786640856,1473.22814813806
47001020800,"TN42","Tennessee",47001,2,75538,337.202,36.20482,-84.1312,6.306549373,"WALMART PHARMACY 10-1466","2824 APPALACHAIN HWY",36.333794,-84.177824,36.351121625,-84.156499375,14954.6986090276,39824,480.191,2,2,224.014092443105,1121.99306203943
47001020800,"TN44","Tennessee",47001,2,75538,337.202,36.20482,-84.1312,6.306549373,"CLINTON DRUG STORE","1130 N CHARLES SEIVERS BLVD",36.116726,-84.119144,36.091391375,-84.131186125,9866.25814101924,75538,337.202,2,2,224.014092443105,904.818422864838
47001020800,"TN47","Tennessee",47001,2,75538,337.202,36.20482,-84.1312,6.306549373,"MUNSEY PHARMACY","106 Administration Road",36.0252,-84.239348,36.0193865833333,-84.2728675833333,22234.9667163811,75538,337.202,2,2,224.014092443105,1432.71490486128
47001020800,"TN50","Tennessee",47001,2,75538,337.202,36.20482,-84.1312,6.306549373,"WALMART PHARMACY 10-1319","7550 Norris Fwy",36.087459,-83.941907,36.0932027142857,-83.9085044285714,21452.8652855675,452286,508.326,2,2,889.755786640856,1344.79059878854
47001020800,"TN78","Tennessee",47001,2,75538,337.202,36.20482,-84.1312,6.306549373,"CORNER DRUG COMPANY","411 MAIN ST",36.21786,-84.15465,36.21786,-84.15465,2557.99031432457,75538,337.202,2,2,224.014092443105,592.901552021509
47001020800,"TN99","Tennessee",47001,2,75538,337.202,36.20482,-84.1312,6.306549373,"KROGER PHARMACY #670","234 E Emory Rd",36.04549,-84.005616,36.0266987777778,-84.0234757777778,21026.0446199765,452286,508.326,2,2,889.755786640856,1326.57389278111
47001020901,"TN10","Tennessee",47001,2,75538,337.202,36.20876,-84.02249,0,"CVS Pharmacy #03743","110 Majestic Grove Blvd",36.079995,-83.938256,35.9901301282051,-83.9242584871795,16211.183282551,452286,508.326,2,2,889.755786640856,1121.07561089979
47001020901,"TN159","Tennessee",47001,2,75538,337.202,36.20876,-84.02249,0,"ANDERSON CROSSING PHARMACY","3318 ANDERSONVILLE HWY",36.186247,-84.059243,36.171302,-84.0793456666667,4145.06429812969,75538,337.202,2,2,224.014092443105,660.637869650312
47001020901,"TN168","Tennessee",47001,2,75538,337.202,36.20876,-84.02249,0,"UNION DISCOUNT PHARMACY INC","2959 MAYNARDVILLE HWY",36.231287,-83.836869,36.2466098,-83.8088366,16857.7033533058,19176,223.578,2,2,224.014092443105,1203.21330452523
47001020901,"TN26","Tennessee",47001,2,75538,337.202,36.20876,-84.02249,0,"Volunteer Pharmacy","2559 Willow Point Way",35.988999,-84.080019,35.93355321875,-84.0501365625,25004.9464830734,452286,508.326,2,2,889.755786640856,1496.39342429809
47001020901,"TN42","Tennessee",47001,2,75538,337.202,36.20876,-84.02249,0,"Riggs Drug Jacksboro","2636 JACKSBORO PIKE",36.335758,-84.172245,36.351121625,-84.156499375,19506.4472236458,39824,480.191,2,2,224.014092443105,1316.26169291134
47001020901,"TN44","Tennessee",47001,2,75538,337.202,36.20876,-84.02249,0,"CLINTON DRUG STORE","1130 N CHARLES SEIVERS BLVD",36.116726,-84.119144,36.091391375,-84.131186125,13432.074432338,75538,337.202,2,2,224.014092443105,1057.00746217832
47001020901,"TN50","Tennessee",47001,2,75538,337.202,36.20876,-84.02249,0,"WALMART PHARMACY 10-1319","7550 Norris Fwy",36.087459,-83.941907,36.0932027142857,-83.9085044285714,15323.353282525,452286,508.326,2,2,889.755786640856,1083.18302649868
47001020901,"TN78","Tennessee",47001,2,75538,337.202,36.20876,-84.02249,0,"CORNER DRUG COMPANY","411 MAIN ST",36.21786,-84.15465,36.21786,-84.15465,11913.1150142835,75538,337.202,2,2,224.014092443105,992.178274215756
47001020901,"TN99","Tennessee",47001,2,75538,337.202,36.20876,-84.02249,0,"KROGER PHARMACY #670","234 E Emory Rd",36.04549,-84.005616,36.0266987777778,-84.0234757777778,18238.3493138789,452286,508.326,2,2,889.755786640856,1207.59505711687
47001020902,"TN10","Tennessee",47001,2,75538,337.202,36.13549,-84.08562,0,"CVS Pharmacy #03743","110 Majestic Grove Blvd",36.079995,-83.938256,35.9901301282051,-83.9242584871795,14622.4123003246,452286,508.326,2,2,889.755786640856,1053.26686537837
47001020902,"TN100","Tennessee",47001,2,75538,337.202,36.13549,-84.08562,0,"BelieveRX","9627 Countryside Center Ln",35.976167,-84.125653,35.8907598333333,-84.1582415,18097.9861874902,452286,508.326,2,2,889.755786640856,1201.6043588826
47001020902,"TN159","Tennessee",47001,2,75538,337.202,36.13549,-84.08562,0,"WALGREENS #12311","2151 N Charles G Seivers Blvd",36.158461,-84.092311,36.171302,-84.0793456666667,2626.90302425537,75538,337.202,2,2,224.014092443105,595.842746481356
47001020902,"TN26","Tennessee",47001,2,75538,337.202,36.13549,-84.08562,0,"Volunteer Pharmacy","2559 Willow Point Way",35.988999,-84.080019,35.93355321875,-84.0501365625,16315.0908105212,452286,508.326,2,2,889.755786640856,1125.51038419356
47001020902,"TN42","Tennessee",47001,2,75538,337.202,36.13549,-84.08562,0,"WALMART PHARMACY 10-1466","2824 APPALACHAIN HWY",36.333794,-84.177824,36.351121625,-84.156499375,23576.527436913,39824,480.191,2,2,224.014092443105,1489.97271641358
47001020902,"TN44","Tennessee",47001,2,75538,337.202,36.13549,-84.08562,0,"CLINTON DRUG STORE","1130 N CHARLES SEIVERS BLVD",36.116726,-84.119144,36.091391375,-84.131186125,3667.31150650148,75538,337.202,2,2,224.014092443105,640.24738050362
47001020902,"TN47","Tennessee",47001,2,75538,337.202,36.13549,-84.08562,0,"MUNSEY PHARMACY","106 Administration Road",36.0252,-84.239348,36.0193865833333,-84.2728675833333,18493.7414918475,75538,337.202,2,2,224.014092443105,1273.03941227819
47001020902,"TN50","Tennessee",47001,2,75538,337.202,36.13549,-84.08562,0,"WALMART PHARMACY 10-1319","7550 Norris Fwy",36.087459,-83.941907,36.0932027142857,-83.9085044285714,13986.697057858,452286,508.326,2,2,889.755786640856,1026.13453882989
47001020902,"TN78","Tennessee",47001,2,75538,337.202,36.13549,-84.08562,0,"CORNER DRUG COMPANY","411 MAIN ST",36.21786,-84.15465,36.21786,-84.15465,11070.3594127177,75538,337.202,2,2,224.014092443105,956.209465140928
47001020902,"TN99","Tennessee",47001,2,75538,337.202,36.13549,-84.08562,0,"KROGER PHARMACY #670","234 E Emory Rd",36.04549,-84.005616,36.0266987777778,-84.0234757777778,12335.7124557897,452286,508.326,2,2,889.755786640856,955.670516013619
47001021000,"TN100","Tennessee",47001,2,75538,337.202,36.08008,-84.28623,8.694125237,"BelieveRX","9627 Countryside Center Ln",35.976167,-84.125653,35.8907598333333,-84.1582415,18514.6571448594,452286,508.326,2,2,889.755786640856,1219.38787534311
47001021000,"TN159","Tennessee",47001,2,75538,337.202,36.08008,-84.28623,8.694125237,"WALGREENS #12311","2151 N Charles G Seivers Blvd",36.158461,-84.092311,36.171302,-84.0793456666667,19498.8982978383,75538,337.202,2,2,224.014092443105,1315.93950475788
47001021000,"TN26","Tennessee",47001,2,75538,337.202,36.08008,-84.28623,8.694125237,"WALGREENS #1634","7810 OAK RIDGE HWY",35.979354,-84.115204,35.93355321875,-84.0501365625,19046.8859071549,452286,508.326,2,2,889.755786640856,1242.10339891789
47001021000,"TN44","Tennessee",47001,2,75538,337.202,36.08008,-84.28623,8.694125237,"Food City Pharmacy #654","507 S Charles G Seviers Blvd",36.090682,-84.139428,36.091391375,-84.131186125,13259.1942247017,75538,337.202,2,2,224.014092443105,1049.6289349164
47001021000,"TN47","Tennessee",47001,2,75538,337.202,36.08008,-84.28623,8.694125237,"Food City Pharmacy #642","508 E TRI COUNTY BLVD",36.036385,-84.330659,36.0193865833333,-84.2728675833333,6296.49462671572,75538,337.202,2,2,224.014092443105,752.460916074363
47001021000,"TN78","Tennessee",47001,2,75538,337.202,36.08008,-84.28623,8.694125237,"CORNER DRUG COMPANY","411 MAIN ST",36.21786,-84.15465,36.21786,-84.15465,19368.3644385621,75538,337.202,2,2,224.014092443105,1310.36831964397
47001021000,"TN99","Tennessee",47001,2,75538,337.202,36.08008,-84.28623,8.694125237,"WALGREENS #7320","7320 CLINTON HWY",36.015855,-84.045175,36.0266987777778,-84.0234757777778,22843.6717664273,452286,508.326,2,2,889.755786640856,1404.15021939163
47001021100,"TN10","Tennessee",47001,2,75538,337.202,36.07749,-84.18846,0,"CVS Pharmacy #06364","5401 CLINTON PHWY",36.004264,-83.98152,35.9901301282051,-83.9242584871795,20332.7242043841,452286,508.326,2,2,889.755786640856,1296.98297744363
47001021100,"TN100","Tennessee",47001,2,75538,337.202,36.07749,-84.18846,0,"BelieveRX","9627 Countryside Center Ln",35.976167,-84.125653,35.8907598333333,-84.1582415,12617.1908358791,452286,508.326,2,2,889.755786640856,967.684013275835
47001021100,"TN159","Tennessee",47001,2,75538,337.202,36.07749,-84.18846,0,"WALGREENS #12311","2151 N Charles G Seivers Blvd",36.158461,-84.092311,36.171302,-84.0793456666667,12490.0632849848,75538,337.202,2,2,224.014092443105,1016.80242640929
47001021100,"TN26","Tennessee",47001,2,75538,337.202,36.07749,-84.18846,0,"WALGREENS #1634","7810 OAK RIDGE HWY",35.979354,-84.115204,35.93355321875,-84.0501365625,12760.788537317,452286,508.326,2,2,889.755786640856,973.812763173204
47001021100,"TN44","Tennessee",47001,2,75538,337.202,36.07749,-84.18846,0,"Food City Pharmacy #654","507 S Charles G Seviers Blvd",36.090682,-84.139428,36.091391375,-84.131186125,4649.10464592306,75538,337.202,2,2,224.014092443105,682.150311694133
47001021100,"TN47","Tennessee",47001,2,75538,337.202,36.07749,-84.18846,0,"MUNSEY PHARMACY","106 Administration Road",36.0252,-84.239348,36.0193865833333,-84.2728675833333,7406.67372788481,75538,337.202,2,2,224.014092443105,799.84336011226
47001021100,"TN50","Tennessee",47001,2,75538,337.202,36.07749,-84.18846,0,"WALMART PHARMACY 10-1319","7550 Norris Fwy",36.087459,-83.941907,36.0932027142857,-83.9085044285714,22208.8978905392,452286,508.326,2,2,889.755786640856,1377.05807036873
