"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
42001030400,"PA70","Pennsylvania",42001,3,101589,518.688,39.90425,-77.39349,0,"WAL-MART PHARMACY 10-1850","1730 LINCOLN WAY E",39.921095,-77.607045,39.9341058666667,-77.6499257333333,18330.4779171035,153003,772.299,3,3,198.113683948833,1310.93334337605
42001030400,"PA84","Pennsylvania",42001,3,101589,518.688,39.90425,-77.39349,0,"WAL-MART PHARMACY 10-3633","12751 WASHINGTON TOWNSHIP BLVD",39.742728,-77.528473,39.7473912,-77.5622254,21365.4430568615,153003,772.299,3,3,198.113683948833,1440.46565554092
42001030500,"PA161","Pennsylvania",42001,3,101589,518.688,39.92802,-77.22999,0,"CVS Pharmacy #01921","1310 YORK RD",39.845088,-77.200355,39.8353816666667,-77.2250821666667,9572.69735357481,101589,518.688,3,3,195.8576253933,937.3361078021
42001030500,"PA210","Pennsylvania",42001,3,101589,518.688,39.92802,-77.22999,0,"ADAMS CUMBERLAND PHARMACY","3463 Biglerville Rd",39.924881,-77.247579,39.924881,-77.247579,1541.65163320176,101589,518.688,3,3,195.8576253933,594.571076456578
42001030500,"PA254","Pennsylvania",42001,3,101589,518.688,39.92802,-77.22999,0,"HOLLY PHARMACY","31 N BALTIMORE AVE",40.115378,-77.189656,40.115378,-77.189656,21138.1247002837,245801,545.478,2,3,450.615790187689,1410.07621051803
42001030500,"PA311","Pennsylvania",42001,3,101589,518.688,39.92802,-77.22999,0,"WELLSPAN PHARMACY","4910 FAIRFIELD RD SUITE B",39.780248,-77.378046,39.780248,-77.378046,20752.9497677867,101589,518.688,3,3,195.8576253933,1414.50928084066
42001030600,"PA161","Pennsylvania",42001,3,101589,518.688,39.881,-77.16985,0,"CVS Pharmacy #01921","1310 YORK RD",39.845088,-77.200355,39.8353816666667,-77.2250821666667,4772.39185835015,101589,518.688,3,3,195.8576253933,732.459069265911
42001030600,"PA210","Pennsylvania",42001,3,101589,518.688,39.881,-77.16985,0,"ADAMS CUMBERLAND PHARMACY","3463 Biglerville Rd",39.924881,-77.247579,39.924881,-77.247579,8241.46992362316,101589,518.688,3,3,195.8576253933,880.519321091764
42001030600,"PA311","Pennsylvania",42001,3,101589,518.688,39.881,-77.16985,0,"WELLSPAN PHARMACY","4910 FAIRFIELD RD SUITE B",39.780248,-77.378046,39.780248,-77.378046,21037.1114478711,101589,518.688,3,3,195.8576253933,1426.63730134667
42001030700,"PA161","Pennsylvania",42001,3,101589,518.688,39.82513,-77.10814,0,"CVS Pharmacy #01921","1310 YORK RD",39.845088,-77.200355,39.8353816666667,-77.2250821666667,8189.76399353288,101589,518.688,3,3,195.8576253933,878.31251199551
42001030700,"PA210","Pennsylvania",42001,3,101589,518.688,39.82513,-77.10814,0,"ADAMS CUMBERLAND PHARMACY","3463 Biglerville Rd",39.924881,-77.247579,39.924881,-77.247579,16285.309241109,101589,518.688,3,3,195.8576253933,1223.83038316206
42001030800,"PA161","Pennsylvania",42001,3,101589,518.688,39.89119,-77.00421,0,"CVS Pharmacy #01921","1310 YORK RD",39.845088,-77.200355,39.8353816666667,-77.2250821666667,17526.8443090265,101589,518.688,3,3,195.8576253933,1276.81909986078
42001030800,"PA210","Pennsylvania",42001,3,101589,518.688,39.89119,-77.00421,0,"ADAMS CUMBERLAND PHARMACY","3463 Biglerville Rd",39.924881,-77.247579,39.924881,-77.247579,21117.0895560011,101589,518.688,3,3,195.8576253933,1430.05076700165
42001030900,"PA161","Pennsylvania",42001,3,101589,518.688,39.84949,-77.04508,0,"CVS Pharmacy #01921","1310 YORK RD",39.845088,-77.200355,39.8353816666667,-77.2250821666667,13279.7896110475,101589,518.688,3,3,195.8576253933,1095.55480535103
42001030900,"PA210","Pennsylvania",42001,3,101589,518.688,39.84949,-77.04508,0,"ADAMS CUMBERLAND PHARMACY","3463 Biglerville Rd",39.924881,-77.247579,39.924881,-77.247579,19225.2611409808,101589,518.688,3,3,195.8576253933,1349.30753024859
42001031000,"PA161","Pennsylvania",42001,3,101589,518.688,39.81563,-77.01361,0,"CVS Pharmacy #01921","1310 YORK RD",39.845088,-77.200355,39.8353816666667,-77.2250821666667,16297.6147290318,101589,518.688,3,3,195.8576253933,1224.3555813866
42001031101,"PA161","Pennsylvania",42001,3,101589,518.688,39.80419,-77.01111,0,"CVS Pharmacy #01921","1310 YORK RD",39.845088,-77.200355,39.8353816666667,-77.2250821666667,16807.7126300155,101589,518.688,3,3,195.8576253933,1246.12655980059
42001031102,"PA161","Pennsylvania",42001,3,101589,518.688,39.78563,-77.02716,0,"CVS Pharmacy #01921","1310 YORK RD",39.845088,-77.200355,39.8353816666667,-77.2250821666667,16220.9955443651,101589,518.688,3,3,195.8576253933,1221.08547458503
42001031201,"PA161","Pennsylvania",42001,3,101589,518.688,39.76708,-77.17995,0,"GIANT PHARMACY","44 NATURAL SPRINGS ROAD",39.837759,-77.206764,39.8353816666667,-77.2250821666667,8195.32404543695,101589,518.688,3,3,195.8576253933,878.549815010776
42001031201,"PA210","Pennsylvania",42001,3,101589,518.688,39.76708,-77.17995,0,"ADAMS CUMBERLAND PHARMACY","3463 Biglerville Rd",39.924881,-77.247579,39.924881,-77.247579,18492.8442957616,101589,518.688,3,3,195.8576253933,1318.04797929463
42001031201,"PA311","Pennsylvania",42001,3,101589,518.688,39.76708,-77.17995,0,"WELLSPAN PHARMACY","4910 FAIRFIELD RD SUITE B",39.780248,-77.378046,39.780248,-77.378046,17011.9009838144,101589,518.688,3,3,195.8576253933,1254.84131874073
42001031202,"PA161","Pennsylvania",42001,3,101589,518.688,39.73427,-77.10767,0,"GIANT PHARMACY","44 NATURAL SPRINGS ROAD",39.837759,-77.206764,39.8353816666667,-77.2250821666667,14302.9086281488,101589,518.688,3,3,195.8576253933,1139.22152500092
42001031203,"PA161","Pennsylvania",42001,3,101589,518.688,39.75588,-77.04985,0,"GIANT PHARMACY","44 NATURAL SPRINGS ROAD",39.837759,-77.206764,39.8353816666667,-77.2250821666667,16223.2172487976,101589,518.688,3,3,195.8576253933,1221.18029693021
42001031300,"PA161","Pennsylvania",42001,3,101589,518.688,39.74517,-77.08921,0,"GIANT PHARMACY","44 NATURAL SPRINGS ROAD",39.837759,-77.206764,39.8353816666667,-77.2250821666667,14399.2113696411,101589,518.688,3,3,195.8576253933,1143.33172600781
42001031401,"PA161","Pennsylvania",42001,3,101589,518.688,39.85115,-77.25689,0,"WELLSPAN PHARMACY","40 V TWIN DR SUITE 107",39.827248,-77.263577,39.8353816666667,-77.2250821666667,2721.45884848536,101589,518.688,3,3,195.8576253933,644.925248404882
42001031401,"PA210","Pennsylvania",42001,3,101589,518.688,39.85115,-77.25689,0,"ADAMS CUMBERLAND PHARMACY","3463 Biglerville Rd",39.924881,-77.247579,39.924881,-77.247579,8246.13861113002,101589,518.688,3,3,195.8576253933,880.718580674556
42001031401,"PA311","Pennsylvania",42001,3,101589,518.688,39.85115,-77.25689,0,"WELLSPAN PHARMACY","4910 FAIRFIELD RD SUITE B",39.780248,-77.378046,39.780248,-77.378046,13023.6292425557,101589,518.688,3,3,195.8576253933,1084.6218808238
42001031402,"PA161","Pennsylvania",42001,3,101589,518.688,39.77884,-77.24501,0,"RITE AID PHARMACY 00927","231 WEST STREET",39.82806,-77.237894,39.8353816666667,-77.2250821666667,5512.83817616604,101589,518.688,3,3,195.8576253933,764.061318110294
42001031402,"PA210","Pennsylvania",42001,3,101589,518.688,39.77884,-77.24501,0,"ADAMS CUMBERLAND PHARMACY","3463 Biglerville Rd",39.924881,-77.247579,39.924881,-77.247579,16258.6921416242,101589,518.688,3,3,195.8576253933,1222.69436535605
42001031402,"PA311","Pennsylvania",42001,3,101589,518.688,39.77884,-77.24501,0,"WELLSPAN PHARMACY","4910 FAIRFIELD RD SUITE B",39.780248,-77.378046,39.780248,-77.378046,11382.3565963649,101589,518.688,3,3,195.8576253933,1014.57236428438
42001031501,"PA161","Pennsylvania",42001,3,101589,518.688,39.83509,-77.23571,0,"LASLOWS PHARMACY","6 Springs Ave",39.830698,-77.23728,39.8353816666667,-77.2250821666667,507.001352348861,101589,518.688,3,3,195.8576253933,550.412202469776
42001031501,"PA210","Pennsylvania",42001,3,101589,518.688,39.83509,-77.23571,0,"ADAMS CUMBERLAND PHARMACY","3463 Biglerville Rd",39.924881,-77.247579,39.924881,-77.247579,10046.7810137002,101589,518.688,3,3,195.8576253933,957.569998416252
42001031501,"PA311","Pennsylvania",42001,3,101589,518.688,39.83509,-77.23571,0,"WELLSPAN PHARMACY","4910 FAIRFIELD RD SUITE B",39.780248,-77.378046,39.780248,-77.378046,13617.1350312643,101589,518.688,3,3,195.8576253933,1109.95270788589
42001031502,"PA161","Pennsylvania",42001,3,101589,518.688,39.82708,-77.23407,0,"RITE AID PHARMACY 00927","231 WEST STREET",39.82806,-77.237894,39.8353816666667,-77.2250821666667,344.638206807204,101589,518.688,3,3,195.8576253933,543.482543418058
42001031502,"PA210","Pennsylvania",42001,3,101589,518.688,39.82708,-77.23407,0,"ADAMS CUMBERLAND PHARMACY","3463 Biglerville Rd",39.924881,-77.247579,39.924881,-77.247579,10948.1548949552,101589,518.688,3,3,195.8576253933,996.040635668215
42001031502,"PA311","Pennsylvania",42001,3,101589,518.688,39.82708,-77.23407,0,"WELLSPAN PHARMACY","4910 FAIRFIELD RD SUITE B",39.780248,-77.378046,39.780248,-77.378046,13371.0745506667,101589,518.688,3,3,195.8576253933,1099.45084657398
42001031600,"PA161","Pennsylvania",42001,3,101589,518.688,39.76863,-77.34399,0,"WELLSPAN PHARMACY","40 V TWIN DR SUITE 107",39.827248,-77.263577,39.8353816666667,-77.2250821666667,9480.51560374689,101589,518.688,3,3,195.8576253933,933.401790719444
42001031600,"PA210","Pennsylvania",42001,3,101589,518.688,39.76863,-77.34399,0,"ADAMS CUMBERLAND PHARMACY","3463 Biglerville Rd",39.924881,-77.247579,39.924881,-77.247579,19246.8189498024,101589,518.688,3,3,195.8576253933,1350.22761752909
42001031600,"PA311","Pennsylvania",42001,3,101589,518.688,39.76863,-77.34399,0,"WELLSPAN PHARMACY","4910 FAIRFIELD RD SUITE B",39.780248,-77.378046,39.780248,-77.378046,3187.85361827267,101589,518.688,3,3,195.8576253933,664.830977179405
42001031600,"PA84","Pennsylvania",42001,3,101589,518.688,39.76863,-77.34399,0,"WAL-MART PHARMACY 10-3633","12751 WASHINGTON TOWNSHIP BLVD",39.742728,-77.528473,39.7473912,-77.5622254,16049.196650988,153003,772.299,3,3,198.113683948833,1213.56825893824
42001031700,"PA161","Pennsylvania",42001,3,101589,518.688,39.79622,-77.40707,6.654001726,"WELLSPAN PHARMACY","40 V TWIN DR SUITE 107",39.827248,-77.263577,39.8353816666667,-77.2250821666667,12747.0161857466,101589,518.688,3,3,195.8576253933,1072.81603555919
42001031700,"PA165","Pennsylvania",42001,3,101589,518.688,39.79622,-77.40707,6.654001726,"RITE AID PHARMACY 00232","5035 LINCOLN WAY EAST",39.908302,-77.550856,39.908302,-77.550856,17511.8968398926,153003,772.299,3,3,198.113683948833,1275.99630300069
42001031700,"PA210","Pennsylvania",42001,3,101589,518.688,39.79622,-77.40707,6.654001726,"ADAMS CUMBERLAND PHARMACY","3463 Biglerville Rd",39.924881,-77.247579,39.924881,-77.247579,19770.3666820288,101589,518.688,3,3,195.8576253933,1372.57263474052
42001031700,"PA311","Pennsylvania",42001,3,101589,518.688,39.79622,-77.40707,6.654001726,"WELLSPAN PHARMACY","4910 FAIRFIELD RD SUITE B",39.780248,-77.378046,39.780248,-77.378046,3053.69713605912,101589,518.688,3,3,195.8576253933,659.10517851853
42001031700,"PA70","Pennsylvania",42001,3,101589,518.688,39.79622,-77.40707,6.654001726,"WAL-MART PHARMACY 10-1850","1730 LINCOLN WAY E",39.921095,-77.607045,39.9341058666667,-77.6499257333333,22028.3052799398,153003,772.299,3,3,198.113683948833,1468.7566152219
42001031700,"PA84","Pennsylvania",42001,3,101589,518.688,39.79622,-77.40707,6.654001726,"WAL-MART PHARMACY 10-3633","12751 WASHINGTON TOWNSHIP BLVD",39.742728,-77.528473,39.7473912,-77.5622254,11973.3235494767,153003,772.299,3,3,198.113683948833,1039.60999496574
42003401100,"PA134","Pennsylvania",42003,1,1229605,730.105,40.65103,-79.7152,0,"RITE AID PHARMACY 02685","838 FIFTH AVENUE",40.769053,-79.530736,40.7980714285714,-79.5303841428571,20369.0648695314,66737,653.192,1,1,1684.14817046863,1190.70942902511
42003401200,"PA134","Pennsylvania",42003,1,1229605,730.105,40.6196,-79.72275,0,"RITE AID PHARMACY 02685","838 FIFTH AVENUE",40.769053,-79.530736,40.7980714285714,-79.5303841428571,23225.8153415719,66737,653.192,1,1,1684.14817046863,1312.63553917179
42003401300,"PA134","Pennsylvania",42003,1,1229605,730.105,40.62152,-79.73889,0,"RITE AID PHARMACY 02685","838 FIFTH AVENUE",40.769053,-79.530736,40.7980714285714,-79.5303841428571,24049.4001735289,66737,653.192,1,1,1684.14817046863,1347.78613979972
42003402000,"PA134","Pennsylvania",42003,1,1229605,730.105,40.60798,-79.74002,0,"RITE AID PHARMACY 02685","838 FIFTH AVENUE",40.769053,-79.530736,40.7980714285714,-79.5303841428571,25170.9666070872,66737,653.192,1,1,1684.14817046863,1395.65459518399
42003403500,"PA134","Pennsylvania",42003,1,1229605,730.105,40.60447,-79.75999,0,"RITE AID PHARMACY 02685","838 FIFTH AVENUE",40.769053,-79.530736,40.7980714285714,-79.5303841428571,26648.8210147422,66737,653.192,1,1,1684.14817046863,1458.7294213027
42003406000,"PA134","Pennsylvania",42003,1,1229605,730.105,40.64997,-79.76736,0,"RITE AID PHARMACY 02685","838 FIFTH AVENUE",40.769053,-79.530736,40.7980714285714,-79.5303841428571,23966.8776738216,66737,653.192,1,1,1684.14817046863,1344.26407951221
42005950100,"PA134","Pennsylvania",42005,1,66737,653.192,40.92992,-79.28668,11.66099323,"KLINGENSMITHS DRUG STORES","200 MARKET ST",40.814048,-79.519418,40.7980714285714,-79.5303841428571,23456.1707494365,66737,653.192,1,1,102.170571593038,1452.07853265533
42005950100,"PA146","Pennsylvania",42005,1,66737,653.192,40.92992,-79.28668,11.66099323,"KLINGENSMITHS DRUG STORES","4075 THIRD ST",40.794517,-79.282533,40.794517,-79.282533,15077.035913127,66737,653.192,1,1,102.170571593038,1094.45705784164
42005950100,"PA225","Pennsylvania",42005,1,66737,653.192,40.92992,-79.28668,11.66099323,"RITE AID PHARMACY 01548","610 BROAD STREET",41.002049,-79.327203,41.0014885,-79.332164,8721.99635424162,66737,653.192,1,1,102.170571593038,823.223969468415
42005950200,"PA130","Pennsylvania",42005,1,66737,653.192,40.9447,-79.49351,5.073015551,"BRACKENS PHARMACY","7 WATER ST",40.98957,-79.612261,40.98957,-79.612261,11161.6980907233,66737,653.192,1,1,102.170571593038,927.350439581453
42005950200,"PA134","Pennsylvania",42005,1,66737,653.192,40.9447,-79.49351,5.073015551,"KLINGENSMITHS DRUG STORES","200 MARKET ST",40.814048,-79.519418,40.7980714285714,-79.5303841428571,14706.6757115323,66737,653.192,1,1,102.170571593038,1078.65008443758
42005950200,"PA146","Pennsylvania",42005,1,66737,653.192,40.9447,-79.49351,5.073015551,"KLINGENSMITHS DRUG STORES","4075 THIRD ST",40.794517,-79.282533,40.794517,-79.282533,24390.9584051863,66737,653.192,1,1,102.170571593038,1491.97526980273
42005950200,"PA225","Pennsylvania",42005,1,66737,653.192,40.9447,-79.49351,5.073015551,"KLINGENSMITHS DRUG STORES","332 Broad St",41.000928,-79.337125,41.0014885,-79.332164,14558.2030256687,66737,653.192,1,1,102.170571593038,1072.31327020492
42005950200,"PA282","Pennsylvania",42005,1,66737,653.192,40.9447,-79.49351,5.073015551,"Chicora Drug","100 W SLIPPERY ROCK ST",40.948114,-79.74358,40.9428185,-79.7498805,21029.853328874,185984,789.558,1,1,235.554576104605,1337.59515365609
42005950200,"PA305","Pennsylvania",42005,1,66737,653.192,40.9447,-79.49351,5.073015551,"KLINGENSMITHS DRUG STORES","650 MAIN ST",41.042803,-79.502003,41.042803,-79.502003,10944.0654991585,38747,600.834,6,6,102.170571593038,1131.76188057347
42005950200,"PA331","Pennsylvania",42005,1,66737,653.192,40.9447,-79.49351,5.073015551,"Petrolia Pharmacy","296 Church Street",41.018858,-79.718396,41.018858,-79.718396,20623.0924537578,185984,789.558,1,1,235.554576104605,1320.23459950613
42005950300,"PA130","Pennsylvania",42005,1,66737,653.192,40.97844,-79.64637,0,"BRACKENS PHARMACY","7 WATER ST",40.98957,-79.612261,40.98957,-79.612261,3122.64385705455,66737,653.192,1,1,102.170571593038,584.243604888471
42005950300,"PA134","Pennsylvania",42005,1,66737,653.192,40.97844,-79.64637,0,"WAL-MART PHARMACY 10-1820","1 HILLTOP PLAZA",40.812462,-79.54401,40.7980714285714,-79.5303841428571,20385.6027209706,66737,653.192,1,1,102.170571593038,1321.02668920041
42005950300,"PA282","Pennsylvania",42005,1,66737,653.192,40.97844,-79.64637,0,"Chicora Drug","100 W SLIPPERY ROCK ST",40.948114,-79.74358,40.9428185,-79.7498805,8841.41169262881,185984,789.558,1,1,235.554576104605,817.392464621147
42005950300,"PA305","Pennsylvania",42005,1,66737,653.192,40.97844,-79.64637,0,"KLINGENSMITHS DRUG STORES","650 MAIN ST",41.042803,-79.502003,41.042803,-79.502003,14085.3204385982,38747,600.834,6,6,102.170571593038,1265.83064138875
42005950300,"PA331","Pennsylvania",42005,1,66737,653.192,40.97844,-79.64637,0,"Petrolia Pharmacy","296 Church Street",41.018858,-79.718396,41.018858,-79.718396,7540.69790750527,185984,789.558,1,1,235.554576104605,761.878000272075
42005950400,"PA130","Pennsylvania",42005,1,66737,653.192,40.84926,-79.64987,0,"BRACKENS PHARMACY","7 WATER ST",40.98957,-79.612261,40.98957,-79.612261,15936.390611037,66737,653.192,1,1,102.170571593038,1131.13431634844
42005950400,"PA134","Pennsylvania",42005,1,66737,653.192,40.84926,-79.64987,0,"WAL-MART PHARMACY 10-1820","1 HILLTOP PLAZA",40.812462,-79.54401,40.7980714285714,-79.5303841428571,9812.43101767483,66737,653.192,1,1,102.170571593038,869.763720903744
42005950400,"PA282","Pennsylvania",42005,1,66737,653.192,40.84926,-79.64987,0,"QUALITY PHARMACY","164 MEDICAL CENTER RD SUITE E",40.937523,-79.756181,40.9428185,-79.7498805,13287.9549206789,185984,789.558,1,1,235.554576104605,1007.17092959433
42005950400,"PA331","Pennsylvania",42005,1,66737,653.192,40.84926,-79.64987,0,"Petrolia Pharmacy","296 Church Street",41.018858,-79.718396,41.018858,-79.718396,19739.5221987565,185984,789.558,1,1,235.554576104605,1282.52382102268
42005950500,"PA130","Pennsylvania",42005,1,66737,653.192,40.86698,-79.56071,0,"BRACKENS PHARMACY","7 WATER ST",40.98957,-79.612261,40.98957,-79.612261,14318.8541080424,66737,653.192,1,1,102.170571593038,1062.09785840063
42005950500,"PA134","Pennsylvania",42005,1,66737,653.192,40.86698,-79.56071,0,"WAL-MART PHARMACY 10-1820","1 HILLTOP PLAZA",40.812462,-79.54401,40.7980714285714,-79.5303841428571,6229.75195018358,66737,653.192,1,1,102.170571593038,716.854978303218
42005950500,"PA225","Pennsylvania",42005,1,66737,653.192,40.86698,-79.56071,0,"KLINGENSMITHS DRUG STORES","332 Broad St",41.000928,-79.337125,41.0014885,-79.332164,23997.7658978768,66737,653.192,1,1,102.170571593038,1475.19381359076
42005950500,"PA282","Pennsylvania",42005,1,66737,653.192,40.86698,-79.56071,0,"Chicora Drug","100 W SLIPPERY ROCK ST",40.948114,-79.74358,40.9428185,-79.7498805,17840.290039542,185984,789.558,1,1,235.554576104605,1201.4645924674
42005950500,"PA331","Pennsylvania",42005,1,66737,653.192,40.86698,-79.56071,0,"Petrolia Pharmacy","296 Church Street",41.018858,-79.718396,41.018858,-79.718396,21486.1386058479,185984,789.558,1,1,235.554576104605,1357.06940927734
42005950600,"PA130","Pennsylvania",42005,1,66737,653.192,40.85696,-79.42811,0,"BRACKENS PHARMACY","7 WATER ST",40.98957,-79.612261,40.98957,-79.612261,21397.0799309905,66737,653.192,1,1,102.170571593038,1364.19653652406
42005950600,"PA134","Pennsylvania",42005,1,66737,653.192,40.85696,-79.42811,0,"KLINGENSMITHS DRUG STORES","200 MARKET ST",40.814048,-79.519418,40.7980714285714,-79.5303841428571,9053.12963102162,66737,653.192,1,1,102.170571593038,837.356737721385
42005950600,"PA146","Pennsylvania",42005,1,66737,653.192,40.85696,-79.42811,0,"KLINGENSMITHS DRUG STORES","4075 THIRD ST",40.794517,-79.282533,40.794517,-79.282533,14095.8691612221,66737,653.192,1,1,102.170571593038,1052.58086087034
42005950600,"PA225","Pennsylvania",42005,1,66737,653.192,40.85696,-79.42811,0,"KLINGENSMITHS DRUG STORES","332 Broad St",41.000928,-79.337125,41.0014885,-79.332164,17759.60488913,66737,653.192,1,1,102.170571593038,1208.94910173745
42005950700,"PA134","Pennsylvania",42005,1,66737,653.192,40.79601,-79.29651,0,"KLINGENSMITHS DRUG STORES","200 MARKET ST",40.814048,-79.519418,40.7980714285714,-79.5303841428571,18889.6784402928,66737,653.192,1,1,102.170571593038,1257.18064090108
42005950700,"PA146","Pennsylvania",42005,1,66737,653.192,40.79601,-79.29651,0,"KLINGENSMITHS DRUG STORES","4075 THIRD ST",40.794517,-79.282533,40.794517,-79.282533,1189.56961116641,66737,653.192,1,1,102.170571593038,501.739996073965
42005950700,"PA225","Pennsylvania",42005,1,66737,653.192,40.79601,-79.29651,0,"KLINGENSMITHS DRUG STORES","332 Broad St",41.000928,-79.337125,41.0014885,-79.332164,23065.9397644005,66737,653.192,1,1,102.170571593038,1435.423474214
