"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
1003010701,"AL135","Alabama",1003,3,203360,1589.825,30.7174494,-87.9529225,0,"MEDICAP PHARMACY","6941 SPANISH FORT BLVD",30.671523,-87.903406,30.65454425,-87.881636,6971.68600120967,203360,1589.825,3,3,127.913449593509,831.891609606433
1003010701,"AL2","Alabama",1003,3,203360,1589.825,30.7174494,-87.9529225,0,"Royal Street Pharmacy","1 S Royal St",30.692179,-88.040691,30.6771924814815,-88.125835537037,8859.12576415584,414328,1229.408,2,3,337.014237746948,895.315911115564
1003010701,"AL21","Alabama",1003,3,203360,1589.825,30.7174494,-87.9529225,0,"Triad Rx, Inc.","26258 Pollard Rd",30.607757,-87.884531,30.5452208333333,-87.88319525,13856.1755984481,203360,1589.825,3,3,127.913449593509,1125.72162561657
1003010701,"AL237","Alabama",1003,3,203360,1589.825,30.7174494,-87.9529225,0,"Walgreens #17197","2912 DAUPHIN ISLAND PARKWAY",30.612555,-88.074419,30.612555,-88.074419,16483.0008397875,414328,1229.408,2,3,337.014237746948,1220.70289934352
1003010701,"AL24","Alabama",1003,3,203360,1589.825,30.7174494,-87.9529225,0,"LOXLEY DISCOUNT PHARMACY","2140 E. RELHAM AVE",30.621743,-87.750849,30.621743,-87.750849,22087.5769587984,203360,1589.825,3,3,127.913449593509,1477.03783567632
1003010701,"AL3","Alabama",1003,3,203360,1589.825,30.7174494,-87.9529225,0,"Medical Village Pharmacy","426 SOUTH CRAFT HWY",30.757791,-88.075462,30.8004425,-88.088701,12555.3133407004,414328,1229.408,2,3,337.014237746948,1053.06919688249
1003010703,"AL135","Alabama",1003,3,203360,1589.825,30.6478304,-87.8437744,0,"RX4U at Malbis","29487 AL-181",30.655236,-87.852825,30.65454425,-87.881636,1196.18492778655,203360,1589.825,3,3,127.913449593509,585.393223792734
1003010703,"AL2","Alabama",1003,3,203360,1589.825,30.6478304,-87.8437744,0,"Royal Street Pharmacy","1 S Royal St",30.692179,-88.040691,30.6771924814815,-88.125835537037,19490.002822401,414328,1229.408,2,3,337.014237746948,1349.04174396147
1003010703,"AL21","Alabama",1003,3,203360,1589.825,30.6478304,-87.8437744,0,"Triad Rx, Inc.","26258 Pollard Rd",30.607757,-87.884531,30.5452208333333,-87.88319525,5928.0548274749,203360,1589.825,3,3,127.913449593509,787.349431111433
1003010703,"AL23","Alabama",1003,3,203360,1589.825,30.6478304,-87.8437744,0,"LEE DRUG STORE INC","18530 FLORIDA ST",30.551755,-87.707672,30.54361675,-87.70840025,16865.7052897277,203360,1589.825,3,3,127.913449593509,1254.16835284038
1003010703,"AL237","Alabama",1003,3,203360,1589.825,30.6478304,-87.8437744,0,"Walgreens #17197","2912 DAUPHIN ISLAND PARKWAY",30.612555,-88.074419,30.612555,-88.074419,22439.1321451704,414328,1229.408,2,3,337.014237746948,1474.91058345727
1003010703,"AL24","Alabama",1003,3,203360,1589.825,30.6478304,-87.8437744,0,"LOXLEY DISCOUNT PHARMACY","2140 E. RELHAM AVE",30.621743,-87.750849,30.621743,-87.750849,9362.44159768422,203360,1589.825,3,3,127.913449593509,933.929058463966
1003010704,"AL135","Alabama",1003,3,203360,1589.825,30.6477601,-87.8838007,0,"Coastal Pharmacy LLC","29653 Anchor Cross Blvd",30.656769,-87.866609,30.65454425,-87.881636,1927.7676292933,203360,1589.825,3,3,127.913449593509,616.617173493042
1003010704,"AL2","Alabama",1003,3,203360,1589.825,30.6477601,-87.8838007,0,"Royal Street Pharmacy","1 S Royal St",30.692179,-88.040691,30.6771924814815,-88.125835537037,15814.8278695498,414328,1229.408,2,3,337.014237746948,1192.18527697378
1003010704,"AL21","Alabama",1003,3,203360,1589.825,30.6477601,-87.8838007,0,"Triad Rx, Inc.","26258 Pollard Rd",30.607757,-87.884531,30.5452208333333,-87.88319525,4453.67416225235,203360,1589.825,3,3,127.913449593509,724.422864319734
1003010704,"AL23","Alabama",1003,3,203360,1589.825,30.6477601,-87.8838007,0,"LEE DRUG STORE INC","18530 FLORIDA ST",30.551755,-87.707672,30.54361675,-87.70840025,19975.5855759894,203360,1589.825,3,3,127.913449593509,1386.89804345803
1003010704,"AL237","Alabama",1003,3,203360,1589.825,30.6477601,-87.8838007,0,"Walgreens #17197","2912 DAUPHIN ISLAND PARKWAY",30.612555,-88.074419,30.612555,-88.074419,18674.6983395888,414328,1229.408,2,3,337.014237746948,1314.24454863504
1003010704,"AL24","Alabama",1003,3,203360,1589.825,30.6477601,-87.8838007,0,"LOXLEY DISCOUNT PHARMACY","2140 E. RELHAM AVE",30.621743,-87.750849,30.621743,-87.750849,13059.6992443636,203360,1589.825,3,3,127.913449593509,1091.72801482424
1003010704,"AL3","Alabama",1003,3,203360,1589.825,30.6477601,-87.8838007,0,"Medical Village Pharmacy","426 SOUTH CRAFT HWY",30.757791,-88.075462,30.8004425,-88.088701,22058.2277415257,414328,1229.408,2,3,337.014237746948,1458.65358350971
1003010705,"AL135","Alabama",1003,3,203360,1589.825,30.6604947,-87.9557115,0,"Walgreens #19255","6530 SPANISH FORT BOULEVARD SUITE A",30.666957,-87.908703,30.65454425,-87.881636,4558.38722474022,203360,1589.825,3,3,127.913449593509,728.892017826716
1003010705,"AL2","Alabama",1003,3,203360,1589.825,30.6604947,-87.9557115,0,"Royal Street Pharmacy","1 S Royal St",30.692179,-88.040691,30.6771924814815,-88.125835537037,8867.70696123004,414328,1229.408,2,3,337.014237746948,895.682156606691
1003010705,"AL21","Alabama",1003,3,203360,1589.825,30.6604947,-87.9557115,0,"CVS Pharmacy #16621","1698 US Highway 98",30.602534,-87.896381,30.5452208333333,-87.88319525,8598.09702860125,203360,1589.825,3,3,127.913449593509,901.306832255505
1003010705,"AL237","Alabama",1003,3,203360,1589.825,30.6604947,-87.9557115,0,"Walgreens #17197","2912 DAUPHIN ISLAND PARKWAY",30.612555,-88.074419,30.612555,-88.074419,12560.0662739082,414328,1229.408,2,3,337.014237746948,1053.27205207179
1003010705,"AL24","Alabama",1003,3,203360,1589.825,30.6604947,-87.9557115,0,"LOXLEY DISCOUNT PHARMACY","2140 E. RELHAM AVE",30.621743,-87.750849,30.621743,-87.750849,20089.6602396192,203360,1589.825,3,3,127.913449593509,1391.76675010175
1003010705,"AL3","Alabama",1003,3,203360,1589.825,30.6604947,-87.9557115,0,"Medical Village Pharmacy","426 SOUTH CRAFT HWY",30.757791,-88.075462,30.8004425,-88.088701,15769.2653396068,414328,1229.408,2,3,337.014237746948,1190.24066819581
1003010800,"AL135","Alabama",1003,3,203360,1589.825,30.5939161,-87.9006394,0,"CVS Pharmacy #04959","27040 US-98",30.618822,-87.904732,30.65454425,-87.881636,2800.10332189779,203360,1589.825,3,3,127.913449593509,653.848460853402
1003010800,"AL2","Alabama",1003,3,203360,1589.825,30.5939161,-87.9006394,0,"CVS Pharmacy #04903","3100 DAUPHIN ISLAND PKWY",30.608048,-88.075865,30.6771924814815,-88.125835537037,16863.0235702638,414328,1229.408,2,3,337.014237746948,1236.92226948025
1003010800,"AL21","Alabama",1003,3,203360,1589.825,30.5939161,-87.9006394,0,"COMPOUND PHARMACEUTICAL TECHNOLOGIES","1048 STANTON RD STE B",30.595163,-87.896022,30.5452208333333,-87.88319525,463.713732977593,203360,1589.825,3,3,127.913449593509,554.131353198288
1003010800,"AL23","Alabama",1003,3,203360,1589.825,30.5939161,-87.9006394,0,"LEE DRUG STORE INC","18530 FLORIDA ST",30.551755,-87.707672,30.54361675,-87.70840025,19081.0227591789,203360,1589.825,3,3,127.913449593509,1348.71810243656
1003010800,"AL237","Alabama",1003,3,203360,1589.825,30.5939161,-87.9006394,0,"Walgreens #17197","2912 DAUPHIN ISLAND PARKWAY",30.612555,-88.074419,30.612555,-88.074419,16779.3252489518,414328,1229.408,2,3,337.014237746948,1233.35002512666
1003010800,"AL24","Alabama",1003,3,203360,1589.825,30.5939161,-87.9006394,0,"LOXLEY DISCOUNT PHARMACY","2140 E. RELHAM AVE",30.621743,-87.750849,30.621743,-87.750849,14681.8639863406,203360,1589.825,3,3,127.913449593509,1160.96200601182
1003010903,"AL135","Alabama",1003,3,203360,1589.825,30.6072432,-87.7798044,0,"RX4U at Malbis","29487 AL-181",30.655236,-87.852825,30.65454425,-87.881636,8801.36776065422,203360,1589.825,3,3,127.913449593509,909.982427099526
1003010903,"AL145","Alabama",1003,3,203360,1589.825,30.6072432,-87.7798044,0,"Pure Life Pharmacy","1502 N Mckenzie St Ste 114",30.423709,-87.682403,30.401981375,-87.666959625,22464.9702157472,203360,1589.825,3,3,127.913449593509,1493.14497988289
1003010903,"AL187","Alabama",1003,3,203360,1589.825,30.6072432,-87.7798044,0,"MAGNOLIA SPRINGS PHARMACY","12547 County Road 49",30.407224,-87.767716,30.407224,-87.767716,22296.1994541834,203360,1589.825,3,3,127.913449593509,1485.94184377935
1003010903,"AL21","Alabama",1003,3,203360,1589.825,30.6072432,-87.7798044,0,"Triad Rx, Inc.","26258 Pollard Rd",30.607757,-87.884531,30.5452208333333,-87.88319525,10034.0125064523,203360,1589.825,3,3,127.913449593509,962.591704850188
1003010903,"AL23","Alabama",1003,3,203360,1589.825,30.6072432,-87.7798044,0,"LEE DRUG STORE INC","18530 FLORIDA ST",30.551755,-87.707672,30.54361675,-87.70840025,9270.59099560632,203360,1589.825,3,3,127.913449593509,930.008874767282
1003010903,"AL24","Alabama",1003,3,203360,1589.825,30.6072432,-87.7798044,0,"LOXLEY DISCOUNT PHARMACY","2140 E. RELHAM AVE",30.621743,-87.750849,30.621743,-87.750849,3209.4409456251,203360,1589.825,3,3,127.913449593509,671.318990634083
1003010904,"AL145","Alabama",1003,3,203360,1589.825,30.5640707,-87.5731188,6.731200898,"ELBERTA PHARMACY","24980 STATE ST",30.414037,-87.598696,30.401981375,-87.666959625,16880.9303951152,203360,1589.825,3,3,127.913449593509,1254.81816033832
1003010904,"AL173","Alabama",1003,3,203360,1589.825,30.5640707,-87.5731188,6.731200898,"Lillian Pharmacy, Inc","34023 US Highway 98",30.413942,-87.446306,30.413942,-87.446306,20670.7683168302,203360,1589.825,3,3,127.913449593509,1416.56844283712
1003010904,"AL23","Alabama",1003,3,203360,1589.825,30.5640707,-87.5731188,6.731200898,"LEE DRUG STORE INC","18530 FLORIDA ST",30.551755,-87.707672,30.54361675,-87.70840025,12970.7872275901,203360,1589.825,3,3,127.913449593509,1087.93324994835
1003010904,"AL24","Alabama",1003,3,203360,1589.825,30.5640707,-87.5731188,6.731200898,"LOXLEY DISCOUNT PHARMACY","2140 E. RELHAM AVE",30.621743,-87.750849,30.621743,-87.750849,18200.7698334399,203360,1589.825,3,3,127.913449593509,1311.14890756602
1003010905,"AL135","Alabama",1003,3,203360,1589.825,30.5345606,-87.7548736,8.500502679,"RX4U at Malbis","29487 AL-181",30.655236,-87.852825,30.65454425,-87.881636,16387.6584874672,203360,1589.825,3,3,127.913449593509,1233.7653153199
1003010905,"AL145","Alabama",1003,3,203360,1589.825,30.5345606,-87.7548736,8.500502679,"Pure Life Pharmacy","1502 N Mckenzie St Ste 114",30.423709,-87.682403,30.401981375,-87.666959625,14163.7804224523,203360,1589.825,3,3,127.913449593509,1138.85019950507
1003010905,"AL187","Alabama",1003,3,203360,1589.825,30.5345606,-87.7548736,8.500502679,"MAGNOLIA SPRINGS PHARMACY","12547 County Road 49",30.407224,-87.767716,30.407224,-87.767716,14228.4972893482,203360,1589.825,3,3,127.913449593509,1141.61231538419
1003010905,"AL21","Alabama",1003,3,203360,1589.825,30.5345606,-87.7548736,8.500502679,"WALMART PHARMACY 10-4333","10040 COUNTY ROAD 48",30.521689,-87.848919,30.5452208333333,-87.88319525,9130.98518052335,203360,1589.825,3,3,127.913449593509,924.050498579541
1003010905,"AL23","Alabama",1003,3,203360,1589.825,30.5345606,-87.7548736,8.500502679,"Walmart Pharmacy 10-6173","21141 State Highway 59",30.531404,-87.708921,30.54361675,-87.70840025,4420.0894594734,203360,1589.825,3,3,127.913449593509,722.989469205129
1003010905,"AL24","Alabama",1003,3,203360,1589.825,30.5345606,-87.7548736,8.500502679,"LOXLEY DISCOUNT PHARMACY","2140 E. RELHAM AVE",30.621743,-87.750849,30.621743,-87.750849,9712.76212604914,203360,1589.825,3,3,127.913449593509,948.880738614581
1003010906,"AL135","Alabama",1003,3,203360,1589.825,30.5641292,-87.6870074,5.808871417,"RX4U at Malbis","29487 AL-181",30.655236,-87.852825,30.65454425,-87.881636,18847.9138737346,203360,1589.825,3,3,127.913449593509,1338.7690152058
1003010906,"AL145","Alabama",1003,3,203360,1589.825,30.5641292,-87.6870074,5.808871417,"Pure Life Pharmacy","1502 N Mckenzie St Ste 114",30.423709,-87.682403,30.401981375,-87.666959625,15637.7434530303,203360,1589.825,3,3,127.913449593509,1201.75894165014
1003010906,"AL187","Alabama",1003,3,203360,1589.825,30.5641292,-87.6870074,5.808871417,"MAGNOLIA SPRINGS PHARMACY","12547 County Road 49",30.407224,-87.767716,30.407224,-87.767716,19105.6789132585,203360,1589.825,3,3,127.913449593509,1349.77042709268
1003010906,"AL21","Alabama",1003,3,203360,1589.825,30.5641292,-87.6870074,5.808871417,"WALMART PHARMACY 10-4333","10040 COUNTY ROAD 48",30.521689,-87.848919,30.5452208333333,-87.88319525,16226.0906637305,203360,1589.825,3,3,127.913449593509,1226.86960060282
1003010906,"AL23","Alabama",1003,3,203360,1589.825,30.5641292,-87.6870074,5.808871417,"LEE DRUG STORE INC","18530 FLORIDA ST",30.551755,-87.707672,30.54361675,-87.70840025,2412.755503264,203360,1589.825,3,3,127.913449593509,637.316455954111
1003010906,"AL24","Alabama",1003,3,203360,1589.825,30.5641292,-87.6870074,5.808871417,"LOXLEY DISCOUNT PHARMACY","2140 E. RELHAM AVE",30.621743,-87.750849,30.621743,-87.750849,8863.30954811545,203360,1589.825,3,3,127.913449593509,912.626102588371
1003011000,"AL145","Alabama",1003,3,203360,1589.825,30.4896994,-87.6767299,4.321893733,"Pure Life Pharmacy","1502 N Mckenzie St Ste 114",30.423709,-87.682403,30.401981375,-87.666959625,7366.16114812854,203360,1589.825,3,3,127.913449593509,848.72780887693
1003011000,"AL187","Alabama",1003,3,203360,1589.825,30.4896994,-87.6767299,4.321893733,"MAGNOLIA SPRINGS PHARMACY","12547 County Road 49",30.407224,-87.767716,30.407224,-87.767716,12670.2292447349,203360,1589.825,3,3,127.913449593509,1075.10543524009
1003011000,"AL188","Alabama",1003,3,203360,1589.825,30.4896994,-87.6767299,4.321893733,"CVS Pharmacy #17236","3820 GULF SHORES PKWY",30.30391,-87.68044,30.2832385,-87.6854271666667,20685.0491454327,203360,1589.825,3,3,127.913449593509,1417.17794860187
1003011000,"AL21","Alabama",1003,3,203360,1589.825,30.4896994,-87.6767299,4.321893733,"WALMART PHARMACY 10-4333","10040 COUNTY ROAD 48",30.521689,-87.848919,30.5452208333333,-87.88319525,16894.3147678435,203360,1589.825,3,3,127.913449593509,1255.38940536636
1003011000,"AL23","Alabama",1003,3,203360,1589.825,30.4896994,-87.6767299,4.321893733,"Walmart Pharmacy 10-6173","21141 State Highway 59",30.531404,-87.708921,30.54361675,-87.70840025,5575.35776729172,203360,1589.825,3,3,127.913449593509,772.296320582815
1003011000,"AL24","Alabama",1003,3,203360,1589.825,30.4896994,-87.6767299,4.321893733,"LOXLEY DISCOUNT PHARMACY","2140 E. RELHAM AVE",30.621743,-87.750849,30.621743,-87.750849,16326.1859861937,203360,1589.825,3,3,127.913449593509,1231.14166896555
1003011101,"AL135","Alabama",1003,3,203360,1589.825,30.5190072,-87.8386361,11.12845182,"CVS Pharmacy #04959","27040 US-98",30.618822,-87.904732,30.65454425,-87.881636,12790.466030333,203360,1589.825,3,3,127.913449593509,1080.23714124942
1003011101,"AL145","Alabama",1003,3,203360,1589.825,30.5190072,-87.8386361,11.12845182,"Pure Life Pharmacy","1502 N Mckenzie St Ste 114",30.423709,-87.682403,30.401981375,-87.666959625,18363.870449326,203360,1589.825,3,3,127.913449593509,1318.11004185204
1003011101,"AL187","Alabama",1003,3,203360,1589.825,30.5190072,-87.8386361,11.12845182,"MAGNOLIA SPRINGS PHARMACY","12547 County Road 49",30.407224,-87.767716,30.407224,-87.767716,14182.800545041,203360,1589.825,3,3,127.913449593509,1139.66197833715
