"PharmID","Name","Address","City","State","Zip","Latitude","Longitude","Cluster","Cluster_centroid_Latitude","Cluster_centroid_Longitude","distance_to_clust","County","FIPS","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC"
"P32555","CVS Pharmacy #04398","921 SOUTH STATE ST","YADKINVILLE","NC",27055,36.117202,-80.659158,"NC208",36.117324,-80.65951333,34.71981227,"yadkin",37197,37825,334.942,2
"P32567","VANCEBORO PHARMACY","421 FARM LIFE AVE","VANCEBORO","NC",285867797,35.299274,-77.152377,"NC212",35.299274,-77.152377,0,"craven",37049,103374,706.574,3
"P32568","Realo Discount Drug Store of Trenton","155 W Jones St","Trenton","NC",285857599,35.06432,-77.354865,"NC213",35.06432,-77.354865,0,"jones",37103,9776,471.368,3
"P32620","HARDINS DRUG","1281 US HWY 221A","FOREST CITY","NC",28043,35.290832,-81.825676,"NC114",35.290832,-81.825676,0,"rutherford",37161,66523,565.437,4
"P32627","ISLAND PHARMACY","210 S HWY 64","MANTEO","NC",27954,35.903067,-75.673177,"NC222",35.8967215,-75.666877,906.4765084,"dare",37055,1158.507,35412,4
"P32637","WALGREENS #13960","106 W Dr Martin Luther King Jr Dr","Maxton","NC",283641764,34.735119,-79.348881,"NC226",34.7218995,-79.36125,1856.382249,"scotland",37165,35445,319.141,6
"P32662","Walgreens #13465","717 N Broad St","Edenton","NC",279321430,36.069391,-76.606251,"NC105",36.06725933,-76.603399,349.5234104,"chowan",37041,14370,172.657,6
"P32667","Biscoe Pharmacy, Inc.","2295 NC-24 E","Biscoe","NC",272099743,35.359817,-79.793699,"NC230",35.37095733,-79.79203767,1249.272816,"montgomery",37123,27445,491.537,6
"P32673","CVS Pharmacy #07325","204 WEST MAIN ST","PILOT MOUNTAIN","NC",27041,36.386275,-80.469832,"NC231",36.386275,-80.469832,0,"surry",37171,72315,533.74,4
"P32680","CVS Pharmacy #05508","371 S POLAR ST","ELIZABETHTOWN","NC",28337,34.624739,-78.606779,"NC107",34.623708,-78.6037764,298.0360404,"bladen",37017,34130,874.865,6
"P32688","CVS Pharmacy #07332","1206 E BROAD AVE","ROCKINGHAM","NC",28379,34.946913,-79.867014,"NC235",34.946913,-79.867014,0,"anson",37007,25531,531.462,6
"P32692","CVS Pharmacy #07350","5712 CASTLE HAYNE RD","CASTLE HAYNE","NC",28429,34.354166,-77.899667,"NC236",34.354166,-77.899667,0,"new hanover",37129,219866,192.252,2
"P32696","COLUMBIA PHARMACY","214 MAIN ST","COLUMBIA","NC",27925,35.917797,-76.253127,"NC237",35.917797,-76.253127,0,"tyrrell",37177,4090,390.776,9
"P32698","CVS Pharmacy #07361","1101 S CROATAN HWY","KILL DEVIL HILLS","NC",27948,36.005163,-75.655105,"NC239",36.0043655,-75.6553515,91.51050232,"currituck",37053,264.513,25247,1
"P32699","CVS Pharmacy #07324","420 WEST MAIN ST","MURFREESBORO","NC",27855,36.44268,-77.10703,"NC198",36.4423455,-77.099969,633.4173713,"hertford",37091,24262,353.164,6
"P32701","DENTON DRUG STORE","17941 S HWY 109","DENTON","NC",27239,35.63247,-80.108065,"NC232",35.631833,-80.106661,145.4821522,"davidson",37057,164118,553.18,2
"P32719","BEACH PHARMACY OF AVON","41934 HWY 12","AVON","NC",27915,35.333719,-75.50776,"NC241",35.333719,-75.50776,0,"dare",37055,1158.507,35412,4
"P32741","CVS Pharmacy #07339","610 N MAIN ST","Walnut Cove","NC",27052,36.300017,-80.141046,"NC175",36.30263733,-80.14061867,294.20278,"stokes",37169,46124,449.016,2
"P32742","CVS Pharmacy #07550","1309 HWY 210","SNEADS FERRY","NC",28460,34.525654,-77.434456,"NC98",34.525359,-77.43382,66.93848067,"onslow",37133,192685,762.074,3
"P32753","WALMART PHARMACY 10-1036","197 PLAZA DRIVE","FOREST CITY","NC",28043,35.335217,-81.899074,"NC34",35.3415283,-81.9031386,793.6257479,"rutherford",37161,66523,565.437,4
"P32764","CVS Pharmacy #07574","12121 S 226 HWY","SPRUCE PINE","NC",28777,35.890415,-82.067,"NC204",35.8995202,-82.0629736,1076.659987,"mitchell",37121,15155,221.251,7
"P32771","CVS Pharmacy #07008","333 W MILLS ST","COLUMBUS","NC",28722,35.247866,-82.203518,"NC250",35.2456195,-82.2060615,340.6006935,"polk",37149,20434,237.687,8
"P32818","RIEGELWOOD MUTUAL DRUG","27449 ANDREW JACKSON HWY EAST","Delco","NC",28436,34.307335,-78.195467,"NC255",34.307335,-78.195467,0,"columbus",37047,56589,938.12,6
"P32823","MAPLE HILL PHARMACY","4811 NC Highway 50","MAPLE HILL","NC",28454,34.672254,-77.709948,"NC256",34.672254,-77.709948,0,"pender",37141,57630,871.297,2
"P32859","CVS Pharmacy #03112","5547 N Croatan Hwy","Southern Shores","NC",27949,36.099562,-75.723281,"NC240",36.1106308,-75.7234136,1232.230893,"currituck",37053,264.513,25247,1
"P32873","HIGHLANDS PHARMACY","195 Main St","HIGHLANDS","NC",28741,35.053685,-83.201059,"NC262",35.053685,-83.201059,0,"macon",37113,34160,515.578,7
"P32902","Clinton Drug Company","307 BEAMAN STREET","CLINTON","NC",28328,35.00418,-78.322769,"NC94",35.0010238,-78.3268872,514.2540939,"sampson",37163,63664,945.704,6
"P32920","Mizelle's Discount Drug Co","925 E MEMORIAL DR","AHOSKIE","NC",279103915,36.276933,-76.979359,"NC264",36.2802222,-76.9824824,461.1206972,"hertford",37091,24262,353.164,6
"P32977","CLARKTON DRUG","80 E GREEN STREET","CLARKTON","NC",28433,34.486449,-78.654813,"NC269",34.486449,-78.654813,0,"bladen",37017,34130,874.865,6
"P32986","Realo Discount Drug Stores of Pink Hill, Inc.","107 WEST BROADWAY ST","PINK HILL","NC",28572,35.054755,-77.745444,"NC248",35.054484,-77.7451665,39.36430392,"duplin",37061,59350,814.758,6
"P32991","CVS Pharmacy #07696","396 WEST CHURCH ST","RICHFIELD","NC",28137,35.47264,-80.267051,"NC270",35.47264,-80.267051,0,"stanly",37167,60875,395.134,6
"P33001","PROFESSIONAL PHARMACY","128 N Main St","BOILING SPRINGS","NC",28017,35.252321,-81.66634,"NC261",35.25161,-81.6662145,79.96617521,"cleveland",37045,97038,464.214,4
"P33022","SEVEN LAKES PRESCRIPTION SHOPPE INC","120 Mac Dougall Dr","WEST END","NC",273769342,35.266242,-79.581702,"NC132",35.265399,-79.5822235,105.1336281,"moore",37125,94191,697.677,4
"P33044","CAROLINA PHARMACY - SEAGROVE","510 N BROAD ST","SEAGROVE","NC",27341,35.547572,-79.78102,"NC271",35.547572,-79.78102,0,"randolph",37151,142827,782.327,2
"P33045","AVERY PHARMACY and Health Care","436 HOSPITAL DR","LINVILLE","NC",28646,36.060739,-81.889475,"NC228",36.06625125,-81.91467925,2349.591375,"avery",37011,17535,247.337,8
"P33053","ETOWAH PHARMACY INC","6527 BREVARD RD #351","ETOWAH","NC",28729,35.317996,-82.594086,"NC267",35.317996,-82.594086,0,"henderson",37089,112156,372.945,2
"P33071","REALO DISCOUNT DRUG STORE","1302 W VERNON AVE","KINSTON","NC",28504,35.270257,-77.597791,"NC115",35.27174156,-77.61054778,1171.113094,"lenoir",37107,57934,399.086,4
"P33081","CMC Rx OAKBORO","218 ALONZO RD","OAKBORO","NC",28129,35.222925,-80.321201,"NC273",35.222925,-80.321201,0,"stanly",37167,60875,395.134,6
"P33123","FAISON PHARMACY","206 SW CENTER ST","FAISON","NC",28341,35.115081,-78.136016,"NC275",35.115081,-78.136016,0,"duplin",37061,59350,814.758,6
"P33144","MT AIRY DRUG INC","725 W Independence Blvd","MT AIRY","NC",27030,36.499602,-80.619706,"NC141",36.49496867,-80.61666778,583.0528195,"surry",37171,72315,533.74,4
"P33159","RANDLEMAN DRUG","600 W ACADEMY ST","RANDLEMAN","NC",27317,35.820193,-79.815447,"NC246",35.81873333,-79.81386633,216.2408138,"randolph",37151,142827,782.327,2
"P33163","FOOD LION PHARMACY","301 EAST WASHINGTON STREET","La Grange","NC",28551,35.302834,-77.782289,"NC278",35.3020705,-77.7801605,211.2266589,"lenoir",37107,57934,399.086,4
"P33165","WALGREENS #6951","4521 OLEANDER DR","WILMINGTON","NC",284035011,34.210972,-77.887291,"NC2",34.20917459,-77.89704655,920.1071746,"new hanover",37129,219866,192.252,2
"P33192","CMC Rx NORWOOD","269 S MAIN ST","NORWOOD","NC",28128,35.222596,-80.115343,"NC280",35.222596,-80.115343,0,"stanly",37167,60875,395.134,6
"P33201","TODDS PHARMACY OF GATES COUNTY","504 MAIN ST","GATESVILLE","NC",27938,36.408619,-76.754408,"NC281",36.408619,-76.754408,0,"gates",37073,11601,340.611,1
"P33265","Pamlico Pharmacy","11326 Nc 55 Hwy E","Grantsboro","NC",285299451,35.141909,-76.83357,"NC215",35.14311,-76.8234265,932.9763883,"pamlico",37137,12803,336.507,3
"P33279","Express Care Pharmacy of Otway","708 Highway 70 East-Otway","Beaufort","NC",28516,34.769977,-76.552773,"NC290",34.769977,-76.552773,0,"carteret",37031,68699,507.604,4
"P33295","The Prescription Pad of Burnsville","730 E Main St","Burnsville","NC",287143102,35.916208,-82.28348,"NC200",35.9157255,-82.2910925,688.4052612,"yancey",37199,17605,312.592,8
"P33369","Realo Discount Drugs","15441 US Hwy 17 Suite 801","Hampstead","NC",28443,34.375911,-77.702742,"NC24",34.378038,-77.704044,265.2788021,"pender",37141,57630,871.297,2
"P33373","Cherokee Pharmacy","664 Cherokee Crossing","Whittier","NC",28789,35.462627,-83.313937,"NC296",35.462627,-83.313937,0,"jackson",37099,41725,491.107,6
"P33384","Futrell Pharmacy of Warrenton","108 B S Main St","Warrenton","NC",275891930,36.398176,-78.155095,"NC179",36.413727,-78.16629067,2000.733962,"warren",37185,20190,429.39,8
"P33388","Smart Pharmacy","10 W Palmer St","Franklin","NC",287343046,35.178677,-83.385263,"NC253",35.16961486,-83.38093871,1082.815872,"macon",37113,34160,515.578,7
"P33402","Kenansville Pharmacy","134 Liberty Square Shopping Center SUITE B","Kenansville","NC",28349,34.96024,-77.96291,"NC258",34.9592195,-77.966695,363.5211393,"duplin",37061,59350,814.758,6
"P33421","WALGREENS 16101","286 MAIN ST","ANDREWS","NC",289019250,35.201162,-83.836494,"NC65",35.201062,-83.8351335,124.2546961,"cherokee",37039,27463,455.542,9
"P33423","WALGREENS #16103","HWY 19 AND SLOPE","BRYSON CITY","NC",287139501,35.426578,-83.448903,"NC286",35.425994,-83.4502045,134.7750866,"swain",37173,14208,527.729,8
"P33429","WALGREENS #16110","219 Rodney Orr Byp","ROBBINSVILLE","NC",287718420,35.323895,-83.802999,"NC291",35.321505,-83.80163967,293.3048782,"graham",37075,8607,291.967,9
"P33435","WALGREENS #16123","101 EAST ATKINS ST","DOBSON","NC",270178700,36.395788,-80.722517,"NC298",36.395788,-80.722517,0,"surry",37171,72315,533.74,4
"P33439","Walgreens #16131","6525 JORDAN ROAD","RAMSEUR","NC",273169528,35.73817,-79.657072,"NC283",35.7367535,-79.660946,383.9241077,"randolph",37151,142827,782.327,2
"P33459","Walgreens #16155","418 HWY 264 BYPASS","BELHAVEN","NC",278109291,35.548466,-76.630457,"NC73",35.54953867,-76.62894967,181.3741617,"beaufort",37013,47316,832.093,6
"P33461","Walgreens #16158","206 US HWY 117 SOUTH","BURGAW","NC",284257799,34.552496,-77.912362,"NC82",34.55479933,-77.91987533,735.012492,"pender",37141,57630,871.297,2
"P33464","Walgreens","11 US HWY 64 EAST","PLYMOUTH","NC",279622200,35.859143,-76.745412,"NC156",35.856784,-76.748675,394.4956977,"washington",37187,12331,346.51,7
"P33465","Walgreens #16166","9005 RICHLANDS HWY","RICHLANDS","NC",285746380,34.90362,-77.557212,"NC203",34.903562,-77.55799433,71.71427756,"onslow",37133,192685,762.074,3
"P33466","WALGREENS #16168","218 W Martin Luther King Blvd","ROSEBORO","NC",28382,34.958853,-78.514795,"NC302",34.958853,-78.514795,0,"sampson",37163,63664,945.704,6
"P33479","Crossroads Pharmacy","7605-B NC Highway 68 N","Oak Ridge","NC",273108801,36.208246,-79.988281,"NC285",36.19085,-79.988728,1936.930127,"guilford",37081,517197,645.926,2
"P33491","Walmart Pharmacy 10-7162","420 Fun Center Dr","Surf City","NC",28445,34.448116,-77.564329,"NC289",34.449561,-77.57761433,1230.123877,"pender",37141,57630,871.297,2
"P33555","Ellerbe Pharmacy","274 SECOND STREET","ELLERBE","NC",28338,35.073233,-79.762313,"NC305",35.073233,-79.762313,0,"richmond",37153,45447,473.688,5
"P33569","Walmart Pharmacy 10-4065","8035 Market St","Wilmington","NC",284119385,34.295829,-77.7993,"NC11",34.286835,-77.8120665,1543.055208,"new hanover",37129,219866,192.252,2
"P33581","Harris Teeter Pharmacy #225","2021 Olde Regent Way","Leland","NC",284514192,34.219479,-78.019214,"NC131",34.22011263,-78.0173145,188.5374507,"brunswick",37019,122586,849.195,2
"P33663","Atkinson Drug - Black River Health","124 W. Main Street","ATKINSON","NC",284210069,34.527166,-78.17073,"NC308",34.527166,-78.17073,0,"pender",37141,57630,871.297,2
"P33686","Village Prescription Center","108 E Old US 74 76","Lake Waccamaw","NC",284500148,34.32256,-78.520837,"NC311",34.32256,-78.520837,0,"columbus",37047,56589,938.12,6
"P33699","Colerain Primary Care Pharmacy","109 W River St","Colerain","NC",279249006,36.201494,-76.768574,"NC313",36.201494,-76.768574,0,"bertie",37015,19913,699.176,7
"P33774","WALGREENS #17407","101 PLAZA ROAD","LAURINBURG","NC",283526001,34.759355,-79.476738,"NC47",34.76093,-79.47181911,482.8117991,"scotland",37165,35445,319.141,6
"P33792","WALGREENS #19992","205 SALISBURY AVENUE","ALBEMARLE","NC",280013357,35.360175,-80.200114,"NC42",35.35365471,-80.19612657,811.1030912,"stanly",37167,60875,395.134,6
"P33818","WALGREENS #19008","304 NORTH MADISON BOULEVARD","ROXBORO","NC",275735355,36.39739,-78.982662,"NC53",36.39549371,-78.98138057,240.3008953,"person",37145,39240,392.334,2
"P33827","WALGREENS #19513","109 SOUTH VAN BUREN ROAD","EDEN","NC",272885026,36.500505,-79.743612,"NC218",36.49854033,-79.74409183,222.8808252,"rockingham",37157,91566,565.638,2
"P33894","Rocky Point Pavilion Pharmacy","7910 US HWY 117 Suite 110","ROCKY POINT","NC",28457,34.443661,-77.879863,"NC317",34.443661,-77.879863,0,"pender",37141,57630,871.297,2
"P33936","PITTMAN'S PHARMACY","305 WEST GRANVILLE ST","WINDSOR","NC",27983,35.997136,-76.949977,"NC319",35.9929135,-76.940086,1007.237691,"bertie",37015,19913,699.176,7
"P33946","Walgreens #21285","212-A Moore Rd","King","NC",270218703,36.268807,-80.340054,"NC136",36.25910475,-80.34289338,1109.710497,"stokes",37169,46124,449.016,2
