"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
37001021703,"NC192","North Carolina",37001,3,157844,423.448,36.05444,-79.51863,0,"Scott Community Health Center Pharmacy","5270 Union Ridge Rd",36.212875,-79.397001,36.212875,-79.397001,20751.8557285794,157844,423.448,3,3,372.758874761482,1399.96906788656
37001021803,"NC283","North Carolina",37001,3,157844,423.448,35.87778,-79.4773,0,"Walgreens #16131","6525 JORDAN ROAD",35.73817,-79.657072,35.7367535,-79.660946,22470.6064694443,142827,782.327,2,3,372.758874761482,1473.32534950667
37005950100,"NC166","North Carolina",37005,9,10935,234.418,36.47887,-81.00897,6.636603254,"WALGREENS #16133","454 SOUTH MAIN ST",36.500288,-81.115379,36.5026095,-81.117529,9817.20580046348,10935,234.418,9,9,46.6474417493537,1216.43651866126
37005950200,"NC166","North Carolina",37005,9,10935,234.418,36.52656,-81.13749,6.273446754,"Halsey Drug Company","55 S MAIN ST",36.504931,-81.119679,36.5026095,-81.117529,2887.27847918263,10935,234.418,9,9,46.6474417493537,920.66722058899
37005950300,"NC166","North Carolina",37005,9,10935,234.418,36.49543,-81.23215,4.977861402,"Halsey Drug Company","55 S MAIN ST",36.504931,-81.119679,36.5026095,-81.117529,10119.856345752,10935,234.418,9,9,46.6474417493537,1229.35364393417
37007920100,"NC127","North Carolina",37007,6,25531,531.462,34.98739,-79.933,3.913798564,"DR Pharmacy, Inc","304 E Washington St",34.939375,-79.771916,34.92368,-79.7423852857143,15637.2861755275,45447,473.688,5,6,95.9428991234737,1332.57877224633
37007920100,"NC173","North Carolina",37007,6,25531,531.462,34.98739,-79.933,3.913798564,"CVS Pharmacy #03815","1156 E CASWELL ST",34.963216,-80.057843,34.96684725,-80.0805785,11701.2111725757,25531,531.462,6,6,48.0391824815321,1168.51184262482
37007920100,"NC235","North Carolina",37007,6,25531,531.462,34.98739,-79.933,3.913798564,"CVS Pharmacy #07332","1206 E BROAD AVE",34.946913,-79.867014,34.946913,-79.867014,7519.1453273039,25531,531.462,6,6,48.0391824815321,990.021272348619
37007920100,"NC305","North Carolina",37007,6,25531,531.462,34.98739,-79.933,3.913798564,"Ellerbe Pharmacy","274 SECOND STREET",35.073233,-79.762313,35.073233,-79.762313,18259.0309501599,45447,473.688,5,6,95.9428991234737,1444.47483922764
37007920200,"NC149","North Carolina",37007,6,25531,531.462,35.09968,-80.10499,2.507255184,"Cochrane Ridenhour Drug Co #3","116 S MAIN ST",35.213363,-80.001763,35.213363,-80.001763,15761.2812629564,27445,491.537,6,6,55.8350642983133,1341.15691748502
37007920200,"NC173","North Carolina",37007,6,25531,531.462,35.09968,-80.10499,2.507255184,"WALMART PHARMACY 10-1127","2004 HWY 74 W",34.979103,-80.104819,34.96684725,-80.0805785,13422.5792899306,25531,531.462,6,6,48.0391824815321,1241.97983387353
37007920200,"NC280","North Carolina",37007,6,25531,531.462,35.09968,-80.10499,2.507255184,"CMC Rx NORWOOD","269 S MAIN ST",35.222596,-80.115343,35.222596,-80.115343,13715.3479728108,60875,395.134,6,6,154.061660095056,1245.78877966798
37007920300,"NC173","North Carolina",37007,6,25531,531.462,35.03751,-80.23734,0,"WALMART PHARMACY 10-1127","2004 HWY 74 W",34.979103,-80.104819,34.96684725,-80.0805785,13721.2893019177,25531,531.462,6,6,48.0391824815321,1254.72877718514
37007920400,"NC173","North Carolina",37007,6,25531,531.462,35.01503,-80.08393,4.57478939,"WALMART PHARMACY 10-1127","2004 HWY 74 W",34.979103,-80.104819,34.96684725,-80.0805785,4429.85246238329,25531,531.462,6,6,48.0391824815321,858.170252873807
37007920500,"NC173","North Carolina",37007,6,25531,531.462,34.94889,-80.10893,8.313827055,"ANSON PHARMACY","806 CAMDEN RD",34.958887,-80.082602,34.96684725,-80.0805785,2647.40079766474,25531,531.462,6,6,48.0391824815321,782.095215823619
37007920600,"NC173","North Carolina",37007,6,25531,531.462,34.85737,-80.11917,6.223743052,"ANSON PHARMACY","806 CAMDEN RD",34.958887,-80.082602,34.96684725,-80.0805785,11783.5777472467,25531,531.462,6,6,48.0391824815321,1172.02724803178
37009970200,"NC134","North Carolina",37009,7,26833,425.071,36.52906,-81.54088,5.151959703,"WARRENSVILLE DRUG STORE","5121 NC-88 W",36.460498,-81.518845,36.4086581428571,-81.4844082857143,7882.9134405478,26833,425.071,7,7,63.1259248454964,1047.05083861999
37009970300,"NC134","North Carolina",37009,7,26833,425.071,36.47489,-81.67026,4.575337181,"WARRENSVILLE DRUG STORE","5121 NC-88 W",36.460498,-81.518845,36.4086581428571,-81.4844082857143,13649.3620130751,26833,425.071,7,7,63.1259248454964,1293.16286369545
37009970400,"NC134","North Carolina",37009,7,26833,425.071,36.41874,-81.60221,0,"WARRENSVILLE DRUG STORE","5121 NC-88 W",36.460498,-81.518845,36.4086581428571,-81.4844082857143,8794.62321661694,26833,425.071,7,7,63.1259248454964,1085.96261186262
37009970500,"NC134","North Carolina",37009,7,26833,425.071,36.42476,-81.46157,0,"WALGREENS #19098","749 EAST MAIN STREET",36.421091,-81.459749,36.4086581428571,-81.4844082857143,439.797990111406,26833,425.071,7,7,63.1259248454964,729.378671195363
37009970700,"NC134","North Carolina",37009,7,26833,425.071,36.3295,-81.52818,0,"Ingles Pharmacy","60 Ashemont Dr",36.380857,-81.488625,36.4086581428571,-81.4844082857143,6727.54930755034,26833,425.071,7,7,63.1259248454964,997.739897423657
37009970800,"NC134","North Carolina",37009,7,26833,425.071,36.44957,-81.35879,8.296862371,"WALGREENS #19098","749 EAST MAIN STREET",36.421091,-81.459749,36.4086581428571,-81.4844082857143,9581.52518339116,26833,425.071,7,7,63.1259248454964,1119.54758780454
37011930100,"NC228","North Carolina",37011,8,17535,247.337,36.19827,-81.9137,0,"Premier Pharmacy, INC","107 Estatoa St",36.08765,-81.927799,36.06625125,-81.91467925,12379.2161826052,17535,247.337,8,8,70.8951754084508,1281.05650495238
37011930100,"NC72","North Carolina",37011,8,17535,247.337,36.19827,-81.9137,0,"BANNER ELK PHARMACY","110 PARK AVE",36.163994,-81.868752,36.1410815,-81.852755,5556.03806535132,17535,247.337,8,8,70.8951754084508,989.84326290798
37011930200,"NC228","North Carolina",37011,8,17535,247.337,36.04985,-81.82943,0,"AVERY PHARMACY and Health Care","436 HOSPITAL DR",36.060739,-81.889475,36.06625125,-81.91467925,5538.10414603397,17535,247.337,8,8,70.8951754084508,989.077843231516
37011930200,"NC72","North Carolina",37011,8,17535,247.337,36.04985,-81.82943,0,"WALGREENS #17015","4059 NC-105 S",36.118169,-81.836758,36.1410815,-81.852755,7633.75602903588,17535,247.337,8,8,70.8951754084508,1078.52026559804
37011930301,"NC228","North Carolina",37011,8,17535,247.337,36.11279,-81.94052,0,"Premier Pharmacy, INC","107 Estatoa St",36.08765,-81.927799,36.06625125,-81.91467925,3023.43679315846,17535,247.337,8,8,70.8951754084508,881.751840610789
37011930301,"NC72","North Carolina",37011,8,17535,247.337,36.11279,-81.94052,0,"BANNER ELK PHARMACY","110 PARK AVE",36.163994,-81.868752,36.1410815,-81.852755,8609.21447571924,17535,247.337,8,8,70.8951754084508,1120.15283210248
37011930302,"NC228","North Carolina",37011,8,17535,247.337,36.09578,-82.01166,4.717354001,"Premier Pharmacy, INC","107 Estatoa St",36.08765,-81.927799,36.06625125,-81.91467925,7597.76944045626,17535,247.337,8,8,70.8951754084508,1076.98435799746
37011930302,"NC72","North Carolina",37011,8,17535,247.337,36.09578,-82.01166,4.717354001,"BANNER ELK PHARMACY","110 PARK AVE",36.163994,-81.868752,36.1410815,-81.852755,14925.0786852468,17535,247.337,8,8,70.8951754084508,1389.71391656512
37011930400,"NC204","North Carolina",37011,8,17535,247.337,35.98869,-81.98001,9.296113275,"Mission Pharmacy- Blue Ridge","189 Hospital Dr",35.911173,-82.064566,35.8995202,-82.0629736,11511.9500884942,15155,221.251,7,8,70.8951754084508,1244.04158805572
37011930400,"NC228","North Carolina",37011,8,17535,247.337,35.98869,-81.98001,9.296113275,"Crossnore Drug Store","4263 LINVILLE FALLS HWY",36.031242,-81.913649,36.06625125,-81.91467925,7625.39052813193,17535,247.337,8,8,70.8951754084508,1078.16322601946
37013930100,"NC73","North Carolina",37013,6,47316,832.093,35.59678,-76.67942,8.809965898,"ONEALS DRUG STORE INC","820 W Main St.",35.548469,-76.631914,35.5495386666667,-76.6289496666667,6886.5577973909,47316,832.093,6,6,56.8638361337014,962.29943269821
37013930200,"NC60","North Carolina",37013,6,47316,832.093,35.6298,-77.0193,0,"WALMART PHARMACY 10-1354","570 PAMLICO PLAZA",35.559777,-77.063623,35.5439618,-77.0592358,8766.86290984613,47316,832.093,6,6,56.8638361337014,1042.5508548978
37013930300,"NC60","North Carolina",37013,6,47316,832.093,35.55528,-77.06505,0,"WALMART PHARMACY 10-1354","570 PAMLICO PLAZA",35.559777,-77.063623,35.5439618,-77.0592358,517.015481191928,47316,832.093,6,6,56.8638361337014,690.447366642837
37013930400,"NC60","North Carolina",37013,6,47316,832.093,35.56577,-77.04335,0,"ONeals Drug Store","601 E 12TH ST",35.548953,-77.040316,35.5439618,-77.0592358,1892.11635870096,47316,832.093,6,6,56.8638361337014,749.136672094923
37013930501,"NC60","North Carolina",37013,6,47316,832.093,35.50897,-76.99431,6.474064497,"WALGREENS #9988","627 E 12TH ST",35.548204,-77.039038,35.5439618,-77.0592358,5957.7506004953,47316,832.093,6,6,56.8638361337014,922.657941534705
37013930502,"NC60","North Carolina",37013,6,47316,832.093,35.54997,-76.9678,6.10902875,"WALGREENS #9988","627 E 12TH ST",35.548204,-77.039038,35.5439618,-77.0592358,6455.12732409803,47316,832.093,6,6,56.8638361337014,943.88598009807
37013930600,"NC60","North Carolina",37013,6,47316,832.093,35.51195,-76.87422,5.94697252,"WALGREENS #9988","627 E 12TH ST",35.548204,-77.039038,35.5439618,-77.0592358,15467.1503864798,47316,832.093,6,6,56.8638361337014,1328.51912440052
37013930700,"NC73","North Carolina",37013,6,47316,832.093,35.44373,-76.68558,4.190544909,"ONEALS DRUG STORE INC","820 W Main St.",35.548469,-76.631914,35.5495386666667,-76.6289496666667,12633.3088222836,47316,832.093,6,6,56.8638361337014,1207.57076644063
37013930800,"NC215","North Carolina",37013,6,47316,832.093,35.305,-76.75607,4.544122134,"Bayboro Pharmacy","702 MAIN ST",35.145398,-76.781103,35.14311,-76.8234265,17912.0529595291,12803,336.507,3,6,56.8638361337014,1432.86756621827
37013930900,"NC212","North Carolina",37013,6,47316,832.093,35.38923,-76.96688,7.150117249,"VANCEBORO PHARMACY","421 FARM LIFE AVE",35.299274,-77.152377,35.299274,-77.152377,19595.4708135061,103374,706.574,3,6,146.303147299504,1497.38807746219
37013930900,"NC60","North Carolina",37013,6,47316,832.093,35.38923,-76.96688,7.150117249,"CVS Pharmacy #04126","1020 JOHN SMALL AVE",35.54762,-77.040188,35.5439618,-77.0592358,18842.9503438164,47316,832.093,6,6,56.8638361337014,1472.59826657965
37013931000,"NC60","North Carolina",37013,6,47316,832.093,35.47505,-77.10945,0,"ONeals Drug Store","633 Nc Highway 33 E",35.515255,-77.113014,35.5439618,-77.0592358,4487.2412947465,47316,832.093,6,6,56.8638361337014,859.896604365347
37015960100,"NC313","North Carolina",37015,7,19913,699.176,36.12592,-76.82985,9.368159574,"Colerain Primary Care Pharmacy","109 W River St",36.201494,-76.768574,36.201494,-76.768574,10055.0099862199,19913,699.176,7,7,28.4806686728377,1142.5944050275
37015960100,"NC319","North Carolina",37015,7,19913,699.176,36.12592,-76.82985,9.368159574,"Windsor Community Health Center Pharmacy","104 Rhodes Ave.",35.988691,-76.930195,35.9929135,-76.940086,17745.7837864373,19913,699.176,7,7,28.4806686728377,1470.83663082078
37015960200,"NC264","North Carolina",37015,7,19913,699.176,36.1463,-77.04305,6.595197438,"WALMART PHARMACY 10-1950","2150 Us Highway 13 S",36.265253,-76.968647,36.2802222,-76.9824824,14832.7172696808,24262,353.164,6,7,68.698961389043,1343.21186716337
37015960400,"NC156","North Carolina",37015,7,19913,699.176,35.96167,-76.85825,11.48962294,"Walgreens","11 US HWY 64 EAST",35.859143,-76.745412,35.856784,-76.748675,15289.3898200892,12331,346.51,7,7,35.5862745663906,1365.41557404618
37015960400,"NC319","North Carolina",37015,7,19913,699.176,35.96167,-76.85825,11.48962294,"Windsor Community Health Center Pharmacy","104 Rhodes Ave.",35.988691,-76.930195,35.9929135,-76.940086,7145.33840341331,19913,699.176,7,7,28.4806686728377,1018.40962187331
37017950100,"NC107","North Carolina",37017,6,34130,874.865,34.62571,-78.39796,7.777559118,"WALMART PHARMACY 10-1166","1347 WEST BROAD",34.620538,-78.590963,34.623708,-78.6037764,17689.5252392254,34130,874.865,6,6,39.0117332388426,1424.83270590588
37017950200,"NC107","North Carolina",37017,6,34130,874.865,34.75153,-78.67165,4.478815397,"ANDERSON'S DRUG STORE","206 SOUTH POPLAR STREET",34.627134,-78.606805,34.623708,-78.6037764,15066.1201694955,34130,874.865,6,6,39.0117332388426,1312.86577752981
37017950200,"NC162","North Carolina",37017,6,34130,874.865,34.75153,-78.67165,4.478815397,"CommWell Health of Tar Heel","16526 NC HIGHWAY 87 W",34.757112,-78.803549,34.757112,-78.803549,12079.5449642399,34130,874.865,6,6,39.0117332388426,1185.3987477695
37017950300,"NC107","North Carolina",37017,6,34130,874.865,34.71604,-78.77561,0,"ANDERSON'S DRUG STORE","206 SOUTH POPLAR STREET",34.627134,-78.606805,34.623708,-78.6037764,18351.833631845,34130,874.865,6,6,39.0117332388426,1453.10002810289
37017950300,"NC162","North Carolina",37017,6,34130,874.865,34.71604,-78.77561,0,"CommWell Health of Tar Heel","16526 NC HIGHWAY 87 W",34.757112,-78.803549,34.757112,-78.803549,5238.00265672092,34130,874.865,6,6,39.0117332388426,893.401722084591
37017950400,"NC107","North Carolina",37017,6,34130,874.865,34.60249,-78.62454,8.039494103,"DICKERSONS PHARMACY INC","503 DOCTORS DR",34.622035,-78.606921,34.623708,-78.6037764,2709.15430725635,34130,874.865,6,6,39.0117332388426,785.470474529443
37017950400,"NC207","North Carolina",37017,6,34130,874.865,34.60249,-78.62454,8.039494103,"The Medicine Shoppe Pharmacy","102 S MAIN ST",34.538953,-78.787615,34.538953,-78.787615,16536.8959722611,34130,874.865,6,6,39.0117332388426,1375.63848879185
37017950400,"NC269","North Carolina",37017,6,34130,874.865,34.60249,-78.62454,8.039494103,"CLARKTON DRUG","80 E GREEN STREET",34.486449,-78.654813,34.486449,-78.654813,13212.4981889855,34130,874.865,6,6,39.0117332388426,1233.75319140164
37017950500,"NC107","North Carolina",37017,6,34130,874.865,34.54254,-78.77759,0,"DICKERSONS PHARMACY INC","503 DOCTORS DR",34.622035,-78.606921,34.623708,-78.6037764,17971.6602725238,34130,874.865,6,6,39.0117332388426,1436.87422912706
37017950500,"NC207","North Carolina",37017,6,34130,874.865,34.54254,-78.77759,0,"The Medicine Shoppe Pharmacy","102 S MAIN ST",34.538953,-78.787615,34.538953,-78.787615,1002.23553104911,34130,874.865,6,6,39.0117332388426,712.619181160918
37017950500,"NC269","North Carolina",37017,6,34130,874.865,34.54254,-78.77759,0,"CLARKTON DRUG","80 E GREEN STREET",34.486449,-78.654813,34.486449,-78.654813,12876.9207822896,34130,874.865,6,6,39.0117332388426,1219.43074768386
37017950600,"NC107","North Carolina",37017,6,34130,874.865,34.47242,-78.51971,8.75572258,"WALMART PHARMACY 10-1166","1347 WEST BROAD",34.620538,-78.590963,34.623708,-78.6037764,17735.5745816132,34130,874.865,6,6,39.0117332388426,1426.79809183899
37017950600,"NC269","North Carolina",37017,6,34130,874.865,34.47242,-78.51971,8.75572258,"CLARKTON DRUG","80 E GREEN STREET",34.486449,-78.654813,34.486449,-78.654813,12495.5569056476,34130,874.865,6,6,39.0117332388426,1203.15413742878
37017950600,"NC311","North Carolina",37017,6,34130,874.865,34.47242,-78.51971,8.75572258,"Village Prescription Center","108 E Old US 74 76",34.32256,-78.520837,34.32256,-78.520837,16682.6600728575,56589,938.12,6,6,60.3217072442758,1380.11377443503
37019020101,"NC11","North Carolina",37019,2,122586,849.195,34.32323,-78.07138,0,"WALGREENS #17632","2401 N College Rd",34.28954,-77.872145,34.286835,-77.8120665,18700.3477628995,219866,192.252,2,2,1143.63439652123,1206.51287641357
37019020101,"NC131","North Carolina",37019,2,122586,849.195,34.32323,-78.07138,0,"WALGREENS #1956","319 VILLAGE RD NE",34.237508,-78.005577,34.220112625,-78.0173145,11300.2295076968,122586,849.195,2,2,144.355536714182,972.546746265506
37019020101,"NC2","North Carolina",37019,2,122586,849.195,34.32323,-78.07138,0,"Market Street Pharmacy","1612 MARKET STREET",34.236521,-77.927995,34.2091745862069,-77.8970465517241,16343.7301603692,219866,192.252,2,2,1143.63439652123,1105.93243713757
37019020101,"NC236","North Carolina",37019,2,122586,849.195,34.32323,-78.07138,0,"CVS Pharmacy #07350","5712 CASTLE HAYNE RD",34.354166,-77.899667,34.354166,-77.899667,16154.9173242921,219866,192.252,2,2,1143.63439652123,1097.8739052938
37019020101,"NC255","North Carolina",37019,2,122586,849.195,34.32323,-78.07138,0,"RIEGELWOOD MUTUAL DRUG","27449 ANDREW JACKSON HWY EAST",34.307335,-78.195467,34.307335,-78.195467,11545.4614169923,56589,938.12,6,6,144.355536714182,1153.97324415424
37019020101,"NC317","North Carolina",37019,2,122586,849.195,34.32323,-78.07138,0,"Rocky Point Pavilion Pharmacy","7910 US HWY 117 Suite 110",34.443661,-77.879863,34.443661,-77.879863,22120.0614851583,57630,871.297,2,2,144.355536714182,1434.33717506356
37019020102,"NC11","North Carolina",37019,2,122586,849.195,34.28731,-78.09304,0,"WALGREENS #17632","2401 N College Rd",34.28954,-77.872145,34.286835,-77.8120665,20318.0016508855,219866,192.252,2,2,1143.63439652123,1275.55434435281
37019020102,"NC131","North Carolina",37019,2,122586,849.195,34.28731,-78.09304,0,"WALGREENS #1956","319 VILLAGE RD NE",34.237508,-78.005577,34.220112625,-78.0173145,9771.67719440642,122586,849.195,2,2,144.355536714182,907.308133534273
37019020102,"NC2","North Carolina",37019,2,122586,849.195,34.28731,-78.09304,0,"Market Street Pharmacy","1612 MARKET STREET",34.236521,-77.927995,34.2091745862069,-77.8970465517241,16202.9677322522,219866,192.252,2,2,1143.63439652123,1099.92469670554
37019020102,"NC236","North Carolina",37019,2,122586,849.195,34.28731,-78.09304,0,"CVS Pharmacy #07350","5712 CASTLE HAYNE RD",34.354166,-77.899667,34.354166,-77.899667,19273.2606979932,219866,192.252,2,2,1143.63439652123,1230.96480048337
37019020102,"NC255","North Carolina",37019,2,122586,849.195,34.28731,-78.09304,0,"RIEGELWOOD MUTUAL DRUG","27449 ANDREW JACKSON HWY EAST",34.307335,-78.195467,34.307335,-78.195467,9679.75021049278,56589,938.12,6,6,144.355536714182,1074.34468986084
37019020103,"NC11","North Carolina",37019,2,122586,849.195,34.23411,-78.06992,0,"WALGREENS #17632","2401 N College Rd",34.28954,-77.872145,34.286835,-77.8120665,19213.5873465579,219866,192.252,2,2,1143.63439652123,1228.41794184411
37019020103,"NC131","North Carolina",37019,2,122586,849.195,34.23411,-78.06992,0,"CVS Pharmacy #08928","1132 E Cutlar Crossing",34.202127,-78.046093,34.220112625,-78.0173145,4181.68108916668,122586,849.195,2,2,144.355536714182,668.727099762641
37019020103,"NC2","North Carolina",37019,2,122586,849.195,34.23411,-78.06992,0,"SEASHORE DRUGS INC","2059 CAROLINA BEACH RD",34.203934,-77.941209,34.2091745862069,-77.8970465517241,12314.7771204814,219866,192.252,2,2,1143.63439652123,933.976721395162
37019020103,"NC236","North Carolina",37019,2,122586,849.195,34.23411,-78.06992,0,"CVS Pharmacy #07350","5712 CASTLE HAYNE RD",34.354166,-77.899667,34.354166,-77.899667,20585.7999197959,219866,192.252,2,2,1143.63439652123,1286.9839744699
37019020103,"NC255","North Carolina",37019,2,122586,849.195,34.23411,-78.06992,0,"RIEGELWOOD MUTUAL DRUG","27449 ANDREW JACKSON HWY EAST",34.307335,-78.195467,34.307335,-78.195467,14136.269548796,56589,938.12,6,6,144.355536714182,1264.54893521962
