"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
21009950500,"KY39","Kentucky",21009,6,43418,487.585,37.0235979,-85.9368596,7.145841583,"Cave City Prescription Center Inc","101 SOUTH DIXIE HWY",37.127527,-85.963526,37.1489226666667,-85.9404763333333,11809.2648657255,43418,487.585,6,6,89.047037952357,1169.76380064973
21009950500,"KY45","Kentucky",21009,6,43418,487.585,37.0235979,-85.9368596,7.145841583,"ELY DRUGS","415 HAPPY VALLEY RD",36.890651,-85.856559,36.890651,-85.856559,16433.2168754542,43418,487.585,6,6,89.047037952357,1367.11407242495
21009950600,"KY23","Kentucky",21009,6,43418,487.585,37.0253975,-85.8259596,11.44937529,"MEDICAL ARTS PHARMACY","1220 N RACE ST",37.010335,-85.90308,37.0023465,-85.9180713,7056.77607447304,43418,487.585,6,6,89.047037952357,966.927579039073
21009950600,"KY39","Kentucky",21009,6,43418,487.585,37.0253975,-85.8259596,11.44937529,"Cave City Prescription Center Inc","101 SOUTH DIXIE HWY",37.127527,-85.963526,37.1489226666667,-85.9404763333333,16689.218669571,43418,487.585,6,6,89.047037952357,1378.04022899785
21009950600,"KY45","Kentucky",21009,6,43418,487.585,37.0253975,-85.8259596,11.44937529,"ELY DRUGS","415 HAPPY VALLEY RD",36.890651,-85.856559,36.890651,-85.856559,15244.8708884921,43418,487.585,6,6,89.047037952357,1316.39546570141
21009950700,"KY23","Kentucky",21009,6,43418,487.585,36.9551951,-85.9380595,10.96292128,"GLASGOW PRESCRIPTION CENTER","615 S L Rogers Wells Blvd",36.987268,-85.931785,37.0023465,-85.9180713,3613.68584401984,43418,487.585,6,6,89.047037952357,819.97648800333
21009950700,"KY39","Kentucky",21009,6,43418,487.585,36.9551951,-85.9380595,10.96292128,"Cave City Prescription Center Inc","101 SOUTH DIXIE HWY",37.127527,-85.963526,37.1489226666667,-85.9404763333333,19316.8941851296,43418,487.585,6,6,89.047037952357,1490.1894200019
21009950700,"KY45","Kentucky",21009,6,43418,487.585,36.9551951,-85.9380595,10.96292128,"ELY DRUGS","415 HAPPY VALLEY RD",36.890651,-85.856559,36.890651,-85.856559,10209.3559769578,43418,487.585,6,6,89.047037952357,1101.47968927712
21009950800,"KY23","Kentucky",21009,6,43418,487.585,36.9094343,-85.8119017,7.194300605,"Town and Country Pharmacy","742A East Main Street",36.986632,-85.897781,37.0023465,-85.9180713,11498.8162989467,43418,487.585,6,6,89.047037952357,1156.51385581961
21009950800,"KY45","Kentucky",21009,6,43418,487.585,36.9094343,-85.8119017,7.194300605,"ELY DRUGS","415 HAPPY VALLEY RD",36.890651,-85.856559,36.890651,-85.856559,4491.76630693096,43418,487.585,6,6,89.047037952357,857.452962160377
21009950900,"KY23","Kentucky",21009,6,43418,487.585,36.8402214,-85.9535564,7.006055952,"GLASGOW PRESCRIPTION CENTER","615 S L Rogers Wells Blvd",36.987268,-85.931785,37.0023465,-85.9180713,16483.4472559269,43418,487.585,6,6,89.047037952357,1369.25790506352
21009950900,"KY45","Kentucky",21009,6,43418,487.585,36.8402214,-85.9535564,7.006055952,"ELY DRUGS","415 HAPPY VALLEY RD",36.890651,-85.856559,36.890651,-85.856559,10302.4871484426,43418,487.585,6,6,89.047037952357,1105.45452767609
21009951000,"KY206","Kentucky",21009,6,43418,487.585,36.9725751,-86.0910091,0,"DIXIE PHARMACY-4","124 N Main St",37.053418,-86.207971,37.053418,-86.207971,13750.5486714719,123824,541.72,3,6,228.575647936203,1241.18621446301
21009951000,"KY23","Kentucky",21009,6,43418,487.585,36.9725751,-86.0910091,0,"GLASGOW PRESCRIPTION CENTER","615 S L Rogers Wells Blvd",36.987268,-85.931785,37.0023465,-85.9180713,14253.5016734451,43418,487.585,6,6,89.047037952357,1274.0838276032
21011970100,"KY21","Kentucky",21011,8,12189,278.798,38.2156678,-83.8598297,3.996863225,"Northview Pharmacy","638 Northview Dr",38.075636,-83.949152,38.0575441,-83.9462922,17439.7272240668,27550,197.35,6,8,139.599695971624,1491.41015483222
21011970100,"KY61","Kentucky",21011,8,12189,278.798,38.2156678,-83.8598297,3.996863225,"Family Discount Drugs","60 Slate Ave.",38.14357,-83.763602,38.135003,-83.7598226666667,11632.67768572,12189,278.798,8,8,43.7198258237147,1251.42071829679
21011970200,"KY61","Kentucky",21011,8,12189,278.798,38.1520678,-83.7612976,12.65013153,"Family Discount Drugs","60 Slate Ave.",38.14357,-83.763602,38.135003,-83.7598226666667,967.24253782944,12189,278.798,8,8,43.7198258237147,796.219946184824
21011970300,"KY44","Kentucky",21011,8,12189,278.798,38.0699814,-83.6345248,7.494613696,"FRENCHBURG PHARMACY INC","732 HWY 36",37.958926,-83.617062,37.95504,-83.6219565,12457.1378273875,6381,203.585,9,9,43.7198258237147,1329.34867714316
21011970300,"KY61","Kentucky",21011,8,12189,278.798,38.0699814,-83.6345248,7.494613696,"BATH HOMETOWN PHARMACY","19 MILLER DR",38.130549,-83.757805,38.135003,-83.7598226666667,12731.3598192374,12189,278.798,8,8,43.7198258237147,1298.31247175532
21013960100,"KY172","Kentucky",21013,7,27469,359.062,36.8314594,-83.6065575,4.573785927,"Bell Drug","114 N Pine St",36.761193,-83.695427,36.761335,-83.6980946666667,11132.8847924664,27469,359.062,7,7,76.502108270995,1184.66370521182
21013960200,"KY172","Kentucky",21013,7,27469,359.062,36.7725443,-83.7445491,8.629433109,"Walgreens #13034","528 W Tennessee Ave",36.763327,-83.702691,36.761335,-83.6980946666667,3871.1257259314,27469,359.062,7,7,76.502108270995,874.73182825211
21013960200,"KY56","Kentucky",21013,7,27469,359.062,36.7725443,-83.7445491,8.629433109,"Crater City Pharmacy","1853, 1841 N 25TH ST",36.623665,-83.706277,36.6111278888889,-83.7177733333333,16921.551020854,27469,359.062,7,7,76.502108270995,1431.72397983941
21013960200,"KY83","Kentucky",21013,7,27469,359.062,36.7725443,-83.7445491,8.629433109,"Smith Family Pharmacy","215 Treuhaft Blvd",36.850526,-83.865961,36.85655675,-83.871390875,13872.4339541057,31424,386.305,7,7,81.3450511901218,1301.19088111722
21013960300,"KY172","Kentucky",21013,7,27469,359.062,36.6992767,-83.6241395,4.573785927,"Taylor Drug Store","308 Pine St",36.759485,-83.696166,36.761335,-83.6980946666667,9285.30440915931,27469,359.062,7,7,76.502108270995,1105.80897445228
21013960300,"KY56","Kentucky",21013,7,27469,359.062,36.6992767,-83.6241395,4.573785927,"Crater City Pharmacy","1853, 1841 N 25TH ST",36.623665,-83.706277,36.6111278888889,-83.7177733333333,11164.444047001,27469,359.062,7,7,76.502108270995,1186.01065419536
21013960400,"KY172","Kentucky",21013,7,27469,359.062,36.7231604,-83.5275217,3.319442844,"Bell Drug","114 N Pine St",36.761193,-83.695427,36.761335,-83.6980946666667,15564.7440438512,27469,359.062,7,7,76.502108270995,1373.81545806093
21013960500,"KY172","Kentucky",21013,7,27469,359.062,36.6418622,-83.6553543,4.098514775,"Taylor Drug Store","308 Pine St",36.759485,-83.696166,36.761335,-83.6980946666667,13590.9296883866,27469,359.062,7,7,76.502108270995,1289.5730613697
21013960500,"KY56","Kentucky",21013,7,27469,359.062,36.6418622,-83.6553543,4.098514775,"Crater City Pharmacy","1853, 1841 N 25TH ST",36.623665,-83.706277,36.6111278888889,-83.7177733333333,4979.63597711803,27469,359.062,7,7,76.502108270995,922.043045772755
21013960600,"KY56","Kentucky",21013,7,27469,359.062,36.597367,-83.7661544,7.872726878,"FAMILY DISCOUNT DRUGS","3603 CUMBERLAND AVE",36.605023,-83.741146,36.6111278888889,-83.7177733333333,2391.93188279426,27469,359.062,7,7,76.502108270995,811.599835027017
21013960700,"KY172","Kentucky",21013,7,27469,359.062,36.6181254,-83.726099,5.004325682,"Taylor Drug Store","308 Pine St",36.759485,-83.696166,36.761335,-83.6980946666667,15961.3214668924,27469,359.062,7,7,76.502108270995,1390.74138247633
21013960700,"KY56","Kentucky",21013,7,27469,359.062,36.6181254,-83.726099,5.004325682,"JEFFS PHARMACY","120 LOTHBURY AVE",36.608333,-83.716141,36.6111278888889,-83.7177733333333,1407.12640728234,27469,359.062,7,7,76.502108270995,769.568337332168
21013960800,"KY172","Kentucky",21013,7,27469,359.062,36.6412977,-83.7508316,6.864406508,"Taylor Drug Store","308 Pine St",36.759485,-83.696166,36.761335,-83.6980946666667,14032.1057899434,27469,359.062,7,7,76.502108270995,1308.40245738414
21013960800,"KY56","Kentucky",21013,7,27469,359.062,36.6412977,-83.7508316,6.864406508,"FAMILY DISCOUNT DRUGS","3603 CUMBERLAND AVE",36.605023,-83.741146,36.6111278888889,-83.7177733333333,4129.75826571454,27469,359.062,7,7,76.502108270995,885.770265050054
21013961100,"KY172","Kentucky",21013,7,27469,359.062,36.668702,-83.8157056,6.260532573,"Walgreens #13034","528 W Tennessee Ave",36.763327,-83.702691,36.761335,-83.6980946666667,14582.8795994561,27469,359.062,7,7,76.502108270995,1331.90948357414
21013961100,"KY56","Kentucky",21013,7,27469,359.062,36.668702,-83.8157056,6.260532573,"FAMILY DISCOUNT DRUGS","3603 CUMBERLAND AVE",36.605023,-83.741146,36.6111278888889,-83.7177733333333,9726.635338244,27469,359.062,7,7,76.502108270995,1124.64497850561
21015070100,"KY74","Kentucky",21015,1,127682,246.284,39.0064758,-84.6346865,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,16596.3733221664,127682,246.284,1,1,518.434003020903,1125.19791552256
21015070200,"KY74","Kentucky",21015,1,127682,246.284,38.9912304,-84.6258979,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,14846.2674729821,127682,246.284,1,1,518.434003020903,1050.50339787937
21015070301,"KY74","Kentucky",21015,1,127682,246.284,38.9592367,-84.6243034,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,11282.7419067121,127682,246.284,1,1,518.434003020903,898.41212671097
21015070305,"KY74","Kentucky",21015,1,127682,246.284,39.0082297,-84.6893406,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,17869.938706429,127682,246.284,1,1,518.434003020903,1179.55368612289
21015070307,"KY74","Kentucky",21015,1,127682,246.284,38.9582183,-84.7080691,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,13688.5371854032,127682,246.284,1,1,518.434003020903,1001.09146920551
21015070308,"KY74","Kentucky",21015,1,127682,246.284,38.9632762,-84.6547243,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,12173.466251645,127682,246.284,1,1,518.434003020903,936.428241752706
21015070309,"KY74","Kentucky",21015,1,127682,246.284,38.9433263,-84.6523564,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,9989.46204514908,127682,246.284,1,1,518.434003020903,843.21494221946
21015070311,"KY74","Kentucky",21015,1,127682,246.284,39.02161,-84.6381763,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,18302.7832051421,127682,246.284,1,1,518.434003020903,1198.02748932796
21015070312,"KY74","Kentucky",21015,1,127682,246.284,38.9907225,-84.6539521,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,15121.1333423985,127682,246.284,1,1,518.434003020903,1062.23467318607
21015070313,"KY74","Kentucky",21015,1,127682,246.284,38.9873417,-84.6780147,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,15348.6967553999,127682,246.284,1,1,518.434003020903,1071.94707965297
21015070314,"KY74","Kentucky",21015,1,127682,246.284,38.9986368,-84.6754826,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,16463.7230128816,127682,246.284,1,1,518.434003020903,1119.53640032228
21015070502,"KY74","Kentucky",21015,1,127682,246.284,38.9850463,-84.802157,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,21416.9087798402,127682,246.284,1,1,518.434003020903,1330.93836885608
21015070503,"KY74","Kentucky",21015,1,127682,246.284,39.026258,-84.7069648,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,20299.1189796186,127682,246.284,1,1,518.434003020903,1283.23110018262
21015070504,"KY74","Kentucky",21015,1,127682,246.284,39.0241687,-84.7391036,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,21325.9547085488,127682,246.284,1,1,518.434003020903,1327.05644909336
21015070601,"KY74","Kentucky",21015,1,127682,246.284,38.9102666,-84.7363273,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,11907.9748658787,127682,246.284,1,1,518.434003020903,925.0970694082
21015070604,"KY1","Kentucky",21015,1,127682,246.284,38.8335472,-84.6727823,0,"TOTAL CARE PHARMACY","40 BROADWAY ST",38.68221,-84.594538,38.6724695,-84.59144575,18164.4434138127,24800,257.977,1,1,518.434003020903,1192.12314703402
21015070604,"KY74","Kentucky",21015,1,127682,246.284,38.8335472,-84.6727823,0,"KROGER PHARMACY #367","635 Chestnut Dr",38.85613,-84.616557,38.82503675,-84.61549725,5484.8186909462,127682,246.284,1,1,518.434003020903,650.956763862081
21015070605,"KY74","Kentucky",21015,1,127682,246.284,38.9218898,-84.6553533,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,7866.2535540494,127682,246.284,1,1,518.434003020903,752.596403819326
21015070606,"KY1","Kentucky",21015,1,127682,246.284,38.9004399,-84.6201414,0,"TOTAL CARE PHARMACY","40 BROADWAY ST",38.68221,-84.594538,38.6724695,-84.59144575,24394.6028375604,24800,257.977,1,1,518.434003020903,1458.02635123958
21015070606,"KY74","Kentucky",21015,1,127682,246.284,38.9004399,-84.6201414,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,4727.86952363752,127682,246.284,1,1,518.434003020903,618.650173401347
21015070607,"KY1","Kentucky",21015,1,127682,246.284,38.8855828,-84.6556978,0,"TOTAL CARE PHARMACY","40 BROADWAY ST",38.68221,-84.594538,38.6724695,-84.59144575,23253.0900814874,24800,257.977,1,1,518.434003020903,1409.30658681038
21015070607,"KY74","Kentucky",21015,1,127682,246.284,38.8855828,-84.6556978,0,"WALTON PHARMACY","305 MARY GRUBBS HWY",38.85807,-84.616376,38.82503675,-84.61549725,4581.94965256086,127682,246.284,1,1,518.434003020903,612.422313303795
21017030100,"KY124","Kentucky",21017,2,20017,289.746,38.2240822,-84.2136025,0,"MEDICINE STOP PHARMACY","1339 S MAIN ST",38.205776,-84.256313,38.1990604,-84.269874,4255.28836463182,20017,289.746,2,2,69.0846465524977,678.03560231044
21017030200,"KY10","Kentucky",21017,2,20017,289.746,38.1944653,-84.265089,0,"HCA Pharmacy & Medical Equipment","1113 W LEXINGTON",38.00122,-84.195606,37.9901057777778,-84.2001717777778,22356.5636580247,35757,252.487,2,2,141.619172472246,1444.65527812384
21017030200,"KY124","Kentucky",21017,2,20017,289.746,38.1944653,-84.265089,0,"Bourbontown Pharmacy","1822 Main Street",38.200447,-84.264665,38.1990604,-84.269874,666.912153046427,20017,289.746,2,2,69.0846465524977,524.883705599975
21017030300,"KY10","Kentucky",21017,2,20017,289.746,38.1462207,-84.2705564,0,"HCA Pharmacy & Medical Equipment","1113 W LEXINGTON",38.00122,-84.195606,37.9901057777778,-84.2001717777778,17426.5566070253,35757,252.487,2,2,141.619172472246,1234.24257718719
21017030300,"KY124","Kentucky",21017,2,20017,289.746,38.1462207,-84.2705564,0,"CVS Pharmacy #03016","101 LACY LN",38.193133,-84.275894,38.1990604,-84.269874,5243.10443971013,20017,289.746,2,2,69.0846465524977,720.195592394782
21017030400,"KY124","Kentucky",21017,2,20017,289.746,38.2484663,-84.3488025,0,"WALMART PHARMACY 10-0493","305 LETTON DR",38.197044,-84.278108,38.1990604,-84.269874,8425.61723785489,20017,289.746,2,2,69.0846465524977,856.025238619601
21017030400,"KY80","Kentucky",21017,2,20017,289.746,38.2484663,-84.3488025,0,"YOUR PHARMACY","208 W PLEASANT ST STE 2",38.390669,-84.299167,38.3951661666667,-84.2989558333333,16412.7764304913,18630,306.412,6,6,69.0846465524977,1367.87719296132
21017030500,"KY124","Kentucky",21017,2,20017,289.746,38.2966426,-84.1784698,0,"MEDICINE STOP PHARMACY","1339 S MAIN ST",38.205776,-84.256313,38.1990604,-84.269874,12191.2289353787,20017,289.746,2,2,69.0846465524977,1016.74154586992
21017030500,"KY159","Kentucky",21017,2,20017,289.746,38.2966426,-84.1784698,0,"SOPERS FAMILY DRUG","227 W Main St",38.312538,-84.030257,38.312298,-84.0291015,13067.5392471763,7061,195.162,8,8,69.0846465524977,1310.58246997744
21017030500,"KY80","Kentucky",21017,2,20017,289.746,38.2966426,-84.1784698,0,"EASTSIDE PHARMACY OF CYNTHIANA INC","430 E PLEASANT ST SUITE 2",38.389872,-84.288229,38.3951661666667,-84.2989558333333,14125.8907769378,18630,306.412,6,6,69.0846465524977,1270.27291326766
21017030600,"KY10","Kentucky",21017,2,20017,289.746,38.1874792,-84.0825758,4.441839302,"HCA Pharmacy & Medical Equipment","1113 W LEXINGTON",38.00122,-84.195606,37.9901057777778,-84.2001717777778,22977.52304062,35757,252.487,2,2,141.619172472246,1471.15782457301
