"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
46013951600,"SD8","South Dakota",46013,5,38637,1713.029,45.45108,-98.48374,4.308540776,"KESSLERS PHARMACY","621 6TH AVE SE",45.459061,-98.478535,45.4624164285714,-98.466194,976.997111508626,38637,1713.029,5,5,22.5547845366307,670.150323222102
46013951700,"SD8","South Dakota",46013,5,38637,1713.029,45.42575,-98.54802,4.468477551,"Lewis Family Drug #43","119 6th Ave SW",45.45891,-98.49072,45.4624164285714,-98.466194,5801.31994456971,38637,1713.029,5,5,22.5547845366307,876.052421737149
46013951800,"SD8","South Dakota",46013,5,38637,1713.029,45.43446,-98.43055,5.854271223,"WALMART PHARMACY 10-1520","3820 7TH AVENUE SE",45.458259,-98.437954,45.4624164285714,-98.466194,2711.66364325405,38637,1713.029,5,5,22.5547845366307,744.185890796997
46013951900,"SD42","South Dakota",46013,5,38637,1713.029,45.34987,-98.27841,3.588825271,"LORI'S PHARMACY","1205 N 1S ST",45.457067,-98.101418,45.457067,-98.101418,18269.1765202171,38637,1713.029,5,5,22.5547845366307,1408.18054038578
46013951900,"SD8","South Dakota",46013,5,38637,1713.029,45.34987,-98.27841,3.588825271,"WALMART PHARMACY 10-1520","3820 7TH AVENUE SE",45.458259,-98.437954,45.4624164285714,-98.466194,17351.4900075594,38637,1713.029,5,5,22.5547845366307,1369.01368002555
46015973200,"SD64","South Dakota",46015,9,5280,817.24,43.79559,-99.29553,2.972785084,"Lewis Family Drug #73","201 N Main St",43.811931,-99.330036,43.811931,-99.330036,3315.77415705337,5280,817.24,9,9,6.46077039792472,942.247910104336
46019967700,"SD36","South Dakota",46019,6,10194,2250.017,44.65471,-103.9359,6.852535216,"SAFEWAY PHARMACY #0583","1606 NORTH AVE SUITE 2",44.500198,-103.858413,44.4941755,-103.84539325,18264.6576555427,25018,800.054,6,6,31.2703892487257,1450.01360574741
46019967700,"SD51","South Dakota",46019,6,10194,2250.017,44.65471,-103.9359,6.852535216,"Prairie Hills Pharmacy","319 Summit St",44.654738,-103.85733,44.658642,-103.854722,6221.7770171311,10194,2250.017,6,6,4.5306324352216,938.214248375738
46023940300,"SD22","South Dakota",46023,9,9319,1097.488,43.04484,-98.22895,3.633747705,"James Pharmacy Inc","201 S MAIN",43.079844,-98.293597,43.079844,-98.293597,6544.34089991526,9319,1097.488,9,9,8.49120901549721,1079.87678485374
46023970100,"SD41","South Dakota",46023,9,9319,1097.488,43.34904,-98.89779,2.725310779,"Hoffman Drug","408 MAIN ST",43.386251,-98.844897,43.386251,-98.844897,5956.53460620772,9319,1097.488,9,9,8.49120901549721,1054.78921223831
46025955800,"SD70","South Dakota",46025,9,3642,957.604,44.85521,-97.72491,3.551766749,"Lewis Family Drug #57","211 N Commercial St Suite A",44.879367,-97.732976,44.879367,-97.732976,2763.41868248287,3642,957.604,9,9,3.80324225880427,918.891109730105
46027965700,"SD21","South Dakota",46027,6,13907,412.031,42.76725,-96.92432,5.435154416,"DAVIS PHARMACY","5 W CHERRY ST",42.787018,-96.932832,42.788729,-96.937349,2307.8574423197,13907,412.031,6,6,33.7523147530162,768.77402849049
46027965800,"SD21","South Dakota",46027,6,13907,412.031,42.92708,-96.97574,3.004750515,"WALMART PHARMACY 10-3734","1207 PRINCETON STREET",42.792042,-96.938688,42.788729,-96.937349,15333.3959093973,13907,412.031,6,6,33.7523147530162,1324.70401026536
46027965900,"SD21","South Dakota",46027,6,13907,412.031,42.78319,-96.93104,5.900199877,"DAVIS PHARMACY","5 W CHERRY ST",42.787018,-96.932832,42.788729,-96.937349,450.579042162839,13907,412.031,6,6,33.7523147530162,689.505386371795
46029954100,"SD24","South Dakota",46029,5,27963,687.584,44.97358,-97.0025,3.444492081,"WALMART PHARMACY 10-1500","1201 29TH ST SE",44.889467,-97.067903,44.8954242,-97.0998168,10688.3428612356,27963,687.584,5,5,40.6684855959417,1083.14650429266
46029954301,"SD24","South Dakota",46029,5,27963,687.584,44.90242,-97.08036,4.240275077,"WALMART PHARMACY 10-1500","1201 29TH ST SE",44.889467,-97.067903,44.8954242,-97.0998168,1744.7370973491,27963,687.584,5,5,40.6684855959417,701.433410289984
46029954302,"SD24","South Dakota",46029,5,27963,687.584,44.92142,-97.10663,4.93756042,"PRAIRIE LAKES CAMPUS PHARMACY","401 9TH AVE NW",44.910901,-97.120379,44.8954242,-97.0998168,1595.57558430091,27963,687.584,5,5,40.6684855959417,695.067196913087
46029954400,"SD24","South Dakota",46029,5,27963,687.584,44.8955,-97.10771,4.901477122,"BROWN CLINIC PHARMACY","506 1ST AVE SE",44.897625,-97.106853,44.8954242,-97.0998168,246.017974029268,27963,687.584,5,5,40.6684855959417,637.468078106694
46029954501,"SD24","South Dakota",46029,5,27963,687.584,44.86167,-97.16697,2.394175555,"WALGREENS #10007","421 9TH AVE SE",44.890538,-97.110206,44.8954242,-97.0998168,5511.61292690571,27963,687.584,5,5,40.6684855959417,862.20367069546
46029954502,"SD24","South Dakota",46029,5,27963,687.584,44.91591,-97.18115,4.769821849,"PRAIRIE LAKES CAMPUS PHARMACY","401 9TH AVE NW",44.910901,-97.120379,44.8954242,-97.0998168,4823.13944272527,27963,687.584,5,5,40.6684855959417,832.819622390639
46029954600,"SD24","South Dakota",46029,5,27963,687.584,44.98859,-97.32311,2.582393836,"PRAIRIE LAKES CAMPUS PHARMACY","401 9TH AVE NW",44.910901,-97.120379,44.8954242,-97.0998168,18163.007492032,27963,687.584,5,5,40.6684855959417,1402.16519073505
46033965100,"SD31","South Dakota",46033,3,8519,1556.947,43.68494,-103.4622,5.86910244,"Carson Drug","521 MT RUSHMORE RD",43.766657,-103.59971,43.766657,-103.59971,14321.9948635802,8519,1556.947,3,3,5.4716056487472,1155.6344521268
46033965200,"SD31","South Dakota",46033,3,8519,1556.947,43.77599,-103.61,2.785715576,"Carson Drug","521 MT RUSHMORE RD",43.766657,-103.59971,43.766657,-103.59971,1328.00405457716,8519,1556.947,3,3,5.4716056487472,601.050924398551
46035962600,"SD45","South Dakota",46035,7,19753,435.633,43.66448,-98.1577,3.03465366,"Avera Grassland Pharmacy","1900 Cabela Dr Ste 101",43.69591,-98.086401,43.7021988,-98.0384628,6722.3295640918,19753,435.633,7,7,45.343213209284,998.974056337202
46035962700,"SD45","South Dakota",46035,7,19753,435.633,43.76843,-98.01402,5.988878171,"Lewis Family Drug #71","1507 N Main St",43.724236,-98.025942,43.7021988,-98.0384628,5012.20337426034,19753,435.633,7,7,45.343213209284,925.985870555195
46035962800,"SD45","South Dakota",46035,7,19753,435.633,43.70955,-98.00379,5.821833016,"WALGREENS #10347","901 S BURR ST",43.701737,-98.019296,43.7021988,-98.0384628,1521.01200515899,19753,435.633,7,7,45.343213209284,776.981822921949
46035962900,"SD45","South Dakota",46035,7,19753,435.633,43.68337,-98.03588,5.522801565,"WALMART PHARMACY 10-2990","1101 EAST SPRUCE ST",43.68742,-98.014525,43.7021988,-98.0384628,1777.21214652117,19753,435.633,7,7,45.343213209284,787.916444955287
46037952800,"SD25","South Dakota",46037,9,5524,1028.495,45.34903,-97.52463,1.941671499,"CORNWELL DRUG","701 MAIN ST",45.332309,-97.520833,45.332309,-97.520833,1884.93426960147,5524,1028.495,9,9,5.37095464732449,881.268952312336
46037952900,"SD25","South Dakota",46037,9,5524,1028.495,45.35423,-97.39429,1.826595036,"CORNWELL DRUG","701 MAIN ST",45.332309,-97.520833,45.332309,-97.520833,10197.2289273533,5524,1028.495,9,9,5.37095464732449,1236.03768830518
46039953600,"SD68","South Dakota",46039,9,4282,622.739,44.65198,-96.77429,2.759884651,"Lewis Family Drug #38","404 3rd Ave S",44.755572,-96.68225,44.755572,-96.68225,13638.6935103575,4282,622.739,9,9,6.8760748885167,1382.79608220644
46039953700,"SD68","South Dakota",46039,9,4282,622.739,44.75213,-96.69044,1.416025623,"Lewis Family Drug #38","404 3rd Ave S",44.755572,-96.68225,44.755572,-96.68225,752.321931541816,4282,622.739,9,9,6.8760748885167,832.805743222589
46041941500,"SD59","South Dakota",46041,9,5709,2302.489,45.02313,-101.2084,2.296329407,"Vilas Pharmacy","123 S Main St",44.996218,-101.234903,44.996218,-101.234903,3650.43348176492,5709,2302.489,9,9,2.47949067291961,956.857356330894
46043969600,"SD46","South Dakota",46043,9,2940,431.801,43.39151,-98.35843,3.031560231,"PRAIRIE PHARMACY","1311 BRADDOCK ST",43.324824,-98.344858,43.324824,-98.344858,7504.28587320513,2940,431.801,9,9,6.80869196690142,1120.98508493555
46043969600,"SD53","South Dakota",46043,9,2940,431.801,43.39151,-98.35843,3.031560231,"PRAIRIE PHARMACY CORSICA","265 E MAIN ST",43.423662,-98.407221,43.423662,-98.407221,5327.26323909127,2940,431.801,9,9,6.80869196690142,1028.06975891157
46045962100,"SD62","South Dakota",46045,9,3971,1125.98,45.40425,-98.95742,2.243015794,"Vilas Pharmacy","511 5th Avenue",45.447861,-99.030746,45.447861,-99.030746,7509.14921108293,3971,1125.98,9,9,3.52670562532194,1121.46154533714
46047964200,"SD52","South Dakota",46047,6,6783,1739.889,43.4537,-103.4541,4.233434286,"LYNNS DAKOTAMART PHARMACY - HOT SPRINGS","501 S 6th St",43.426554,-103.470394,43.426554,-103.470394,3296.40492921786,6783,1739.889,6,6,3.89852456104958,813.411156261732
46049961100,"SD56","South Dakota",46049,9,2327,981.692,45.06548,-99.15356,2.269346849,"Faulkton Drug","118 8th Ave S",45.034651,-99.124517,45.034651,-99.124517,4122.48715512729,2327,981.692,9,9,2.37039723253322,977.013545135571
46051953100,"SD1","South Dakota",46051,7,7133,681.446,45.27142,-96.71036,5.074091816,"Lewis Family Drug #31","109 S MAIN ST",45.221011,-96.635705,45.2146985,-96.627612,8107.08669104763,7133,681.446,7,7,10.4674471638252,1060.93286202778
46051953300,"SD1","South Dakota",46051,7,7133,681.446,45.14276,-96.7771,1.882182819,"Lewis Family Drug #31","109 S MAIN ST",45.221011,-96.635705,45.2146985,-96.627612,14105.5532565838,7133,681.446,7,7,10.4674471638252,1316.94741504486
46053971100,"SD10","South Dakota",46053,9,4209,1014.949,43.31321,-99.34617,1.747038445,"GREGORY DRUG","604 MAIN ST",43.232302,-99.430926,43.232302,-99.430926,11327.4445633643,4209,1014.949,9,9,4.14700640130686,1284.37556972993
46053971100,"SD40","South Dakota",46053,9,4209,1014.949,43.31321,-99.34617,1.747038445,"BURKE COMMUNITY PHARMACY","809 Jackson St",43.182109,-99.293999,43.182109,-99.293999,15194.8327264666,4209,1014.949,9,9,4.14700640130686,1449.43569653114
46059975600,"SD15","South Dakota",46059,9,3303,1436.65,44.54786,-99.0069,1.294326113,"MILLER REXALL DRUG","209 N BROADWAY",44.517472,-98.988953,44.517472,-98.988953,3670.34556576108,3303,1436.65,9,9,2.29909859743152,957.721983598595
46059975700,"SD15","South Dakota",46059,9,3303,1436.65,44.51649,-98.95493,1.553881183,"MILLER REXALL DRUG","209 N BROADWAY",44.517472,-98.988953,44.517472,-98.988953,2702.80583325022,3303,1436.65,9,9,2.29909859743152,916.427387815032
46065977700,"SD30","South Dakota",46065,7,17572,741.527,44.40332,-100.3562,4.831518462,"LYNN'S DAKOTAMART PHARMACY - PIERRE","120 W SIOUX AVE",44.367819,-100.354624,44.36596275,-100.356338,3953.94157597129,17572,741.527,7,7,23.6970467697063,882.592727420613
46065977800,"SD30","South Dakota",46065,7,17572,741.527,44.38126,-100.2865,4.769432199,"Avera St. Mary's Campus Pharmacy","100 MAC Lane Suite 101",44.360859,-100.343529,44.36596275,-100.356338,5074.57204546367,17572,741.527,7,7,23.6970467697063,930.421235858548
46065977800,"SD39","South Dakota",46065,7,17572,741.527,44.38126,-100.2865,4.769432199,"WALMART PHARMACY 10-1685","1730 N GARFIELD AVE",44.334073,-100.094195,44.334073,-100.094195,16182.2560408217,17572,741.527,7,7,23.6970467697063,1404.49718878043
46065977900,"SD30","South Dakota",46065,7,17572,741.527,44.34853,-100.3103,2.731795554,"Avera St. Mary's Campus Pharmacy","100 MAC Lane Suite 101",44.360859,-100.343529,44.36596275,-100.356338,2979.79279226182,17572,741.527,7,7,23.6970467697063,841.016057331893
46065977900,"SD39","South Dakota",46065,7,17572,741.527,44.34853,-100.3103,2.731795554,"WALMART PHARMACY 10-1685","1730 N GARFIELD AVE",44.334073,-100.094195,44.334073,-100.094195,17280.1877214383,17572,741.527,7,7,23.6970467697063,1451.35691290914
46065978000,"SD39","South Dakota",46065,7,17572,741.527,44.38445,-99.97568,2.819751093,"WALMART PHARMACY 10-1685","1730 N GARFIELD AVE",44.334073,-100.094195,44.334073,-100.094195,10973.7547974099,17572,741.527,7,7,23.6970467697063,1182.19835571161
46067968600,"SD7","South Dakota",46067,8,7277,813.013,43.35485,-97.55125,3.265629677,"Norm's Thrifty White Pharmacy","389 S Main St",43.351592,-97.437415,43.3503155,-97.4290775,9221.43334105833,7277,813.013,8,8,8.95065638556825,1151.3574477187
46067968700,"SD17","South Dakota",46067,8,7277,813.013,43.43744,-97.9474,2.49742819,"PARKSTON DRUG INC","112 WEST MAIN ST",43.394624,-97.985417,43.394624,-97.985417,5671.60653958543,7277,813.013,8,8,8.95065638556825,999.850839831837
46067968800,"SD17","South Dakota",46067,8,7277,813.013,43.27737,-97.86571,1.740569275,"PARKSTON DRUG INC","112 WEST MAIN ST",43.394624,-97.985417,43.394624,-97.985417,16257.7183870677,7277,813.013,8,8,8.95065638556825,1451.66609348238
46069976700,"SD74","South Dakota",46069,9,1373,860.629,44.53717,-99.47274,1.183950535,"Vilas","120 Commercial Street SE",44.519555,-99.439725,44.519555,-99.439725,3272.59480811241,1373,860.629,9,9,1.59534480014036,940.803639810762
46073974100,"SD66","South Dakota",46073,9,2034,526.133,44.06341,-98.62317,2.097344731,"Lewis Family Drug #78","202 EAST MAIN ST",44.079451,-98.569333,44.079451,-98.569333,4661.46989721747,2034,526.133,9,9,3.86594264187952,999.894798532592
46077958100,"SD72","South Dakota",46077,9,5000,832.237,44.38037,-97.31862,2.752082857,"Nelson Drug","125 S MAIN ST",44.363498,-97.13422,44.363498,-97.13422,14792.9511355315,5000,832.237,9,9,6.00790399850043,1432.13092688989
46077958200,"SD12","South Dakota",46077,9,5000,832.237,44.36952,-97.69905,2.124038435,"LEWIS FAMILY DRUG #68","111 Calumet Ave SW",44.386301,-97.549342,44.386301,-97.549342,12057.0703955237,5000,832.237,9,9,6.00790399850043,1315.36353690635
46079960100,"SD32","South Dakota",46079,6,12350,562.892,44.05669,-97.18371,2.253743261,"Lewis Drug #8","323 SW 10th St Ste 101",43.992917,-97.116566,43.994734,-97.113212,8904.07813371504,12350,562.892,6,6,21.94026562822,1051.26848878404
46079960200,"SD32","South Dakota",46079,6,12350,562.892,44.00744,-97.10932,7.377571517,"LEWIS DRUG #5","741 SOUTH WASHINGTON AVENUE",43.996551,-97.109858,43.994734,-97.113212,1212.92321400602,12350,562.892,6,6,21.94026562822,723.009996810857
46079960300,"SD32","South Dakota",46079,6,12350,562.892,43.98573,-96.99928,2.412704815,"LEWIS DRUG #5","741 SOUTH WASHINGTON AVENUE",43.996551,-97.109858,43.994734,-97.113212,8937.5730776309,12350,562.892,6,6,21.94026562822,1052.69805299037
46081966100,"SD20","South Dakota",46081,6,25018,800.054,44.47184,-103.7026,6.414663803,"COUNTY DRUG","1111 LAZELLE STREET",44.416397,-103.512659,44.416397,-103.512659,16308.4784780976,27066,3470.934,3,6,31.2703892487257,1366.52387845406
46081966100,"SD36","South Dakota",46081,6,25018,800.054,44.47184,-103.7026,6.414663803,"WALMART PHARMACY 10-1543","2825 1ST AVENUE",44.478714,-103.809339,44.4941755,-103.84539325,8512.98871030371,25018,800.054,6,6,31.2703892487257,1033.81237516461
46081966100,"SD57","South Dakota",46081,6,25018,800.054,44.47184,-103.7026,6.414663803,"White Drug #70","71 CHARLES ST",44.369378,-103.729186,44.360342,-103.753385,11600.2258152607,25018,800.054,6,6,31.2703892487257,1165.57565480418
46081966200,"SD36","South Dakota",46081,6,25018,800.054,44.49294,-103.8549,3.690920747,"Regional Health Home Plus Pharmacy","1420 N 10th St Suite 1",44.498817,-103.854752,44.4941755,-103.84539325,654.330187961013,25018,800.054,6,6,31.2703892487257,698.404829431028
46081966200,"SD51","South Dakota",46081,6,25018,800.054,44.49294,-103.8549,3.690920747,"Prairie Hills Pharmacy","319 Summit St",44.654738,-103.85733,44.658642,-103.854722,18012.3017128067,10194,2250.017,6,6,31.2703892487257,1439.24305411144
46081966200,"SD57","South Dakota",46081,6,25018,800.054,44.49294,-103.8549,3.690920747,"VILAS PHARMACY","145 Glendale Dr",44.351306,-103.777584,44.360342,-103.753385,16922.5224459332,25018,800.054,6,6,31.2703892487257,1392.73127500128
46081966301,"SD36","South Dakota",46081,6,25018,800.054,44.55103,-103.9492,5.275791752,"SAFEWAY PHARMACY #0583","1606 NORTH AVE SUITE 2",44.500198,-103.858413,44.4941755,-103.84539325,9161.5805953991,25018,800.054,6,6,31.2703892487257,1061.49427682049
46081966301,"SD51","South Dakota",46081,6,25018,800.054,44.55103,-103.9492,5.275791752,"Prairie Hills Pharmacy","319 Summit St",44.654738,-103.85733,44.658642,-103.854722,13649.1900326115,10194,2250.017,6,6,31.2703892487257,1253.02544760071
46081966302,"SD36","South Dakota",46081,6,25018,800.054,44.4451,-103.9441,5.111208996,"WALGREENS #12906","1430 North Ave",44.498973,-103.859069,44.4941755,-103.84539325,9032.70743790772,25018,800.054,6,6,31.2703892487257,1055.99397045875
46081966302,"SD57","South Dakota",46081,6,25018,800.054,44.4451,-103.9441,5.111208996,"VILAS PHARMACY","145 Glendale Dr",44.351306,-103.777584,44.360342,-103.753385,16864.9201852121,25018,800.054,6,6,31.2703892487257,1390.2728105137
46081966600,"SD57","South Dakota",46081,6,25018,800.054,44.2609,-103.7871,4.924275494,"VILAS PHARMACY","145 Glendale Dr",44.351306,-103.777584,44.360342,-103.753385,10092.460111774,25018,800.054,6,6,31.2703892487257,1101.22421457937
46083010104,"SD4","South Dakota",46083,3,53147,577.294,43.48044,-96.70801,0,"HAISCH PHARMACY","303 E 5TH ST",43.300652,-96.589984,43.300548,-96.5871975,22174.6261145399,53147,577.294,3,3,92.062276760195,1483.6903802336
46083010105,"SD5","South Dakota",46083,3,53147,577.294,43.47141,-96.87968,0,"Parker Pharmacy, LLC","27516 Sd Highway 19 Ste 2",43.399357,-97.12076,43.399357,-97.12076,21073.7249101053,8242,617.064,3,3,92.062276760195,1436.70391682833
46083010106,"SD4","South Dakota",46083,3,53147,577.294,43.47878,-96.62487,0,"HAISCH PHARMACY","303 E 5TH ST",43.300652,-96.589984,43.300548,-96.5871975,20028.9365709123,53147,577.294,3,3,92.062276760195,1392.11235051157
46083010107,"SD4","South Dakota",46083,3,53147,577.294,43.43153,-96.703,0,"HAISCH PHARMACY","303 E 5TH ST",43.300652,-96.589984,43.300548,-96.5871975,17202.1529061532,53147,577.294,3,3,92.062276760195,1271.46522369966
46083010108,"SD4","South Dakota",46083,3,53147,577.294,43.39144,-96.67836,0,"HAISCH PHARMACY","303 E 5TH ST",43.300652,-96.589984,43.300548,-96.5871975,12382.4862552682,53147,577.294,3,3,92.062276760195,1065.76185103988
46083010200,"SD4","South Dakota",46083,3,53147,577.294,43.30416,-96.61878,0,"HAISCH PHARMACY","303 E 5TH ST",43.300652,-96.589984,43.300548,-96.5871975,2365.2833017201,53147,577.294,3,3,92.062276760195,638.227628982451
46083010300,"SD4","South Dakota",46083,3,53147,577.294,43.32413,-96.81822,0,"HAISCH PHARMACY","303 E 5TH ST",43.300652,-96.589984,43.300548,-96.5871975,18670.6621553305,53147,577.294,3,3,92.062276760195,1334.14119845454
46083010400,"SD4","South Dakota",46083,3,53147,577.294,43.16558,-96.70258,2.644602071,"HAISCH PHARMACY","303 E 5TH ST",43.300652,-96.589984,43.300548,-96.5871975,17592.0279129256,53147,577.294,3,3,92.062276760195,1288.1050889887
46083010400,"SD49","South Dakota",46083,3,53147,577.294,43.16558,-96.70258,2.644602071,"LEWIS FAMILY DRUG #66","911 W Cedar St Ste 1",43.083368,-96.78576,43.083368,-96.78576,11376.7153623051,53147,577.294,3,3,92.062276760195,1022.83554932822
46083010400,"SD69","South Dakota",46083,3,53147,577.294,43.16558,-96.70258,2.644602071,"Lewis Family Drug #41","513 Broadway",43.117907,-96.961661,43.117907,-96.961661,21702.9084321822,8242,617.064,3,3,92.062276760195,1463.55746955057
46085972600,"SD58","South Dakota",46085,9,3882,1642.147,43.85465,-99.87526,1.986760403,"Presho Community Pharmacy","116 North Main St, Suite #2",43.912924,-100.058891,43.912924,-100.058891,16098.1909700971,3882,1642.147,9,9,2.36397837708804,1488.13710985531
46087964600,"SD34","South Dakota",46087,3,5515,574.206,43.75322,-97.37883,2.950024864,"SALEM COMMUNITY DRUG","300 N MAIN",43.726611,-97.387163,43.726611,-97.387163,3036.97234174531,5515,574.206,3,3,9.60456700208636,673.651077371209
46087964700,"SD34","South Dakota",46087,3,5515,574.206,43.584,-97.35984,2.004112507,"SALEM COMMUNITY DRUG","300 N MAIN",43.726611,-97.387163,43.726611,-97.387163,16027.1786973352,5515,574.206,3,3,9.60456700208636,1228.07308462779
46091950800,"SD9","South Dakota",46091,9,4759,838.121,45.73704,-97.58087,4.641092245,"QUARVE DRUG","710 MAIN ST",45.791955,-97.750609,45.791955,-97.750609,14530.0413721477,4759,838.121,9,9,5.67817773328672,1420.93695266158
46093020200,"SD18","South Dakota",46093,3,27066,3470.934,44.15941,-103.101,1.29024755,"CVS Pharmacy #17510","1415 EGLIN ST",44.098615,-103.188739,44.0752326470588,-103.219640117647,9744.17737270055,108126,2776.764,3,3,38.939571385973,957.511171183207
46093020301,"SD20","South Dakota",46093,3,27066,3470.934,44.26629,-103.4623,8.248440833,"COUNTY DRUG","1111 LAZELLE STREET",44.416397,-103.512659,44.416397,-103.512659,17184.0930505463,27066,3470.934,3,3,7.79790108368526,1277.59820936153
46093020302,"SD20","South Dakota",46093,3,27066,3470.934,44.37696,-103.3439,6.002190963,"COUNTY DRUG","1111 LAZELLE STREET",44.416397,-103.512659,44.416397,-103.512659,14122.6384185397,27066,3470.934,3,3,7.79790108368526,1146.93532566749
