"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
36001001400,"NY181","New York",36001,2,308580,522.823,42.65597,-73.76885,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,19550.8932371707,159800,652.459,2,2,590.218869483554,1288.15549138566
36001001400,"NY272","New York",36001,2,308580,522.823,42.65597,-73.76885,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,21575.6012047199,308580,522.823,2,2,590.218869483554,1374.57002744066
36001001500,"NY181","New York",36001,2,308580,522.823,42.6575,-73.78168,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,20348.2960214942,159800,652.459,2,2,590.218869483554,1322.18864222059
36001001500,"NY272","New York",36001,2,308580,522.823,42.6575,-73.78168,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,21578.9010471777,308580,522.823,2,2,590.218869483554,1374.71086471676
36001001600,"NY181","New York",36001,2,308580,522.823,42.65863,-73.78953,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,20864.1401910732,159800,652.459,2,2,590.218869483554,1344.20487137822
36001001600,"NY272","New York",36001,2,308580,522.823,42.65863,-73.78953,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,21628.3242963108,308580,522.823,2,2,590.218869483554,1376.82024898976
36001001700,"NY181","New York",36001,2,308580,522.823,42.66093,-73.79887,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,21566.0542379384,159800,652.459,2,2,590.218869483554,1374.16256289842
36001001700,"NY272","New York",36001,2,308580,522.823,42.66093,-73.79887,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,21818.9365948288,308580,522.823,2,2,590.218869483554,1384.95558189051
36001001801,"NY181","New York",36001,2,308580,522.823,42.64603,-73.82213,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,21778.5526224634,159800,652.459,2,2,590.218869483554,1383.23199394995
36001001801,"NY272","New York",36001,2,308580,522.823,42.64603,-73.82213,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,20117.6034418874,308580,522.823,2,2,590.218869483554,1312.34268292297
36001001802,"NY181","New York",36001,2,308580,522.823,42.66902,-73.82042,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,23432.5021177321,159800,652.459,2,2,590.218869483554,1453.82255840802
36001001802,"NY272","New York",36001,2,308580,522.823,42.66902,-73.82042,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,22673.8220835405,308580,522.823,2,2,590.218869483554,1421.44209454872
36001001901,"NY181","New York",36001,2,308580,522.823,42.65064,-73.79227,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,20360.1885893064,159800,652.459,2,2,590.218869483554,1322.69621701481
36001001901,"NY272","New York",36001,2,308580,522.823,42.65064,-73.79227,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,20721.0067388742,308580,522.823,2,2,590.218869483554,1338.09593563836
36001001902,"NY181","New York",36001,2,308580,522.823,42.64493,-73.79637,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,20142.8455782185,159800,652.459,2,2,590.218869483554,1313.42001730158
36001001902,"NY272","New York",36001,2,308580,522.823,42.64493,-73.79637,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,20057.9343915368,308580,522.823,2,2,590.218869483554,1309.796007854
36001002000,"NY181","New York",36001,2,308580,522.823,42.63502,-73.78528,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,18722.5675119009,159800,652.459,2,2,590.218869483554,1252.80254943114
36001002000,"NY272","New York",36001,2,308580,522.823,42.63502,-73.78528,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,19059.4868181525,308580,522.823,2,2,590.218869483554,1267.18226542196
36001002100,"NY181","New York",36001,2,308580,522.823,42.65033,-73.77754,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,19522.1862029172,159800,652.459,2,2,590.218869483554,1286.93027516372
36001002100,"NY272","New York",36001,2,308580,522.823,42.65033,-73.77754,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,20837.3940607856,308580,522.823,2,2,590.218869483554,1343.06334653754
36001002200,"NY181","New York",36001,2,308580,522.823,42.65042,-73.76548,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,18895.76735895,159800,652.459,2,2,590.218869483554,1260.1947189032
36001002200,"NY272","New York",36001,2,308580,522.823,42.65042,-73.76548,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,21021.5743058203,308580,522.823,2,2,590.218869483554,1350.92415939562
36001002300,"NY181","New York",36001,2,308580,522.823,42.64509,-73.76371,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,18344.3834423047,159800,652.459,2,2,590.218869483554,1236.66165334078
36001002300,"NY272","New York",36001,2,308580,522.823,42.64509,-73.76371,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,20470.6924740852,308580,522.823,2,2,590.218869483554,1327.41252281717
36001002500,"NY181","New York",36001,2,308580,522.823,42.64071,-73.75597,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,17565.576364214,159800,652.459,2,2,590.218869483554,1203.42216724787
36001002500,"NY272","New York",36001,2,308580,522.823,42.64071,-73.75597,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,20141.407018726,308580,522.823,2,2,590.218869483554,1313.35861958244
36001002600,"NY181","New York",36001,2,308580,522.823,42.62925,-73.76563,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,17131.5094558334,159800,652.459,2,2,590.218869483554,1184.89619159818
36001002600,"NY272","New York",36001,2,308580,522.823,42.62925,-73.76563,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,18715.3787062143,308580,522.823,2,2,590.218869483554,1252.49573120444
36001012700,"NY151","New York",36001,2,308580,522.823,42.77029,-73.68812,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,14728.1465500897,226632,809.996,2,2,590.218869483554,1082.32066278104
36001012700,"NY312","New York",36001,2,308580,522.823,42.77029,-73.68812,0,"Walgreens #19732","4 MAIN STREET",42.906635,-73.584123,42.906635,-73.584123,17390.5379732125,159800,652.459,2,2,590.218869483554,1195.95152871992
36001012700,"NY50","New York",36001,2,308580,522.823,42.77029,-73.68812,0,"Price Chopper Pharmacy","One Kendall Way",42.971187,-73.792621,43.0255342222222,-73.8185662222222,23933.7607218453,226632,809.996,2,2,590.218869483554,1475.21627563157
36001012800,"NY151","New York",36001,2,308580,522.823,42.76455,-73.70052,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,15402.0704870245,226632,809.996,2,2,590.218869483554,1111.08373640942
36001012800,"NY312","New York",36001,2,308580,522.823,42.76455,-73.70052,0,"Walgreens #19732","4 MAIN STREET",42.906635,-73.584123,42.906635,-73.584123,18451.3781622142,159800,652.459,2,2,590.218869483554,1241.22818798651
36001012800,"NY50","New York",36001,2,308580,522.823,42.76455,-73.70052,0,"Price Chopper Pharmacy","One Kendall Way",42.971187,-73.792621,43.0255342222222,-73.8185662222222,24198.9979085855,226632,809.996,2,2,590.218869483554,1486.53659876164
36001012900,"NY151","New York",36001,2,308580,522.823,42.7831,-73.70901,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,13414.1656175588,226632,809.996,2,2,590.218869483554,1026.23995658062
36001012900,"NY312","New York",36001,2,308580,522.823,42.7831,-73.70901,0,"Walgreens #19732","4 MAIN STREET",42.906635,-73.584123,42.906635,-73.584123,17117.6550918754,159800,652.459,2,2,590.218869483554,1184.30488734445
36001012900,"NY50","New York",36001,2,308580,522.823,42.7831,-73.70901,0,"Price Chopper Pharmacy","One Kendall Way",42.971187,-73.792621,43.0255342222222,-73.8185662222222,22020.6961857604,226632,809.996,2,2,590.218869483554,1393.56668123147
36001013000,"NY151","New York",36001,2,308580,522.823,42.77446,-73.71923,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,14492.6226836983,226632,809.996,2,2,590.218869483554,1072.26850416346
36001013000,"NY312","New York",36001,2,308580,522.823,42.77446,-73.71923,0,"Walgreens #19732","4 MAIN STREET",42.906635,-73.584123,42.906635,-73.584123,18387.774170553,159800,652.459,2,2,590.218869483554,1238.51356962241
36001013000,"NY50","New York",36001,2,308580,522.823,42.77446,-73.71923,0,"Price Chopper Pharmacy","One Kendall Way",42.971187,-73.792621,43.0255342222222,-73.8185662222222,22703.2843343703,226632,809.996,2,2,590.218869483554,1422.69954341414
36001013100,"NY151","New York",36001,2,308580,522.823,42.7479,-73.69247,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,17224.7656513693,226632,809.996,2,2,590.218869483554,1188.87636602365
36001013100,"NY312","New York",36001,2,308580,522.823,42.7479,-73.69247,0,"Walgreens #19732","4 MAIN STREET",42.906635,-73.584123,42.906635,-73.584123,19760.7165335517,159800,652.459,2,2,590.218869483554,1297.1107496752
36001013200,"NY151","New York",36001,2,308580,522.823,42.7289,-73.70094,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,19365.3283689506,226632,809.996,2,2,590.218869483554,1280.23558281002
36001013200,"NY181","New York",36001,2,308580,522.823,42.7289,-73.70094,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,24364.6880321105,159800,652.459,2,2,590.218869483554,1493.60825323369
36001013200,"NY312","New York",36001,2,308580,522.823,42.7289,-73.70094,0,"Walgreens #19732","4 MAIN STREET",42.906635,-73.584123,42.906635,-73.584123,21964.6801408589,159800,652.459,2,2,590.218869483554,1391.17591643507
36001013300,"NY151","New York",36001,2,308580,522.823,42.73106,-73.71067,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,19186.1861069081,226632,809.996,2,2,590.218869483554,1272.58979106605
36001013300,"NY312","New York",36001,2,308580,522.823,42.73106,-73.71067,0,"Walgreens #19732","4 MAIN STREET",42.906635,-73.584123,42.906635,-73.584123,22108.2495134683,159800,652.459,2,2,590.218869483554,1397.30345725804
36001013400,"NY151","New York",36001,2,308580,522.823,42.71511,-73.70633,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,20925.4481396256,226632,809.996,2,2,590.218869483554,1346.82149462243
36001013400,"NY181","New York",36001,2,308580,522.823,42.71511,-73.70633,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,23019.685764016,159800,652.459,2,2,590.218869483554,1436.20355643142
36001013400,"NY312","New York",36001,2,308580,522.823,42.71511,-73.70633,0,"Walgreens #19732","4 MAIN STREET",42.906635,-73.584123,42.906635,-73.584123,23540.619124585,159800,652.459,2,2,590.218869483554,1458.4369922605
36001013503,"NY151","New York",36001,2,308580,522.823,42.76422,-73.74202,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,16026.8540424193,226632,809.996,2,2,590.218869483554,1137.74949855367
36001013503,"NY312","New York",36001,2,308580,522.823,42.76422,-73.74202,0,"Walgreens #19732","4 MAIN STREET",42.906635,-73.584123,42.906635,-73.584123,20432.1224709537,159800,652.459,2,2,590.218869483554,1325.76635508352
36001013503,"NY50","New York",36001,2,308580,522.823,42.76422,-73.74202,0,"Price Chopper Pharmacy","One Kendall Way",42.971187,-73.792621,43.0255342222222,-73.8185662222222,23406.4326300224,226632,809.996,2,2,590.218869483554,1452.70991267257
36001013505,"NY151","New York",36001,2,308580,522.823,42.73595,-73.74407,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,19111.1015988704,226632,809.996,2,2,590.218869483554,1269.385184263
36001013505,"NY312","New York",36001,2,308580,522.823,42.73595,-73.74407,0,"Walgreens #19732","4 MAIN STREET",42.906635,-73.584123,42.906635,-73.584123,23055.9633263014,159800,652.459,2,2,590.218869483554,1437.75188278976
36001013506,"NY151","New York",36001,2,308580,522.823,42.74609,-73.72902,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,17743.9347620756,226632,809.996,2,2,590.218869483554,1211.0345036686
36001013506,"NY312","New York",36001,2,308580,522.823,42.74609,-73.72902,0,"Walgreens #19732","4 MAIN STREET",42.906635,-73.584123,42.906635,-73.584123,21432.3903079131,159800,652.459,2,2,590.218869483554,1368.45778636494
36001013507,"NY151","New York",36001,2,308580,522.823,42.75057,-73.77609,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,18394.1201881277,226632,809.996,2,2,590.218869483554,1238.7844176525
36001013507,"NY312","New York",36001,2,308580,522.823,42.75057,-73.77609,0,"Walgreens #19732","4 MAIN STREET",42.906635,-73.584123,42.906635,-73.584123,23397.5331182034,159800,652.459,2,2,590.218869483554,1452.33008150813
36001013508,"NY151","New York",36001,2,308580,522.823,42.78086,-73.77753,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,15403.5326216212,226632,809.996,2,2,590.218869483554,1111.14614031401
36001013508,"NY312","New York",36001,2,308580,522.823,42.78086,-73.77753,0,"Walgreens #19732","4 MAIN STREET",42.906635,-73.584123,42.906635,-73.584123,21100.5072536019,159800,652.459,2,2,590.218869483554,1354.29301760694
36001013508,"NY50","New York",36001,2,308580,522.823,42.78086,-73.77753,0,"Price Chopper Pharmacy","One Kendall Way",42.971187,-73.792621,43.0255342222222,-73.8185662222222,21222.8413097196,226632,809.996,2,2,590.218869483554,1359.51423512204
36001013601,"NY151","New York",36001,2,308580,522.823,42.71876,-73.73565,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,20833.9560453661,226632,809.996,2,2,590.218869483554,1342.91661203944
36001013601,"NY181","New York",36001,2,308580,522.823,42.71876,-73.73565,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,24231.6984699467,159800,652.459,2,2,590.218869483554,1487.93225872054
36001013601,"NY312","New York",36001,2,308580,522.823,42.71876,-73.73565,0,"Walgreens #19732","4 MAIN STREET",42.906635,-73.584123,42.906635,-73.584123,24300.5288198641,159800,652.459,2,2,590.218869483554,1490.86993805501
36001013602,"NY151","New York",36001,2,308580,522.823,42.69118,-73.72619,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,23742.4592872317,226632,809.996,2,2,590.218869483554,1467.05153040226
36001013602,"NY181","New York",36001,2,308580,522.823,42.69118,-73.72619,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,21106.9380806017,159800,652.459,2,2,590.218869483554,1354.56748530329
36001013703,"NY151","New York",36001,2,308580,522.823,42.74535,-73.81476,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,20342.9175628553,226632,809.996,2,2,590.218869483554,1321.95908960588
36001013705,"NY151","New York",36001,2,308580,522.823,42.70299,-73.78993,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,23733.664647564,226632,809.996,2,2,590.218869483554,1466.67617518124
36001013706,"NY151","New York",36001,2,308580,522.823,42.69968,-73.76503,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,23452.3291434831,226632,809.996,2,2,590.218869483554,1454.66877586707
36001013706,"NY181","New York",36001,2,308580,522.823,42.69968,-73.76503,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,23404.0409967851,159800,652.459,2,2,590.218869483554,1452.607837766
36001013707,"NY151","New York",36001,2,308580,522.823,42.71839,-73.77149,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,21614.2491051969,226632,809.996,2,2,590.218869483554,1376.21951983302
36001013801,"NY151","New York",36001,2,308580,522.823,42.74694,-73.88087,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,23424.1079799305,226632,809.996,2,2,590.218869483554,1453.46429660665
36001013802,"NY151","New York",36001,2,308580,522.823,42.76494,-73.84394,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,19931.289709423,226632,809.996,2,2,590.218869483554,1304.39081282139
36001013802,"NY50","New York",36001,2,308580,522.823,42.76494,-73.84394,0,"Price Chopper Pharmacy","One Kendall Way",42.971187,-73.792621,43.0255342222222,-73.8185662222222,23337.9778883778,226632,809.996,2,2,590.218869483554,1449.78826429918
36001013901,"NY151","New York",36001,2,308580,522.823,42.71682,-73.84395,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,24295.393137301,226632,809.996,2,2,590.218869483554,1490.65074712322
36001013902,"NY151","New York",36001,2,308580,522.823,42.7231,-73.82713,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,22993.1275802616,226632,809.996,2,2,590.218869483554,1435.07005314878
36001014001,"NY151","New York",36001,2,308580,522.823,42.70565,-73.8101,0,"CVS Pharmacy #02226","12 SOUTH CENTRAL AVENUE",42.902595,-73.687813,42.9035175,-73.688487,24091.584601235,226632,809.996,2,2,590.218869483554,1481.95219880392
36001014002,"NY181","New York",36001,2,308580,522.823,42.69309,-73.79427,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,24100.9333161465,159800,652.459,2,2,590.218869483554,1482.35120195635
36001014100,"NY181","New York",36001,2,308580,522.823,42.63571,-73.85907,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,23491.8867516813,159800,652.459,2,2,590.218869483554,1456.35709458497
36001014100,"NY272","New York",36001,2,308580,522.823,42.63571,-73.85907,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,19282.0822679355,308580,522.823,2,2,590.218869483554,1276.6826392187
36001014201,"NY181","New York",36001,2,308580,522.823,42.61245,-73.79589,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,17766.4248596003,159800,652.459,2,2,590.218869483554,1211.99438103095
36001014201,"NY272","New York",36001,2,308580,522.823,42.61245,-73.79589,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,16461.2799939108,308580,522.823,2,2,590.218869483554,1156.29079816333
36001014202,"NY181","New York",36001,2,308580,522.823,42.62159,-73.86376,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,22986.8400908047,159800,652.459,2,2,590.218869483554,1434.80170309876
36001014202,"NY272","New York",36001,2,308580,522.823,42.62159,-73.86376,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,17818.2747787886,308580,522.823,2,2,590.218869483554,1214.20733558191
36001014203,"NY181","New York",36001,2,308580,522.823,42.60688,-73.84608,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,20924.9878045325,159800,652.459,2,2,590.218869483554,1346.80184752066
36001014203,"NY272","New York",36001,2,308580,522.823,42.60688,-73.84608,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,15939.840698483,308580,522.823,2,2,590.218869483554,1134.03576903447
36001014301,"NY181","New York",36001,2,308580,522.823,42.56477,-73.78206,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,14184.2489540095,159800,652.459,2,2,590.218869483554,1059.10711338034
36001014301,"NY217","New York",36001,2,308580,522.823,42.56477,-73.78206,0,"CVS Pharmacy #00783","2982 US HIGHWAY 9",42.428245,-73.688616,42.427794,-73.6885695,17023.5130544485,61481,634.665,6,6,590.218869483554,1351.24690518707
36001014301,"NY272","New York",36001,2,308580,522.823,42.56477,-73.78206,0,"CVS Pharmacy #05037","2480 US Route 9W Ste 3",42.465358,-73.816505,42.465358,-73.816505,11421.7088993504,308580,522.823,2,2,590.218869483554,941.201903847488
36001014302,"NY181","New York",36001,2,308580,522.823,42.56398,-73.84159,0,"NASSAU PHARMACY INC","3541 US Route 20",42.518046,-73.621168,42.518046,-73.621168,18788.0991043657,159800,652.459,2,2,590.218869483554,1255.59943779754
36001014302,"NY217","New York",36001,2,308580,522.823,42.56398,-73.84159,0,"CVS Pharmacy #00783","2982 US HIGHWAY 9",42.428245,-73.688616,42.427794,-73.6885695,19645.8678527739,61481,634.665,6,6,590.218869483554,1463.1690079796
