"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
29009960402,"MO22","Missouri",29009,6,35398,778.074,36.69055,-93.9825,4.400648412,"WALMART PHARMACY 10-0914","1401 Old Exeter Rd",36.677199,-93.890047,36.6785646666667,-93.8759886666667,8386.20885629573,35398,778.074,6,6,45.4943874233042,1027.23603882511
29009960500,"MO22","Missouri",29009,6,35398,778.074,36.65066,-93.84789,7.855195766,"SATER PHARMACY","705 MAIN ST",36.678632,-93.868128,36.6785646666667,-93.8759886666667,3600.23287372215,35398,778.074,6,6,45.4943874233042,822.97058388887
29009960600,"MO162","Missouri",29009,6,35398,778.074,36.53853,-93.6448,3.518473104,"PLAZA PHARMACY","24875 State Hwy 39",36.625125,-93.622653,36.625125,-93.622653,9840.90184429654,35398,778.074,6,6,45.4943874233042,1089.32233555299
29011960100,"MO61","Missouri",29011,6,11942,592.03,37.49617,-94.18176,3.49929538,"Auburn Pharmacy #255","605 W 12TH ST",37.492848,-94.284031,37.49482075,-94.29570575,9040.36434745011,11942,592.03,6,6,20.1712751043021,1057.23011777988
29011960200,"MO61","Missouri",29011,6,11942,592.03,37.51164,-94.45317,4.699820906,"Cox Barton County Hospital Pharmacy","29 NW 1st Ln",37.504136,-94.299885,37.49482075,-94.29570575,13561.7897516772,11942,592.03,6,6,20.1712751043021,1250.20455403229
29011960300,"MO61","Missouri",29011,6,11942,592.03,37.48758,-94.27695,7.068909083,"Auburn Pharmacy #255","605 W 12TH ST",37.492848,-94.284031,37.49482075,-94.29570575,857.369986063209,11942,592.03,6,6,20.1712751043021,707.979918435882
29013070100,"MO141","Missouri",29013,1,16405,836.695,38.34685,-94.23334,6.506362511,"Summers Pharmacy #3","913 W Fort Scott St",38.256749,-94.344821,38.2552455,-94.349453,13980.1923263888,16405,836.695,1,1,19.6069057422358,1054.40821470281
29013070100,"MO179","Missouri",29013,1,16405,836.695,38.34685,-94.23334,6.506362511,"ADRIAN KREISLER DRUG","21 E MAIN ST",38.39724,-94.351986,38.39724,-94.351986,11776.4789162695,16405,836.695,1,1,19.6069057422358,960.353726358921
29013070200,"MO141","Missouri",29013,1,16405,836.695,38.26096,-94.50674,5.420903329,"WALMART PHARMACY 10-0888","400 S Fran Ave",38.253742,-94.354085,38.2552455,-94.349453,13368.0832910262,16405,836.695,1,1,19.6069057422358,1028.28340107354
29013070200,"MO177","Missouri",29013,1,16405,836.695,38.26096,-94.50674,5.420903329,"AuBurn Pharmacy #250","301 N 14TH ST",38.09873,-94.351416,38.09873,-94.351416,22602.5247914284,16405,836.695,1,1,19.6069057422358,1422.4093643107
29013070200,"MO179","Missouri",29013,1,16405,836.695,38.26096,-94.50674,5.420903329,"ADRIAN KREISLER DRUG","21 E MAIN ST",38.39724,-94.351986,38.39724,-94.351986,20316.8969721815,16405,836.695,1,1,19.6069057422358,1324.85876898524
29013070300,"MO141","Missouri",29013,1,16405,836.695,38.26035,-94.33631,5.636972354,"Summers Pharmacy #3","913 W Fort Scott St",38.256749,-94.344821,38.2552455,-94.349453,845.077761873645,16405,836.695,1,1,19.6069057422358,493.801525089306
29013070300,"MO177","Missouri",29013,1,16405,836.695,38.26035,-94.33631,5.636972354,"AuBurn Pharmacy #250","301 N 14TH ST",38.09873,-94.351416,38.09873,-94.351416,18039.9503543003,16405,836.695,1,1,19.6069057422358,1227.67868733408
29013070300,"MO179","Missouri",29013,1,16405,836.695,38.26035,-94.33631,5.636972354,"ADRIAN KREISLER DRUG","21 E MAIN ST",38.39724,-94.351986,38.39724,-94.351986,15299.8889686249,16405,836.695,1,1,19.6069057422358,1110.73286739345
29013070400,"MO141","Missouri",29013,1,16405,836.695,38.13278,-94.21987,3.409799334,"Summers Pharmacy #3","913 W Fort Scott St",38.256749,-94.344821,38.2552455,-94.349453,17605.2650521437,16405,836.695,1,1,19.6069057422358,1209.12631863803
29013070400,"MO177","Missouri",29013,1,16405,836.695,38.13278,-94.21987,3.409799334,"AuBurn Pharmacy #250","301 N 14TH ST",38.09873,-94.351416,38.09873,-94.351416,12128.6081326363,16405,836.695,1,1,19.6069057422358,975.382601313456
29015460100,"MO183","Missouri",29015,7,18918,704.043,38.43955,-93.18879,4.212706716,"COLE CAMP PHARMACY","106 S MAPLE ST",38.458969,-93.202696,38.458969,-93.202696,2478.46031752957,18918,704.043,7,7,26.8705178518926,819.359184824556
29015460200,"MO183","Missouri",29015,7,18918,704.043,38.44095,-93.40123,2.90350742,"COLE CAMP PHARMACY","106 S MAPLE ST",38.458969,-93.202696,38.458969,-93.202696,17424.0400884321,18918,704.043,7,7,26.8705178518926,1457.23652944668
29015460200,"MO85","Missouri",29015,7,18918,704.043,38.44095,-93.40123,2.90350742,"Compass Health Pharmacy","200 W Florence St",38.533622,-93.521774,38.5335415,-93.522421,14722.4089790155,21834,696.946,6,7,31.3281086339544,1341.565703284
29015460300,"MO1","Missouri",29015,7,18918,704.043,38.32614,-93.39473,5.759709789,"WALMART PHARMACY 10-0250","103 W POLK ST",38.261678,-93.371558,38.2513026666667,-93.3732676666667,7455.99069249008,18918,704.043,7,7,26.8705178518926,1031.80018122787
29015460400,"MO1","Missouri",29015,7,18918,704.043,38.30166,-93.17186,2.868987516,"J AND D TRUECARE PHARMACY","1330 COMMERCIAL ST",38.251002,-93.367314,38.2513026666667,-93.3732676666667,17987.4353835508,18918,704.043,7,7,26.8705178518926,1481.28224064234
29015460400,"MO183","Missouri",29015,7,18918,704.043,38.30166,-93.17186,2.868987516,"COLE CAMP PHARMACY","106 S MAPLE ST",38.458969,-93.202696,38.458969,-93.202696,17717.0950356264,18918,704.043,7,7,26.8705178518926,1469.74411459293
29015460700,"MO1","Missouri",29015,7,18918,704.043,38.14878,-93.43069,3.508244984,"BORING REXALL DRUG","161 W MAIN ST",38.241228,-93.380931,38.2513026666667,-93.3732676666667,11174.1269472957,18918,704.043,7,7,26.8705178518926,1190.49023658297
29015460800,"MO1","Missouri",29015,7,18918,704.043,38.16333,-93.21692,4.933789139,"J AND D TRUECARE PHARMACY","1330 COMMERCIAL ST",38.251002,-93.367314,38.2513026666667,-93.3732676666667,16380.2614068882,18918,704.043,7,7,26.8705178518926,1412.68805531838
29017950100,"MO106","Missouri",29017,3,12347,617.905,37.47762,-90.0135,7.244963197,"TWIN CITY PHARMACY","106 NORTH FIRST ST",37.302385,-89.970923,37.302385,-89.970923,19867.2256809646,12347,617.905,3,3,19.9820360735064,1391.11606384807
29017950200,"MO106","Missouri",29017,3,12347,617.905,37.30764,-89.98276,6.201319474,"TWIN CITY PHARMACY","106 NORTH FIRST ST",37.302385,-89.970923,37.302385,-89.970923,1200.314413213,12347,617.905,3,3,19.9820360735064,594.412290940428
29017950300,"MO106","Missouri",29017,3,12347,617.905,37.16984,-90.06954,4.351879008,"TWIN CITY PHARMACY","106 NORTH FIRST ST",37.302385,-89.970923,37.302385,-89.970923,17149.1948165468,12347,617.905,3,3,19.9820360735064,1275.11050655472
29017950300,"MO123","Missouri",29017,3,12347,617.905,37.16984,-90.06954,4.351879008,"ADVANCE PHARMACY","110 S OAK",37.105073,-89.909565,37.105073,-89.909565,15922.482806452,29634,823.22,6,6,35.9976676951483,1349.66227726511
29019000200,"MO172","Missouri",29019,3,174589,685.551,38.95568,-92.31567,0,"ASHLAND PHARMACY","113 E BROADWAY",38.774878,-92.26147,38.77594,-92.2560485,20667.7808333626,174589,685.551,3,3,254.669601532198,1406.05580551438
29019000300,"MO172","Missouri",29019,3,174589,685.551,38.94485,-92.31411,0,"ASHLAND PHARMACY","113 E BROADWAY",38.774878,-92.26147,38.77594,-92.2560485,19463.6156609953,174589,685.551,3,3,254.669601532198,1354.66203595775
29019000500,"MO172","Missouri",29019,3,174589,685.551,38.94646,-92.32914,0,"ASHLAND PHARMACY","113 E BROADWAY",38.774878,-92.26147,38.77594,-92.2560485,19980.8145167016,174589,685.551,3,3,254.669601532198,1376.73608311929
29019000600,"MO172","Missouri",29019,3,174589,685.551,38.9461,-92.35357,0,"ASHLAND PHARMACY","113 E BROADWAY",38.774878,-92.26147,38.77594,-92.2560485,20664.7341891046,174589,685.551,3,3,254.669601532198,1405.92577473745
29019000700,"MO172","Missouri",29019,3,174589,685.551,38.9583,-92.35234,0,"ASHLAND PHARMACY","113 E BROADWAY",38.774878,-92.26147,38.77594,-92.2560485,21884.826814105,174589,685.551,3,3,254.669601532198,1457.99932797247
29019000900,"MO172","Missouri",29019,3,174589,685.551,38.966,-92.32735,0,"ASHLAND PHARMACY","113 E BROADWAY",38.774878,-92.26147,38.77594,-92.2560485,22028.4594680664,174589,685.551,3,3,254.669601532198,1464.12956964354
29019001001,"MO172","Missouri",29019,3,174589,685.551,38.9446,-92.30371,0,"Kilgore's Medical Pharmacy","109 B Eastside Dr",38.777002,-92.250627,38.77594,-92.2560485,19215.9524505738,174589,685.551,3,3,254.669601532198,1344.09177013696
29019001002,"MO172","Missouri",29019,3,174589,685.551,38.92945,-92.26825,0,"Kilgore's Medical Pharmacy","109 B Eastside Dr",38.777002,-92.250627,38.77594,-92.2560485,17039.0620647994,174589,685.551,3,3,254.669601532198,1251.18208847211
29019001101,"MO172","Missouri",29019,3,174589,685.551,38.90498,-92.30904,0,"ASHLAND PHARMACY","113 E BROADWAY",38.774878,-92.26147,38.77594,-92.2560485,15058.7761380764,174589,685.551,3,3,254.669601532198,1166.66348511957
29019001103,"MO172","Missouri",29019,3,174589,685.551,38.91971,-92.3594,0,"ASHLAND PHARMACY","113 E BROADWAY",38.774878,-92.26147,38.77594,-92.2560485,18221.540093914,174589,685.551,3,3,254.669601532198,1301.65025075472
29019001104,"MO172","Missouri",29019,3,174589,685.551,38.88937,-92.37797,0,"ASHLAND PHARMACY","113 E BROADWAY",38.774878,-92.26147,38.77594,-92.2560485,16263.4391871015,174589,685.551,3,3,254.669601532198,1218.07850405196
29019001201,"MO172","Missouri",29019,3,174589,685.551,38.94355,-92.38871,0,"ASHLAND PHARMACY","113 E BROADWAY",38.774878,-92.26147,38.77594,-92.2560485,21776.3143595837,174589,685.551,3,3,254.669601532198,1453.3680164135
29019001202,"MO172","Missouri",29019,3,174589,685.551,38.92954,-92.37796,0,"ASHLAND PHARMACY","113 E BROADWAY",38.774878,-92.26147,38.77594,-92.2560485,19960.1061927738,174589,685.551,3,3,254.669601532198,1375.85225185405
29019001602,"MO172","Missouri",29019,3,174589,685.551,38.93204,-92.18859,0,"Kilgore's Medical Pharmacy","109 B Eastside Dr",38.777002,-92.250627,38.77594,-92.2560485,18077.23938189,174589,685.551,3,3,254.669601532198,1295.49149636553
29019001602,"MO51","Missouri",29019,3,174589,685.551,38.93204,-92.18859,0,"WALMART PHARMACY 10-0051","1701 NORTH BLUFF STREET",38.864216,-91.943902,38.8551865,-91.94593325,22503.1527288738,44793,834.567,3,3,254.669601532198,1484.3894780148
29019001701,"MO172","Missouri",29019,3,174589,685.551,38.7544,-92.24076,0,"Kilgore's Medical Pharmacy","109 B Eastside Dr",38.777002,-92.250627,38.77594,-92.2560485,2657.80786774114,174589,685.551,3,3,254.669601532198,637.390159341659
29019001701,"MO173","Missouri",29019,3,174589,685.551,38.7544,-92.24076,0,"SSM Health Pharmacy","140 NORTHSTAR DR",38.656131,-92.114103,38.656131,-92.114103,15515.4266540038,44793,834.567,3,3,254.669601532198,1186.15332913935
29019001701,"MO27","Missouri",29019,3,174589,685.551,38.7544,-92.24076,0,"GERBES PHARMACY","2805 W TRUMAN BLVD",38.594282,-92.224947,38.5740469444444,-92.206221,17877.1553179968,76749,391.549,3,3,254.669601532198,1286.95190851857
29019001702,"MO172","Missouri",29019,3,174589,685.551,38.82765,-92.34599,0,"ASHLAND PHARMACY","113 E BROADWAY",38.774878,-92.26147,38.77594,-92.2560485,9395.48304148821,174589,685.551,3,3,254.669601532198,924.954135757184
29019001902,"MO41","Missouri",29019,3,174589,685.551,39.12946,-92.23532,0,"KINKEAD PHARMACY","105 S Allen St",39.21135,-92.139181,39.21135,-92.139181,12326.4664434231,174589,685.551,3,3,254.669601532198,1050.04850735177
29019002000,"MO41","Missouri",29019,3,174589,685.551,39.19292,-92.15892,0,"KINKEAD PHARMACY","105 S Allen St",39.21135,-92.139181,39.21135,-92.139181,2666.18323063019,174589,685.551,3,3,254.669601532198,637.747619829764
29019002100,"MO172","Missouri",29019,3,174589,685.551,38.95613,-92.33216,0,"ASHLAND PHARMACY","113 E BROADWAY",38.774878,-92.26147,38.77594,-92.2560485,21086.6741593676,174589,685.551,3,3,254.669601532198,1423.93417266828
29019002200,"MO172","Missouri",29019,3,174589,685.551,38.938,-92.32111,0,"ASHLAND PHARMACY","113 E BROADWAY",38.774878,-92.26147,38.77594,-92.2560485,18880.2988396739,174589,685.551,3,3,254.669601532198,1329.76607402375
29021001700,"MO240","Missouri",29021,3,89425,408.245,39.73408,-94.77608,0,"Gower Family Pharmacy","315 S US Highway 169",39.615564,-94.595974,39.615564,-94.595974,20302.5002854303,20495,418.958,1,3,219.047385761001,1393.38415986677
29021002200,"MO240","Missouri",29021,3,89425,408.245,39.71444,-94.79248,0,"Gower Family Pharmacy","315 S US Highway 169",39.615564,-94.595974,39.615564,-94.595974,20117.2915361743,20495,418.958,1,3,219.047385761001,1385.47945044852
29021002700,"MO240","Missouri",29021,3,89425,408.245,39.68984,-94.67306,0,"Gower Family Pharmacy","315 S US Highway 169",39.615564,-94.595974,39.615564,-94.595974,10583.7919228804,20495,418.958,1,3,219.047385761001,978.589686953137
29021002800,"MO240","Missouri",29021,3,89425,408.245,39.61327,-94.79255,0,"Gower Family Pharmacy","315 S US Highway 169",39.615564,-94.595974,39.615564,-94.595974,16859.3615491478,20495,418.958,1,3,219.047385761001,1246.43099860223
29025950100,"MO191","Missouri",29025,1,9046,426.392,39.65913,-93.8658,2.912855678,"NORTHWEST PHARMACY SERVICES","103 E Cross St",39.73497,-93.998241,39.73497,-93.998241,14140.7332220553,9046,426.392,1,1,21.2152197977448,1061.12833095929
29025950200,"MO191","Missouri",29025,1,9046,426.392,39.65485,-94.09279,7.690642295,"NORTHWEST PHARMACY SERVICES","103 E Cross St",39.73497,-93.998241,39.73497,-93.998241,12047.1999626557,9046,426.392,1,1,21.2152197977448,971.776331448116
29025950200,"MO94","Missouri",29025,1,9046,426.392,39.65485,-94.09279,7.690642295,"THE DRUG STORE","610 N WALNUT ST",39.744769,-94.235255,39.751071,-94.2342466666667,15782.4126735269,20495,418.958,1,1,48.918984719232,1128.92544048808
29027070100,"MO30","Missouri",29027,3,44793,834.567,38.99615,-91.88448,6.027517291,"WALMART PHARMACY 10-0025","4820 S. CLARK ST",39.118685,-91.892516,39.1594528333333,-91.8880296666667,13658.2095902339,25763,692.246,6,6,53.6721437583801,1251.57502657306
29027070100,"MO51","Missouri",29027,3,44793,834.567,38.99615,-91.88448,6.027517291,"WALMART PHARMACY 10-0051","1701 NORTH BLUFF STREET",38.864216,-91.943902,38.8551865,-91.94593325,15562.1850903685,44793,834.567,3,3,53.6721437583801,1204.6167009188
29027070200,"MO51","Missouri",29027,3,44793,834.567,38.83347,-91.76235,3.877868771,"WALGREENS #10907","1410 N BLUFF ST",38.860504,-91.943848,38.8551865,-91.94593325,16020.7493273847,44793,834.567,3,3,53.6721437583801,1224.18822255466
29027070300,"MO51","Missouri",29027,3,44793,834.567,38.8513,-91.92357,8.754048891,"WALGREENS #10907","1410 N BLUFF ST",38.860504,-91.943848,38.8551865,-91.94593325,2034.64997600334,44793,834.567,3,3,53.6721437583801,627.261502237699
29027070400,"MO51","Missouri",29027,3,44793,834.567,38.84787,-91.96314,0,"SAULTS DRUG STORE  INC","505 COURT STREET",38.847441,-91.948107,38.8551865,-91.94593325,1304.19753196198,44793,834.567,3,3,53.6721437583801,596.085791926013
29027070500,"MO172","Missouri",29027,3,44793,834.567,38.88016,-92.04617,0,"Kilgore's Medical Pharmacy","109 B Eastside Dr",38.777002,-92.250627,38.77594,-92.2560485,21124.5447975962,174589,685.551,3,3,254.669601532198,1425.55049150787
29027070500,"MO51","Missouri",29027,3,44793,834.567,38.88016,-92.04617,0,"WALMART PHARMACY 10-0051","1701 NORTH BLUFF STREET",38.864216,-91.943902,38.8551865,-91.94593325,9039.27962921859,44793,834.567,3,3,53.6721437583801,926.219095836925
29027070600,"MO172","Missouri",29027,3,44793,834.567,38.74388,-92.02117,8.65081718,"Kilgore's Medical Pharmacy","109 B Eastside Dr",38.777002,-92.250627,38.77594,-92.2560485,20256.0996709749,174589,685.551,3,3,254.669601532198,1388.48525350368
29027070600,"MO173","Missouri",29027,3,44793,834.567,38.74388,-92.02117,8.65081718,"SSM Health Pharmacy","140 NORTHSTAR DR",38.656131,-92.114103,38.656131,-92.114103,12672.9091068084,44793,834.567,3,3,53.6721437583801,1081.30240194046
29027070600,"MO51","Missouri",29027,3,44793,834.567,38.74388,-92.02117,8.65081718,"SAULTS DRUG STORE  INC","505 COURT STREET",38.847441,-91.948107,38.8551865,-91.94593325,13156.2138892834,44793,834.567,3,3,53.6721437583801,1101.92985005649
29027070700,"MO173","Missouri",29027,3,44793,834.567,38.62841,-92.02473,8.291327937,"SSM Health Pharmacy","140 NORTHSTAR DR",38.656131,-92.114103,38.656131,-92.114103,8361.03890408728,44793,834.567,3,3,53.6721437583801,897.271781688321
29027070700,"MO205","Missouri",29027,3,44793,834.567,38.62841,-92.02473,8.291327937,"WalMart Pharmacy 10-5477","401 Supercenter Dr",38.540698,-92.119099,38.540698,-92.119099,12758.1011610389,76749,391.549,3,3,196.013781161489,1073.27634846258
29027070700,"MO212","Missouri",29027,3,44793,834.567,38.62841,-92.02473,8.291327937,"Linn Drug","304 EAST MAIN ST",38.485496,-91.851396,38.485496,-91.851396,21926.5208998532,13610,606.58,3,3,53.6721437583801,1476.24655326761
29027070700,"MO27","Missouri",29027,3,44793,834.567,38.62841,-92.02473,8.291327937,"WHALEYS EAST END DRUG","630 E HIGH ST",38.57148,-92.164983,38.5740469444444,-92.206221,13749.430651526,76749,391.549,3,3,196.013781161489,1115.58629111657
29027070800,"MO172","Missouri",29027,3,44793,834.567,38.64322,-92.15579,6.077311411,"Kilgore's Medical Pharmacy","109 B Eastside Dr",38.777002,-92.250627,38.77594,-92.2560485,17019.1779617115,174589,685.551,3,3,254.669601532198,1250.33343495231
29027070800,"MO173","Missouri",29027,3,44793,834.567,38.64322,-92.15579,6.077311411,"SSM Health Pharmacy","140 NORTHSTAR DR",38.656131,-92.114103,38.656131,-92.114103,3898.77585164656,44793,834.567,3,3,53.6721437583801,706.822394610151
29027070800,"MO205","Missouri",29027,3,44793,834.567,38.64322,-92.15579,6.077311411,"WalMart Pharmacy 10-5477","401 Supercenter Dr",38.540698,-92.119099,38.540698,-92.119099,11850.7879254017,76749,391.549,3,3,196.013781161489,1034.55221956558
29027070800,"MO27","Missouri",29027,3,44793,834.567,38.64322,-92.15579,6.077311411,"TOLSON DRUG","226 E HIGH ST",38.575333,-92.170366,38.5740469444444,-92.206221,7662.77330224681,76749,391.549,3,3,196.013781161489,855.807755449333
29029950100,"MO131","Missouri",29029,7,44855,656.045,38.19962,-92.70543,5.07049863,"LAKE REGIONAL PHARMACY - LO","1870 Bagnell Dam Blvd",38.192211,-92.644904,38.154540875,-92.631037125,5359.03032926533,44855,656.045,7,7,68.371834249175,938.901710073009
29029950100,"MO154","Missouri",29029,7,44855,656.045,38.19962,-92.70543,5.07049863,"WALMART PHARMACY 10-0044","1802 S BUSINESS 54",38.335379,-92.583785,38.34504725,-92.5798665,18477.7127257592,24947,592.602,6,7,68.371834249175,1498.80707475537
29029950100,"MO98","Missouri",29029,7,44855,656.045,38.19962,-92.70543,5.07049863,"Woods Pharmacy 477","13655 N MO-5",38.148849,-92.77681,38.181468,-92.8118323333333,8423.95817599074,20097,597.635,8,8,68.371834249175,1112.45283057125
29029950200,"MO102","Missouri",29029,7,44855,656.045,38.12693,-92.67263,7.446042418,"WALMART PHARMACY 10-0089","94 CECIL ST",38.025564,-92.723056,38.0150066,-92.751161,12118.3669464353,44855,656.045,7,7,68.371834249175,1227.39019689382
29029950200,"MO131","Missouri",29029,7,44855,656.045,38.12693,-92.67263,7.446042418,"LAKE REGIONAL PHARMACY - OBMP","1057 MEDICAL PARK DR",38.121679,-92.681119,38.154540875,-92.631037125,945.689080117865,44855,656.045,7,7,68.371834249175,750.540305559396
29029950200,"MO98","Missouri",29029,7,44855,656.045,38.12693,-92.67263,7.446042418,"Woods Pharmacy 477","13655 N MO-5",38.148849,-92.77681,38.181468,-92.8118323333333,9442.27161749415,20097,597.635,8,8,68.371834249175,1155.91444825462
