"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
51003010401,"VA175","Virginia",51003,3,105105,720.469,38.08633,-78.31249,0,"Zion Crossroads Pharmacy","1015 Spring Creek Pkwy",37.98397,-78.212628,37.9806905,-78.210887,14370.1821583321,34813,496.132,8,8,145.884139359223,1359.88708697991
51003010401,"VA176","Virginia",51003,3,105105,720.469,38.08633,-78.31249,0,"CVS Pharmacy #08288","9026 Seminole Trl",38.233999,-78.368466,38.234936,-78.370496,17153.0623150817,19213,155.933,3,3,145.884139359223,1264.96041206999
51003010401,"VA197","Virginia",51003,3,105105,720.469,38.08633,-78.31249,0,"Your Gordonsville Pharmacy","400 W Gordon Ave Ste D",38.140031,-78.193383,38.140031,-78.193383,12023.4524065174,35265,341.113,6,6,145.884139359223,1174.24866117246
51003010402,"VA175","Virginia",51003,3,105105,720.469,37.992,-78.39498,0,"Zion Crossroads Pharmacy","1015 Spring Creek Pkwy",37.98397,-78.212628,37.9806905,-78.210887,16023.6623784589,34813,496.132,8,8,145.884139359223,1430.45762277492
51003010500,"VA151","Virginia",51003,3,105105,720.469,38.04614,-78.42718,0,"Harris Teeter Pharmacy","545 Radford Ln",38.050863,-78.681894,38.059989,-78.6910995,22335.1521068297,105105,720.469,3,3,145.884139359223,1486.13200438179
51003010500,"VA176","Virginia",51003,3,105105,720.469,38.04614,-78.42718,0,"CVS Pharmacy #08288","9026 Seminole Trl",38.233999,-78.368466,38.234936,-78.370496,21534.9204453195,19213,155.933,3,3,145.884139359223,1451.97811706854
51003010601,"VA151","Virginia",51003,3,105105,720.469,38.0813,-78.46589,0,"Harris Teeter Pharmacy","545 Radford Ln",38.050863,-78.681894,38.059989,-78.6910995,19231.8054643546,105105,720.469,3,3,145.884139359223,1353.68116968095
51003010601,"VA176","Virginia",51003,3,105105,720.469,38.0813,-78.46589,0,"CVS Pharmacy #08288","9026 Seminole Trl",38.233999,-78.368466,38.234936,-78.370496,19017.5358465969,19213,155.933,3,3,145.884139359223,1344.53614239505
51003010602,"VA151","Virginia",51003,3,105105,720.469,38.06555,-78.45839,0,"Harris Teeter Pharmacy","545 Radford Ln",38.050863,-78.681894,38.059989,-78.6910995,19658.5134681817,105105,720.469,3,3,145.884139359223,1371.89306728429
51003010602,"VA176","Virginia",51003,3,105105,720.469,38.06555,-78.45839,0,"CVS Pharmacy #08288","9026 Seminole Trl",38.233999,-78.368466,38.234936,-78.370496,20337.015004888,19213,155.933,3,3,145.884139359223,1400.85151287092
51003010700,"VA151","Virginia",51003,3,105105,720.469,38.07639,-78.49054,0,"Harris Teeter Pharmacy","545 Radford Ln",38.050863,-78.681894,38.059989,-78.6910995,17010.2151726669,105105,720.469,3,3,145.884139359223,1258.86369603172
51003010700,"VA176","Virginia",51003,3,105105,720.469,38.07639,-78.49054,0,"WalMart Pharmacy 10-4638","135 Stone Ridge Rd",38.235873,-78.372526,38.234936,-78.370496,20540.2629098293,19213,155.933,3,3,145.884139359223,1409.52613345381
51003010800,"VA151","Virginia",51003,3,105105,720.469,38.08224,-78.50259,0,"Harris Teeter Pharmacy","545 Radford Ln",38.050863,-78.681894,38.059989,-78.6910995,16097.9343712263,105105,720.469,3,3,145.884139359223,1219.92755142624
51003010800,"VA176","Virginia",51003,3,105105,720.469,38.08224,-78.50259,0,"WalMart Pharmacy 10-4638","135 Stone Ridge Rd",38.235873,-78.372526,38.234936,-78.370496,20545.0235561903,19213,155.933,3,3,145.884139359223,1409.7293178405
51003010901,"VA151","Virginia",51003,3,105105,720.469,38.05075,-78.51882,0,"Harris Teeter Pharmacy","545 Radford Ln",38.050863,-78.681894,38.059989,-78.6910995,14295.0947529108,105105,720.469,3,3,145.884139359223,1142.98235651653
51003010902,"VA151","Virginia",51003,3,105105,720.469,38.03499,-78.52048,0,"Harris Teeter Pharmacy","545 Radford Ln",38.050863,-78.681894,38.059989,-78.6910995,14260.9861440025,105105,720.469,3,3,145.884139359223,1141.52660108833
51003010903,"VA151","Virginia",51003,3,105105,720.469,38.03495,-78.50749,0,"Harris Teeter Pharmacy","545 Radford Ln",38.050863,-78.681894,38.059989,-78.6910995,15392.2009556877,105105,720.469,3,3,145.884139359223,1189.80684925105
51003011000,"VA151","Virginia",51003,3,105105,720.469,38.05954,-78.58333,0,"Harris Teeter Pharmacy","545 Radford Ln",38.050863,-78.681894,38.059989,-78.6910995,8693.44343887741,105105,720.469,3,3,145.884139359223,903.903878433587
51003011100,"VA10","Virginia",51003,3,105105,720.469,38.06511,-78.6973,0,"KROGER PHARMACY","245 ARCH AVENUE",38.065718,-78.888325,38.076117,-78.9324013333333,16742.0716184366,74390,967.074,3,3,145.884139359223,1247.41932913717
51003011100,"VA151","Virginia",51003,3,105105,720.469,38.06511,-78.6973,0,"PARKWAY PHARMACY","5771 THE SQUARE",38.069115,-78.700305,38.059989,-78.6910995,517.809786761993,105105,720.469,3,3,145.884139359223,554.967834161301
51003011201,"VA10","Virginia",51003,3,105105,720.469,38.00351,-78.74563,0,"KROGER PHARMACY","245 ARCH AVENUE",38.065718,-78.888325,38.076117,-78.9324013333333,14300.0332653127,74390,967.074,3,3,145.884139359223,1143.19313222584
51003011201,"VA151","Virginia",51003,3,105105,720.469,38.00351,-78.74563,0,"Harris Teeter Pharmacy","545 Radford Ln",38.050863,-78.681894,38.059989,-78.6910995,7682.61884222673,105105,720.469,3,3,145.884139359223,860.761884648536
51003011202,"VA151","Virginia",51003,3,105105,720.469,37.97163,-78.60598,0,"Harris Teeter Pharmacy","545 Radford Ln",38.050863,-78.681894,38.059989,-78.6910995,11051.1308908485,105105,720.469,3,3,145.884139359223,1004.52997888371
51003011202,"VA186","Virginia",51003,3,105105,720.469,37.97163,-78.60598,0,"Scottsville Pharmacy","295B E. Main St.",37.798577,-78.493176,37.798577,-78.493176,21664.0536106008,105105,720.469,3,3,145.884139359223,1457.48952056274
51003011301,"VA151","Virginia",51003,3,105105,720.469,37.92122,-78.48948,0,"Harris Teeter Pharmacy","545 Radford Ln",38.050863,-78.681894,38.059989,-78.6910995,22209.829021726,105105,720.469,3,3,145.884139359223,1480.78321510956
51003011301,"VA186","Virginia",51003,3,105105,720.469,37.92122,-78.48948,0,"Scottsville Pharmacy","295B E. Main St.",37.798577,-78.493176,37.798577,-78.493176,13656.4201565586,105105,720.469,3,3,145.884139359223,1115.72372474422
51003011302,"VA151","Virginia",51003,3,105105,720.469,38.00515,-78.51741,0,"Harris Teeter Pharmacy","545 Radford Ln",38.050863,-78.681894,38.059989,-78.6910995,15294.5558925936,105105,720.469,3,3,145.884139359223,1185.63935795819
51003011303,"VA151","Virginia",51003,3,105105,720.469,38.00325,-78.48798,0,"Harris Teeter Pharmacy","545 Radford Ln",38.050863,-78.681894,38.059989,-78.6910995,17810.953158613,105105,720.469,3,3,145.884139359223,1293.0391932719
51003011400,"VA186","Virginia",51003,3,105105,720.469,37.82701,-78.61874,0,"Scottsville Pharmacy","295B E. Main St.",37.798577,-78.493176,37.798577,-78.493176,11487.3108430923,105105,720.469,3,3,145.884139359223,1023.14613924548
51005070100,"VA1","Virginia",51005,6,15489,446.569,37.82056,-79.81822,7.119804667,"CVS Pharmacy #06321","1610 MAIN STREET",37.816017,-79.810195,37.816017,-79.810195,868.2002657868,15489,446.569,6,6,34.6844496595151,707.253090383177
51005070100,"VA4","Virginia",51005,6,15489,446.569,37.82056,-79.81822,7.119804667,"Alleghany Family Pharmacy","1117 S Craig Ave",37.780924,-79.989321,37.7768836666667,-79.9900676666667,15683.2851348496,15489,446.569,6,6,34.6844496595151,1339.56091259478
51005080100,"VA1","Virginia",51005,6,15489,446.569,37.818,-79.76584,5.801114194,"CVS Pharmacy #06321","1610 MAIN STREET",37.816017,-79.810195,37.816017,-79.810195,3906.79329989356,15489,446.569,6,6,34.6844496595151,836.940241078853
51005080201,"VA1","Virginia",51005,6,15489,446.569,37.85892,-79.92716,5.006902886,"CVS Pharmacy #06321","1610 MAIN STREET",37.816017,-79.810195,37.816017,-79.810195,11337.9562933589,15489,446.569,6,6,34.6844496595151,1154.10227763995
51005080201,"VA4","Virginia",51005,6,15489,446.569,37.85892,-79.92716,5.006902886,"CVS Pharmacy #06326","1017 S CRAIG AVENUE",37.782166,-79.989801,37.7768836666667,-79.9900676666667,10165.8995403562,15489,446.569,6,6,34.6844496595151,1104.0788954218
51005080202,"VA4","Virginia",51005,6,15489,446.569,37.70824,-80.01484,4.570461296,"WALMART PHARMACY 10-2662","313 Thacker Ave",37.767561,-79.991081,37.7768836666667,-79.9900676666667,6926.9083437064,15489,446.569,6,6,34.6844496595151,965.838751148785
51005080301,"VA4","Virginia",51005,6,15489,446.569,37.89533,-80.04244,3.931720598,"CVS Pharmacy #06326","1017 S CRAIG AVENUE",37.782166,-79.989801,37.7768836666667,-79.9900676666667,13420.4633483767,15489,446.569,6,6,34.6844496595151,1242.98367874811
51005080302,"VA4","Virginia",51005,6,15489,446.569,37.71663,-80.17164,2.583059888,"WALMART PHARMACY 10-2662","313 Thacker Ave",37.767561,-79.991081,37.7768836666667,-79.9900676666667,16875.2695108754,15489,446.569,6,6,34.6844496595151,1390.43480576356
51007930100,"VA161","Virginia",51007,1,12802,355.361,37.38407,-78.06056,12.29766484,"AMELIA PHARMACY INC","15412 PATRICK HENRY HWY",37.358392,-77.960305,37.359213,-77.9567755,9318.57918147644,12802,355.361,1,1,36.0253376144259,854.105403554665
51007930100,"VA172","Virginia",51007,1,12802,355.361,37.38407,-78.06056,12.29766484,"POWHATAN DRUG","2105 ACADEMY RD Suite B",37.539432,-77.884499,37.525216,-77.8277326666667,23262.1522264432,28364,260.206,1,1,109.005941446392,1443.23780024189
51007930200,"VA108","Virginia",51007,1,12802,355.361,37.28268,-77.87808,10.6754426,"CVS Pharmacy #10992","17307 Hull Street Rd",37.391401,-77.731159,37.4046907142857,-77.6756568571429,17764.3704330396,335594,423.558,1,1,792.321240538486,1152.60845084481
51007930200,"VA161","Virginia",51007,1,12802,355.361,37.28268,-77.87808,10.6754426,"Walgreens #17920","15105 PATRICK HENRY HIGHWAY",37.360034,-77.953246,37.359213,-77.9567755,10882.4463136615,12802,355.361,1,1,36.0253376144259,920.851252756323
51009010100,"VA122","Virginia",51009,2,31819,473.962,37.66605,-79.20399,8.135046478,"CVS Pharmacy #07002","112 S MAIN ST",37.588453,-79.050613,37.588453,-79.050613,16045.9758641126,31819,473.962,2,2,67.1340740396909,1181.42195519425
51009010100,"VA146","Virginia",51009,2,31819,473.962,37.66605,-79.20399,8.135046478,"Hometown Pharmacy","196 Amelon Sq",37.467703,-79.116533,37.464566,-79.116319,23389.5665504229,31819,473.962,2,2,67.1340740396909,1494.84640568598
51009010100,"VA5","Virginia",51009,2,31819,473.962,37.66605,-79.20399,8.135046478,"Buena Vista Family Pharmacy","2263 MAGNOLIA AVE",37.736538,-79.353741,37.7693961666667,-79.4103101666667,15347.2053948529,22440,596.543,6,6,67.1340740396909,1322.55843156625
51009010200,"VA122","Virginia",51009,2,31819,473.962,37.55981,-79.03573,0,"CVS Pharmacy #07002","112 S MAIN ST",37.588453,-79.050613,37.588453,-79.050613,3448.31964955366,31819,473.962,2,2,67.1340740396909,643.753987956878
51009010200,"VA146","Virginia",51009,2,31819,473.962,37.55981,-79.03573,0,"Hometown Pharmacy","196 Amelon Sq",37.467703,-79.116533,37.464566,-79.116319,12491.453548707,31819,473.962,2,2,67.1340740396909,1029.71494277274
51009010200,"VA154","Virginia",51009,2,31819,473.962,37.55981,-79.03573,0,"BLUE RIDGE MEDICAL CENTER PHARMACY","4038 THOMAS NELSON HIGHWAY",37.707134,-78.933607,37.707134,-78.933607,18708.6465339916,14863,470.746,3,3,67.1340740396909,1337.80473938469
51009010300,"VA122","Virginia",51009,2,31819,473.962,37.5253,-79.18023,0,"CVS Pharmacy #07002","112 S MAIN ST",37.588453,-79.050613,37.588453,-79.050613,13426.1735038373,31819,473.962,2,2,67.1340740396909,1069.6087904577
51009010300,"VA146","Virginia",51009,2,31819,473.962,37.5253,-79.18023,0,"Hometown Pharmacy","196 Amelon Sq",37.467703,-79.116533,37.464566,-79.116319,8529.83459537488,31819,473.962,2,2,67.1340740396909,860.633045844528
51009010300,"VA85","Virginia",51009,2,31819,473.962,37.5253,-79.18023,0,"CVS Pharmacy #07948","14566 FOREST RD",37.370343,-79.300733,37.3431132,-79.268077,20272.3961750726,55158,503.208,2,2,109.612724757953,1358.32529821268
51009010401,"VA122","Virginia",51009,2,31819,473.962,37.49321,-79.08457,0,"CVS Pharmacy #07002","112 S MAIN ST",37.588453,-79.050613,37.588453,-79.050613,11017.9265948469,31819,473.962,2,2,67.1340740396909,966.824812381994
51009010401,"VA146","Virginia",51009,2,31819,473.962,37.49321,-79.08457,0,"Hometown Pharmacy","196 Amelon Sq",37.467703,-79.116533,37.464566,-79.116319,4004.36085261076,31819,473.962,2,2,67.1340740396909,667.485826503355
51009010401,"VA85","Virginia",51009,2,31819,473.962,37.49321,-79.08457,0,"WALGREENS #7619","21400 TIMBERLAKE RD",37.329942,-79.245117,37.3431132,-79.268077,23061.695684849,55158,503.208,2,2,109.612724757953,1477.37260128994
51009010402,"VA122","Virginia",51009,2,31819,473.962,37.47391,-79.10727,0,"CVS Pharmacy #07002","112 S MAIN ST",37.588453,-79.050613,37.588453,-79.050613,13696.7420354795,31819,473.962,2,2,67.1340740396909,1081.15665538819
51009010402,"VA146","Virginia",51009,2,31819,473.962,37.47391,-79.10727,0,"Hometown Pharmacy","196 Amelon Sq",37.467703,-79.116533,37.464566,-79.116319,1071.06708360701,31819,473.962,2,2,67.1340740396909,542.292848442275
51009010402,"VA85","Virginia",51009,2,31819,473.962,37.47391,-79.10727,0,"WALGREENS #7619","21400 TIMBERLAKE RD",37.329942,-79.245117,37.3431132,-79.268077,20135.6248844368,55158,503.208,2,2,109.612724757953,1352.48789952834
51009010502,"VA122","Virginia",51009,2,31819,473.962,37.40945,-79.11655,0,"CVS Pharmacy #07002","112 S MAIN ST",37.588453,-79.050613,37.588453,-79.050613,20760.0018925856,31819,473.962,2,2,67.1340740396909,1382.61658608948
51009010502,"VA146","Virginia",51009,2,31819,473.962,37.40945,-79.11655,0,"WALMART PHARMACY 10-2565","197 MADISON HEIGHTS SQ",37.461429,-79.116105,37.464566,-79.116319,5786.40950586177,31819,473.962,2,2,67.1340740396909,743.543663024108
51009010502,"VA85","Virginia",51009,2,31819,473.962,37.40945,-79.11655,0,"WALGREENS #7619","21400 TIMBERLAKE RD",37.329942,-79.245117,37.3431132,-79.268077,14412.1611747422,55158,503.208,2,2,109.612724757953,1108.21046839858
51009010503,"VA122","Virginia",51009,2,31819,473.962,37.45028,-79.13794,0,"CVS Pharmacy #07002","112 S MAIN ST",37.588453,-79.050613,37.588453,-79.050613,17205.6728809974,31819,473.962,2,2,67.1340740396909,1230.9178238749
51009010503,"VA146","Virginia",51009,2,31819,473.962,37.45028,-79.13794,0,"WALMART PHARMACY 10-2565","197 MADISON HEIGHTS SQ",37.461429,-79.116105,37.464566,-79.116319,2294.1993171774,31819,473.962,2,2,67.1340740396909,594.49613217106
51009010503,"VA85","Virginia",51009,2,31819,473.962,37.45028,-79.13794,0,"WALGREENS #7619","21400 TIMBERLAKE RD",37.329942,-79.245117,37.3431132,-79.268077,16410.6472926622,55158,503.208,2,2,109.612724757953,1193.5058559114
51009010504,"VA122","Virginia",51009,2,31819,473.962,37.4503,-79.10821,0,"CVS Pharmacy #07002","112 S MAIN ST",37.588453,-79.050613,37.588453,-79.050613,16198.1055688544,31819,473.962,2,2,67.1340740396909,1187.91485099263
51009010504,"VA146","Virginia",51009,2,31819,473.962,37.4503,-79.10821,0,"WALMART PHARMACY 10-2565","197 MADISON HEIGHTS SQ",37.461429,-79.116105,37.464566,-79.116319,1421.81073719439,31819,473.962,2,2,67.1340740396909,557.262587577385
51009010504,"VA85","Virginia",51009,2,31819,473.962,37.4503,-79.10821,0,"WALGREENS #7619","21400 TIMBERLAKE RD",37.329942,-79.245117,37.3431132,-79.268077,18059.1956340474,55158,503.208,2,2,109.612724757953,1263.86589912172
51009010600,"VA122","Virginia",51009,2,31819,473.962,37.45021,-79.03393,0,"CVS Pharmacy #07002","112 S MAIN ST",37.588453,-79.050613,37.588453,-79.050613,15459.4739635518,31819,473.962,2,2,67.1340740396909,1156.39005407832
51009010600,"VA146","Virginia",51009,2,31819,473.962,37.45021,-79.03393,0,"WALMART PHARMACY 10-2565","197 MADISON HEIGHTS SQ",37.461429,-79.116105,37.464566,-79.116319,7368.24638349003,31819,473.962,2,2,67.1340740396909,811.056460961283
51009010600,"VA37","Virginia",51009,2,31819,473.962,37.45021,-79.03393,0,"Kroger Pharmacy #406","7789 Richmond Hwy",37.365876,-78.844416,37.364572,-78.8391056,19208.1619523835,15462,334.219,2,2,67.1340740396909,1316.38405744166
51009010600,"VA85","Virginia",51009,2,31819,473.962,37.45021,-79.03393,0,"WALGREENS #7619","21400 TIMBERLAKE RD",37.329942,-79.245117,37.3431132,-79.268077,22981.0973511504,55158,503.208,2,2,109.612724757953,1473.93266440768
51011040100,"VA37","Virginia",51011,2,15462,334.219,37.33872,-78.8711,0,"CVS Pharmacy #03515","7738 Richmond Hwy",37.363125,-78.844685,37.364572,-78.8391056,3583.94874217785,15462,334.219,2,2,46.2630789990994,651.252598253754
51011040200,"VA122","Virginia",51011,2,15462,334.219,37.45104,-78.87202,0,"CVS Pharmacy #07002","112 S MAIN ST",37.588453,-79.050613,37.588453,-79.050613,21968.8915031036,31819,473.962,2,2,67.1340740396909,1434.21199466639
51011040200,"VA146","Virginia",51011,2,15462,334.219,37.45104,-78.87202,0,"WALMART PHARMACY 10-2565","197 MADISON HEIGHTS SQ",37.461429,-79.116105,37.464566,-79.116319,21600.1399560998,31819,473.962,2,2,67.1340740396909,1418.47367864027
51011040200,"VA37","Virginia",51011,2,15462,334.219,37.45104,-78.87202,0,"Kroger Pharmacy #406","7789 Richmond Hwy",37.365876,-78.844416,37.364572,-78.8391056,9789.58568533605,15462,334.219,2,2,46.2630789990994,916.109182987746
51011040300,"VA37","Virginia",51011,2,15462,334.219,37.3229,-78.72961,8.230576613,"APPOMATTOX DRUG STORE","2046 CONFEDERATE BLVD",37.362754,-78.832359,37.364572,-78.8391056,10117.9522981816,15462,334.219,2,2,46.2630789990994,930.123870023995
51013100100,"VA113","Virginia",51013,1,229534,25.998,38.89572,-77.1581,0,"Walgreens #12361","25241 Eastern Marketplace Plaza",38.916185,-77.488782,38.9447291538462,-77.5250507692308,28736.2107476402,374558,515.767,1,1,8828.9099161474,962.448885279328
51013100100,"VA12","Virginia",51013,1,229534,25.998,38.89572,-77.1581,0,"Harris Teeter Pharmacy #308","2675 Avenir Pl",38.881396,-77.22845,38.8371498275862,-77.2625656551724,6300.7620106314,1142004,391.003,1,1,8828.9099161474,4.9039331837921
51013100100,"VA15","Virginia",51013,1,229534,25.998,38.89572,-77.1581,0,"CVS Pharmacy #03018","7500 CENTREVILLE RD",38.792626,-77.448157,38.76181396,-77.4928096,27643.2611772409,450763,335.743,1,1,8828.9099161474,915.801797614686
51013100100,"VA152","Virginia",51013,1,229534,25.998,38.89572,-77.1581,0,"Gainesville Pharmacy","7963 Heritage Village Plaza",38.803665,-77.602206,38.8022656666667,-77.6266778333333,39842.1029201739,450763,335.743,1,1,8828.9099161474,1436.44836320307
51013100100,"VA16","Virginia",51013,1,229534,25.998,38.89572,-77.1581,0,"CVS Pharmacy #02374","6150 FRANCONIA RD",38.781754,-77.15049,38.7640236,-77.09680684,12703.7853679341,1142004,391.003,1,1,8828.9099161474,278.184970073471
51013100100,"VA160","Virginia",51013,1,229534,25.998,38.89572,-77.1581,0,"Walgreens #17858","18039 DUMFRIES SHOPPING CENTER",38.577312,-77.320238,38.577312,-77.320238,38138.729549973,450763,335.743,1,1,8828.9099161474,1363.74838776289
51013100100,"VA19","Virginia",51013,1,229534,25.998,38.89572,-77.1581,0,"Safeway Pharmacy #0005","11120 South Lakes Dr",38.93966,-77.329718,38.9808664864865,-77.3844902162162,15648.3067434159,1142004,391.003,1,1,8828.9099161474,403.857142379035
51013100100,"VA20","Virginia",51013,1,229534,25.998,38.89572,-77.1581,0,"Safeway Pharmacy #1431","12200 Fairfax Towne Ctr",38.866107,-77.368663,38.8665483913043,-77.4129963043478,18542.121623578,1142004,391.003,1,1,8828.9099161474,527.365161464353
51013100100,"VA21","Virginia",51013,1,229534,25.998,38.89572,-77.1581,0,"Giant Pharmacy","8941 OX ROAD",38.715499,-77.262307,38.6508051290323,-77.3142402580645,22004.6899788792,450763,335.743,1,1,8828.9099161474,675.147578868608
51013100100,"VA23","Virginia",51013,1,229534,25.998,38.89572,-77.1581,0,"CVS Pharmacy # 48570","21170 Ashby Ponds Blvd",39.030674,-77.455617,39.0707300344828,-77.5113778275862,29813.6882886582,374558,515.767,1,1,8828.9099161474,1008.43562672998
51013100100,"VA7","Virginia",51013,1,229534,25.998,38.89572,-77.1581,0,"CVS Pharmacy #01372","6404 WILLIAMSBURG BLVD",38.900257,-77.156077,38.8542614519231,-77.1217100384615,534.60251435792,229534,25.998,1,1,8828.9099161474,-241.19575411716
51013100100,"VA83","Virginia",51013,1,229534,25.998,38.89572,-77.1581,0,"COSTCO PHARMACY #227","7373 BOSTON BLVD",38.739467,-77.19672,38.7256894,-77.2169656,17713.6009659373,1142004,391.003,1,1,8828.9099161474,492.003899796248
51013100100,"VA87","Virginia",51013,1,229534,25.998,38.89572,-77.1581,0,"CVS Pharmacy #01377","9871 GEORGETOWN PIKE",38.99617,-77.28729,38.99618,-77.2875115,15815.8511524024,1142004,391.003,1,1,8828.9099161474,411.007937754578
