"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
19007950500,"IA82","Iowa",19007,7,12547,497.291,40.6535381,-92.9104129,1.623218164,"WALMART PHARMACY 10-1621","23148 Highway 5",40.709439,-92.867738,40.7272523333333,-92.869664,7190.43651620999,12547,497.291,7,7,25.2306999322328,1020.60067926639
19009070300,"IA151","Iowa",19009,8,5711,442.962,41.554366,-94.8555498,1.360258823,"Rex Pharmacy Anita","710 MAIN ST",41.444812,-94.765246,41.444812,-94.765246,14332.3265785289,13327,564.259,6,8,23.618586500171,1368.28862757965
19011960100,"IA144","Iowa",19011,2,25646,716.102,42.2304022,-91.9403294,2.041494724,"CENTER POINT FAMILY PHARMACY","900 BANK CT",42.179267,-91.774072,42.179267,-91.774072,14844.3239229497,220008,717.078,2,2,306.811811267394,1110.49865333436
19011960100,"IA18","Iowa",19011,2,25646,716.102,42.2304022,-91.9403294,2.041494724,"LaGrange Pharmacy","111 W 4TH ST",42.167792,-92.024943,42.166479,-92.0295053333333,9862.42873960317,25646,716.102,2,2,35.8133338546743,920.07427216355
19011960100,"IA225","Iowa",19011,2,25646,716.102,42.2304022,-91.9403294,2.041494724,"LaGrange Pharmacy Urbana","1002 W Main St",42.226812,-91.883812,42.226812,-91.883812,4675.7643211192,25646,716.102,2,2,35.8133338546743,698.707434782654
19011960200,"IA168","Iowa",19011,2,25646,716.102,42.1446295,-92.1692343,2.23070643,"Cornerstone Apothecary","122 Main St",42.008335,-92.091278,42.008335,-92.091278,16482.9277630971,25646,716.102,2,2,35.8133338546743,1202.63717048627
19011960200,"IA18","Iowa",19011,2,25646,716.102,42.1446295,-92.1692343,2.23070643,"Hy-Vee Pharmacy (1825)","911 S K Ave",42.164107,-92.037833,42.166479,-92.0295053333333,11058.6006542477,25646,716.102,2,2,35.8133338546743,971.126889480578
19011960200,"IA97","Iowa",19011,2,25646,716.102,42.1446295,-92.1692343,2.23070643,"MercyOne LaPorte City Pharmacy","601 HWY 218 N",42.320066,-92.197615,42.320066,-92.197615,19669.0998806197,132960,565.766,3,3,235.008819900807,1365.04291029038
19011960300,"IA138","Iowa",19011,2,25646,716.102,42.1596697,-92.0199214,3.809841722,"ATKINS FAMILY PHARMACY","401 Cardinal Ave",41.992056,-91.869486,41.992056,-91.869486,22419.9501760004,25646,716.102,2,2,35.8133338546743,1456.02928706898
19011960300,"IA144","Iowa",19011,2,25646,716.102,42.1596697,-92.0199214,3.809841722,"CENTER POINT FAMILY PHARMACY","900 BANK CT",42.179267,-91.774072,42.179267,-91.774072,20400.9773056547,220008,717.078,2,2,306.811811267394,1347.6566197082
19011960300,"IA168","Iowa",19011,2,25646,716.102,42.1596697,-92.0199214,3.809841722,"Cornerstone Apothecary","122 Main St",42.008335,-92.091278,42.008335,-92.091278,17848.2187174739,25646,716.102,2,2,35.8133338546743,1260.90778841907
19011960300,"IA18","Iowa",19011,2,25646,716.102,42.1596697,-92.0199214,3.809841722,"LaGrange Pharmacy","111 W 4TH ST",42.167792,-92.024943,42.166479,-92.0295053333333,994.589805679525,25646,716.102,2,2,35.8133338546743,541.594906463689
19011960300,"IA225","Iowa",19011,2,25646,716.102,42.1596697,-92.0199214,3.809841722,"LaGrange Pharmacy Urbana","1002 W Main St",42.226812,-91.883812,42.226812,-91.883812,13486.2268790973,25646,716.102,2,2,35.8133338546743,1074.73797675716
19011960400,"IA138","Iowa",19011,2,25646,716.102,42.0989952,-91.9417642,0,"ATKINS FAMILY PHARMACY","401 Cardinal Ave",41.992056,-91.869486,41.992056,-91.869486,13319.7692485901,25646,716.102,2,2,35.8133338546743,1067.63356508711
19011960400,"IA144","Iowa",19011,2,25646,716.102,42.0989952,-91.9417642,0,"CENTER POINT FAMILY PHARMACY","900 BANK CT",42.179267,-91.774072,42.179267,-91.774072,16475.9097624823,220008,717.078,2,2,306.811811267394,1180.13473696561
19011960400,"IA168","Iowa",19011,2,25646,716.102,42.0989952,-91.9417642,0,"Cornerstone Apothecary","122 Main St",42.008335,-92.091278,42.008335,-92.091278,15955.6044706188,25646,716.102,2,2,35.8133338546743,1180.1310123633
19011960400,"IA18","Iowa",19011,2,25646,716.102,42.0989952,-91.9417642,0,"LaGrange Pharmacy","111 W 4TH ST",42.167792,-92.024943,42.166479,-92.0295053333333,10286.0245137127,25646,716.102,2,2,35.8133338546743,938.153339802545
19011960400,"IA225","Iowa",19011,2,25646,716.102,42.0989952,-91.9417642,0,"LaGrange Pharmacy Urbana","1002 W Main St",42.226812,-91.883812,42.226812,-91.883812,15010.5524216692,25646,716.102,2,2,35.8133338546743,1139.79619091413
19011960500,"IA138","Iowa",19011,2,25646,716.102,41.9634748,-91.928932,0,"ATKINS FAMILY PHARMACY","401 Cardinal Ave",41.992056,-91.869486,41.992056,-91.869486,5858.67909982006,25646,716.102,2,2,35.8133338546743,749.194237537607
19011960500,"IA168","Iowa",19011,2,25646,716.102,41.9634748,-91.928932,0,"Cornerstone Apothecary","122 Main St",42.008335,-92.091278,42.008335,-92.091278,14331.483425029,25646,716.102,2,2,35.8133338546743,1110.81352613752
19011960500,"IA20","Iowa",19011,2,25646,716.102,41.9634748,-91.928932,0,"Amana Pharmacy","507 39TH AVE",41.801515,-91.87804,41.801515,-91.87804,18516.0881413252,16231,586.455,6,6,35.8133338546743,1460.37245542905
19011960600,"IA168","Iowa",19011,2,25646,716.102,41.932207,-92.14272,1.89496235,"Cornerstone Apothecary","122 Main St",42.008335,-92.091278,42.008335,-92.091278,9483.92575211658,25646,716.102,2,2,35.8133338546743,903.919764657622
19011960600,"IA170","Iowa",19011,2,25646,716.102,41.932207,-92.14272,1.89496235,"Cornerstone Apothecary","1035 Court Ave",41.802509,-92.070177,41.802509,-92.070177,15640.2748280085,16231,586.455,6,6,35.8133338546743,1337.63274321669
19011960600,"IA182","Iowa",19011,2,25646,716.102,41.932207,-92.14272,1.89496235,"Hartig Drug Co #26","810 12TH ST",41.89637,-92.276091,41.896273,-92.276412,11746.3564623513,25646,716.102,2,2,35.8133338546743,1000.48030737044
19011960700,"IA168","Iowa",19011,2,25646,716.102,41.8983696,-92.2665079,1.925549205,"Cornerstone Apothecary","122 Main St",42.008335,-92.091278,42.008335,-92.091278,18981.4534593899,25646,716.102,2,2,35.8133338546743,1309.27424720405
19011960700,"IA182","Iowa",19011,2,25646,716.102,41.8983696,-92.2665079,1.925549205,"Hartig Drug Co #26","810 12TH ST",41.89637,-92.276091,41.896273,-92.276412,824.663307390205,25646,716.102,2,2,35.8133338546743,534.342443516701
19013000100,"IA136","Iowa",19013,3,132960,565.766,42.501189,-92.3371673,1.114641893,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,9177.75620410126,132960,565.766,3,3,235.008819900807,917.272362176569
19013000100,"IA30","Iowa",19013,3,132960,565.766,42.501189,-92.3371673,1.114641893,"CVS Pharmacy #08546","207 Franklin St",42.503468,-92.337189,42.4849401111111,-92.3592614444444,253.703370387744,132960,565.766,3,3,235.008819900807,536.393787233676
19013000100,"IA81","Iowa",19013,3,132960,565.766,42.501189,-92.3371673,1.114641893,"DENVER DRUG","340 S STATE ST",42.67076,-92.337365,42.67076,-92.337365,18876.5643278311,24741,435.479,3,3,235.008819900807,1331.21749289736
19013000200,"IA136","Iowa",19013,3,132960,565.766,42.486804,-92.3427654,2.018021091,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,9285.95778905424,132960,565.766,3,3,235.008819900807,921.890405822362
19013000200,"IA30","Iowa",19013,3,132960,565.766,42.486804,-92.3427654,2.018021091,"CVS Pharmacy #08546","207 Franklin St",42.503468,-92.337189,42.4849401111111,-92.3592614444444,1910.66132914445,132960,565.766,3,3,235.008819900807,607.112752913412
19013000200,"IA81","Iowa",19013,3,132960,565.766,42.486804,-92.3427654,2.018021091,"DENVER DRUG","340 S STATE ST",42.67076,-92.337365,42.67076,-92.337365,20482.6722678484,24741,435.479,3,3,235.008819900807,1399.7661797773
19013000200,"IA97","Iowa",19013,3,132960,565.766,42.486804,-92.3427654,2.018021091,"MercyOne LaPorte City Pharmacy","601 HWY 218 N",42.320066,-92.197615,42.320066,-92.197615,22065.237000576,132960,565.766,3,3,235.008819900807,1467.31004257011
19013000300,"IA136","Iowa",19013,3,132960,565.766,42.4918117,-92.359183,2.409959625,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,7829.06222571114,132960,565.766,3,3,235.008819900807,859.710103178878
19013000300,"IA30","Iowa",19013,3,132960,565.766,42.4918117,-92.359183,2.409959625,"CVS Pharmacy #08546","207 Franklin St",42.503468,-92.337189,42.4849401111111,-92.3592614444444,2223.15190505902,132960,565.766,3,3,235.008819900807,620.449850693446
19013000300,"IA81","Iowa",19013,3,132960,565.766,42.4918117,-92.359183,2.409959625,"DENVER DRUG","340 S STATE ST",42.67076,-92.337365,42.67076,-92.337365,20000.5462375813,24741,435.479,3,3,235.008819900807,1379.1890408055
19013000400,"IA136","Iowa",19013,3,132960,565.766,42.5054531,-92.3636767,1.126023048,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,6953.21901894259,132960,565.766,3,3,235.008819900807,822.329115113997
19013000400,"IA30","Iowa",19013,3,132960,565.766,42.5054531,-92.3636767,1.126023048,"CVS Pharmacy #08546","207 Franklin St",42.503468,-92.337189,42.4849401111111,-92.3592614444444,2184.98210138935,132960,565.766,3,3,235.008819900807,618.820763472824
19013000400,"IA81","Iowa",19013,3,132960,565.766,42.5054531,-92.3636767,1.126023048,"DENVER DRUG","340 S STATE ST",42.67076,-92.337365,42.67076,-92.337365,18527.801340726,24741,435.479,3,3,235.008819900807,1316.33228860771
19013000500,"IA136","Iowa",19013,3,132960,565.766,42.5104968,-92.3521502,1.411263252,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,7758.40101057801,132960,565.766,3,3,235.008819900807,856.694282516996
19013000500,"IA30","Iowa",19013,3,132960,565.766,42.5104968,-92.3521502,1.411263252,"CVS Pharmacy #08546","207 Franklin St",42.503468,-92.337189,42.4849401111111,-92.3592614444444,1455.90390398682,132960,565.766,3,3,235.008819900807,587.703706007684
19013000500,"IA81","Iowa",19013,3,132960,565.766,42.5104968,-92.3521502,1.411263252,"DENVER DRUG","340 S STATE ST",42.67076,-92.337365,42.67076,-92.337365,17881.5196923394,24741,435.479,3,3,235.008819900807,1288.74898785457
19013000700,"IA136","Iowa",19013,3,132960,565.766,42.4969104,-92.3258594,1.202134524,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,10198.3177792723,132960,565.766,3,3,235.008819900807,960.829930204869
19013000700,"IA30","Iowa",19013,3,132960,565.766,42.4969104,-92.3258594,1.202134524,"CVS Pharmacy #08546","207 Franklin St",42.503468,-92.337189,42.4849401111111,-92.3592614444444,1182.16509685965,132960,565.766,3,3,235.008819900807,576.020533719497
19013000700,"IA81","Iowa",19013,3,132960,565.766,42.4969104,-92.3258594,1.202134524,"DENVER DRUG","340 S STATE ST",42.67076,-92.337365,42.67076,-92.337365,19375.811637673,24741,435.479,3,3,235.008819900807,1352.52536808141
19013000700,"IA97","Iowa",19013,3,132960,565.766,42.4969104,-92.3258594,1.202134524,"MercyOne LaPorte City Pharmacy","601 HWY 218 N",42.320066,-92.197615,42.320066,-92.197615,22330.618210549,132960,565.766,3,3,235.008819900807,1478.63651261176
19013000800,"IA136","Iowa",19013,3,132960,565.766,42.4868469,-92.2830698,2.646118597,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,13883.6013838847,132960,565.766,3,3,235.008819900807,1118.11783444973
19013000800,"IA30","Iowa",19013,3,132960,565.766,42.4868469,-92.2830698,2.646118597,"Evans Crossing Pharmacy","3506 Lafayette Road",42.477955,-92.290779,42.4849401111111,-92.3592614444444,1174.88144584497,132960,565.766,3,3,235.008819900807,575.70966749419
19013000800,"IA72","Iowa",19013,3,132960,565.766,42.4868469,-92.2830698,2.646118597,"MercyOne Jesup Pharmacy","1094 220TH ST",42.468126,-92.062104,42.468126,-92.062104,18261.2282456964,21101,571.079,6,6,235.008819900807,1433.17494891185
19013000800,"IA81","Iowa",19013,3,132960,565.766,42.4868469,-92.2830698,2.646118597,"DENVER DRUG","340 S STATE ST",42.67076,-92.337365,42.67076,-92.337365,20951.2728811753,24741,435.479,3,3,235.008819900807,1419.76605395409
19013000800,"IA97","Iowa",19013,3,132960,565.766,42.4868469,-92.2830698,2.646118597,"MercyOne LaPorte City Pharmacy","601 HWY 218 N",42.320066,-92.197615,42.320066,-92.197615,19850.3611145175,132960,565.766,3,3,235.008819900807,1372.77913975313
19013000900,"IA136","Iowa",19013,3,132960,565.766,42.4697836,-92.3188999,1.295317732,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,11894.4693823503,132960,565.766,3,3,235.008819900807,1033.22168062424
19013000900,"IA30","Iowa",19013,3,132960,565.766,42.4697836,-92.3188999,1.295317732,"CVS Pharmacy #08544","1825 E. San Marnan Dr.",42.467503,-92.321786,42.4849401111111,-92.3592614444444,347.299846350703,132960,565.766,3,3,235.008819900807,540.388484827775
19013000900,"IA81","Iowa",19013,3,132960,565.766,42.4697836,-92.3188999,1.295317732,"DENVER DRUG","340 S STATE ST",42.67076,-92.337365,42.67076,-92.337365,22423.7452729407,24741,435.479,3,3,235.008819900807,1482.61117563464
19013000900,"IA97","Iowa",19013,3,132960,565.766,42.4697836,-92.3188999,1.295317732,"MercyOne LaPorte City Pharmacy","601 HWY 218 N",42.320066,-92.197615,42.320066,-92.197615,19421.4255122028,132960,565.766,3,3,235.008819900807,1354.47216824634
19013001000,"IA136","Iowa",19013,3,132960,565.766,42.4763424,-92.3303455,2.505988123,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,10719.3857977535,132960,565.766,3,3,235.008819900807,983.069113233646
19013001000,"IA30","Iowa",19013,3,132960,565.766,42.4763424,-92.3303455,2.505988123,"CVS Pharmacy #16915","1501 E San Marnan Dr",42.465731,-92.328036,42.4849401111111,-92.3592614444444,1196.38069480245,132960,565.766,3,3,235.008819900807,576.627255439695
19013001000,"IA81","Iowa",19013,3,132960,565.766,42.4763424,-92.3303455,2.505988123,"DENVER DRUG","340 S STATE ST",42.67076,-92.337365,42.67076,-92.337365,21650.1167727654,24741,435.479,3,3,235.008819900807,1449.59271124715
19013001000,"IA97","Iowa",19013,3,132960,565.766,42.4763424,-92.3303455,2.505988123,"MercyOne LaPorte City Pharmacy","601 HWY 218 N",42.320066,-92.197615,42.320066,-92.197615,20535.3197159934,132960,565.766,3,3,235.008819900807,1402.01317286413
19013001100,"IA136","Iowa",19013,3,132960,565.766,42.4802947,-92.3473302,2.126142066,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,9286.71003739127,132960,565.766,3,3,235.008819900807,921.922511781386
19013001100,"IA30","Iowa",19013,3,132960,565.766,42.4802947,-92.3473302,2.126142066,"Greenwood Drug on Kimball Ave.","2104 KIMBALL AVE",42.470914,-92.357655,42.4849401111111,-92.3592614444444,1345.02767164275,132960,565.766,3,3,235.008819900807,582.971508411239
19013001100,"IA81","Iowa",19013,3,132960,565.766,42.4802947,-92.3473302,2.126142066,"DENVER DRUG","340 S STATE ST",42.67076,-92.337365,42.67076,-92.337365,21218.2308392828,24741,435.479,3,3,235.008819900807,1431.15981960612
19013001100,"IA97","Iowa",19013,3,132960,565.766,42.4802947,-92.3473302,2.126142066,"MercyOne LaPorte City Pharmacy","601 HWY 218 N",42.320066,-92.197615,42.320066,-92.197615,21670.5066650669,132960,565.766,3,3,235.008819900807,1450.46295185058
19013001200,"IA136","Iowa",19013,3,132960,565.766,42.473035,-92.3471794,1.677297756,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,9725.29511928403,132960,565.766,3,3,235.008819900807,940.641323076569
19013001200,"IA30","Iowa",19013,3,132960,565.766,42.473035,-92.3471794,1.677297756,"Greenwood Drug on Kimball Ave.","2104 KIMBALL AVE",42.470914,-92.357655,42.4849401111111,-92.3592614444444,891.969716786063,132960,565.766,3,3,235.008819900807,563.634994897956
19013001200,"IA81","Iowa",19013,3,132960,565.766,42.473035,-92.3471794,1.677297756,"DENVER DRUG","340 S STATE ST",42.67076,-92.337365,42.67076,-92.337365,22025.3464876357,24741,435.479,3,3,235.008819900807,1465.60751547782
19013001200,"IA97","Iowa",19013,3,132960,565.766,42.473035,-92.3471794,1.677297756,"MercyOne LaPorte City Pharmacy","601 HWY 218 N",42.320066,-92.197615,42.320066,-92.197615,21003.5088042736,132960,565.766,3,3,235.008819900807,1421.99548315192
19013001301,"IA136","Iowa",19013,3,132960,565.766,42.4644103,-92.3455235,2.759930149,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,10399.964975033,132960,565.766,3,3,235.008819900807,969.436232519935
19013001301,"IA30","Iowa",19013,3,132960,565.766,42.4644103,-92.3455235,2.759930149,"MercyOne Waterloo Pharmacy","2710 ST FRANCIS DR STE 101",42.460266,-92.344332,42.4849401111111,-92.3592614444444,471.604001087829,132960,565.766,3,3,235.008819900807,545.693786151955
19013001301,"IA97","Iowa",19013,3,132960,565.766,42.4644103,-92.3455235,2.759930149,"MercyOne LaPorte City Pharmacy","601 HWY 218 N",42.320066,-92.197615,42.320066,-92.197615,20150.9946056741,132960,565.766,3,3,235.008819900807,1385.6101771557
19013001302,"IA136","Iowa",19013,3,132960,565.766,42.4635504,-92.3663873,2.934204089,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,9177.99654983073,132960,565.766,3,3,235.008819900807,917.282620132303
19013001302,"IA30","Iowa",19013,3,132960,565.766,42.4635504,-92.3663873,2.934204089,"WALGREENS #7455","111 W RIDGEWAY AVENUE",42.468791,-92.357491,42.4849401111111,-92.3592614444444,934.89451252702,132960,565.766,3,3,235.008819900807,565.46702518018
19013001302,"IA97","Iowa",19013,3,132960,565.766,42.4635504,-92.3663873,2.934204089,"MercyOne LaPorte City Pharmacy","601 HWY 218 N",42.320066,-92.197615,42.320066,-92.197615,21157.9181773384,132960,565.766,3,3,235.008819900807,1428.58567519433
19013001400,"IA136","Iowa",19013,3,132960,565.766,42.4806189,-92.3722092,3.163961161,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,7562.86263875007,132960,565.766,3,3,235.008819900807,848.34870480738
19013001400,"IA30","Iowa",19013,3,132960,565.766,42.4806189,-92.3722092,3.163961161,"Hy-Vee Pharmacy #1 (1860)","2834 Ansborough Ave",42.471781,-92.377333,42.4849401111111,-92.3592614444444,1070.00018373027,132960,565.766,3,3,235.008819900807,571.233335227135
19013001400,"IA81","Iowa",19013,3,132960,565.766,42.4806189,-92.3722092,3.163961161,"DENVER DRUG","340 S STATE ST",42.67076,-92.337365,42.67076,-92.337365,21358.2640302939,24741,435.479,3,3,235.008819900807,1437.13643619847
19013001501,"IA136","Iowa",19013,3,132960,565.766,42.4615449,-92.3975571,2.320333028,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,7779.87112266278,132960,565.766,3,3,235.008819900807,857.610626900774
19013001501,"IA183","Iowa",19013,3,132960,565.766,42.4615449,-92.3975571,2.320333028,"Reinbeck Pharmacy","401 MAIN ST",42.324539,-92.59774,42.324539,-92.59774,22437.9840604776,12354,501.855,3,3,235.008819900807,1483.21888708671
19013001501,"IA30","Iowa",19013,3,132960,565.766,42.4615449,-92.3975571,2.320333028,"Hy-Vee Pharmacy #1 (1860)","2834 Ansborough Ave",42.471781,-92.377333,42.4849401111111,-92.3592614444444,2014.07042777532,132960,565.766,3,3,235.008819900807,611.526253242978
19013001501,"IA97","Iowa",19013,3,132960,565.766,42.4615449,-92.3975571,2.320333028,"MercyOne LaPorte City Pharmacy","601 HWY 218 N",42.320066,-92.197615,42.320066,-92.197615,22765.4871750724,132960,565.766,3,3,235.008819900807,1497.19672001762
19013001502,"IA136","Iowa",19013,3,132960,565.766,42.4932763,-92.3927251,2.959100366,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,5370.02612964665,132960,565.766,3,3,235.008819900807,754.758442598846
19013001502,"IA30","Iowa",19013,3,132960,565.766,42.4932763,-92.3927251,2.959100366,"WALGREENS #3590","3910 UNIVERSITY AVE",42.505404,-92.402777,42.4849401111111,-92.3592614444444,1582.169753568,132960,565.766,3,3,235.008819900807,593.092732467809
19013001502,"IA81","Iowa",19013,3,132960,565.766,42.4932763,-92.3927251,2.959100366,"DENVER DRUG","340 S STATE ST",42.67076,-92.337365,42.67076,-92.337365,20271.7693055484,24741,435.479,3,3,235.008819900807,1390.76484134633
19013001503,"IA136","Iowa",19013,3,132960,565.766,42.5111068,-92.3952779,2.781269815,"BRAD'S CORNER DRUG","103 E 18TH ST",42.521858,-92.44544,42.533886,-92.464969,4286.36055866613,132960,565.766,3,3,235.008819900807,708.507596029397
19013001503,"IA30","Iowa",19013,3,132960,565.766,42.5111068,-92.3952779,2.781269815,"WALGREENS #3590","3910 UNIVERSITY AVE",42.505404,-92.402777,42.4849401111111,-92.3592614444444,884.151319333671,132960,565.766,3,3,235.008819900807,563.301305694688
