"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
30013000400,"MT12","Montana",30013,3,81816,2698.173,47.51347,-111.2859,3.082336806,"Big Sky Managed Care Great Falls","915 1st Ave S Ste 110",47.504458,-111.291229,47.5039055294118,-111.284715470588,1080.27696028424,81816,2698.173,3,3,30.322740610035,588.441878526751
30013000700,"MT12","Montana",30013,3,81816,2698.173,47.49925,-111.3017,3.770854421,"PUBLIC DRUG CO","324 Central Ave",47.504973,-111.301061,47.5039055294118,-111.284715470588,638.891262169579,81816,2698.173,3,3,30.322740610035,569.603536931217
30013000800,"MT12","Montana",30013,3,81816,2698.173,47.49973,-111.286,2.818040313,"Big Sky Managed Care Great Falls","915 1st Ave S Ste 110",47.504458,-111.291229,47.5039055294118,-111.284715470588,656.99895464773,81816,2698.173,3,3,30.322740610035,570.376373246185
30013000900,"MT12","Montana",30013,3,81816,2698.173,47.49968,-111.273,5.183241413,"CVS Pharmacy #08624","2001 10th Ave S",47.494779,-111.27229,47.5039055294118,-111.284715470588,548.183874189415,81816,2698.173,3,3,30.322740610035,565.732145612224
30013001000,"MT12","Montana",30013,3,81816,2698.173,47.49958,-111.253,5.839774102,"ANDERSON FAMILY PHARMACY","2828 10th Ave S",47.493652,-111.257663,47.5039055294118,-111.284715470588,747.307145996388,81816,2698.173,3,3,30.322740610035,574.230726852946
30013001100,"MT12","Montana",30013,3,81816,2698.173,47.50004,-111.2226,7.324548027,"Walmart Pharmacy 10-7199","5320 10th Ave S",47.492009,-111.218761,47.5039055294118,-111.284715470588,939.477760543243,81816,2698.173,3,3,30.322740610035,582.432568681805
30013001200,"MT12","Montana",30013,3,81816,2698.173,47.50439,-111.1767,6.614145992,"Walmart Pharmacy 10-7199","5320 10th Ave S",47.492009,-111.218761,47.5039055294118,-111.284715470588,3450.56943187214,81816,2698.173,3,3,30.322740610035,689.605961214123
30013001600,"MT12","Montana",30013,3,81816,2698.173,47.50444,-111.3263,7.417135971,"SAMS PHARMACY 10-6379","401 Northwest Byp",47.517485,-111.321315,47.5039055294118,-111.284715470588,1499.75689917067,81816,2698.173,3,3,30.322740610035,606.345282318424
30013001700,"MT12","Montana",30013,3,81816,2698.173,47.50966,-111.3626,3.520025265,"SAMS PHARMACY 10-6379","401 Northwest Byp",47.517485,-111.321315,47.5039055294118,-111.284715470588,3223.99703931657,81816,2698.173,3,3,30.322740610035,679.935851499851
30013001800,"MT12","Montana",30013,3,81816,2698.173,47.52556,-111.3229,5.967713804,"SAMS PHARMACY 10-6379","401 Northwest Byp",47.517485,-111.321315,47.5039055294118,-111.284715470588,906.76760183464,81816,2698.173,3,3,30.322740610035,581.036499108122
30013001900,"MT12","Montana",30013,3,81816,2698.173,47.54062,-111.3026,10.54492504,"WALMART PHARMACY 10-2455","701 SMELTER AVE N.E.",47.526025,-111.296633,47.5039055294118,-111.284715470588,1685.46806825358,81816,2698.173,3,3,30.322740610035,614.271435014883
30013002100,"MT12","Montana",30013,3,81816,2698.173,47.47012,-111.2158,8.551759133,"Walmart Pharmacy 10-7199","5320 10th Ave S",47.492009,-111.218761,47.5039055294118,-111.284715470588,2446.83405595257,81816,2698.173,3,3,30.322740610035,646.766535369876
30013002200,"MT12","Montana",30013,3,81816,2698.173,47.46064,-111.2908,10.96746275,"OSCO PHARMACY #0037","2250 10TH AVE S",47.493234,-111.269123,47.5039055294118,-111.284715470588,3978.05849709047,81816,2698.173,3,3,30.322740610035,712.119194517641
30013002300,"MT12","Montana",30013,3,81816,2698.173,47.4415,-111.3685,12.91012614,"SMITHS PHARMACY #166","1601 MARKET PLACE DRIVE",47.483793,-111.338871,47.5039055294118,-111.284715470588,5209.40811630336,81816,2698.173,3,3,30.322740610035,764.673196265647
30013010100,"MT12","Montana",30013,3,81816,2698.173,47.61948,-111.3369,5.935728877,"WALMART PHARMACY 10-2455","701 SMELTER AVE N.E.",47.526025,-111.296633,47.5039055294118,-111.284715470588,10833.9904202151,81816,2698.173,3,3,30.322740610035,1004.7303689966
30013010800,"MT12","Montana",30013,3,81816,2698.173,47.51134,-111.2998,4.839824312,"Alluvion Health Pharmacy","601 1st Ave N",47.506538,-111.296754,47.5039055294118,-111.284715470588,581.557774808385,81816,2698.173,3,3,30.322740610035,567.156543690642
30017961500,"MT16","Montana",30017,7,11895,3783.309,46.42307,-105.8389,2.513473727,"BIG SKY PHARMACY","701 MAIN ST",46.406804,-105.849253,46.40359475,-105.835544,1977.38381018287,11895,3783.309,7,7,3.14407308522777,799.917147110732
30017961600,"MT16","Montana",30017,7,11895,3783.309,46.41373,-105.8137,3.701142615,"WALMART PHARMACY 10-2608","3205 STOWER STREET",46.403649,-105.819476,46.40359475,-105.835544,1206.61150932472,11895,3783.309,7,7,3.14407308522777,767.020585310106
30017961800,"MT16","Montana",30017,7,11895,3783.309,46.40376,-105.8386,2.271735812,"BIG SKY PHARMACY","701 MAIN ST",46.406804,-105.849253,46.40359475,-105.835544,885.160053386215,11895,3783.309,7,7,3.14407308522777,753.301037170651
30017961900,"MT16","Montana",30017,7,11895,3783.309,46.38845,-105.8268,3.153103242,"OSCO PHARMACY #0039","519 S Haynes Ave",46.403312,-105.823879,46.40359475,-105.835544,1669.55997761227,11895,3783.309,7,7,3.14407308522777,786.779225936619
30017962000,"MT16","Montana",30017,7,11895,3783.309,46.40856,-105.8485,3.241690428,"BIG SKY PHARMACY","701 MAIN ST",46.406804,-105.849253,46.40359475,-105.835544,203.842841093148,11895,3783.309,7,7,3.14407308522777,724.222418549983
30019020300,"MT21","Montana",30019,9,1788,1426.016,48.79443,-105.5417,2.684642189,"SERVICE DRUG INC","119 MAIN ST",48.79164,-105.420909,48.79164,-105.420909,8863.66899841509,1788,1426.016,9,9,1.25384287413325,1179.45866550568
30021000200,"MT11","Montana",30021,7,9324,2371.917,47.09092,-104.774,4.094529781,"REYNOLDS PHARMACY","1014 WEST BELL",47.106323,-104.726921,47.107021,-104.727351,3958.27738269762,9324,2371.917,7,7,3.9309975854973,884.397212061355
30021000300,"MT11","Montana",30021,7,9324,2371.917,47.06365,-104.6877,7.672551222,"REYNOLDS PHARMACY","1014 WEST BELL",47.106323,-104.726921,47.107021,-104.727351,5603.91595406876,9324,2371.917,7,7,3.9309975854973,954.633066287475
30023000300,"MT1","Montana",30023,7,9131,736.682,46.07425,-112.9033,3.579652322,"CVS Pharmacy #08618","1300 E PARK AVE",46.126786,-112.934863,46.129508,-112.955086333333,6335.45053660462,9131,736.682,7,7,12.3947646338583,985.161525835833
30023000400,"MT1","Montana",30023,7,9131,736.682,46.10896,-112.9898,3.683283694,"Stokes Pharmacy Anaconda","1525 WEST PARK AVENUE",46.132113,-112.974553,46.129508,-112.955086333333,2833.18846183907,9131,736.682,7,7,12.3947646338583,835.68498048484
30023000500,"MT1","Montana",30023,7,9131,736.682,46.09467,-113.1416,4.137763445,"Stokes Pharmacy Anaconda","1525 WEST PARK AVENUE",46.132113,-112.974553,46.129508,-112.955086333333,13548.1830047281,9131,736.682,7,7,12.3947646338583,1293.00094757534
30025000100,"MT2","Montana",30025,9,2925,1620.595,46.31818,-104.4057,4.391822373,"BAKER DRUG CO","103 S MAIN",46.367723,-104.275853,46.367723,-104.275853,11401.1949392481,2925,1620.595,9,9,1.80489264745356,1287.7151251525
30027030200,"MT14","Montana",30027,7,11327,4339.329,47.06189,-109.4529,8.152250818,"SEIDEN DRUG COMPANY INC","310 WENDELL AVE STE 102",47.058018,-109.443438,47.0617775,-109.4331955,837.053205649859,11327,4339.329,7,7,2.61031140989771,751.291568003323
30031001600,"MT47","Montana",30031,5,100733,2605.016,45.20823,-111.1287,3.277498202,"BOZEMAN HEALTH BIG SKY MEDICAL CENTER PHARMACY","334 TOWN CENTER AVE",45.260533,-111.300826,45.260533,-111.300826,14695.8921909782,100733,2605.016,5,5,38.6688603831992,1254.35253897975
30035976000,"MT43","Montana",30035,7,13677,2994.946,48.75431,-112.2753,5.928995211,"OSCO PHARMACY #0033","501 W Main St",48.640425,-112.336983,48.640448,-112.3387435,13463.3732621562,13677,2994.946,7,7,4.56669335607387,1290.02262164216
30039961700,"MT64","Montana",30039,8,3206,1727.162,46.39596,-113.4274,4.002917804,"Granite Pharmacy","106 N. Montgomery St",46.33226,-113.292723,46.33226,-113.292723,12542.5817746015,3206,1727.162,8,8,1.85622425690236,1293.68530968662
30041040200,"MT46","Montana",30041,7,16468,2899.171,48.68987,-109.7811,2.989748862,"WALMART PHARMACY 10-4247","3510 US HIGHWAY 2 W",48.554906,-109.736318,48.5497306,-109.6891538,15381.2530880244,16468,2899.171,7,7,5.68024445608762,1371.78649936859
30041040300,"MT46","Montana",30041,7,16468,2899.171,48.57016,-109.6773,6.14278919,"Western Drug Pharmacy","123 5th Ave Ste B",48.552535,-109.674842,48.5497306,-109.6891538,1970.34534576957,16468,2899.171,7,7,5.68024445608762,799.408956929158
30041040400,"MT46","Montana",30041,7,16468,2899.171,48.51663,-109.7149,7.442387228,"NORTHERN MONTANA PHARMACY","20 W 13TH ST",48.538419,-109.688362,48.5497306,-109.6891538,3116.23650794651,16468,2899.171,7,7,5.68024445608762,848.31559173087
30041040500,"MT46","Montana",30041,7,16468,2899.171,48.53705,-109.6674,4.464422288,"NORTHERN MONTANA PHARMACY","20 W 13TH ST",48.538419,-109.688362,48.5497306,-109.6891538,1552.55632849805,16468,2899.171,7,7,5.68024445608762,781.57772167201
30043962201,"MT38","Montana",30043,9,11625,1656.863,46.5097,-111.9844,4.951831571,"Capital Rx","2600 Winne Ave Ste A",46.581812,-111.993638,46.5960940833333,-112.010542,8058.56978813586,66290,3458.379,5,9,19.1679396619052,1143.62932926114
30043962202,"MT60","Montana",30043,9,11625,1656.863,46.2738,-112.1327,5.110400055,"Elkhorn Pharmacy Inc","215 N Main",46.238346,-112.118793,46.238346,-112.118793,4089.30577650422,11625,1656.863,9,9,7.01627110992279,975.216727449164
30043962300,"MT33","Montana",30043,9,11625,1656.863,45.94078,-112.0784,4.452403274,"Whitehall Drug","203 W Legion Ave",45.870153,-112.10169,45.870153,-112.10169,8066.48893101305,11625,1656.863,9,9,7.01627110992279,1144.9629044836
30047940301,"MT19","Montana",30047,6,29518,1490.465,47.79091,-114.017,6.575392519,"WALGREENS #16084","40770 Mt Highway 35",47.688653,-114.12299,47.6866994,-114.1346724,13875.7240425161,29518,1490.465,6,6,19.8045576380526,1263.6333147273
30047940303,"MT19","Montana",30047,6,29518,1490.465,47.76432,-114.3395,8.025008751,"CREDENA HEALTH PHARMACY ST JOSEPH","6 13TH AVE E",47.682236,-114.162623,47.6866994,-114.1346724,16091.6307317693,29518,1490.465,6,6,19.8045576380526,1358.20821222463
30047940400,"MT19","Montana",30047,6,29518,1490.465,47.59331,-114.142,5.92355166,"WALMART PHARMACY 10-2607","36318 Memory Ln",47.681958,-114.119586,47.6866994,-114.1346724,10010.4428569045,29518,1490.465,6,6,19.8045576380526,1098.6631137254
30047940400,"MT35","Montana",30047,6,29518,1490.465,47.59331,-114.142,5.92355166,"FAMILY HEALTH PHARMACY","63307 US-935",47.526959,-114.097621,47.523473,-114.0970525,8103.65912665243,29518,1490.465,6,6,19.8045576380526,1017.28158411824
30047940500,"MT32","Montana",30047,6,29518,1490.465,47.48978,-114.1227,7.021535191,"MISSION DRUG","110 N MAIN",47.31901,-114.096405,47.31901,-114.096405,19112.9840564344,29518,1490.465,6,6,19.8045576380526,1487.15957212133
30047940500,"MT35","Montana",30047,6,29518,1490.465,47.48978,-114.1227,7.021535191,"R & R HEALTH CARE SOLUTIONS","63802 US HIGHWAY 93 STE B",47.519987,-114.096484,47.523473,-114.0970525,3897.92098878492,29518,1490.465,6,6,19.8045576380526,837.780680394055
30047940600,"MT32","Montana",30047,6,29518,1490.465,47.36482,-114.0808,5.698395545,"MISSION DRUG","110 N MAIN",47.31901,-114.096405,47.31901,-114.096405,5233.64020641289,29518,1490.465,6,6,19.8045576380526,894.789176602417
30047940600,"MT35","Montana",30047,6,29518,1490.465,47.36482,-114.0808,5.698395545,"R & R HEALTH CARE SOLUTIONS","63802 US HIGHWAY 93 STE B",47.519987,-114.096484,47.523473,-114.0970525,17313.4264026805,29518,1490.465,6,6,19.8045576380526,1410.35445145912
30047940700,"MT32","Montana",30047,6,29518,1490.465,47.2091,-114.0224,3.253644871,"MISSION DRUG","110 N MAIN",47.31901,-114.096405,47.31901,-114.096405,13451.8838796482,29518,1490.465,6,6,19.8045576380526,1245.5438165761
30049000400,"MT38","Montana",30049,5,66290,3458.379,46.64938,-111.9607,7.533875866,"COSTCO PHARMACY #633","2195 E CUSTER AVE",46.615256,-112.002514,46.5960940833333,-112.010542,4964.48544264791,66290,3458.379,5,5,19.1679396619052,840.613809395713
30049000501,"MT38","Montana",30049,5,66290,3458.379,46.67994,-112.0385,5.084180067,"OSCO PHARMACY #4008","3151 N Montana Ave",46.618749,-112.018618,46.5960940833333,-112.010542,6979.13064156584,66290,3458.379,5,5,19.1679396619052,926.59886648553
30049000502,"MT38","Montana",30049,5,66290,3458.379,46.62716,-112.0359,8.906055115,"OSCO PHARMACY #4008","3151 N Montana Ave",46.618749,-112.018618,46.5960940833333,-112.010542,1619.3951294096,66290,3458.379,5,5,19.1679396619052,697.845354826702
30049000600,"MT38","Montana",30049,5,66290,3458.379,46.57054,-112.2092,3.007806921,"CVS Pharmacy #08619","526 EUCLID",46.599738,-112.044108,46.5960940833333,-112.010542,13042.2278734628,66290,3458.379,5,5,19.1679396619052,1185.37185634289
30049000700,"MT38","Montana",30049,5,66290,3458.379,46.57626,-112.0807,8.899812262,"CVS Pharmacy #08619","526 EUCLID",46.599738,-112.044108,46.5960940833333,-112.010542,3829.79804752947,66290,3458.379,5,5,19.1679396619052,792.185351372058
30049000800,"MT38","Montana",30049,5,66290,3458.379,46.54739,-112.0847,5.684742597,"CVS Pharmacy #08619","526 EUCLID",46.599738,-112.044108,46.5960940833333,-112.010542,6603.54343286434,66290,3458.379,5,5,19.1679396619052,910.56880441815
30049000900,"MT38","Montana",30049,5,66290,3458.379,46.59547,-112.0187,4.96931156,"SAFEWAY PHARMACY #1486","611 N MONTANA AVE",46.590637,-112.017261,46.5960940833333,-112.010542,549.15276572138,66290,3458.379,5,5,19.1679396619052,652.167410744489
30049001000,"MT38","Montana",30049,5,66290,3458.379,46.55951,-112.0388,5.084180067,"WALGREENS #10084","1150 11th Ave",46.590095,-112.021268,46.5960940833333,-112.010542,3659.48960777556,66290,3458.379,5,5,19.1679396619052,784.916587163361
30049001100,"MT38","Montana",30049,5,66290,3458.379,46.58186,-111.9707,7.129338946,"Capital Rx","2600 Winne Ave Ste A",46.581812,-111.993638,46.5960940833333,-112.010542,1755.03738605963,66290,3458.379,5,5,19.1679396619052,703.634566340525
30049001201,"MT38","Montana",30049,5,66290,3458.379,46.59802,-111.8712,8.081998425,"WALMART PHARMACY 10-1872","2750 PROSPECT AVENUE",46.593553,-111.990866,46.5960940833333,-112.010542,9167.00925692316,66290,3458.379,5,5,19.1679396619052,1019.97752578898
30049001202,"MT38","Montana",30049,5,66290,3458.379,46.64145,-111.803,6.696084899,"WALMART PHARMACY 10-1872","2750 PROSPECT AVENUE",46.593553,-111.990866,46.5960940833333,-112.010542,15322.1450223285,66290,3458.379,5,5,19.1679396619052,1282.67872025648
30051050100,"MT3","Montana",30051,9,2245,1429.983,48.55965,-111.0369,3.779271506,"Chester Pharmacy Inc.","30 Main Street",48.512974,-110.966611,48.5136405,-110.962453,7337.60297710019,2245,1429.983,9,9,1.56994873365627,1114.30026916289
30053000200,"MT25","Montana",30053,7,19249,3612.534,48.39022,-115.5572,3.355104109,"ROSAUERS PHARMACY #14","703 W 9TH ST",48.390352,-115.561412,48.3882803333333,-115.551819666667,311.706175817044,19249,3612.534,7,7,5.3283927569955,728.647064365291
30053000400,"MT61","Montana",30053,7,19249,3612.534,48.79402,-115.045,8.925633215,"Eureka Drug","546 Us Highway 93 N",48.891208,-115.056662,48.891208,-115.056662,10852.6025054198,19249,3612.534,7,7,5.3283927569955,1178.53251971274
30057000200,"MT45","Montana",30057,9,7902,3588.158,45.58206,-112.1579,2.941632672,"MAC'S CHC PHARMACY","317 Madison St",45.453147,-112.19121,45.453147,-112.19121,14583.8371250772,7902,3588.158,9,9,2.20224415981682,1423.51773863428
30059000100,"MT62","Montana",30059,9,2000,2391.868,46.5857,-110.9217,2.497141487,"Castle Mountain Drug","4271 Us Highway 12 E",46.548496,-110.89277,46.548496,-110.89277,4696.2184046181,2000,2391.868,9,9,0.836166544307629,1001.62609438413
30063000201,"MT54","Montana",30063,3,114231,2593.007,46.89078,-114.0208,0,"Granite Pharmacy Frenchtown","16862 BECKWITH ST",47.01543,-114.230581,47.01543,-114.230581,21133.8867973434,114231,2593.007,3,3,44.0534869362096,1443.20498632593
30063000202,"MT54","Montana",30063,3,114231,2593.007,46.91051,-114.087,0,"Granite Pharmacy Frenchtown","16862 BECKWITH ST",47.01543,-114.230581,47.01543,-114.230581,15981.308895902,114231,2593.007,3,3,44.0534869362096,1223.29296149241
30063000800,"MT54","Montana",30063,3,114231,2593.007,46.86922,-114.0274,0,"Granite Pharmacy Frenchtown","16862 BECKWITH ST",47.01543,-114.230581,47.01543,-114.230581,22435.8247215115,114231,2593.007,3,3,44.0534869362096,1498.77169692943
30063000901,"MT54","Montana",30063,3,114231,2593.007,46.85418,-114.0768,0,"Granite Pharmacy Frenchtown","16862 BECKWITH ST",47.01543,-114.230581,47.01543,-114.230581,21420.7884586423,114231,2593.007,3,3,44.0534869362096,1455.44994923017
30063001304,"MT48","Montana",30063,3,114231,2593.007,46.81168,-114.0614,0,"FLORENCE PHARMACY","5549 Old Us Highway 93",46.638076,-114.079157,46.638076,-114.079157,19372.9553859631,41387,2390.998,6,6,44.0534869362096,1496.26843368822
30063001500,"MT48","Montana",30063,3,114231,2593.007,46.72455,-114.1586,0,"FLORENCE PHARMACY","5549 Old Us Highway 93",46.638076,-114.079157,46.638076,-114.079157,11378.7105749235,41387,2390.998,6,6,44.0534869362096,1155.07406515305
30063001600,"MT54","Montana",30063,3,114231,2593.007,47.09826,-114.3912,10.22514537,"Granite Pharmacy Frenchtown","16862 BECKWITH ST",47.01543,-114.230581,47.01543,-114.230581,15277.4354529868,114231,2593.007,3,3,44.0534869362096,1193.25164294879
30063001800,"MT56","Montana",30063,3,114231,2593.007,47.203,-113.6473,6.170945419,"SEELEY SWAN PHARMACY","3027 Mt Highway 83 N",47.16188,-113.47474,47.16188,-113.47474,13835.0883630796,114231,2593.007,3,3,44.0534869362096,1131.69226915155
30065000100,"MT75","Montana",30065,8,4766,1868.957,46.50528,-108.4398,3.283958158,"Roundup Family Pharmacy","148 Main St",46.442318,-108.541804,46.442318,-108.541804,10501.327140902,4766,1868.957,8,8,2.550085421976,1206.50771387507
30065000200,"MT75","Montana",30065,8,4766,1868.957,46.46422,-108.5635,2.380661669,"Roundup Family Pharmacy","148 Main St",46.442318,-108.541804,46.442318,-108.541804,2951.79643617138,4766,1868.957,8,8,2.550085421976,884.293743397172
30067000100,"MT66","Montana",30067,7,16001,2802.471,45.94314,-110.5519,2.188744514,"Western Drug, Too","105 E 1ST ST",45.887181,-110.603399,45.887181,-110.603399,7396.78297535707,16001,2802.471,7,7,5.70960413149681,1031.00690952175
30067000300,"MT27","Montana",30067,7,16001,2802.471,45.67754,-110.5404,3.980443531,"WESTERN DRUG OF LIVINGSTON","1313 W PARK STREET",45.651227,-110.571332,45.646764,-110.573544,3790.8734579025,16001,2802.471,7,7,5.70960413149681,877.106691316785
30067000400,"MT27","Montana",30067,7,16001,2802.471,45.6425,-110.5768,6.406416487,"OSCO PHARMACY #0042","2120 PARK ST S",45.642301,-110.575756,45.646764,-110.573544,84.2174184547416,16001,2802.471,7,7,5.70960413149681,718.906611553155
30067000500,"MT50","Montana",30067,7,16001,2802.471,45.10443,-110.519,1.955261785,"GARDINER PHARMACY","208 PARK ST",45.029919,-110.706082,45.029919,-110.706082,16886.3539196154,16001,2802.471,7,7,5.70960413149681,1436.02179742269
30071060200,"MT15","Montana",30071,9,4139,5140.478,48.25014,-107.9289,6.214616341,"VALLEY DRUG of Malta, Inc.","131 S 1ST AVE E",48.359203,-107.871859,48.359203,-107.871859,12854.5460971947,4139,5140.478,9,9,0.805178039863219,1349.82605919146
30073977000,"MT30","Montana",30073,7,6081,1624.567,48.15218,-111.8163,6.795955044,"Olson's Drug","5 4TH AVE SE",48.169114,-111.946438,48.167595,-111.948134,9845.54987274877,6081,1624.567,7,7,3.74315125199515,1135.68139218684
30075000100,"MT63","Montana",30075,9,1610,3298.196,45.40893,-105.5553,2.417379152,"Broadus IGA Pharmacy","120 S PARK",45.442688,-105.407665,45.442688,-105.407665,12131.1011146187,1610,3298.196,9,9,0.488145640829108,1318.97540179957
30077000200,"MT6","Montana",30077,6,6852,2326.043,46.39271,-112.7548,6.845913388,"KEYSTONE DRUG LLP","407 MAIN ST",46.398555,-112.734824,46.4008135,-112.7346035,1665.95921262679,6852,2326.043,6,6,2.94577529306208,743.901791825151
30081000100,"MT31","Montana",30081,6,41387,2390.998,46.62773,-114.1005,0,"RIDGEWAY PHARMACY","39 STEVENSVILLE CUTOFF RD W",46.521562,-114.11232,46.5107386666667,-114.099712333333,11853.1280254881,41387,2390.998,6,6,17.309508414478,1177.51333610343
30081000100,"MT48","Montana",30081,6,41387,2390.998,46.62773,-114.1005,0,"FLORENCE PHARMACY","5549 Old Us Highway 93",46.638076,-114.079157,46.638076,-114.079157,1997.01815612394,41387,2390.998,6,6,17.309508414478,756.854566878972
30081000201,"MT31","Montana",30081,6,41387,2390.998,46.5158,-114.2747,5.699785399,"RIDGEWAY PHARMACY","39 STEVENSVILLE CUTOFF RD W",46.521562,-114.11232,46.5107386666667,-114.099712333333,12454.9872922013,41387,2390.998,6,6,17.309508414478,1203.20068960675
30081000202,"MT31","Montana",30081,6,41387,2390.998,46.5098,-113.9822,9.260587686,"FAMILY PHARMACY INC","3804 EASTSIDE HWY",46.500871,-114.092662,46.5107386666667,-114.099712333333,8521.73804491146,41387,2390.998,6,6,17.309508414478,1035.32961173242
30081000202,"MT48","Montana",30081,6,41387,2390.998,46.5098,-113.9822,9.260587686,"FLORENCE PHARMACY","5549 Old Us Highway 93",46.638076,-114.079157,46.638076,-114.079157,16092.0952720153,41387,2390.998,6,6,17.309508414478,1358.43245818521
30081000300,"MT31","Montana",30081,6,41387,2390.998,46.41515,-114.2522,4.10701435,"FAMILY PHARMACY INC","3804 EASTSIDE HWY",46.500871,-114.092662,46.5107386666667,-114.099712333333,15515.7382687849,41387,2390.998,6,6,17.309508414478,1333.83354128734
30081000300,"MT5","Montana",30081,6,41387,2390.998,46.41515,-114.2522,4.10701435,"CORVALLIS DRUG","1029 MAIN ST",46.315012,-114.115875,46.268384,-114.150914666667,15294.6858221261,41387,2390.998,6,6,17.309508414478,1324.39902286394
30081000401,"MT5","Montana",30081,6,41387,2390.998,46.30752,-114.3261,3.856840887,"HealthCare Providers","1900 N FIRST ST",46.270219,-114.156979,46.268384,-114.150914666667,13656.1070018451,41387,2390.998,6,6,17.309508414478,1254.46447881435
30081000402,"MT5","Montana",30081,6,41387,2390.998,46.32812,-113.9678,8.180672237,"CORVALLIS DRUG","1029 MAIN ST",46.315012,-114.115875,46.268384,-114.150914666667,11476.9022658295,41387,2390.998,6,6,17.309508414478,1161.45602068121
30081000500,"MT5","Montana",30081,6,41387,2390.998,46.19096,-114.3149,8.187621502,"BITTERROOT DRUG","211 W MAIN ST",46.246825,-114.15792,46.268384,-114.150914666667,13596.5569627335,41387,2390.998,6,6,17.309508414478,1251.92288314507
30083070100,"MT73","Montana",30083,7,11405,2084.555,47.99319,-104.6008,2.340803788,"Culbertson Family Pharmacy","115 BROADWAY",48.144889,-104.517236,48.144889,-104.517236,17994.7960638321,11218,2354.602,7,7,5.47119169319111,1483.34964126893
30083070300,"MT24","Montana",30083,7,11405,2084.555,47.71896,-104.2288,7.546427093,"WHITE DRUG #25","402 EAST MAIN",47.714134,-104.152628,47.714134,-104.152628,5730.18879863682,11405,2084.555,7,7,5.47119169319111,959.896203190396
30083070400,"MT24","Montana",30083,7,11405,2084.555,47.71108,-104.1118,4.312244054,"WHITE DRUG #25","402 EAST MAIN",47.714134,-104.152628,47.714134,-104.152628,3076.90932419236,11405,2084.555,7,7,5.47119169319111,846.654235221107
30085080100,"MT73","Montana",30085,7,11218,2354.602,48.2229,-104.3277,2.798754497,"Culbertson Family Pharmacy","115 BROADWAY",48.144889,-104.517236,48.144889,-104.517236,16532.1550657947,11218,2354.602,7,7,4.76428712793075,1420.98204016373
