"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
13009970800,"GA4","Georgia",13009,4,45527,258.701,33.0008571,-83.2910907,5.105769727,"SOUTHSIDE DISCOUNT DRUGS","200 W ANDREWS ST",33.067852,-83.230046,33.1022061111111,-83.251593,9384.79744507638,45527,258.701,4,4,175.983084719425,973.684860824798
13009970800,"GA92","Georgia",13009,4,45527,258.701,33.0008571,-83.2910907,5.105769727,"GORDON DRUG COMPANY","240 MILLEDGEVILLE RD",32.883165,-83.327618,32.883165,-83.327618,13538.5405656698,9147,449.215,8,8,175.983084719425,1321.92661721172
13015960101,"GA179","Georgia",13015,1,102623,458.91,34.3777476,-84.7259909,0,"KROGER PHARMACY","4045 MARIETTA HIGHWAY",34.210715,-84.592523,34.1854195,-84.560473,22280.1104664319,235896,421.084,1,1,560.211264260813,1364.35700582642
13015960101,"GA193","Georgia",13015,1,102623,458.91,34.3777476,-84.7259909,0,"FAIRMOUNT DRUGS","2688 HWY 411 SE",34.435342,-84.700444,34.435342,-84.700444,6827.22848290302,56424,356.442,4,4,223.623368416465,860.62464907594
13015960101,"GA256","Georgia",13015,1,102623,458.91,34.3777476,-84.7259909,0,"NORTHSIDE PHARMACY WALESKA","6824 REINHARDT COLLEGE PARKWAY",34.315206,-84.549965,34.315206,-84.549965,17612.9339133922,235896,421.084,1,1,560.211264260813,1165.16191054269
13015960101,"GA26","Georgia",13015,1,102623,458.91,34.3777476,-84.7259909,0,"Publix Pharmacy #1248","15 Laurel Canyon Village Cir., Suite 118",34.271183,-84.503309,34.2313586666667,-84.4884209166667,23660.6921981717,235896,421.084,1,1,560.211264260813,1423.28023413708
13015960102,"GA179","Georgia",13015,1,102623,458.91,34.2962387,-84.7427869,0,"KROGER PHARMACY","4045 MARIETTA HIGHWAY",34.210715,-84.592523,34.1854195,-84.560473,16786.8530141366,235896,421.084,1,1,560.211264260813,1129.90477776246
13015960102,"GA193","Georgia",13015,1,102623,458.91,34.2962387,-84.7427869,0,"FAIRMOUNT DRUGS","2688 HWY 411 SE",34.435342,-84.700444,34.435342,-84.700444,15966.2450041517,56424,356.442,4,4,223.623368416465,1250.67787420283
13015960102,"GA256","Georgia",13015,1,102623,458.91,34.2962387,-84.7427869,0,"NORTHSIDE PHARMACY WALESKA","6824 REINHARDT COLLEGE PARKWAY",34.315206,-84.549965,34.315206,-84.549965,17856.127560147,235896,421.084,1,1,560.211264260813,1175.54141538619
13015960102,"GA26","Georgia",13015,1,102623,458.91,34.2962387,-84.7427869,0,"Publix Pharmacy #1248","15 Laurel Canyon Village Cir., Suite 118",34.271183,-84.503309,34.2313586666667,-84.4884209166667,22202.7443246705,235896,421.084,1,1,560.211264260813,1361.05501889605
13015960300,"GA18","Georgia",13015,1,102623,458.91,34.2583925,-84.9461426,0,"WALMART PHARMACY 10-5151","825 CARTERSVILLE HIGHWAY SE",34.220917,-85.130659,34.2623495555556,-85.186147,17485.4115558555,96471,509.823,3,3,223.623368416465,1272.77590262955
13015960401,"GA179","Georgia",13015,1,102623,458.91,34.2184813,-84.8213586,0,"KROGER PHARMACY","4045 MARIETTA HIGHWAY",34.210715,-84.592523,34.1854195,-84.560473,21083.0168615873,235896,421.084,1,1,560.211264260813,1313.26505077166
13015960402,"GA179","Georgia",13015,1,102623,458.91,34.2353226,-84.7965772,0,"KROGER PHARMACY","4045 MARIETTA HIGHWAY",34.210715,-84.592523,34.1854195,-84.560473,18980.881397832,235896,421.084,1,1,560.211264260813,1223.54590917858
13015960402,"GA256","Georgia",13015,1,102623,458.91,34.2353226,-84.7965772,0,"NORTHSIDE PHARMACY WALESKA","6824 REINHARDT COLLEGE PARKWAY",34.315206,-84.549965,34.315206,-84.549965,24366.0063650111,235896,421.084,1,1,560.211264260813,1453.38304277779
13015960500,"GA179","Georgia",13015,1,102623,458.91,34.1994223,-84.8445101,0,"KROGER PHARMACY","4045 MARIETTA HIGHWAY",34.210715,-84.592523,34.1854195,-84.560473,23233.1332768537,235896,421.084,1,1,560.211264260813,1405.03201937523
13015960600,"GA179","Georgia",13015,1,102623,458.91,34.1491155,-84.8127113,0,"KROGER PHARMACY","4045 MARIETTA HIGHWAY",34.210715,-84.592523,34.1854195,-84.560473,21405.6676988722,235896,421.084,1,1,560.211264260813,1327.03578850698
13015960700,"GA179","Georgia",13015,1,102623,458.91,34.1911439,-84.7233768,0,"KROGER PHARMACY","4045 MARIETTA HIGHWAY",34.210715,-84.592523,34.1854195,-84.560473,12243.0047283367,235896,421.084,1,1,560.211264260813,935.973332924522
13015960700,"GA256","Georgia",13015,1,102623,458.91,34.1911439,-84.7233768,0,"NORTHSIDE PHARMACY WALESKA","6824 REINHARDT COLLEGE PARKWAY",34.315206,-84.549965,34.315206,-84.549965,21102.6949576436,235896,421.084,1,1,560.211264260813,1314.10491191134
13015960700,"GA26","Georgia",13015,1,102623,458.91,34.1911439,-84.7233768,0,"Publix Pharmacy #1064","120 PROMINENCE POINT PARKWAY",34.191948,-84.511324,34.2313586666667,-84.4884209166667,19525.9004376861,235896,421.084,1,1,560.211264260813,1246.80732179955
13015960801,"GA179","Georgia",13015,1,102623,458.91,34.1222127,-84.674982,0,"KROGER PHARMACY","4045 MARIETTA HIGHWAY",34.210715,-84.592523,34.1854195,-84.560473,12439.7359324062,235896,421.084,1,1,560.211264260813,944.369820714208
13015960801,"GA256","Georgia",13015,1,102623,458.91,34.1222127,-84.674982,0,"NORTHSIDE PHARMACY WALESKA","6824 REINHARDT COLLEGE PARKWAY",34.315206,-84.549965,34.315206,-84.549965,24371.8570071715,235896,421.084,1,1,560.211264260813,1453.63274818519
13015960801,"GA26","Georgia",13015,1,102623,458.91,34.1222127,-84.674982,0,"Publix Pharmacy #1064","120 PROMINENCE POINT PARKWAY",34.191948,-84.511324,34.2313586666667,-84.4884209166667,16956.971574917,235896,421.084,1,1,560.211264260813,1137.16543793657
13015960802,"GA179","Georgia",13015,1,102623,458.91,34.1106699,-84.6975654,0,"KROGER PHARMACY","4045 MARIETTA HIGHWAY",34.210715,-84.592523,34.1854195,-84.560473,14753.0590946352,235896,421.084,1,1,560.211264260813,1043.10245327814
13015960802,"GA26","Georgia",13015,1,102623,458.91,34.1106699,-84.6975654,0,"Publix Pharmacy #1064","120 PROMINENCE POINT PARKWAY",34.191948,-84.511324,34.2313586666667,-84.4884209166667,19396.6981419558,235896,421.084,1,1,560.211264260813,1241.29296781779
13015960803,"GA179","Georgia",13015,1,102623,458.91,34.1109968,-84.769506,0,"KROGER PHARMACY","4045 MARIETTA HIGHWAY",34.210715,-84.592523,34.1854195,-84.560473,19722.8682362159,235896,421.084,1,1,560.211264260813,1255.21390744081
13015960803,"GA26","Georgia",13015,1,102623,458.91,34.1109968,-84.769506,0,"Publix Pharmacy #1064","120 PROMINENCE POINT PARKWAY",34.191948,-84.511324,34.2313586666667,-84.4884209166667,25434.4245024372,235896,421.084,1,1,560.211264260813,1498.98312888313
13015961000,"GA18","Georgia",13015,1,102623,458.91,34.1347778,-84.9733063,0,"WALMART PHARMACY 10-5151","825 CARTERSVILLE HIGHWAY SE",34.220917,-85.130659,34.2623495555556,-85.186147,17376.5926895131,96471,509.823,3,3,223.623368416465,1268.13151341406
13017960100,"GA140","Georgia",13017,7,17272,250.122,31.7436857,-83.1094969,1.857981439,"Colony Discount Drugs","502 S GRANT ST",31.710057,-83.252501,31.7019615,-83.2506895,14048.2243281823,17272,250.122,7,7,69.0543015008676,1309.70059540485
13017960200,"GA140","Georgia",13017,7,17272,250.122,31.7996043,-83.3416086,1.008320264,"Colony Discount Drugs","502 S GRANT ST",31.710057,-83.252501,31.7019615,-83.2506895,13057.9428940198,17272,250.122,7,7,69.0543015008676,1267.4353837948
13017960300,"GA112","Georgia",13017,7,17272,250.122,31.7258594,-83.3033334,0,"The Medicine Cabinet of Ocilla","615 North Irwin Avenue",31.602358,-83.249864,31.598133,-83.2497595,14651.8397800577,9278,354.362,7,7,69.0543015008676,1335.4629028909
13017960300,"GA140","Georgia",13017,7,17272,250.122,31.7258594,-83.3033334,0,"Colony Discount Drugs","502 S GRANT ST",31.710057,-83.252501,31.7019615,-83.2506895,5124.86654715937,17272,250.122,7,7,69.0543015008676,928.851685310796
13017960400,"GA112","Georgia",13017,7,17272,250.122,31.7247864,-83.22735,2.873260436,"The Medicine Cabinet of Ocilla","615 North Irwin Avenue",31.602358,-83.249864,31.598133,-83.2497595,13794.6011180873,9278,354.362,7,7,69.0543015008676,1298.875956798
13017960400,"GA140","Georgia",13017,7,17272,250.122,31.7247864,-83.22735,2.873260436,"Colony Discount Drugs","502 S GRANT ST",31.710057,-83.252501,31.7019615,-83.2506895,2891.50039791206,17272,250.122,7,7,69.0543015008676,833.531618060921
13017960500,"GA112","Georgia",13017,7,17272,250.122,31.6825891,-83.2179805,3.883668319,"The Medicine Cabinet of Ocilla","615 North Irwin Avenue",31.602358,-83.249864,31.598133,-83.2497595,9428.57459249124,9278,354.362,7,7,69.0543015008676,1112.53394468556
13017960500,"GA140","Georgia",13017,7,17272,250.122,31.6825891,-83.2179805,3.883668319,"WALMART PHARMACY 10-0686","120 BENJAMIN H HILL DR SW",31.690471,-83.248365,31.7019615,-83.2506895,3008.95759530789,17272,250.122,7,7,69.0543015008676,838.544691245775
13019970300,"GA181","Georgia",13019,6,19014,453.377,31.2406903,-83.2961258,0,"U Save It Pharmacy - Adel","714 W 4th St",31.139292,-83.413842,31.136636,-83.42791675,15908.2821108828,17190,228.42,6,6,75.2561071710008,1345.83974763196
13019970300,"GA251","Georgia",13019,6,19014,453.377,31.2406903,-83.2961258,0,"DOGWOOD PHARMACY","501 N Davis St",31.210744,-83.249596,31.20376825,-83.24034225,5543.61414514982,19014,453.377,6,6,41.9386073841417,906.205421612012
13019970400,"GA133","Georgia",13019,6,19014,453.377,31.2702653,-83.1287394,2.121021508,"WILLACOOCHEE PHARMACY","1500 MAIN ST",31.338377,-83.037453,31.338377,-83.037453,11527.1949415779,8313,342.718,9,9,41.9386073841417,1289.80465000356
13019970400,"GA251","Georgia",13019,6,19014,453.377,31.2702653,-83.1287394,2.121021508,"Harveys Supermarket","207 MCPHERSON AVE",31.195645,-83.217015,31.20376825,-83.24034225,11815.4199029125,19014,453.377,6,6,41.9386073841417,1173.88609135332
13019970500,"GA102","Georgia",13019,6,19014,453.377,31.1742562,-83.1839001,0,"Lakeland Drug Company","42 W Main St",31.039798,-83.079759,31.039798,-83.079759,17959.9343871777,10388,196.536,3,6,52.855456506696,1435.23955209315
13019970500,"GA251","Georgia",13019,6,19014,453.377,31.1742562,-83.1839001,0,"Harveys Supermarket","207 MCPHERSON AVE",31.195645,-83.217015,31.20376825,-83.24034225,3951.54196270842,19014,453.377,6,6,41.9386073841417,838.255780865413
13019970600,"GA102","Georgia",13019,6,19014,453.377,31.0800024,-83.2320385,0,"Lakeland Drug Company","42 W Main St",31.039798,-83.079759,31.039798,-83.079759,15195.3324323951,10388,196.536,3,6,52.855456506696,1317.24634066303
13019970600,"GA181","Georgia",13019,6,19014,453.377,31.0800024,-83.2320385,0,"U Save It Pharmacy - Adel","714 W 4th St",31.139292,-83.413842,31.136636,-83.42791675,18542.0331105897,17190,228.42,6,6,75.2561071710008,1458.24824029945
13019970600,"GA251","Georgia",13019,6,19014,453.377,31.0800024,-83.2320385,0,"Harveys Supermarket","207 MCPHERSON AVE",31.195645,-83.217015,31.20376825,-83.24034225,12952.6170209862,19014,453.377,6,6,41.9386073841417,1222.42166435271
13019970600,"GA94","Georgia",13019,6,19014,453.377,31.0800024,-83.2320385,0,"Chancy Drugs Hahira","205 E MAIN ST",30.99191,-83.369738,30.9920475,-83.376296,16391.2764624969,113941,497.16,3,6,229.18376377826,1353.84265365302
13021010100,"GA93","Georgia",13021,3,153923,249.396,32.8465487,-83.6454904,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,19685.6593407098,28540,393.941,3,3,617.183114404401,1334.43812809834
13021010200,"GA93","Georgia",13021,3,153923,249.396,32.8446991,-83.6564703,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,20376.1881959207,28540,393.941,3,3,617.183114404401,1363.90989963874
13021010300,"GA93","Georgia",13021,3,153923,249.396,32.8368059,-83.656555,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,21137.947745742,28540,393.941,3,3,617.183114404401,1396.42179722512
13021010400,"GA93","Georgia",13021,3,153923,249.396,32.8260135,-83.6645028,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,22550.0092054683,28540,393.941,3,3,617.183114404401,1456.68858032623
13021010500,"GA93","Georgia",13021,3,153923,249.396,32.8259274,-83.6505757,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,21937.4891762507,28540,393.941,3,3,617.183114404401,1430.54622547923
13021010800,"GA93","Georgia",13021,3,153923,249.396,32.8441758,-83.6361825,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,19518.377181376,28540,393.941,3,3,617.183114404401,1327.29852553798
13021011000,"GA93","Georgia",13021,3,153923,249.396,32.8740448,-83.6313081,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,16367.3964434468,28540,393.941,3,3,617.183114404401,1192.81466764316
13021011100,"GA93","Georgia",13021,3,153923,249.396,32.8591039,-83.6043297,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,16825.1642955754,28540,393.941,3,3,617.183114404401,1212.35219957201
13021011500,"GA93","Georgia",13021,3,153923,249.396,32.8188144,-83.6430662,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,22346.1570059212,28540,393.941,3,3,617.183114404401,1447.98816844956
13021011701,"GA93","Georgia",13021,3,153923,249.396,32.8727164,-83.5959332,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,15136.1859588431,28540,393.941,3,3,617.183114404401,1140.26660416027
13021011702,"GA93","Georgia",13021,3,153923,249.396,32.8598063,-83.566813,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,15917.5626696985,28540,393.941,3,3,617.183114404401,1173.61576217958
13021011800,"GA93","Georgia",13021,3,153923,249.396,32.8593789,-83.6761928,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,20072.9431197954,28540,393.941,3,3,617.183114404401,1350.96739978972
13021011900,"GA93","Georgia",13021,3,153923,249.396,32.8588167,-83.654242,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,18932.5815837444,28540,393.941,3,3,617.183114404401,1302.29676943106
13021012000,"GA93","Georgia",13021,3,153923,249.396,32.8801073,-83.6679269,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,17796.5130290689,28540,393.941,3,3,617.183114404401,1253.80936351751
13021012101,"GA93","Georgia",13021,3,153923,249.396,32.8672455,-83.7104126,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,21567.912116711,28540,393.941,3,3,617.183114404401,1414.77267657807
13021012102,"GA93","Georgia",13021,3,153923,249.396,32.8826735,-83.6957987,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,19394.6898200847,28540,393.941,3,3,617.183114404401,1322.01954895806
13021012200,"GA93","Georgia",13021,3,153923,249.396,32.853688,-83.704563,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,22268.8518163294,28540,393.941,3,3,617.183114404401,1444.68878295779
13021012300,"GA93","Georgia",13021,3,153923,249.396,32.8425459,-83.6741239,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,21471.3274097299,28540,393.941,3,3,617.183114404401,1410.65044128412
13021012400,"GA93","Georgia",13021,3,153923,249.396,32.83842,-83.6940133,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,22937.9613435253,28540,393.941,3,3,617.183114404401,1473.24637757851
13021012700,"GA93","Georgia",13021,3,153923,249.396,32.8102528,-83.650433,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,23500.188476122,28540,393.941,3,3,617.183114404401,1497.24223159773
13021013302,"GA93","Georgia",13021,3,153923,249.396,32.8311998,-83.5255288,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,19036.6382229261,28540,393.941,3,3,617.183114404401,1306.73790679133
13021013407,"GA93","Georgia",13021,3,153923,249.396,32.9023451,-83.7077654,0,"WALGREENS","274 W CLINTON ST",33.00502,-83.547673,33.00496875,-83.54435275,18821.9084652343,28540,393.941,3,3,617.183114404401,1297.57324073305
13021013408,"GA93","Georgia",13021,3,153923,249.396,32.9061383,-83.7280424,0,"WALGREENS","274 W CLINTON ST",33.00502,-83.547673,33.00496875,-83.54435275,20124.9422588292,28540,393.941,3,3,617.183114404401,1353.18672304368
13021013410,"GA93","Georgia",13021,3,153923,249.396,32.8833081,-83.7479733,0,"WALGREENS","274 W CLINTON ST",33.00502,-83.547673,33.00496875,-83.54435275,23102.1447461303,28540,393.941,3,3,617.183114404401,1480.25372520169
13021013411,"GA93","Georgia",13021,3,153923,249.396,32.9279788,-83.723857,0,"WALGREENS","274 W CLINTON ST",33.00502,-83.547673,33.00496875,-83.54435275,18555.6691329542,28540,393.941,3,3,617.183114404401,1286.21014603133
13021013604,"GA273","Georgia",13021,3,153923,249.396,32.7730825,-83.7972428,0,"Roberta Drugs","4 WRIGHT AVE",32.719859,-84.010099,32.719859,-84.010099,20791.2974105486,12385,324.913,3,3,617.183114404401,1381.62676091906
13021013606,"GA273","Georgia",13021,3,153923,249.396,32.8310216,-83.8204855,0,"Roberta Drugs","4 WRIGHT AVE",32.719859,-84.010099,32.719859,-84.010099,21635.5380614905,12385,324.913,3,3,617.183114404401,1417.65895190126
13021013700,"GA93","Georgia",13021,3,153923,249.396,32.833841,-83.6359378,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,20547.604179915,28540,393.941,3,3,617.183114404401,1371.22593383562
13021013800,"GA93","Georgia",13021,3,153923,249.396,32.8434805,-83.6107791,0,"GRAY DRUG COMPANY","155 BILL CONN PKWY",33.001506,-83.543979,33.00496875,-83.54435275,18665.9162568521,28540,393.941,3,3,617.183114404401,1290.9154932793
13023790200,"GA95","Georgia",13023,6,12779,215.872,32.4141232,-83.41914,0,"Health Pathway Pharmacy","150 Commerce St",32.283697,-83.471315,32.283368,-83.473978,15325.6810962264,11396,249.261,3,6,59.1971168099615,1322.2900494067
13023790300,"GA95","Georgia",13023,6,12779,215.872,32.3425439,-83.3542424,0,"Health Pathway Pharmacy","150 Commerce St",32.283697,-83.471315,32.283368,-83.473978,12815.096298749,11396,249.261,3,6,59.1971168099615,1215.13829025037
13027960200,"GA265","Georgia",13027,3,15629,493.184,30.950909,-83.6820015,1.073732345,"Harveys Supermarket","1207 W Screven St",30.785214,-83.570479,30.7851205,-83.564286,21301.9615979959,15629,493.184,3,3,31.6899980534648,1451.39135946194
13027960300,"GA265","Georgia",13027,3,15629,493.184,30.9403089,-83.5068032,0,"LEE AND PICKELS DRUGSTORE","302 E Screven St",30.785027,-83.558093,30.7851205,-83.564286,17967.2741639333,15629,493.184,3,3,31.6899980534648,1309.06689977615
13027960300,"GA94","Georgia",13027,3,15629,493.184,30.9403089,-83.5068032,0,"Harveys Supermarket","775 GA Hwy 122 W",30.992185,-83.382854,30.9920475,-83.376296,13165.4575972652,113941,497.16,3,3,229.18376377826,1087.94470448493
13027960400,"GA265","Georgia",13027,3,15629,493.184,30.8423203,-83.5478189,0,"LEE AND PICKELS DRUGSTORE","302 E Screven St",30.785027,-83.558093,30.7851205,-83.564286,6453.05691817607,15629,493.184,3,3,31.6899980534648,817.640107727234
13027960500,"GA265","Georgia",13027,3,15629,493.184,30.7769129,-83.5298134,0,"LEE AND PICKELS DRUGSTORE","302 E Screven St",30.785027,-83.558093,30.7851205,-83.564286,2851.44601145071,15629,493.184,3,3,31.6899980534648,663.923354228196
13027960600,"GA265","Georgia",13027,3,15629,493.184,30.7215211,-83.6035539,1.590070258,"Harveys Supermarket","1207 W Screven St",30.785214,-83.570479,30.7851205,-83.564286,7764.24281858168,15629,493.184,3,3,31.6899980534648,873.601521956546
