"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
35009000603,"NM5","New Mexico",35009,5,50283,1405.512,34.3505,-103.1769,5.333063926,"WALGREENS #4950","700 E 21ST STREET",34.419747,-103.197112,34.42750525,-103.20953925,7929.02298189026,50283,1405.512,5,5,35.7755750217714,965.779608005543
35009000900,"NM5","New Mexico",35009,5,50283,1405.512,34.38213,-103.3169,3.558057229,"Plains Regional Medical Center Pharmacy","2401 W 21st St",34.418877,-103.236024,34.42750525,-103.20953925,8480.34739736941,50283,1405.512,5,5,35.7755750217714,989.310134058193
35013000102,"NM23","New Mexico",35013,3,213849,3808.192,32.33467,-106.7693,0,"WALGREENS #4421","3100 N MAIN ST",32.341724,-106.773675,32.3262935263158,-106.763943052632,886.530569244047,213849,3808.192,3,3,56.1549942860024,578.056346013484
35013000103,"NM23","New Mexico",35013,3,213849,3808.192,32.34072,-106.793,0,"CVS Pharmacy #07373","3011 N Main St",32.341894,-106.775727,32.3262935263158,-106.763943052632,1629.79477525894,213849,3808.192,3,3,56.1549942860024,609.778862326199
35013000104,"NM23","New Mexico",35013,3,213849,3808.192,32.35144,-106.7813,0,"CVS Pharmacy #07373","3011 N Main St",32.341894,-106.775727,32.3262935263158,-106.763943052632,1184.877800937,213849,3808.192,3,3,56.1549942860024,590.789805862139
35013000201,"NM23","New Mexico",35013,3,213849,3808.192,32.29704,-106.7971,0,"WALMART PHARMACY 10-5155","1550 SOUTH VALLEY DRIVE",32.288711,-106.785497,32.3262935263158,-106.763943052632,1432.41780041227,213849,3808.192,3,3,56.1549942860024,601.354813039744
35013000202,"NM23","New Mexico",35013,3,213849,3808.192,32.32256,-106.8162,0,"Ben Archer Health Center Pharmacy of Las Cruces","1998 Motel Boulevard Building B",32.325239,-106.811749,32.3262935263158,-106.763943052632,514.052363543163,213849,3808.192,3,3,56.1549942860024,562.15897619417
35013000300,"NM23","New Mexico",35013,3,213849,3808.192,32.32374,-106.7874,0,"CVS Pharmacy #10149","940 N Main St",32.316745,-106.780061,32.3262935263158,-106.763943052632,1040.67181586786,213849,3808.192,3,3,56.1549942860024,584.635094419388
35013000401,"NM23","New Mexico",35013,3,213849,3808.192,32.31653,-106.7739,0,"CVS Pharmacy #10149","940 N Main St",32.316745,-106.780061,32.3262935263158,-106.763943052632,580.101347030761,213849,3808.192,3,3,56.1549942860024,564.977946809421
35013000402,"NM23","New Mexico",35013,3,213849,3808.192,32.31961,-106.7622,0,"WALMART PHARMACY 10-0806","571 S WALTON BLVD",32.315318,-106.750155,32.3262935263158,-106.763943052632,1229.75398969742,213849,3808.192,3,3,56.1549942860024,592.705121598434
35013000500,"NM23","New Mexico",35013,3,213849,3808.192,32.312,-106.7881,0,"CVS Pharmacy #10149","940 N Main St",32.316745,-106.780061,32.3262935263158,-106.763943052632,922.496888196152,213849,3808.192,3,3,56.1549942860024,579.59138850636
35013000600,"NM23","New Mexico",35013,3,213849,3808.192,32.30297,-106.7718,0,"SAVON PHARMACY #1909","1285 EL PASEO RD",32.298216,-106.770304,32.3262935263158,-106.763943052632,547.613659113564,213849,3808.192,3,3,56.1549942860024,563.591372289115
35013000700,"NM23","New Mexico",35013,3,213849,3808.192,32.30453,-106.7523,0,"WALGREENS #7107","2300 E LOHMAN AVE",32.312446,-106.751584,32.3262935263158,-106.763943052632,883.776251510121,213849,3808.192,3,3,56.1549942860024,577.9387917326
35013000800,"NM23","New Mexico",35013,3,213849,3808.192,32.29244,-106.7476,0,"SAVON PHARMACY #1909","1285 EL PASEO RD",32.298216,-106.770304,32.3262935263158,-106.763943052632,2231.08225580015,213849,3808.192,3,3,56.1549942860024,635.441811995698
35013000900,"NM23","New Mexico",35013,3,213849,3808.192,32.29005,-106.7652,0,"SAVON PHARMACY #1909","1285 EL PASEO RD",32.298216,-106.770304,32.3262935263158,-106.763943052632,1028.11507326118,213849,3808.192,3,3,56.1549942860024,584.099172644935
35013001000,"NM23","New Mexico",35013,3,213849,3808.192,32.27672,-106.7464,0,"SAVON PHARMACY #1909","1285 EL PASEO RD",32.298216,-106.770304,32.3262935263158,-106.763943052632,3284.28066620751,213849,3808.192,3,3,56.1549942860024,680.392320151884
35013001102,"NM23","New Mexico",35013,3,213849,3808.192,32.27442,-106.805,0,"WALMART PHARMACY 10-5155","1550 SOUTH VALLEY DRIVE",32.288711,-106.785497,32.3262935263158,-106.763943052632,2428.9675713359,213849,3808.192,3,3,56.1549942860024,643.887557262764
35013001103,"NM23","New Mexico",35013,3,213849,3808.192,32.24423,-106.7748,0,"WALMART PHARMACY 10-5155","1550 SOUTH VALLEY DRIVE",32.288711,-106.785497,32.3262935263158,-106.763943052632,5052.94037277613,213849,3808.192,3,3,56.1549942860024,755.878716428233
35013001104,"NM23","New Mexico",35013,3,213849,3808.192,32.24147,-106.7308,0,"SAVON PHARMACY #1909","1285 EL PASEO RD",32.298216,-106.770304,32.3262935263158,-106.763943052632,7330.05155194356,213849,3808.192,3,3,56.1549942860024,853.065821555099
35013001201,"NM23","New Mexico",35013,3,213849,3808.192,32.37425,-106.623,0,"Walmart Pharmacy 10-5782","150 N Sonoma Ranch Blvd",32.327782,-106.722393,32.3262935263158,-106.763943052632,10682.9174462395,213849,3808.192,3,3,56.1549942860024,996.16613792365
35013001203,"NM23","New Mexico",35013,3,213849,3808.192,32.30998,-106.737,0,"SAV-ON PHARMACY #0925","2551 E LOHMAN AVE",32.316904,-106.743891,32.3262935263158,-106.763943052632,1007.17279296325,213849,3808.192,3,3,56.1549942860024,583.205356121819
35013001204,"NM23","New Mexico",35013,3,213849,3808.192,32.26804,-106.6508,0,"Walmart Pharmacy 10-5782","150 N Sonoma Ranch Blvd",32.327782,-106.722393,32.3262935263158,-106.763943052632,9466.29376147917,213849,3808.192,3,3,56.1549942860024,944.240639058079
35013001205,"NM23","New Mexico",35013,3,213849,3808.192,32.3062,-106.7237,0,"WALGREENS #11458","3990 E Lohman Ave",32.319612,-106.732108,32.3262935263158,-106.763943052632,1689.62400763594,213849,3808.192,3,3,56.1549942860024,612.33237396405
35013001303,"NM23","New Mexico",35013,3,213849,3808.192,32.3845,-106.8348,0,"Ben Archer Health Center Pharmacy of Las Cruces","1998 Motel Boulevard Building B",32.325239,-106.811749,32.3262935263158,-106.763943052632,6943.9073930593,213849,3808.192,3,3,56.1549942860024,836.585188853919
35013001304,"NM23","New Mexico",35013,3,213849,3808.192,32.40943,-106.7029,0,"Walmart Pharmacy 10-4601","3331 Rinconada Blvd",32.3617,-106.746721,32.3262935263158,-106.763943052632,6723.124182629,213849,3808.192,3,3,56.1549942860024,827.162161432754
35013001305,"NM23","New Mexico",35013,3,213849,3808.192,32.51848,-106.6817,0,"Walgreens #13927","3375 Rinconada Blvd",32.362334,-106.748138,32.3262935263158,-106.763943052632,18468.7898355083,213849,3808.192,3,3,56.1549942860024,1328.46717149764
35013001306,"NM23","New Mexico",35013,3,213849,3808.192,32.37521,-106.7659,0,"Walgreens #13927","3375 Rinconada Blvd",32.362334,-106.748138,32.3262935263158,-106.763943052632,2200.79367332457,213849,3808.192,3,3,56.1549942860024,634.149095295641
35013001400,"NM20","New Mexico",35013,3,213849,3808.192,32.62477,-107.1312,6.249698206,"UNITED DRUG SUPERSTORE","221 W HALL ST",32.66511,-107.154693,32.66511,-107.154693,5001.49835638408,213849,3808.192,3,3,56.1549942860024,753.68317116862
35013001500,"NM23","New Mexico",35013,3,213849,3808.192,32.34449,-107.0503,7.189210691,"WALGREENS #12469","2700 W Picacho Ave",32.311348,-106.81582,32.3262935263158,-106.763943052632,22362.8128674672,213849,3808.192,3,3,56.1549942860024,1494.66407450165
35013001600,"NM23","New Mexico",35013,3,213849,3808.192,32.14798,-106.8058,0,"WALMART PHARMACY 10-5155","1550 SOUTH VALLEY DRIVE",32.288711,-106.785497,32.3262935263158,-106.763943052632,15782.3623007192,213849,3808.192,3,3,56.1549942860024,1213.81044431284
35013001702,"NM53","New Mexico",35013,3,213849,3808.192,32.04799,-106.7932,0,"ALBRIGHTON PHARMACY","401 Anthony Dr Ste E",32.00367,-106.606488,32.00367,-106.606488,18299.0823475419,213849,3808.192,3,3,56.1549942860024,1321.22405591124
35013001703,"NM53","New Mexico",35013,3,213849,3808.192,31.93487,-106.6939,4.0120358,"ALBRIGHTON PHARMACY","401 Anthony Dr Ste E",32.00367,-106.606488,32.00367,-106.606488,11260.5127908325,213849,3808.192,3,3,56.1549942860024,1020.81790723088
35013001703,"NM54","New Mexico",35013,3,213849,3808.192,31.93487,-106.6939,4.0120358,"Peak Pharmacy","5055 McNutt Rd",31.841063,-106.620615,31.841063,-106.620615,12531.0866105669,213849,3808.192,3,3,56.1549942860024,1075.04599785714
35013001705,"NM54","New Mexico",35013,3,213849,3808.192,31.80183,-106.5592,3.639288043,"Peak Pharmacy","5055 McNutt Rd",31.841063,-106.620615,31.841063,-106.620615,7267.72401961741,213849,3808.192,3,3,56.1549942860024,850.405682475419
35013001706,"NM54","New Mexico",35013,3,213849,3808.192,31.79309,-106.5724,5.103234283,"Peak Pharmacy","5055 McNutt Rd",31.841063,-106.620615,31.841063,-106.620615,7022.79505628387,213849,3808.192,3,3,56.1549942860024,839.952114320343
35013001707,"NM53","New Mexico",35013,3,213849,3808.192,31.81171,-106.6021,6.170915557,"ALBRIGHTON PHARMACY","401 Anthony Dr Ste E",32.00367,-106.606488,32.00367,-106.606488,21372.9123207949,213849,3808.192,3,3,56.1549942860024,1452.41511916967
35013001707,"NM54","New Mexico",35013,3,213849,3808.192,31.81171,-106.6021,6.170915557,"Peak Pharmacy","5055 McNutt Rd",31.841063,-106.620615,31.841063,-106.620615,3707.2422344876,213849,3808.192,3,3,56.1549942860024,698.444319886079
35013001801,"NM23","New Mexico",35013,3,213849,3808.192,32.17661,-106.7014,0,"WALMART PHARMACY 10-5155","1550 SOUTH VALLEY DRIVE",32.288711,-106.785497,32.3262935263158,-106.763943052632,14779.5511966369,213849,3808.192,3,3,56.1549942860024,1171.01046639061
35013001801,"NM53","New Mexico",35013,3,213849,3808.192,32.17661,-106.7014,0,"ALBRIGHTON PHARMACY","401 Anthony Dr Ste E",32.00367,-106.606488,32.00367,-106.606488,21230.8524174613,213849,3808.192,3,3,56.1549942860024,1446.3520024954
35013001802,"NM49","New Mexico",35013,3,213849,3808.192,32.0804,-106.597,0,"Mountain View Pharmacy","550 E Lisa Dr Ste C",32.038702,-106.388299,32.038702,-106.388299,20229.2126881436,65130,6612.564,4,4,56.1549942860024,1446.34201884812
35013001802,"NM53","New Mexico",35013,3,213849,3808.192,32.0804,-106.597,0,"ALBRIGHTON PHARMACY","401 Anthony Dr Ste E",32.00367,-106.606488,32.00367,-106.606488,8588.33740185668,213849,3808.192,3,3,56.1549942860024,906.769461629391
35013001804,"NM49","New Mexico",35013,3,213849,3808.192,32.04549,-106.4381,8.067578438,"Mountain View Pharmacy","550 E Lisa Dr Ste C",32.038702,-106.388299,32.038702,-106.388299,4759.6329463145,65130,6612.564,4,4,56.1549942860024,786.100355466851
35013001804,"NM53","New Mexico",35013,3,213849,3808.192,32.04549,-106.4381,8.067578438,"ALBRIGHTON PHARMACY","401 Anthony Dr Ste E",32.00367,-106.606488,32.00367,-106.606488,16560.1097136253,213849,3808.192,3,3,56.1549942860024,1247.00470389568
35013001805,"NM49","New Mexico",35013,3,213849,3808.192,32.00543,-106.5907,0,"Mountain View Pharmacy","550 E Lisa Dr Ste C",32.038702,-106.388299,32.038702,-106.388299,19458.6684205281,65130,6612.564,4,4,56.1549942860024,1413.45518950629
35013001805,"NM53","New Mexico",35013,3,213849,3808.192,32.00543,-106.5907,0,"ALBRIGHTON PHARMACY","401 Anthony Dr Ste E",32.00367,-106.606488,32.00367,-106.606488,1503.20344683612,213849,3808.192,3,3,56.1549942860024,604.375944429113
35013001805,"NM54","New Mexico",35013,3,213849,3808.192,32.00543,-106.5907,0,"Peak Pharmacy","5055 McNutt Rd",31.841063,-106.620615,31.841063,-106.620615,18514.2723432075,213849,3808.192,3,3,56.1549942860024,1330.40836492624
35013001806,"NM49","New Mexico",35013,3,213849,3808.192,32.01472,-106.6074,0,"Mountain View Pharmacy","550 E Lisa Dr Ste C",32.038702,-106.388299,32.038702,-106.388299,20849.6639474158,65130,6612.564,4,4,56.1549942860024,1472.82287859385
35013001806,"NM53","New Mexico",35013,3,213849,3808.192,32.01472,-106.6074,0,"ALBRIGHTON PHARMACY","401 Anthony Dr Ste E",32.00367,-106.606488,32.00367,-106.606488,1233.08916162336,213849,3808.192,3,3,56.1549942860024,592.847466736233
35013001806,"NM54","New Mexico",35013,3,213849,3808.192,32.01472,-106.6074,0,"Peak Pharmacy","5055 McNutt Rd",31.841063,-106.620615,31.841063,-106.620615,19371.6854712459,213849,3808.192,3,3,56.1549942860024,1367.00275723092
35015000100,"NM19","New Mexico",35015,5,56793,4176.344,32.42444,-104.226,2.260318195,"CVS Pharmacy #10448","801 N Canal St",32.428934,-104.229242,32.4227728333333,-104.234643833333,585.71908831682,56793,4176.344,5,5,13.5987361194384,654.184346239096
35015000200,"NM19","New Mexico",35015,5,56793,4176.344,32.45366,-104.2319,7.553162936,"WALGREENS #7930","1401 W PIERCE ST",32.435897,-104.245232,32.4227728333333,-104.234643833333,2340.64688086605,56793,4176.344,5,5,13.5987361194384,729.084664425097
35015000300,"NM19","New Mexico",35015,5,56793,4176.344,32.4312,-104.2397,8.383018785,"WALGREENS #7930","1401 W PIERCE ST",32.435897,-104.245232,32.4227728333333,-104.234643833333,737.252522280108,56793,4176.344,5,5,13.5987361194384,660.651793200649
35015000401,"NM19","New Mexico",35015,5,56793,4176.344,32.41609,-104.2983,4.542086622,"SOUTHWESTERN MEDICAL PHARMACY","2402 W PIERCE ST 1A",32.440642,-104.25686,32.4227728333333,-104.234643833333,4757.20918424082,56793,4176.344,5,5,13.5987361194384,832.223543533133
35015000402,"NM19","New Mexico",35015,5,56793,4176.344,32.42294,-104.2572,5.574379035,"WALGREENS #7930","1401 W PIERCE ST",32.435897,-104.245232,32.4227728333333,-104.234643833333,1828.91733267239,56793,4176.344,5,5,13.5987361194384,707.244047308192
35015000500,"NM19","New Mexico",35015,5,56793,4176.344,32.4109,-104.2398,4.235080176,"LA TIENDA PHARMACY","1301 S CANAL",32.406897,-104.227412,32.4227728333333,-104.234643833333,1246.60086985024,56793,4176.344,5,5,13.5987361194384,682.390780674943
35015000600,"NM19","New Mexico",35015,5,56793,4176.344,32.38647,-104.2109,7.806543801,"WALMART PHARMACY 10-0868","2401 S CANAL ST",32.394506,-104.22107,32.4227728333333,-104.234643833333,1309.25267643925,56793,4176.344,5,5,13.5987361194384,685.064759780162
35015000900,"NM7","New Mexico",35015,5,56793,4176.344,32.74199,-104.2986,7.043719926,"BROWN DRUG Store","322 W WASHINGTON AVE",32.836104,-104.400867,32.843924,-104.414395,14189.9673095286,56793,4176.344,5,5,13.5987361194384,1234.81366032042
35015001000,"NM7","New Mexico",35015,5,56793,4176.344,32.85535,-104.4179,9.222259111,"LOWELLS PHARMACY","612 N 13TH ST STE A",32.848046,-104.412631,32.843924,-104.414395,950.730702567067,56793,4176.344,5,5,13.5987361194384,669.763041935297
35015001100,"NM7","New Mexico",35015,5,56793,4176.344,32.8233,-104.3879,9.446145908,"BROWN DRUG Store","322 W WASHINGTON AVE",32.836104,-104.400867,32.843924,-104.414395,1871.57460493737,56793,4176.344,5,5,13.5987361194384,709.064659688461
35017964300,"NM35","New Mexico",35017,7,28382,3961.206,32.78582,-108.2958,7.63872091,"CVS Pharmacy #10449","610 Silver Heights Blvd",32.782668,-108.269179,32.78352,-108.25393825,2515.99365138568,28382,3961.206,7,7,7.16498965214129,822.575581438941
35017964400,"NM35","New Mexico",35017,7,28382,3961.206,32.76371,-108.2746,4.845729124,"CVS Pharmacy #10449","610 Silver Heights Blvd",32.782668,-108.269179,32.78352,-108.25393825,2170.53569328184,28382,3961.206,7,7,7.16498965214129,807.831435787069
35017964500,"NM35","New Mexico",35017,7,28382,3961.206,32.78999,-108.1624,3.418095543,"WALMART PHARMACY 10-1357","2501 HWY 180 EAST",32.789184,-108.247665,32.78352,-108.25393825,7979.80791236196,28382,3961.206,7,7,7.16498965214129,1055.77117409741
35017964700,"NM35","New Mexico",35017,7,28382,3961.206,32.75805,-108.2643,6.733965472,"WALGREENS #10808","100 Rosedale Rd",32.775715,-108.247391,32.78352,-108.25393825,2524.31777462533,28382,3961.206,7,7,7.16498965214129,822.930855018809
35019961600,"NM36","New Mexico",35019,7,4426,3029.772,34.86978,-104.785,4.714393537,"Route 66 Pharmacy","117 Camino De Vida Ste 200",34.930209,-104.693488,34.930209,-104.693488,10726.4441337417,4426,3029.772,7,7,1.4608359969001,1173.46494933487
35023970200,"NM48","New Mexico",35023,9,4446,3438.533,32.34119,-108.704,3.133743834,"Bestcare Pharmacy Lordsburg LLc","204 E 4th St",32.347518,-108.707947,32.347518,-108.707947,796.251436534004,4446,3438.533,9,9,1.29299326195212,835.13807637332
35025000100,"NM22","New Mexico",35025,5,69505,4391.47,32.70388,-103.1356,4.955003587,"WALGREENS #2349","1401 NORTH TURNER ST",32.713584,-103.139045,32.7295021666667,-103.144874166667,1127.40981296337,69505,4391.47,5,5,15.8272742384668,677.121122238919
35025000200,"NM22","New Mexico",35025,5,69505,4391.47,32.68685,-103.1542,5.034101318,"WALGREENS #2349","1401 NORTH TURNER ST",32.713584,-103.139045,32.7295021666667,-103.144874166667,3297.2889795894,69505,4391.47,5,5,15.8272742384668,769.731565070518
35025000300,"NM22","New Mexico",35025,5,69505,4391.47,32.68566,-103.1168,5.831781819,"WALGREENS #2349","1401 NORTH TURNER ST",32.713584,-103.139045,32.7295021666667,-103.144874166667,3742.33701040223,69505,4391.47,5,5,15.8272742384668,788.72621502561
35025000400,"NM22","New Mexico",35025,5,69505,4391.47,32.70776,-103.1073,3.988402509,"WALGREENS #2349","1401 NORTH TURNER ST",32.713584,-103.139045,32.7295021666667,-103.144874166667,3043.26650046385,69505,4391.47,5,5,15.8272742384668,758.88988566144
35025000502,"NM22","New Mexico",35025,5,69505,4391.47,32.72051,-103.1087,9.552056428,"Michael's Prescription Corner Norte Vista","2420 N Fowler St",32.728129,-103.136014,32.7295021666667,-103.144874166667,2694.92640601608,69505,4391.47,5,5,15.8272742384668,744.022730430409
35025000503,"NM22","New Mexico",35025,5,69505,4391.47,32.73636,-103.1359,5.231175324,"Michael's Prescription Corner Norte Vista","2420 N Fowler St",32.728129,-103.136014,32.7295021666667,-103.144874166667,916.332914190544,69505,4391.47,5,5,15.8272742384668,668.112360199295
35025000504,"NM22","New Mexico",35025,5,69505,4391.47,32.74524,-103.1561,4.725754233,"WALMART PHARMACY 10-0549","3800 LOVINGTON HWY",32.743072,-103.160566,32.7295021666667,-103.144874166667,482.800906584902,69505,4391.47,5,5,15.8272742384668,649.609214114686
35025000600,"NM22","New Mexico",35025,5,69505,4391.47,32.72413,-103.1578,8.994350397,"CVS Pharmacy #10148","715 W. Bender Blvd",32.725047,-103.144392,32.7295021666667,-103.144874166667,1259.81152222878,69505,4391.47,5,5,15.8272742384668,682.772027190367
35025000701,"NM22","New Mexico",35025,5,69505,4391.47,32.81295,-103.1106,2.208033254,"WALGREENS #12793","801 W Joe Harvey Blvd",32.739781,-103.145537,32.7295021666667,-103.144874166667,8777.01354276276,69505,4391.47,5,5,15.8272742384668,1003.60620942676
