"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
33001965400,"NH22","New Hampshire",33001,4,60383,401.843,43.52419,-71.60161,0,"THE PHARMACY CENTER","724 N MAIN ST",43.530426,-71.471688,43.5442954285714,-71.4572912857143,10509.1866200952,60383,401.843,4,4,150.265153306142,1023.78086093529
33001965400,"NH37","New Hampshire",33001,4,60383,401.843,43.52419,-71.60161,0,"RITE AID PHARMACY 04166","360 SUMMER STREET",43.597036,-71.726607,43.597036,-71.726607,12939.4277757237,89280,1708.6,5,5,150.265153306142,1170.24355345752
33001965400,"NH39","New Hampshire",33001,4,60383,401.843,43.52419,-71.60161,0,"Hannaford Supermarket & Pharmacy","38 NH-25",43.660896,-71.497617,43.661364,-71.4950475,17374.8798940577,60383,401.843,4,4,150.265153306142,1316.80864986801
33001965598,"NH22","New Hampshire",33001,4,60383,401.843,43.47121,-71.57646,0,"WALGREENS #10409","45 Court St",43.525336,-71.469797,43.5442954285714,-71.4572912857143,10511.3983229082,60383,401.843,4,4,150.265153306142,1023.87525641135
33001965598,"NH37","New Hampshire",33001,4,60383,401.843,43.47121,-71.57646,0,"RITE AID PHARMACY 04166","360 SUMMER STREET",43.597036,-71.726607,43.597036,-71.726607,18520.8161770721,89280,1708.6,5,5,150.265153306142,1408.45721042707
33001965600,"NH22","New Hampshire",33001,4,60383,401.843,43.43159,-71.36632,0,"WALGREENS #10409","45 Court St",43.525336,-71.469797,43.5442954285714,-71.4572912857143,13370.5156474064,60383,401.843,4,4,150.265153306142,1145.90238382093
33001965600,"NH42","New Hampshire",33001,4,60383,401.843,43.43159,-71.36632,0,"RITE AID PHARMACY 04794","41 CARROLL STREET",43.305995,-71.323445,43.305995,-71.323445,14405.250704875,147958,932.878,4,4,158.603804570373,1189.38169037561
33001965600,"NH49","New Hampshire",33001,4,60383,401.843,43.43159,-71.36632,0,"HANNAFORD FOOD AND DRUG","80 Wolfeboro Hwy",43.453614,-71.211782,43.453614,-71.211782,12728.8778555655,60383,401.843,4,4,150.265153306142,1118.51728286516
33001965700,"NH33","New Hampshire",33001,4,60383,401.843,43.34859,-71.2569,0,"RITE AID PHARMACY 03589","829 NH ROUTE 11",43.384756,-71.073847,43.384756,-71.073847,15351.1454819248,126552,367.47,1,4,344.387296922198,1214.53123793171
33001965700,"NH42","New Hampshire",33001,4,60383,401.843,43.34859,-71.2569,0,"RITE AID PHARMACY 04794","41 CARROLL STREET",43.305995,-71.323445,43.305995,-71.323445,7177.8697575068,147958,932.878,4,4,158.603804570373,880.91707154194
33001965700,"NH48","New Hampshire",33001,4,60383,401.843,43.34859,-71.2569,0,"HANNAFORD FOOD AND DRUG","174 FIRST NH TURNPIKE",43.196021,-71.150802,43.196021,-71.150802,19036.9054972832,302479,695.388,1,4,434.978745678671,1364.41731799059
33001965700,"NH49","New Hampshire",33001,4,60383,401.843,43.34859,-71.2569,0,"HANNAFORD FOOD AND DRUG","80 Wolfeboro Hwy",43.453614,-71.211782,43.453614,-71.211782,12247.4882458862,60383,401.843,4,4,150.265153306142,1097.97157432405
33001965700,"NH8","New Hampshire",33001,4,60383,401.843,43.34859,-71.2569,0,"WALMART PHARMACY 10-2330","116 FARMINGTON ROAD",43.334211,-71.013206,43.3189915714286,-70.9848785714286,19794.3098407356,126552,367.47,1,4,344.387296922198,1404.16549276576
33001965800,"NH22","New Hampshire",33001,4,60383,401.843,43.47446,-71.48221,0,"WALGREENS #10409","45 Court St",43.525336,-71.469797,43.5442954285714,-71.4572912857143,5751.50325318217,60383,401.843,4,4,150.265153306142,820.722934835443
33001965800,"NH39","New Hampshire",33001,4,60383,401.843,43.47446,-71.48221,0,"Hannaford Supermarket & Pharmacy","38 NH-25",43.660896,-71.497617,43.661364,-71.4950475,20791.1318278029,60383,401.843,4,4,150.265153306142,1462.61428240026
33001965900,"NH22","New Hampshire",33001,4,60383,401.843,43.52017,-71.45755,0,"WALGREENS #10409","45 Court St",43.525336,-71.469797,43.5442954285714,-71.4572912857143,1143.65533299053,60383,401.843,4,4,150.265153306142,624.059985601664
33001965900,"NH39","New Hampshire",33001,4,60383,401.843,43.52017,-71.45755,0,"Hannaford Supermarket & Pharmacy","38 NH-25",43.660896,-71.497617,43.661364,-71.4950475,15995.1673689945,60383,401.843,4,4,150.265153306142,1257.92251929831
33001965900,"NH49","New Hampshire",33001,4,60383,401.843,43.52017,-71.45755,0,"HANNAFORD FOOD AND DRUG","80 Wolfeboro Hwy",43.453614,-71.211782,43.453614,-71.211782,21187.294275694,60383,401.843,4,4,150.265153306142,1479.52249567625
33001966000,"NH22","New Hampshire",33001,4,60383,401.843,43.56185,-71.4986,0,"CVS Pharmacy #00863","1371 LAKE SHORE RD",43.562214,-71.447995,43.5442954285714,-71.4572912857143,4082.26838784205,60383,401.843,4,4,150.265153306142,749.479990782727
33001966000,"NH37","New Hampshire",33001,4,60383,401.843,43.56185,-71.4986,0,"RITE AID PHARMACY 04166","360 SUMMER STREET",43.597036,-71.726607,43.597036,-71.726607,18799.499439815,89280,1708.6,5,5,150.265153306142,1420.35141208093
33001966000,"NH39","New Hampshire",33001,4,60383,401.843,43.56185,-71.4986,0,"Hannaford Supermarket & Pharmacy","38 NH-25",43.660896,-71.497617,43.661364,-71.4950475,11026.0349437535,60383,401.843,4,4,150.265153306142,1045.83994738903
33001966100,"NH22","New Hampshire",33001,4,60383,401.843,43.57654,-71.48226,0,"CVS Pharmacy #00863","1371 LAKE SHORE RD",43.562214,-71.447995,43.5442954285714,-71.4572912857143,3190.78079998988,60383,401.843,4,4,150.265153306142,711.431300533196
33001966100,"NH37","New Hampshire",33001,4,60383,401.843,43.57654,-71.48226,0,"RITE AID PHARMACY 04166","360 SUMMER STREET",43.597036,-71.726607,43.597036,-71.726607,19833.8847298765,89280,1708.6,5,5,150.265153306142,1464.49897626076
33001966100,"NH39","New Hampshire",33001,4,60383,401.843,43.57654,-71.48226,0,"Hannaford Supermarket & Pharmacy","38 NH-25",43.660896,-71.497617,43.661364,-71.4950475,9471.67087983387,60383,401.843,4,4,150.265153306142,979.499689140937
33001966200,"NH22","New Hampshire",33001,4,60383,401.843,43.59187,-71.45282,0,"WALMART PHARMACY 10-2639","1458 LAKE SHORE ROAD",43.565464,-71.439553,43.5442954285714,-71.4572912857143,3128.1530277971,60383,401.843,4,4,150.265153306142,708.758347216008
33001966200,"NH39","New Hampshire",33001,4,60383,401.843,43.59187,-71.45282,0,"RITE AID PHARMACY 10281","89 NH ROUTE 25 SUITE A",43.661832,-71.492478,43.661364,-71.4950475,8418.23996815444,60383,401.843,4,4,150.265153306142,934.539257830459
33001966200,"NH52","New Hampshire",33001,4,60383,401.843,43.59187,-71.45282,0,"Walgreens #18268","50 SOUTH MAIN STREET",43.58538,-71.211524,43.5913745,-71.205664,19469.0222428862,47524,931.862,6,6,150.265153306142,1491.66664531601
33001966401,"NH22","New Hampshire",33001,4,60383,401.843,43.6111,-71.36754,3.099111887,"WALMART PHARMACY 10-2639","1458 LAKE SHORE ROAD",43.565464,-71.439553,43.5442954285714,-71.4572912857143,7715.0940895241,60383,401.843,4,4,150.265153306142,904.528991730516
33001966401,"NH39","New Hampshire",33001,4,60383,401.843,43.6111,-71.36754,3.099111887,"RITE AID PHARMACY 10281","89 NH ROUTE 25 SUITE A",43.661832,-71.492478,43.661364,-71.4950475,11541.7545859722,60383,401.843,4,4,150.265153306142,1067.85086171892
33001966401,"NH49","New Hampshire",33001,4,60383,401.843,43.6111,-71.36754,3.099111887,"HANNAFORD FOOD AND DRUG","80 Wolfeboro Hwy",43.453614,-71.211782,43.453614,-71.211782,21572.2270331126,60383,401.843,4,4,150.265153306142,1495.95142576287
33001966401,"NH52","New Hampshire",33001,4,60383,401.843,43.6111,-71.36754,3.099111887,"Walgreens #18268","50 SOUTH MAIN STREET",43.58538,-71.211524,43.5913745,-71.205664,12899.2742929476,47524,931.862,6,6,150.265153306142,1211.26980281263
33001966402,"NH22","New Hampshire",33001,4,60383,401.843,43.5195,-71.37584,0,"Hannaford Supermarket & Pharmacy","1425 Lake Shore Rd Unit D",43.562534,-71.443033,43.5442954285714,-71.4572912857143,7235.16078293865,60383,401.843,4,4,150.265153306142,884.045438205449
33001966402,"NH39","New Hampshire",33001,4,60383,401.843,43.5195,-71.37584,0,"RITE AID PHARMACY 10281","89 NH ROUTE 25 SUITE A",43.661832,-71.492478,43.661364,-71.4950475,18425.0050933693,60383,401.843,4,4,150.265153306142,1361.62799337463
33001966402,"NH49","New Hampshire",33001,4,60383,401.843,43.5195,-71.37584,0,"HANNAFORD FOOD AND DRUG","80 Wolfeboro Hwy",43.453614,-71.211782,43.453614,-71.211782,15144.8055621668,60383,401.843,4,4,150.265153306142,1221.62907738291
33001966402,"NH52","New Hampshire",33001,4,60383,401.843,43.5195,-71.37584,0,"Walgreens #18268","50 SOUTH MAIN STREET",43.58538,-71.211524,43.5913745,-71.205664,15150.0419923238,47524,931.862,6,6,150.265153306142,1307.33256822201
33001966500,"NH22","New Hampshire",33001,4,60383,401.843,43.51695,-71.24702,12.93424906,"WALMART PHARMACY 10-2639","1458 LAKE SHORE ROAD",43.565464,-71.439553,43.5442954285714,-71.4572912857143,16447.9844137692,60383,401.843,4,4,150.265153306142,1277.2487507693
33001966500,"NH33","New Hampshire",33001,4,60383,401.843,43.51695,-71.24702,12.93424906,"RITE AID PHARMACY 03589","829 NH ROUTE 11",43.384756,-71.073847,43.384756,-71.073847,20307.8307409273,126552,367.47,1,4,344.387296922198,1426.08256478594
33001966500,"NH49","New Hampshire",33001,4,60383,401.843,43.51695,-71.24702,12.93424906,"HANNAFORD FOOD AND DRUG","80 Wolfeboro Hwy",43.453614,-71.211782,43.453614,-71.211782,7603.30759650195,60383,401.843,4,4,150.265153306142,899.757944208331
33001966500,"NH52","New Hampshire",33001,4,60383,401.843,43.51695,-71.24702,12.93424906,"Walgreens #18268","50 SOUTH MAIN STREET",43.58538,-71.211524,43.5913745,-71.205664,8138.12838609308,47524,931.862,6,6,150.265153306142,1008.06409550808
33003955100,"NH13","New Hampshire",33003,6,47524,931.862,44.12614,-71.23335,9.167477327,"WALGREENS #10609","1498 WHITE MOUNTAIN HWY",44.018188,-71.115085,44.017238,-71.111662,15293.1212000962,47524,931.862,6,6,50.9989676583013,1321.57206739986
33003955300,"NH13","New Hampshire",33003,6,47524,931.862,44.1275,-71.06069,14.1526432,"HANNAFORD FOOD AND DRUG","32 Mountain Valley Blvd.",44.018978,-71.111485,44.017238,-71.111662,12745.3842882067,47524,931.862,6,6,50.9989676583013,1212.83465600042
33003955400,"NH13","New Hampshire",33003,6,47524,931.862,43.95267,-71.04304,10.02634485,"WALMART PHARMACY 10-2140","46 NORTH SOUTH ROAD",44.017447,-71.107124,44.017238,-71.111662,8851.24399753283,47524,931.862,6,6,50.9989676583013,1046.63274839446
33003955500,"NH13","New Hampshire",33003,6,47524,931.862,43.88991,-71.10652,6.625882925,"OSCO PHARMACY #2403","1150 EASTMAN RD",44.015373,-71.111438,44.017238,-71.111662,13972.0372942112,47524,931.862,6,6,50.9989676583013,1265.18820629669
33003955800,"NH47","New Hampshire",33003,6,47524,931.862,43.78498,-71.05862,6.415833801,"Walgreens #19912","910 ROUTE 16",43.703147,-71.109582,43.6942535,-71.113156,9989.09498745071,47524,931.862,6,6,50.9989676583013,1095.19622864415
33003955900,"NH47","New Hampshire",33003,6,47524,931.862,43.73725,-71.15035,10.00533994,"Walgreens #19912","910 ROUTE 16",43.703147,-71.109582,43.6942535,-71.113156,5016.96753592961,47524,931.862,6,6,50.9989676583013,882.985829013231
33003955900,"NH52","New Hampshire",33003,6,47524,931.862,43.73725,-71.15035,10.00533994,"CARE PHARMACY","36 CENTER ST",43.597369,-71.199804,43.5913745,-71.205664,16072.6251324147,47524,931.862,6,6,50.9989676583013,1354.84129523122
33003956000,"NH47","New Hampshire",33003,6,47524,931.862,43.58473,-71.04366,13.73021108,"HANNAFORD FOOD AND DRUG","AMES PLAZA ROUTE 16",43.68536,-71.11673,43.6942535,-71.113156,12654.8056403487,47524,931.862,6,6,50.9989676583013,1208.96875930984
33003956000,"NH52","New Hampshire",33003,6,47524,931.862,43.58473,-71.04366,13.73021108,"CARE PHARMACY","36 CENTER ST",43.597369,-71.199804,43.5913745,-71.205664,12667.708418276,47524,931.862,6,6,50.9989676583013,1209.51944987178
33003956100,"NH47","New Hampshire",33003,6,47524,931.862,43.61902,-71.1342,14.55173654,"HANNAFORD FOOD AND DRUG","AMES PLAZA ROUTE 16",43.68536,-71.11673,43.6942535,-71.113156,7517.7941502789,47524,931.862,6,6,50.9989676583013,989.721108913659
33003956100,"NH49","New Hampshire",33003,6,47524,931.862,43.61902,-71.1342,14.55173654,"HANNAFORD FOOD AND DRUG","80 Wolfeboro Hwy",43.453614,-71.211782,43.453614,-71.211782,19448.2235943871,60383,401.843,4,6,150.265153306142,1490.77895899807
33003956100,"NH52","New Hampshire",33003,6,47524,931.862,43.61902,-71.1342,14.55173654,"CARE PHARMACY","36 CENTER ST",43.597369,-71.199804,43.5913745,-71.205664,5811.27733230344,47524,931.862,6,6,50.9989676583013,916.886971122466
33003956300,"NH22","New Hampshire",33003,6,47524,931.862,43.72476,-71.3445,9.449876705,"WALMART PHARMACY 10-2639","1458 LAKE SHORE ROAD",43.565464,-71.439553,43.5442954285714,-71.4572912857143,19315.2357416284,60383,401.843,4,6,150.265153306142,1485.10303744233
33003956300,"NH39","New Hampshire",33003,6,47524,931.862,43.72476,-71.3445,9.449876705,"RITE AID PHARMACY 10281","89 NH ROUTE 25 SUITE A",43.661832,-71.492478,43.661364,-71.4950475,13817.9271684841,60383,401.843,4,6,150.265153306142,1250.47790754053
33003956300,"NH47","New Hampshire",33003,6,47524,931.862,43.72476,-71.3445,9.449876705,"HANNAFORD FOOD AND DRUG","AMES PLAZA ROUTE 16",43.68536,-71.11673,43.6942535,-71.113156,18846.9012158095,47524,931.862,6,6,50.9989676583013,1473.24739847051
33003956300,"NH52","New Hampshire",33003,6,47524,931.862,43.72476,-71.3445,9.449876705,"CARE PHARMACY","36 CENTER ST",43.597369,-71.199804,43.5913745,-71.205664,18354.5577004142,47524,931.862,6,6,50.9989676583013,1452.23417723343
33003956400,"NH22","New Hampshire",33003,6,47524,931.862,43.66988,-71.27589,5.024841825,"WALMART PHARMACY 10-2639","1458 LAKE SHORE ROAD",43.565464,-71.439553,43.5442954285714,-71.4572912857143,17580.5351825806,60383,401.843,4,6,150.265153306142,1411.06601758217
33003956400,"NH39","New Hampshire",33003,6,47524,931.862,43.66988,-71.27589,5.024841825,"RITE AID PHARMACY 10281","89 NH ROUTE 25 SUITE A",43.661832,-71.492478,43.661364,-71.4950475,17463.988090097,60383,401.843,4,6,150.265153306142,1406.09178767497
33003956400,"NH47","New Hampshire",33003,6,47524,931.862,43.66988,-71.27589,5.024841825,"HANNAFORD FOOD AND DRUG","AMES PLAZA ROUTE 16",43.68536,-71.11673,43.6942535,-71.113156,12929.3784567602,47524,931.862,6,6,50.9989676583013,1220.68752711428
33003956400,"NH52","New Hampshire",33003,6,47524,931.862,43.66988,-71.27589,5.024841825,"CARE PHARMACY","36 CENTER ST",43.597369,-71.199804,43.5913745,-71.205664,10135.8137280869,47524,931.862,6,6,50.9989676583013,1101.4581844945
33005970100,"NH50","New Hampshire",33005,4,76109,706.709,43.0868,-72.28627,0,"WALGREENS #11985","14 PINNACLE LANE",43.10626,-72.428832,43.10626,-72.428832,11789.0187046331,76109,706.709,4,4,107.694963556428,1081.89186994956
33005970200,"NH50","New Hampshire",33005,4,76109,706.709,43.0811,-72.40313,0,"WALGREENS #11985","14 PINNACLE LANE",43.10626,-72.428832,43.10626,-72.428832,3494.23479412527,76109,706.709,4,4,107.694963556428,727.870492649088
33005970400,"NH36","New Hampshire",33005,4,76109,706.709,42.99948,-72.1217,0,"RITE AID PHARMACY 04163","315 WEST MAIN STREET",43.112518,-71.919544,43.111382,-71.9174875,20705.6049957729,406371,876.531,2,4,463.612810043227,1433.29142369275
33005970400,"NH40","New Hampshire",33005,4,76109,706.709,42.99948,-72.1217,0,"CVS Pharmacy #03063","125 Dublin Ave",42.875652,-71.960717,42.87184,-71.955661,19029.828306623,406371,876.531,2,4,463.612810043227,1361.76927459983
33005970500,"NH20","New Hampshire",33005,4,76109,706.709,42.82925,-72.0599,0,"RITE AID PHARMACY 01653","14 PETERBOROUGH STREET",42.814949,-72.022275,42.814949,-72.022275,3460.04497836144,76109,706.709,4,4,107.694963556428,726.411271312288
33005970500,"NH32","New Hampshire",33005,4,76109,706.709,42.82925,-72.0599,0,"WALMART PHARMACY 10-2057","750 Us Route 202",42.742403,-72.039694,42.7414415,-72.039376,9807.68602003159,76109,706.709,4,4,107.694963556428,997.32859097077
33005970500,"NH40","New Hampshire",33005,4,76109,706.709,42.82925,-72.0599,0,"CVS Pharmacy #03063","125 Dublin Ave",42.875652,-71.960717,42.87184,-71.955661,9602.00847346283,406371,876.531,2,4,463.612810043227,959.389924120552
33005970600,"NH20","New Hampshire",33005,4,76109,706.709,42.75666,-72.01325,0,"RITE AID PHARMACY 01653","14 PETERBOROUGH STREET",42.814949,-72.022275,42.814949,-72.022275,6530.45842082542,76109,706.709,4,4,107.694963556428,857.456517036651
33005970600,"NH32","New Hampshire",33005,4,76109,706.709,42.75666,-72.01325,0,"WALMART PHARMACY 10-2057","750 Us Route 202",42.742403,-72.039694,42.7414415,-72.039376,2681.72083692416,76109,706.709,4,4,107.694963556428,693.192396955745
33005970600,"NH40","New Hampshire",33005,4,76109,706.709,42.75666,-72.01325,0,"RITE AID PHARMACY 10285","19 WILTON ROAD",42.868028,-71.950605,42.87184,-71.955661,13411.4449221466,406371,876.531,2,4,463.612810043227,1121.97667175038
33005970700,"NH20","New Hampshire",33005,4,76109,706.709,42.76537,-72.21143,0,"RITE AID PHARMACY 01653","14 PETERBOROUGH STREET",42.814949,-72.022275,42.814949,-72.022275,16408.390012434,76109,706.709,4,4,107.694963556428,1279.0466373665
33005970700,"NH32","New Hampshire",33005,4,76109,706.709,42.76537,-72.21143,0,"WALMART PHARMACY 10-2057","750 Us Route 202",42.742403,-72.039694,42.7414415,-72.039376,14268.4997695694,76109,706.709,4,4,107.694963556428,1187.71612180104
33005970800,"NH20","New Hampshire",33005,4,76109,706.709,42.85687,-72.18589,0,"RITE AID PHARMACY 01653","14 PETERBOROUGH STREET",42.814949,-72.022275,42.814949,-72.022275,14147.847875581,76109,706.709,4,4,107.694963556428,1182.56669896562
33005970800,"NH32","New Hampshire",33005,4,76109,706.709,42.85687,-72.18589,0,"WALMART PHARMACY 10-2057","750 Us Route 202",42.742403,-72.039694,42.7414415,-72.039376,17463.0856628408,76109,706.709,4,4,107.694963556428,1324.06104772587
33005970800,"NH40","New Hampshire",33005,4,76109,706.709,42.85687,-72.18589,0,"CVS Pharmacy #03063","125 Dublin Ave",42.875652,-71.960717,42.87184,-71.955661,18490.6517645661,406371,876.531,2,4,463.612810043227,1338.75721978484
33005971000,"NH50","New Hampshire",33005,4,76109,706.709,42.98347,-72.27216,0,"WALGREENS #11985","14 PINNACLE LANE",43.10626,-72.428832,43.10626,-72.428832,18689.5348038564,76109,706.709,4,4,107.694963556428,1376.40589706441
33005971402,"NH50","New Hampshire",33005,4,76109,706.709,42.94725,-72.33425,0,"WALGREENS #11985","14 PINNACLE LANE",43.10626,-72.428832,43.10626,-72.428832,19301.9428730109,76109,706.709,4,4,107.694963556428,1402.54347345593
33005971500,"NH50","New Hampshire",33005,4,76109,706.709,42.92215,-72.43293,0,"WALGREENS #11985","14 PINNACLE LANE",43.10626,-72.428832,43.10626,-72.428832,20497.7455865798,76109,706.709,4,4,107.694963556428,1453.58033327105
33007950200,"NH54","New Hampshire",33007,7,32119,1794.574,44.84724,-71.43908,6.511522846,"Walgreens #19398","91 MAIN STREET",44.892531,-71.497954,44.898328,-71.490154,6855.16552761751,32119,1794.574,7,7,17.8978409360662,1006.89209461082
33007950500,"NH55","New Hampshire",33007,7,32119,1794.574,44.47406,-71.50711,7.79749026,"Walgreens #17167","177 MAIN STREET",44.494175,-71.572376,44.494175,-71.572376,5646.42215285379,32119,1794.574,7,7,17.8978409360662,955.302927375908
33007950600,"NH43","New Hampshire",33007,7,32119,1794.574,44.48843,-71.15643,10.96689816,"Walgreens #19075","200 PLEASANT STREET",44.4704,-71.180626,44.448226,-71.187591,2778.80547068501,32119,1794.574,7,7,17.8978409360662,832.913047380944
33007950700,"NH43","New Hampshire",33007,7,32119,1794.574,44.51143,-71.19782,7.559434588,"Walgreens #19075","200 PLEASANT STREET",44.4704,-71.180626,44.448226,-71.187591,4767.15801961536,32119,1794.574,7,7,17.8978409360662,917.775934169292
33007950800,"NH43","New Hampshire",33007,7,32119,1794.574,44.48433,-71.27712,5.44960783,"Walgreens #19075","200 PLEASANT STREET",44.4704,-71.180626,44.448226,-71.187591,7819.76325419006,32119,1794.574,7,7,17.8978409360662,1048.06112558094
33007950900,"NH43","New Hampshire",33007,7,32119,1794.574,44.36717,-71.08711,7.097326513,"WALMART PHARMACY 10-2634","561 MAIN STREET",44.426052,-71.194556,44.448226,-71.187591,10770.3995429163,32119,1794.574,7,7,17.8978409360662,1173.99428238378
33007951100,"NH34","New Hampshire",33007,7,32119,1794.574,44.37895,-71.62886,7.456743904,"RITE AID PHARMACY 04182","118 136 MEADOW STREET",44.309298,-71.786333,44.3086786,-71.8023124,14740.526595506,89280,1708.6,5,7,52.2533068008896,1340.62456167
33007951100,"NH55","New Hampshire",33007,7,32119,1794.574,44.37895,-71.62886,7.456743904,"Walgreens #17167","177 MAIN STREET",44.494175,-71.572376,44.494175,-71.572376,13589.8220831972,32119,1794.574,7,7,17.8978409360662,1294.32723640296
33009960100,"NH34","New Hampshire",33009,5,89280,1708.6,44.34335,-71.79512,13.79555969,"North Country Pharmacy","580 St. Johnsbury Road, Suite 13",44.317669,-71.826319,44.3086786,-71.8023124,3787.44053132153,89280,1708.6,5,5,52.2533068008896,787.666848450606
33009960200,"NH34","New Hampshire",33009,5,89280,1708.6,44.17705,-71.61873,9.963330119,"RITE AID PHARMACY 04182","118 136 MEADOW STREET",44.309298,-71.786333,44.3086786,-71.8023124,19884.1345566542,89280,1708.6,5,5,52.2533068008896,1474.6737494518
33009960200,"NH35","New Hampshire",33009,5,89280,1708.6,44.17705,-71.61873,9.963330119,"RITE AID PHARMACY 04156","ROUTE 112 MAIN STREET",44.043585,-71.669602,44.043585,-71.669602,15403.6022631947,89280,1708.6,5,5,52.2533068008896,1283.44463116695
33009960300,"NH34","New Hampshire",33009,5,89280,1708.6,44.19397,-71.91449,11.50369036,"OSCO PHARMACY #2601","625 Meadow St",44.302791,-71.80167,44.3086786,-71.8023124,15089.0816626229,89280,1708.6,5,5,52.2533068008896,1270.02089193455
33009960300,"NH45","New Hampshire",33009,5,89280,1708.6,44.19397,-71.91449,11.50369036,"RITE AID PHARMACY 04871","4976 DARTMOUTH COLLEGE HIGHWAY",44.143221,-72.023745,44.140938,-72.0249343333333,10393.3134380791,89280,1708.6,5,5,52.2533068008896,1069.60550411102
33009960400,"NH35","New Hampshire",33009,5,89280,1708.6,44.03343,-71.56581,8.182580321,"RITE AID PHARMACY 04156","ROUTE 112 MAIN STREET",44.043585,-71.669602,44.043585,-71.669602,8382.48272229453,89280,1708.6,5,5,52.2533068008896,983.783249161334
33009960500,"NH27","New Hampshire",33009,5,89280,1708.6,44.03592,-71.84656,5.746010481,"Dartmouth-Hitchcock Pharmacy","One Medical Center Drive",43.967542,-71.840883,43.967542,-71.840883,7625.36597896688,89280,1708.6,5,5,52.2533068008896,951.46950655611
33009960500,"NH35","New Hampshire",33009,5,89280,1708.6,44.03592,-71.84656,5.746010481,"RITE AID PHARMACY 04156","ROUTE 112 MAIN STREET",44.043585,-71.669602,44.043585,-71.669602,14186.3679039993,89280,1708.6,5,5,52.2533068008896,1231.49306871649
33009960500,"NH45","New Hampshire",33009,5,89280,1708.6,44.03592,-71.84656,5.746010481,"OSCO PHARMACY #2535","15 Forest St",44.138634,-72.026379,44.140938,-72.0249343333333,18370.2749989629,89280,1708.6,5,5,52.2533068008896,1410.06222352954
33009960600,"NH27","New Hampshire",33009,5,89280,1708.6,44.07584,-72.00465,10.75918291,"Dartmouth-Hitchcock Pharmacy","One Medical Center Drive",43.967542,-71.840883,43.967542,-71.840883,17809.7618331974,89280,1708.6,5,5,52.2533068008896,1386.13952161467
