"GEOID","Cluster","State","County.Code","Tract_RUC","Tract_Population","Tract_Land","Tract_Lat","Tract_Long","Tract_methadone_unserved","Name","Address","Pharm_Lat","Pharm_Long","Cluster_centroid_Latitude","Cluster_centroid_Longitude","Shortest_distance","Pharm_County_pop","Pharm_Total_Land","Pharm_RUC","Max_RUC","Max_PopD","Drive_Time"
28005950100,"MS155","Mississippi",28005,8,12574,730.101,31.25823,-90.68698,2.935600524,"Guy's Pharmacy of Summit","1121 HWY 98 and 51",31.322263,-90.54109,31.322263,-90.54109,15601.7366696172,39763,409.017,6,8,97.2160081365811,1416.43721351263
28005950100,"MS48","Mississippi",28005,8,12574,730.101,31.25823,-90.68698,2.935600524,"LIBERTY DRUG STORE INC","110 MAIN ST",31.159527,-90.801557,31.159527,-90.801557,15483.2035700869,12574,730.101,8,8,17.2222747263735,1417.93210740298
28005950200,"MS126","Mississippi",28005,8,12574,730.101,31.2697,-90.94403,2.192596518,"Gloster Discount Pharmacy","434 S CAPTIAN GLOSTER DR",31.199624,-91.009742,31.199624,-91.009742,9998.71779559801,12574,730.101,8,8,17.2222747263735,1183.85425454779
28005950300,"MS48","Mississippi",28005,8,12574,730.101,31.08869,-90.80688,2.904934839,"LIBERTY DRUG STORE INC","110 MAIN ST",31.159527,-90.801557,31.159527,-90.801557,7901.83710332811,12574,730.101,8,8,17.2222747263735,1094.35938660171
28007060100,"MS45","Mississippi",28007,6,18731,734.955,33.18147,-89.43207,2.805517013,"WALMART PHARMACY 10-0239","220 Veterans Memorial Dr",33.057443,-89.569028,33.0616235,-89.58488725,18806.1918080152,18731,734.955,6,6,25.4859141035846,1473.60020542358
28007060200,"MS45","Mississippi",28007,6,18731,734.955,33.16712,-89.66378,1.983588201,"SULLIVANS DISCOUNT DRUGS","109 MS-12",33.06541,-89.591785,33.0616235,-89.58488725,13162.5869381643,18731,734.955,6,6,25.4859141035846,1232.73114957835
28007060300,"MS36","Mississippi",28007,6,18731,734.955,32.98068,-89.76338,2.490233551,"HOWELL AND HEGGIE DRUG COMPANY","389 NORTHWEST DEPOT STREET",33.071193,-89.855646,33.071193,-89.855646,13254.4372255223,18267,756.674,6,6,25.4859141035846,1236.65131984279
28007060300,"MS45","Mississippi",28007,6,18731,734.955,32.98068,-89.76338,2.490233551,"PICKLES DRUG STORE","100 N JACKSON STREET",33.057596,-89.589967,33.0616235,-89.58488725,18311.5053143387,18731,734.955,6,6,25.4859141035846,1452.48698587347
28007060400,"MS45","Mississippi",28007,6,18731,734.955,32.99131,-89.46782,2.562731887,"WALMART PHARMACY 10-0239","220 Veterans Memorial Dr",33.057443,-89.569028,33.0616235,-89.58488725,11976.152516092,18731,734.955,6,6,25.4859141035846,1182.0941284443
28007060500,"MS45","Mississippi",28007,6,18731,734.955,33.05792,-89.57619,2.918479537,"WALMART PHARMACY 10-0239","220 Veterans Memorial Dr",33.057443,-89.569028,33.0616235,-89.58488725,670.316015569793,18731,734.955,6,6,25.4859141035846,699.561026602012
28007060600,"MS45","Mississippi",28007,6,18731,734.955,33.06017,-89.61042,3.029756053,"SULLIVANS DISCOUNT DRUGS","109 MS-12",33.06541,-89.591785,33.0616235,-89.58488725,1833.77945559714,18731,734.955,6,6,25.4859141035846,749.217646222379
28009950100,"MS90","Mississippi",28009,1,8306,406.616,34.88146,-89.17636,4.829776043,"ASHLAND DRUG","16905 Boundary Dr",34.830646,-89.189007,34.830646,-89.189007,5773.35723033375,8306,406.616,1,1,20.4271351840557,704.073291405015
28009950200,"MS112","Mississippi",28009,1,8306,406.616,34.67896,-89.19216,2.260382991,"POTTS CAMP FAMILY PHARMACY","41 S CENTER ST",34.644906,-89.307169,34.644906,-89.307169,11192.0936256459,35981,706.185,1,1,50.9512379900451,932.844121014043
28009950200,"MS157","Mississippi",28009,1,8306,406.616,34.67896,-89.19216,2.260382991,"Magnolia Drugs","1757 HWY 178 W Ste B",34.562143,-89.123929,34.562143,-89.123929,14428.21575291,28202,415.606,6,6,67.8575381491124,1283.27668023364
28009950200,"MS90","Mississippi",28009,1,8306,406.616,34.67896,-89.19216,2.260382991,"ASHLAND DRUG","16905 Boundary Dr",34.830646,-89.189007,34.830646,-89.189007,16888.070525903,8306,406.616,1,1,20.4271351840557,1178.44925485991
28011950100,"MS68","Mississippi",28011,7,33121,876.661,34.01613,-90.82201,2.865370291,"SHELBY DRUG COMPANY","1211 BROADWAY ST HWY 61 SOUTH",33.948879,-90.767787,33.948879,-90.767787,9005.39062817069,33121,876.661,7,7,37.7808525758532,1097.03468675879
28011950300,"MS68","Mississippi",28011,7,33121,876.661,33.86817,-90.7582,2.683281446,"SHELBY DRUG COMPANY","1211 BROADWAY ST HWY 61 SOUTH",33.948879,-90.767787,33.948879,-90.767787,9028.0375106041,33121,876.661,7,7,37.7808525758532,1098.00125570104
28011950300,"MS77","Mississippi",28011,7,33121,876.661,33.86817,-90.7582,2.683281446,"WALMART PHARMACY 10-1530","710 NORTH DAVIS AVENUE",33.755859,-90.715571,33.7488581428571,-90.7138192857143,13109.3860330372,33121,876.661,7,7,37.7808525758532,1272.19321063849
28011950500,"MS77","Mississippi",28011,7,33121,876.661,33.78051,-90.78755,4.87003359,"WALMART PHARMACY 10-1530","710 NORTH DAVIS AVENUE",33.755859,-90.715571,33.7488581428571,-90.7138192857143,7203.99446976052,33121,876.661,7,7,37.7808525758532,1020.15109871784
28011950600,"MS145","Mississippi",28011,7,33121,876.661,33.743,-90.74526,5.52757664,"North Sunflower Medical Center Pharmacy","860 N Oak Ave",33.734668,-90.546927,33.734668,-90.546927,18383.2599646056,26915,697.758,7,7,38.5735455559091,1497.21720470197
28011950600,"MS77","Mississippi",28011,7,33121,876.661,33.743,-90.74526,5.52757664,"SOUTH STREET PHARMACY","410 SOUTH ST",33.741979,-90.717586,33.7488581428571,-90.7138192857143,2564.21595800435,33121,876.661,7,7,37.7808525758532,822.125351836086
28011950701,"MS145","Mississippi",28011,7,33121,876.661,33.74754,-90.70598,3.846626842,"North Sunflower Medical Center Pharmacy","860 N Oak Ave",33.734668,-90.546927,33.734668,-90.546927,14792.8387658799,26915,697.758,7,7,38.5735455559091,1343.97802794036
28011950701,"MS77","Mississippi",28011,7,33121,876.661,33.74754,-90.70598,3.846626842,"BUCKLEYS PHARMACY","301 HOSPITAL DR",33.747635,-90.709319,33.7488581428571,-90.7138192857143,309.24331888392,33121,876.661,7,7,37.7808525758532,725.883119598426
28011950702,"MS145","Mississippi",28011,7,33121,876.661,33.72906,-90.71894,2.638602239,"North Sunflower Medical Center Pharmacy","860 N Oak Ave",33.734668,-90.546927,33.734668,-90.546927,15936.9088947476,26915,697.758,7,7,38.5735455559091,1392.80694104043
28011950702,"MS77","Mississippi",28011,7,33121,876.661,33.72906,-90.71894,2.638602239,"SOUTH STREET PHARMACY","410 SOUTH ST",33.741979,-90.717586,33.7488581428571,-90.7138192857143,1443.58863647012,33121,876.661,7,7,37.7808525758532,774.296977753005
28013950100,"MS97","Mississippi",28013,9,14617,586.575,34.04221,-89.33082,3.115709183,"STEPP-SAVER PHARMACY","203 N Newberger Ave",33.992411,-89.347224,33.992411,-89.347224,5746.51467770684,14617,586.575,9,9,24.9192345394877,1044.47961355871
28013950200,"MS30","Mississippi",28013,9,14617,586.575,33.98977,-89.34013,1.250551768,"Community Pharmacy, LLC","1101 N Main St",33.868536,-89.315056,33.861654,-89.3135915,13692.9825327034,14617,586.575,9,9,24.9192345394877,1383.63486160996
28013950200,"MS97","Mississippi",28013,9,14617,586.575,33.98977,-89.34013,1.250551768,"STEPP-SAVER PHARMACY","203 N Newberger Ave",33.992411,-89.347224,33.992411,-89.347224,717.735055474285,14617,586.575,9,9,24.9192345394877,829.851299281822
28013950300,"MS30","Mississippi",28013,9,14617,586.575,33.8323,-89.39806,2.751213889,"CHANDLER DRUG INC","131 PUBLIC SQUARE",33.854772,-89.312127,33.861654,-89.3135915,8329.67728903821,14617,586.575,9,9,24.9192345394877,1154.72899381033
28013950400,"MS162","Mississippi",28013,9,14617,586.575,33.87597,-89.21273,2.892914636,"Express Rx of Vardaman","101 W Sweet Potato St",33.876171,-89.176403,33.876171,-89.176403,3357.50552775062,14617,586.575,9,9,24.9192345394877,942.516703038576
28013950400,"MS30","Mississippi",28013,9,14617,586.575,33.87597,-89.21273,2.892914636,"CHANDLER DRUG INC","131 PUBLIC SQUARE",33.854772,-89.312127,33.861654,-89.3135915,9485.86579393415,14617,586.575,9,9,24.9192345394877,1204.07511919929
28013950500,"MS162","Mississippi",28013,9,14617,586.575,33.86458,-89.30785,2.466958778,"Express Rx of Vardaman","101 W Sweet Potato St",33.876171,-89.176403,33.876171,-89.176403,12217.7905638897,14617,586.575,9,9,24.9192345394877,1320.67366838099
28013950500,"MS30","Mississippi",28013,9,14617,586.575,33.86458,-89.30785,2.466958778,"Community Pharmacy, LLC","1101 N Main St",33.868536,-89.315056,33.861654,-89.3135915,798.488828125582,14617,586.575,9,9,24.9192345394877,833.29787029858
28013950500,"MS97","Mississippi",28013,9,14617,586.575,33.86458,-89.30785,2.466958778,"STEPP-SAVER PHARMACY","203 N Newberger Ave",33.992411,-89.347224,33.992411,-89.347224,14687.4629675766,14617,586.575,9,9,24.9192345394877,1426.07928657035
28015950100,"MS56","Mississippi",28015,9,10221,628.29,33.57576,-89.94029,3.733664318,"Anderson's Pharmacy","112 E MAIN ST",33.518091,-89.920154,33.518091,-89.920154,6685.98391955941,10221,628.29,9,9,16.2679654299766,1085.28495927912
28017950100,"MS144","Mississippi",28017,7,17305,501.781,34.01382,-88.79722,3.528860757,"Okolona Pharmacy","203 S Church St",33.999948,-88.755371,33.999948,-88.755371,4159.14731788725,17305,501.781,7,7,34.4871567476648,890.466874775092
28017950100,"MS163","Mississippi",28017,7,17305,501.781,34.01382,-88.79722,3.528860757,"Home Town Market","7122 Will Robbins Hwy",34.09147,-88.630815,34.09147,-88.630815,17614.4476885798,84840,449.965,5,7,188.547998177636,1452.11688985789
28017950200,"MS99","Mississippi",28017,7,17305,501.781,33.99688,-89.02205,2.853648164,"PEARSONS DISCOUNT DRUGS LLC","101 E WASHINGTON ST",33.897483,-88.999073,33.8967563333333,-88.995358,11266.4295408844,17305,501.781,7,7,34.4871567476648,1193.80568005261
28017950300,"MS99","Mississippi",28017,7,17305,501.781,33.90705,-88.99618,3.695316453,"PEARSONS DISCOUNT DRUGS LLC","101 E WASHINGTON ST",33.897483,-88.999073,33.8967563333333,-88.995358,1098.02481977868,17305,501.781,7,7,34.4871567476648,759.818166555818
28017950400,"MS99","Mississippi",28017,7,17305,501.781,33.85349,-88.94121,4.694050629,"WALMART PHARMACY 10-0411","660 EAST MADISON",33.895957,-88.989644,33.8967563333333,-88.995358,6510.53392475067,17305,501.781,7,7,34.4871567476648,990.824055156022
28019950100,"MS132","Mississippi",28019,9,8360,418.196,33.43998,-89.26545,2.463628777,"Ackerman Discount Drugs","518 Chester Street Suite 2",33.319042,-89.176712,33.319042,-89.176712,15788.8689956568,8360,418.196,9,9,19.9906264048437,1473.49109671328
28019950100,"MS39","Mississippi",28019,9,8360,418.196,33.43998,-89.26545,2.463628777,"Murphy Drug #15804, Powered by Walgreens","1357 Veterans Memorial Blvd",33.535569,-89.265513,33.53715,-89.266369,10640.9204129353,9868,421.145,9,9,23.4313597454558,1253.49475192013
28019950200,"MS132","Mississippi",28019,9,8360,418.196,33.27175,-89.23136,3.361033074,"Ackerman Discount Drugs","518 Chester Street Suite 2",33.319042,-89.176712,33.319042,-89.176712,7319.18425069728,8360,418.196,9,9,19.9906264048437,1112.00495179841
28019950300,"MS132","Mississippi",28019,9,8360,418.196,33.31654,-89.16207,1.252979584,"Ackerman Discount Drugs","518 Chester Street Suite 2",33.319042,-89.176712,33.319042,-89.176712,1390.22350599444,8360,418.196,9,9,19.9906264048437,858.956907214494
28021950100,"MS62","Mississippi",28021,8,9106,487.415,32.01928,-90.89747,1.705778759,"SAVRITE DRUGS","310 CHURCH ST",31.962355,-90.981587,31.959821,-90.9835815,10160.1178852878,9106,487.415,8,8,18.6822317737452,1190.62319609486
28021950200,"MS62","Mississippi",28021,8,9106,487.415,31.95532,-90.98025,0.982579675,"Small Town Pharmacy","1005 MARKET ST",31.957287,-90.985576,31.959821,-90.9835815,548.627155766802,9106,487.415,8,8,18.6822317737452,780.404771758904
28021950300,"MS62","Mississippi",28021,8,9106,487.415,31.88844,-90.96104,3.129177664,"Small Town Pharmacy","1005 MARKET ST",31.957287,-90.985576,31.959821,-90.9835815,8006.95800413709,9106,487.415,8,8,18.6822317737452,1098.72633236735
28023950100,"MS65","Mississippi",28023,9,16089,691.578,32.06807,-88.57979,3.532894463,"HAMMACK DRUGS LLC","101 A W DONALD ST",32.036379,-88.72502,32.036379,-88.72502,14149.3658324825,16089,691.578,9,9,23.264187119891,1403.24889887962
28023950200,"MS65","Mississippi",28023,9,16089,691.578,32.13637,-88.80781,0,"HAMMACK DRUGS LLC","101 A W DONALD ST",32.036379,-88.72502,32.036379,-88.72502,13596.632762233,16089,691.578,9,9,23.264187119891,1379.65825144137
28023950300,"MS65","Mississippi",28023,9,16089,691.578,31.93149,-88.81059,2.980059551,"HAMMACK DRUGS LLC","101 A W DONALD ST",32.036379,-88.72502,32.036379,-88.72502,14199.0541238295,16089,691.578,9,9,23.264187119891,1405.36959515431
28023950400,"MS65","Mississippi",28023,9,16089,691.578,32.01073,-88.71603,2.277375055,"HAMMACK DRUGS LLC","101 A W DONALD ST",32.036379,-88.72502,32.036379,-88.72502,2978.63579666068,16089,691.578,9,9,23.264187119891,926.482140950745
28025950100,"MS8","Mississippi",28025,7,19990,410.067,33.68715,-88.76624,4.702059871,"Point City Drugs","7683 Hwy 45 Alt N",33.617922,-88.659466,33.60233275,-88.65594875,12541.2105851197,19990,410.067,7,7,48.7481314029171,1247.04493336707
28025950300,"MS8","Mississippi",28025,7,19990,410.067,33.60954,-88.65433,3.030856021,"CVS Pharmacy #02038","720 W Main St",33.606965,-88.658431,33.60233275,-88.65594875,476.157976994621,19990,410.067,7,7,48.7481314029171,732.108488052289
28025950400,"MS8","Mississippi",28025,7,19990,410.067,33.60587,-88.63725,3.863918123,"ROSE DRUG COMPANY","595 Commerce St",33.600989,-88.646689,33.60233275,-88.65594875,1030.10777620558,19990,410.067,7,7,48.7481314029171,755.751065482613
28025950500,"MS8","Mississippi",28025,7,19990,410.067,33.59257,-88.57589,3.261979958,"ROSE DRUG COMPANY","595 Commerce St",33.600989,-88.646689,33.60233275,-88.65594875,6631.31520699898,19990,410.067,7,7,48.7481314029171,994.810598628876
28025950500,"MS86","Mississippi",28025,7,19990,410.067,33.59257,-88.57589,3.261979958,"Family Pharmacy at Allegro Plaza","3600 Bluecutt Rd",33.538663,-88.437517,33.5130195714286,-88.4130062857143,14168.6541314806,59558,505.443,5,7,117.833267054841,1310.84407876179
28025950500,"MS94","Mississippi",28025,7,19990,410.067,33.59257,-88.57589,3.261979958,"WALMART PHARMACY 10-0495","1913 HWY 45 NORTH",33.456646,-88.500552,33.456646,-88.500552,16668.1565108118,59558,505.443,5,7,117.833267054841,1417.52284031164
28027950100,"MS22","Mississippi",28027,7,24296,552.489,34.36698,-90.54471,3.034814077,"HAIRE DRUG CENTER","549 MEDICAL DRIVE",34.206379,-90.543824,34.1959232857143,-90.5704797142857,17878.2072608777,24296,552.489,7,7,43.9755361645209,1475.2189702163
28027950200,"MS22","Mississippi",28027,7,24296,552.489,34.19402,-90.7224,2.193496174,"WESTGATE DRUGS INC","1015 W LEE DR SUITE 11",34.201179,-90.607863,34.1959232857143,-90.5704797142857,10575.8120025643,24296,552.489,7,7,43.9755361645209,1163.55274059149
28027950300,"MS22","Mississippi",28027,7,24296,552.489,34.11092,-90.53525,2.686653462,"WALMART PHARMACY 10-0707","1000 S STATE ST",34.180842,-90.590278,34.1959232857143,-90.5704797142857,9289.10264776303,24296,552.489,7,7,43.9755361645209,1108.63598532857
28027950400,"MS22","Mississippi",28027,7,24296,552.489,34.21125,-90.57522,2.802144998,"CLARKSDALE PHARMACY","425 DESOTO AVE",34.199326,-90.566704,34.1959232857143,-90.5704797142857,1541.62540870591,24296,552.489,7,7,43.9755361645209,777.973656765609
28027950500,"MS22","Mississippi",28027,7,24296,552.489,34.19312,-90.5941,4.238623662,"DELTA DISCOUNT DRUGS","731 S STATE ST",34.18872,-90.581137,34.1959232857143,-90.5704797142857,1290.22195991223,24296,552.489,7,7,43.9755361645209,767.243757571095
28027950600,"MS22","Mississippi",28027,7,24296,552.489,34.19475,-90.56848,0.891055133,"CLARKSDALE PHARMACY","425 DESOTO AVE",34.199326,-90.566704,34.1959232857143,-90.5704797142857,535.000829043364,24296,552.489,7,7,43.9755361645209,735.010919705612
28027950700,"MS22","Mississippi",28027,7,24296,552.489,34.19247,-90.55146,4.6348355,"HENDERSON'S ECONOMY DRUG","2021 HOSPITAL DRIVE",34.197294,-90.550335,34.1959232857143,-90.5704797142857,546.904483459576,24296,552.489,7,7,43.9755361645209,735.518967676096
28029950100,"MS115","Mississippi",28029,2,28748,777.285,31.98587,-90.34854,4.920492381,"Walmart Pharmacy 10-6469","131 Handley Blvd",32.185541,-90.264573,32.19123925,-90.27124175,23595.9505382877,243249,869.829,2,2,279.651517712102,1486.24332012797
28029950100,"MS150","Mississippi",28029,2,28748,777.285,31.98587,-90.34854,4.920492381,"Guy's Pharmacy of Crystal Springs","512 West Marion Ave.",31.988623,-90.363601,31.989738,-90.3653265,1454.66901444136,28748,777.285,2,2,36.9851470181465,561.135080441161
28029950100,"MS24","Mississippi",28029,2,28748,777.285,31.98587,-90.34854,4.920492381,"WALGREENS","28095 Hwy 28",31.874585,-90.371546,31.86818425,-90.3927135,12577.4165999609,28748,777.285,2,2,36.9851470181465,1035.85394739113
28029950200,"MS150","Mississippi",28029,2,28748,777.285,31.93743,-90.27048,3.77835269,"Guy's Pharmacy of Crystal Springs","512 West Marion Ave.",31.988623,-90.363601,31.989738,-90.3653265,10479.5239235213,28748,777.285,2,2,36.9851470181465,946.315887960692
28029950200,"MS24","Mississippi",28029,2,28748,777.285,31.93743,-90.27048,3.77835269,"WALGREENS","28095 Hwy 28",31.874585,-90.371546,31.86818425,-90.3927135,11838.9436239655,28748,777.285,2,2,36.9851470181465,1004.33592077565
28029950300,"MS150","Mississippi",28029,2,28748,777.285,31.95284,-90.55782,3.692836111,"City Drug Pharmacy and Gifts","113 BOBO DRIVE",31.990853,-90.367052,31.989738,-90.3653265,18505.156425243,28748,777.285,2,2,36.9851470181465,1288.84988313417
28029950300,"MS24","Mississippi",28029,2,28748,777.285,31.95284,-90.55782,3.692836111,"WALMART PHARMACY 10-0954","527 LAKE ST",31.873489,-90.406441,31.86818425,-90.3927135,16811.9466258644,28748,777.285,2,2,36.9851470181465,1216.5836888967
28029950400,"MS150","Mississippi",28029,2,28748,777.285,31.86334,-90.39123,4.126174929,"Guy's Pharmacy of Crystal Springs","512 West Marion Ave.",31.988623,-90.363601,31.989738,-90.3653265,14188.6349095319,28748,777.285,2,2,36.9851470181465,1104.62074484362
28029950400,"MS24","Mississippi",28029,2,28748,777.285,31.86334,-90.39123,4.126174929,"ROSES SUPER DISCOUNT DRUGS","218 CALDWELL DR",31.863881,-90.396328,31.86818425,-90.3927135,485.735426531324,28748,777.285,2,2,36.9851470181465,519.78099490916
28029950500,"MS24","Mississippi",28029,2,28748,777.285,31.78601,-90.2825,4.977229341,"WALGREENS","28095 Hwy 28",31.874585,-90.371546,31.86818425,-90.3927135,12967.246559709,28748,777.285,2,2,36.9851470181465,1052.49189007318
28029950600,"MS24","Mississippi",28029,2,28748,777.285,31.76994,-90.55591,2.143670394,"ALLREDS PHARMACY INC","214 W GALLATIN ST",31.860782,-90.396539,31.86818425,-90.3927135,18153.0606145471,28748,777.285,2,2,36.9851470181465,1273.82243393367
28031950100,"MS1","Mississippi",28031,8,19172,413.819,31.70527,-89.4895,4.424095881,"C AND C DRUGS INC","204 MAIN ST",31.645361,-89.555488,31.6390533333333,-89.557085,9140.97570896621,19172,413.819,8,8,46.3294338829295,1144.86107274065
28031950100,"MS142","Mississippi",28031,8,19172,413.819,31.70527,-89.4895,4.424095881,"Taylorsville Drugs","300 Pine St",31.827602,-89.431303,31.827602,-89.431303,14689.6617931848,16114,636.267,8,8,46.3294338829295,1381.6789948151
28031950100,"MS21","Mississippi",28031,8,19172,413.819,31.70527,-89.4895,4.424095881,"CRANFORDS DRUG STORE","121 W E MAIN ST",31.561909,-89.498365,31.561909,-89.498365,15980.9766523809,19172,413.819,8,8,46.3294338829295,1436.79231300559
28031950200,"MS1","Mississippi",28031,8,19172,413.819,31.63975,-89.56758,1.828321169,"Caleb's Hometown Pharmacy","801 Main St",31.638956,-89.559863,31.6390533333333,-89.557085,736.690391199277,19172,413.819,8,8,46.3294338829295,786.166175378357
28031950200,"MS21","Mississippi",28031,8,19172,413.819,31.63975,-89.56758,1.828321169,"CRANFORDS DRUG STORE","121 W E MAIN ST",31.561909,-89.498365,31.561909,-89.498365,10869.7822034292,19172,413.819,8,8,46.3294338829295,1218.64653392433
28031950300,"MS1","Mississippi",28031,8,19172,413.819,31.70146,-89.66431,3.784142608,"C AND C DRUGS INC","204 MAIN ST",31.645361,-89.555488,31.6390533333333,-89.557085,12053.5698228316,19172,413.819,8,8,46.3294338829295,1269.17058952042
